"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,64.90,26.86,66.03,643.66,209.39,5.87,6.16,35.21,14.93,1.15,22.63,14.53,104.25,0.00,5.13,2.82,127.08,55.84,16.49,25.38,34.02,94.88,16.66,1.97,6.88,69.44,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,42.52,42.06,42.52,20.62,146.46,115.84,146.51,0.00,0.00,30.93,43.86,29.66,38.90,0.00,0.00,0.00,20.62,20.62,71.97,0.00,96.35
2.00,64.53,26.70,65.65,643.66,209.39,5.87,6.16,35.21,14.93,1.15,22.63,12.77,98.28,0.00,5.13,2.82,127.08,55.84,16.49,25.38,34.02,94.88,16.66,1.97,6.88,69.44,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,20.62,20.62,59.22,47.25,101.55,150.65,140.83,0.00,0.00,0.00,43.66,28.98,38.90,0.00,0.00,0.00,0.00,21.31,49.26,0.00,93.11
3.00,63.69,26.36,64.80,643.66,209.39,5.87,6.16,35.21,14.93,1.15,22.63,12.77,98.19,0.00,5.13,2.82,127.08,55.84,16.49,25.38,28.65,94.88,16.66,1.97,6.88,69.44,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,20.62,56.25,38.10,38.10,130.67,139.17,130.70,0.00,0.00,0.00,42.39,28.27,38.90,0.00,0.00,0.00,0.00,20.62,41.63,0.00,93.26
4.00,63.85,26.42,64.96,643.66,209.39,5.87,6.16,35.21,14.93,1.15,22.63,12.77,98.95,0.00,5.13,2.82,127.08,55.84,16.49,25.38,32.59,94.88,16.66,1.97,6.88,69.44,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,20.62,0.00,54.13,53.77,92.13,160.34,149.41,0.00,0.00,0.00,43.17,27.50,38.90,0.00,0.00,0.00,0.00,20.62,35.68,0.00,93.05
5.00,64.74,26.79,65.86,643.66,209.39,5.87,6.16,35.21,14.93,1.15,22.63,12.77,94.08,0.00,5.13,2.82,127.08,55.84,16.49,25.38,33.67,94.88,16.66,1.97,6.88,69.44,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,53.47,0.00,20.62,53.36,109.96,118.27,170.43,0.00,0.00,0.00,44.81,28.23,38.90,0.00,0.00,0.00,0.00,28.27,0.00,0.00,91.25
6.00,65.41,27.07,66.55,643.66,209.39,5.87,6.16,21.66,14.93,1.15,22.63,12.77,95.62,0.00,5.13,2.82,127.08,55.84,0.00,25.38,34.47,94.88,16.66,1.97,6.88,69.44,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,57.77,0.00,58.07,0.00,66.50,173.80,161.66,0.00,0.00,0.00,44.59,30.22,38.90,0.00,0.00,0.00,0.00,25.73,0.00,0.00,91.97
7.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,21.66,14.93,1.15,22.63,12.77,93.36,0.00,5.13,2.82,127.08,55.84,0.00,25.38,18.56,94.88,16.66,1.97,6.88,69.44,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,20.62,0.00,36.82,0.00,131.10,139.65,131.13,0.00,0.00,0.00,43.03,36.32,38.90,0.00,0.00,0.00,0.00,20.62,0.00,0.00,91.07
8.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,21.66,14.93,1.15,22.63,12.77,95.41,0.00,5.13,2.82,127.08,55.84,0.00,25.38,34.48,94.88,16.66,1.97,6.88,69.44,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,58.16,0.00,58.46,0.00,162.14,77.48,162.20,0.00,0.00,0.00,41.80,31.73,38.90,0.00,0.00,0.00,0.00,34.12,0.00,0.00,92.20
9.00,61.44,25.43,62.51,643.66,209.39,5.87,6.16,35.21,14.93,1.15,22.63,12.87,100.98,0.00,5.13,2.82,127.08,55.84,16.49,25.38,34.01,94.88,16.66,1.97,6.88,69.44,0.00,6.39,9.00,72.35,4.43,16.73,0.00,0.00,48.93,0.00,63.74,20.62,150.49,81.69,150.54,0.00,0.00,0.00,40.98,22.86,38.90,0.00,0.00,0.00,0.00,26.64,21.27,0.00,95.00
10.00,62.09,25.70,63.17,643.66,209.39,5.87,6.16,35.21,14.93,1.15,22.63,14.91,101.54,0.00,5.13,2.82,127.08,55.84,16.49,25.38,30.66,94.88,16.66,1.97,6.88,69.44,0.00,6.39,9.00,73.28,4.43,16.95,0.00,0.00,35.67,0.00,59.12,35.67,150.50,161.61,71.74,0.00,0.00,0.00,41.49,23.75,38.90,0.00,0.00,0.00,0.00,29.08,29.89,0.00,94.98
