"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.02,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.60,2.40,33.46,8.00,0.00,14.15,5.00,19.32,20.30,19.51,19.51,2.80,0.00,15.90,48.40,3.62,0.00,19.51,20.10,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,60.90,11.71,7.00,19.51,2.00,10.70,7.05,20.50,2.40,4.10,2.70,18.00,0.93,1.66,0.00,1.23,48.40,68.10,2.63,1.71,0.00,68.00,28.00,0.00,2.00,0.00
2.00,0.00,23.19,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.60,2.20,30.48,8.00,0.00,14.15,5.00,19.32,20.30,19.51,19.51,2.80,0.00,15.60,46.60,3.62,0.00,19.51,20.10,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,51.60,11.71,15.00,19.51,5.00,10.70,7.05,20.50,2.40,3.50,2.50,18.00,0.93,1.66,0.00,1.23,45.00,65.90,2.65,1.60,0.00,63.40,19.10,0.00,2.00,0.00
3.00,0.00,23.37,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.60,2.80,26.54,8.00,0.00,14.15,5.00,19.32,20.30,19.51,19.51,2.80,0.00,15.20,44.60,3.62,0.00,19.51,20.10,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,42.60,11.71,15.00,19.51,5.00,10.70,7.05,20.50,2.40,3.10,2.60,18.00,0.93,1.66,0.00,1.23,41.10,63.20,2.67,1.54,0.00,59.70,21.00,0.00,2.00,0.00
4.00,0.00,23.28,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.60,3.40,22.28,8.00,0.00,3.80,5.00,19.32,20.30,19.51,19.51,2.80,0.00,14.90,43.90,3.62,0.00,19.51,20.10,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,36.50,11.71,15.00,19.51,5.00,10.70,7.05,20.50,2.40,2.90,2.60,18.00,0.93,1.66,0.00,1.23,38.90,60.60,2.69,1.49,0.00,56.60,15.70,0.00,2.00,0.00
5.00,0.00,23.30,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.60,3.90,20.55,8.00,0.00,3.80,5.00,19.32,20.30,19.51,19.51,2.80,0.00,14.50,43.60,3.62,0.00,19.51,20.10,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,31.40,11.71,1.00,19.51,0.50,10.70,7.05,20.50,2.40,2.90,2.60,18.00,0.93,1.66,0.00,1.23,37.40,57.20,2.64,1.44,0.00,55.60,11.10,0.00,2.00,0.00
6.00,0.00,23.41,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.60,4.40,19.66,8.10,0.00,3.80,5.00,19.32,20.30,19.51,19.51,2.80,0.00,14.20,42.30,3.62,0.00,19.51,20.10,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,26.20,11.71,15.00,19.51,5.00,10.70,7.05,20.50,2.40,2.70,2.40,18.00,0.93,1.66,0.00,1.23,35.00,53.90,2.57,1.38,0.00,54.40,9.20,0.00,2.00,0.00
7.00,0.00,23.81,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.60,4.90,18.79,8.10,0.00,3.80,5.00,19.32,20.30,19.51,19.51,2.80,0.00,14.00,40.60,3.62,0.00,19.51,20.10,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,30.00,11.71,15.00,19.51,5.00,10.70,7.05,20.50,2.40,2.50,2.20,18.00,0.93,1.66,0.00,1.23,40.00,52.00,2.47,1.26,0.00,52.50,7.80,0.00,2.00,0.00
8.00,0.00,23.66,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.32,4.60,5.40,17.92,1.70,0.00,3.80,5.00,19.32,20.30,19.51,19.51,2.80,0.00,13.60,39.40,3.62,0.00,19.51,20.10,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,30.00,11.71,15.00,19.51,5.00,10.70,7.05,20.50,2.40,2.50,2.40,18.00,0.93,1.66,0.00,1.23,45.00,51.00,2.36,1.12,0.00,50.40,6.60,0.00,2.00,0.00
