"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,143.00,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,81.57,10.17,18.96,229.57,229.31,54.75,43.00,60.39,31.55,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
2.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,126.99,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,76.91,10.17,17.88,229.57,229.31,36.43,50.92,36.43,60.15,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
3.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,123.80,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,76.40,10.17,17.76,229.57,229.31,37.53,37.07,61.01,52.63,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
4.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,119.27,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,75.52,10.17,17.55,229.57,229.31,35.77,58.43,59.06,35.77,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
5.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,103.59,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,62.64,10.17,14.56,229.57,229.31,32.77,54.71,55.19,32.77,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
6.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,89.11,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,91.39,6.39,9.98,68.24,10.17,15.86,229.57,229.31,44.47,64.24,44.47,33.66,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
7.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,130.33,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,84.47,6.39,9.98,71.58,10.17,16.64,229.57,229.31,40.92,64.33,40.92,40.92,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
8.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,103.92,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,63.90,6.39,9.98,53.67,10.17,12.47,229.57,229.31,0.00,60.84,61.54,36.99,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
