"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,110.37,19.19,3.75,22.63,14.92,86.84,0.00,5.13,2.82,163.91,112.34,88.38,44.06,26.83,180.00,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,45.76,66.70,35.46,45.76,184.17,197.14,184.23,5.67,74.91,56.32,53.28,61.76,60.90,30.67,30.56,30.55,85.00,84.00,110.26,39.19,0.00
2.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,110.37,19.19,3.75,22.63,14.92,85.28,0.00,5.13,2.82,163.91,112.08,88.38,44.06,28.24,186.44,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,41.83,53.12,53.98,41.83,184.17,197.14,184.23,5.67,74.91,56.32,53.32,61.74,60.90,30.67,30.56,30.55,67.53,84.00,110.26,52.78,0.00
3.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,110.37,19.19,3.75,22.63,14.92,81.71,0.00,5.13,2.82,163.91,110.17,88.38,44.06,28.61,186.24,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,59.89,23.37,60.21,32.60,184.17,197.14,184.23,5.67,74.91,56.35,53.30,61.75,60.90,30.67,30.56,30.55,63.98,84.00,110.26,55.93,0.00
4.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,110.37,19.19,3.75,22.63,14.92,81.71,0.00,5.13,2.82,163.91,106.30,88.38,44.06,34.48,186.24,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,22.70,53.11,23.27,22.70,182.55,195.51,182.61,5.67,74.91,56.79,53.36,61.69,60.90,30.67,30.56,30.55,85.00,61.16,110.26,52.43,0.00
5.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,110.37,19.19,3.75,22.63,14.92,79.81,0.00,5.13,2.82,163.91,104.87,88.38,44.06,18.00,186.11,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,42.62,42.55,42.69,31.93,171.71,184.47,171.78,5.67,67.01,75.00,54.04,60.99,60.90,30.67,30.56,30.55,85.00,20.62,92.20,43.37,0.00
6.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,110.37,19.19,3.75,22.63,14.92,83.61,0.00,5.13,2.82,163.91,105.36,88.38,44.06,18.00,186.37,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,31.35,33.98,0.00,21.48,176.70,189.60,176.76,5.67,70.27,62.12,51.67,56.46,60.90,30.67,30.56,30.55,85.00,26.80,84.03,90.06,0.00
7.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,104.82,19.19,3.75,22.63,14.92,80.46,0.00,5.13,2.82,163.91,103.73,88.38,44.06,34.47,186.23,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,20.62,45.59,0.00,20.62,169.98,182.67,170.05,5.67,67.01,64.71,54.56,63.25,60.90,30.67,30.56,30.55,85.00,38.02,82.80,59.55,0.00
8.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,103.86,19.19,3.75,22.63,14.92,80.34,0.00,5.13,2.82,163.91,103.13,88.38,44.06,34.47,186.06,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,20.62,20.62,0.00,47.40,169.55,182.22,169.62,5.67,69.24,48.92,51.54,56.59,60.90,30.67,30.56,30.55,85.00,35.20,78.05,78.86,0.00
9.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,105.44,19.19,3.75,22.63,14.92,81.21,0.00,5.13,2.82,163.91,104.05,88.38,44.06,19.38,186.39,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,20.62,30.63,0.00,29.29,169.50,182.17,169.57,5.67,67.01,56.31,54.38,62.99,60.90,30.67,30.56,30.55,35.13,84.00,78.83,94.03,0.00
10.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,104.41,19.19,3.75,22.63,14.92,80.11,0.00,5.13,2.82,163.91,103.61,88.38,44.06,18.00,186.09,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,29.05,20.62,28.48,20.62,168.78,181.41,168.84,5.67,67.01,56.32,53.69,61.86,60.90,30.67,30.56,30.55,85.00,34.21,83.74,96.34,0.00
11.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,104.77,19.19,3.75,22.63,14.92,79.99,0.00,5.13,2.82,163.91,104.43,88.38,44.06,18.00,186.24,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,28.76,20.62,28.76,20.62,167.89,180.48,167.95,5.67,67.01,56.32,53.67,61.83,60.90,30.67,30.56,30.55,85.00,35.00,89.15,95.54,0.00
12.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,104.34,19.19,3.75,22.63,14.92,88.15,0.00,5.13,2.82,163.91,101.39,88.38,44.06,20.61,186.44,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,28.69,0.00,29.36,20.63,166.26,178.76,166.32,5.67,0.00,75.00,56.86,66.03,60.90,30.67,30.56,30.55,84.99,38.96,96.20,72.43,0.00
13.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,103.04,19.19,3.75,22.63,14.92,81.71,0.00,5.13,2.82,163.91,93.51,88.38,44.06,18.00,186.24,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,60.19,0.00,20.62,20.62,149.49,160.48,149.54,5.67,0.00,75.00,53.51,61.54,60.90,30.67,30.56,30.55,20.62,76.69,93.42,87.61,0.00
14.00,78.57,29.95,67.13,594.17,193.29,9.09,6.63,103.04,19.19,3.75,22.63,14.92,81.71,0.00,5.13,2.82,163.91,89.62,88.38,44.06,18.00,186.05,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,20.62,0.00,42.69,20.62,109.64,116.10,109.65,5.67,0.00,75.00,52.54,59.52,60.90,30.67,30.56,30.55,71.58,20.62,55.33,110.22,0.00
15.00,54.61,29.95,67.13,594.17,193.29,9.09,6.63,103.04,19.19,3.75,22.63,14.92,81.71,0.00,5.13,2.82,163.91,77.53,88.38,44.06,24.75,186.44,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,20.62,0.00,43.24,20.62,77.44,83.62,77.44,5.67,0.00,75.00,54.65,63.39,60.90,30.67,30.56,30.55,20.62,64.84,38.10,110.22,0.00
16.00,54.61,29.95,67.13,594.17,193.29,9.09,6.63,103.04,19.19,3.75,22.63,14.92,64.75,0.00,5.13,2.82,163.91,69.33,88.38,44.06,18.00,186.05,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,42.69,20.62,20.62,0.00,0.00,149.99,0.00,5.67,0.00,75.00,53.51,61.54,60.90,30.67,30.56,30.55,71.58,20.62,0.00,110.22,0.00
