"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,87.86,17.91,0.00,20.00,14.82,76.74,5.13,2.82,163.91,69.64,74.54,22.12,28.56,144.07,0.00,1.97,6.88,87.69,0.00,9.00,48.01,3.45,11.11,0.00,144.33,0.00,60.35,61.07,20.62,184.17,0.00,0.00,3.15,0.00,53.40,21.84,41.30,38.16,12.67,12.67,12.67,26.80,66.86,63.27,20.62,119.39
12.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,87.86,17.91,0.00,20.00,14.92,80.39,5.13,2.82,163.91,89.38,74.54,22.12,29.53,144.07,0.00,1.97,6.88,87.69,0.00,9.00,48.01,3.45,11.11,0.00,144.33,0.00,67.10,32.53,20.62,134.79,0.00,134.83,4.14,0.00,0.00,35.47,46.10,38.16,17.79,17.76,17.76,20.62,58.77,105.37,20.62,121.79
13.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,17.91,0.00,20.00,14.92,79.73,5.13,2.82,163.91,90.28,74.54,22.12,25.92,144.07,0.00,1.97,6.88,87.69,0.00,9.00,39.95,3.45,9.24,0.00,144.33,0.00,65.60,20.62,20.62,127.51,0.00,127.54,3.73,0.00,0.00,41.32,46.91,38.16,15.66,15.65,15.65,85.00,85.00,31.79,20.62,121.01
14.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,17.91,0.00,20.00,14.42,78.95,5.13,2.82,163.91,84.73,74.54,22.12,29.53,144.07,0.00,1.97,6.88,87.69,0.00,9.00,41.07,3.45,9.50,0.00,144.33,0.00,43.43,43.91,20.62,130.82,0.00,130.85,3.90,0.00,0.00,44.55,47.30,38.16,16.55,16.54,16.54,84.44,84.44,28.17,69.77,120.46
15.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,17.91,0.00,20.00,14.42,78.95,5.13,2.82,163.91,79.82,74.54,22.12,29.53,144.07,0.00,1.97,6.88,87.69,0.00,9.00,48.01,3.45,11.11,0.00,144.33,0.00,66.16,20.62,20.62,129.65,0.00,129.68,4.67,0.00,0.00,49.37,47.88,38.16,20.53,20.48,20.48,68.77,68.77,45.65,71.85,118.85
16.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,17.91,0.00,20.00,12.88,70.53,5.13,2.82,163.91,83.90,74.54,22.12,29.53,144.07,0.00,1.97,6.88,87.69,0.00,9.00,39.22,3.45,9.07,0.00,144.33,0.00,59.89,20.62,20.62,97.76,0.00,97.77,4.22,67.01,0.00,40.03,47.61,38.16,18.16,18.14,18.14,73.14,20.62,95.69,20.62,114.51
17.00,64.13,29.95,67.13,635.03,206.59,7.51,7.88,87.86,17.91,0.00,20.00,5.36,68.03,5.13,2.82,163.91,77.47,74.54,22.12,29.53,144.07,0.00,1.97,6.88,87.69,0.00,9.00,48.01,3.45,11.11,0.00,0.00,0.00,46.02,46.25,46.09,0.00,0.00,184.23,4.58,0.00,53.40,31.10,45.27,38.16,20.07,20.02,20.02,85.00,20.62,39.59,60.41,112.24
18.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,17.91,0.00,20.00,14.92,72.59,5.13,2.82,163.91,78.95,79.68,22.12,29.53,144.07,0.00,1.97,6.88,87.69,0.00,9.00,48.01,3.45,11.11,0.00,0.00,0.00,21.07,21.07,46.00,0.00,0.00,0.00,4.40,0.00,70.76,50.30,42.14,38.16,19.14,19.10,19.10,27.49,75.93,109.44,49.14,113.47
19.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,17.91,0.00,20.00,13.94,67.42,5.13,2.82,163.91,76.17,84.01,22.12,29.53,144.07,0.00,1.97,6.88,87.69,0.00,9.00,47.40,3.45,10.96,0.00,0.00,0.00,52.78,53.25,20.62,0.00,0.00,0.00,4.42,0.00,58.81,40.79,46.85,38.16,19.22,19.19,19.18,38.21,38.21,110.26,20.62,112.06
20.00,67.32,29.95,67.13,635.03,206.59,7.51,7.88,87.86,17.91,0.00,20.00,14.92,76.56,5.13,2.82,163.91,74.66,85.51,22.12,29.53,144.07,0.00,1.97,6.88,87.69,0.00,9.00,48.01,3.45,11.11,0.00,0.00,0.00,0.00,67.88,54.65,0.00,0.00,0.00,4.37,0.00,67.01,37.98,46.48,38.16,18.95,18.92,18.92,29.47,76.70,29.49,97.78,115.60
21.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,17.91,0.00,20.00,14.92,73.22,5.13,2.82,163.91,80.39,83.93,22.12,29.53,144.07,0.00,1.97,6.88,87.69,0.00,9.00,41.32,3.45,9.56,0.00,0.00,0.00,0.00,21.19,43.61,0.00,197.14,0.00,4.81,0.00,52.58,45.55,46.90,38.16,21.21,21.16,21.15,22.11,85.00,97.26,21.31,114.42
22.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,17.91,0.00,20.00,14.92,74.72,5.13,2.82,163.91,80.55,83.62,22.12,29.53,144.07,0.00,1.97,6.88,87.69,0.00,9.00,38.81,3.45,8.98,0.00,0.00,0.00,62.11,20.62,20.62,0.00,188.35,0.00,5.05,0.00,53.40,40.79,46.85,38.16,22.46,22.39,22.39,70.85,43.68,82.56,24.08,115.07
23.00,69.69,29.95,67.13,635.03,206.59,7.51,7.88,87.86,17.91,0.00,20.00,14.92,83.83,5.13,2.82,163.91,85.83,96.16,22.12,29.53,144.07,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,60.41,61.12,60.62,0.00,0.00,0.00,5.67,0.00,76.30,44.57,45.88,38.16,25.67,25.57,25.56,51.35,51.35,20.62,110.22,133.74
24.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,17.91,0.00,20.00,14.92,79.59,5.13,2.82,163.91,84.15,80.38,22.12,29.53,144.07,0.00,1.97,6.88,87.69,0.00,9.00,39.55,3.45,9.15,0.00,0.00,0.00,51.48,20.62,20.62,0.00,136.46,128.30,5.26,0.00,52.58,44.60,47.30,38.16,23.55,23.47,23.47,63.30,63.30,65.06,37.06,130.09
25.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,17.91,0.00,20.00,14.92,81.71,5.13,2.82,163.91,84.99,74.54,22.12,29.53,144.07,0.00,1.97,6.88,87.69,0.00,9.00,51.18,3.45,11.84,0.00,0.00,0.00,60.19,20.62,20.62,0.00,151.39,141.48,4.90,67.01,52.58,40.71,47.47,38.16,21.67,21.61,21.61,80.91,80.91,22.88,68.74,146.00
26.00,75.96,29.95,67.13,635.03,206.59,7.51,7.88,87.86,17.91,0.00,20.00,14.92,81.71,5.13,2.82,163.91,91.00,96.16,22.12,29.53,144.07,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,67.10,67.88,67.33,97.18,103.20,97.19,4.66,74.91,53.40,57.79,48.55,38.16,30.67,0.00,30.55,39.59,85.00,20.62,110.22,146.00
27.00,75.33,29.95,67.13,635.03,206.59,7.51,7.88,87.86,17.91,0.00,20.00,14.92,81.71,5.13,2.82,163.91,103.17,96.16,22.12,29.53,144.07,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,0.00,23.30,67.10,67.88,23.30,113.44,120.15,113.46,4.66,74.91,75.00,52.90,46.85,38.16,30.67,0.00,30.55,87.12,42.58,85.59,110.22,146.00
28.00,72.09,29.95,67.13,635.03,206.59,7.51,7.88,87.86,17.91,0.00,20.00,14.92,81.71,5.13,2.82,163.91,98.39,96.16,22.12,29.53,144.07,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,0.00,20.62,67.10,67.88,26.80,118.84,126.00,118.86,5.44,74.91,75.00,46.88,40.22,38.16,24.49,24.40,24.40,36.24,87.27,91.11,110.22,146.00
29.00,75.42,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.91,0.00,20.00,14.92,81.71,5.13,2.82,163.91,109.95,101.94,22.12,25.92,144.07,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,155.34,23.30,67.10,67.88,23.30,147.06,157.76,147.11,5.67,74.91,76.30,52.96,47.18,38.16,25.67,25.57,25.56,85.00,87.27,49.26,110.22,146.00
30.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.91,0.00,20.00,14.92,81.71,5.13,2.82,163.91,98.13,101.94,22.12,25.92,144.07,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,166.40,23.30,67.10,67.88,23.30,168.05,180.65,168.11,5.67,74.91,53.40,59.25,49.10,38.16,25.67,25.57,25.56,43.92,87.27,110.26,110.22,146.00
31.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.91,0.00,20.00,14.92,84.08,5.13,2.82,163.91,104.94,101.94,22.12,25.92,144.07,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,166.27,23.30,67.10,67.88,23.30,171.83,184.59,171.89,5.67,74.91,57.26,60.11,48.57,38.16,25.67,25.57,25.56,51.71,87.27,110.26,110.22,146.00
32.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.91,0.00,20.00,14.92,84.58,5.13,2.82,163.91,112.36,101.94,22.12,25.92,144.07,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,166.18,23.30,67.10,67.88,23.30,176.25,189.14,176.32,5.67,74.91,57.24,60.21,49.54,38.16,25.67,25.57,25.56,51.73,87.27,110.26,110.22,146.00
33.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.91,0.00,20.00,14.92,87.53,5.13,2.82,163.91,112.32,101.94,22.12,25.92,144.07,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,168.92,23.30,67.10,67.88,23.30,179.52,192.46,179.58,5.67,74.91,76.30,60.73,49.82,38.16,25.67,25.57,25.56,41.98,87.27,101.46,110.22,146.00
34.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.91,0.00,20.00,14.92,85.56,5.13,2.82,163.91,107.21,101.94,22.12,25.92,144.07,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,162.31,23.30,67.10,67.88,23.30,172.29,185.07,172.35,5.67,74.91,76.30,59.14,48.99,38.16,25.67,25.57,25.56,36.15,87.27,110.26,110.22,146.00
35.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.91,0.00,20.00,14.92,80.57,5.13,2.82,163.91,105.21,101.94,22.12,25.92,144.07,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,152.87,23.30,67.10,67.88,23.30,168.65,181.28,168.72,5.67,74.91,53.40,59.11,49.02,38.16,25.67,25.57,25.56,87.12,87.27,80.33,110.22,146.00
36.00,76.49,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.91,0.00,20.00,14.92,78.95,5.13,2.82,163.91,93.32,101.94,22.12,25.92,144.07,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,144.33,23.30,67.10,67.88,23.30,169.38,182.04,169.44,5.67,74.91,53.40,56.76,46.12,38.16,25.67,25.57,25.56,87.12,87.27,80.33,110.22,146.00
37.00,72.35,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.91,0.00,20.00,14.92,78.95,5.13,2.82,163.91,88.43,101.94,22.12,29.53,144.07,0.00,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,0.00,144.33,23.30,67.10,67.88,23.30,150.25,161.34,150.30,5.54,74.91,65.36,46.36,45.44,38.16,28.49,28.37,28.37,22.52,87.27,110.26,110.22,146.00
38.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.91,0.00,20.00,14.92,78.95,5.13,2.82,163.91,88.19,101.94,22.12,29.53,144.07,0.00,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,0.00,144.33,20.72,45.25,20.71,20.71,132.22,140.93,132.26,4.19,74.91,76.30,41.41,46.82,38.16,21.50,21.44,21.44,48.79,48.79,110.26,110.22,146.00
39.00,70.71,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.91,0.00,20.00,14.92,78.95,5.13,2.82,163.91,83.45,101.94,22.12,29.53,144.07,0.00,1.97,6.88,87.69,0.00,0.00,79.37,3.45,18.36,0.00,144.33,20.62,20.62,55.11,20.62,88.94,101.55,88.94,1.71,74.91,62.72,41.32,46.91,38.16,13.11,0.00,13.11,85.00,85.00,49.92,110.22,146.00
40.00,70.71,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.91,0.00,20.00,14.92,78.95,5.13,2.82,163.91,82.54,101.94,22.12,29.53,144.07,0.00,1.97,6.88,87.69,0.00,0.00,72.15,3.45,16.69,0.00,144.33,29.80,20.62,37.83,37.79,82.86,88.93,82.86,1.25,71.48,66.13,40.56,47.67,38.16,0.00,0.00,19.17,66.16,20.62,101.46,23.97,146.00
