"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,0.00,19.86,0.00,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.20,16.01,22.42,0.00,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,0.00,24.07,65.50,1.75,27.00,3.30,10.19,0.00,17.48,0.00,0.60,5.00,6.00,6.20,2.40,62.00,5.80,6.00,15.53,2.00,10.80,7.70,4.30,2.40,10.78,13.82,18.90,0.00,0.00,0.00,1.00,60.04,81.84,4.26,2.88,0.00,98.40,52.00,0.00,0.84,0.00,0.00,4.80,0.00,11.00
12.00,0.73,20.03,0.16,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,0.04,0.13,3.10,0.00,7.20,15.38,22.58,0.00,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,0.34,24.06,64.77,1.75,27.00,3.30,10.19,3.81,17.48,0.13,0.60,5.00,6.00,6.20,2.40,61.00,5.80,6.00,15.53,2.00,10.80,7.70,4.30,2.40,11.16,14.00,18.90,0.00,0.00,0.00,1.00,61.62,82.68,4.38,2.94,2.62,98.48,53.00,0.00,0.88,0.89,0.58,4.80,37.00,11.00
13.00,5.29,20.22,1.41,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,0.58,1.70,3.10,0.00,7.20,14.69,23.37,0.00,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,3.93,24.23,64.90,1.75,27.00,3.30,10.19,31.50,17.48,3.73,0.60,5.00,6.00,6.20,2.40,62.00,5.80,6.00,15.53,2.00,10.80,7.70,4.30,2.40,11.47,14.06,18.90,0.00,0.00,0.03,1.00,63.67,83.70,4.68,3.24,18.14,98.57,55.00,0.00,0.84,13.41,54.93,4.80,97.00,11.00
14.00,9.24,20.31,3.13,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,1.15,6.67,3.10,0.00,7.20,13.80,26.05,0.00,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,9.62,24.60,65.90,1.75,27.00,3.30,10.19,79.12,17.48,14.07,0.60,5.00,6.00,6.20,2.40,63.00,5.80,6.00,15.53,2.00,10.80,7.70,4.30,2.40,11.55,13.80,18.90,0.00,0.00,0.07,1.00,67.15,85.24,5.52,4.26,57.17,99.79,58.00,0.00,0.84,37.95,155.71,4.80,156.00,11.00
15.00,11.14,20.08,5.71,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,3.04,13.39,3.10,0.00,7.20,12.94,27.93,0.00,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,12.65,24.82,66.82,1.75,27.00,3.30,10.19,117.44,17.48,25.30,0.60,5.00,6.00,6.20,2.40,66.00,5.80,6.00,15.53,2.00,10.80,7.70,4.30,2.40,11.78,13.67,18.90,0.00,0.00,0.08,1.00,70.51,86.25,6.36,5.15,86.28,101.01,62.00,0.00,0.84,62.20,214.01,4.80,167.00,11.00
16.00,12.11,19.84,8.34,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,7.89,16.72,3.10,0.00,7.20,12.17,27.45,0.00,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,14.34,24.88,67.63,1.75,27.00,3.30,10.19,132.60,17.48,31.88,0.60,5.00,6.00,6.20,2.40,71.00,5.80,6.00,15.53,2.00,10.80,7.70,4.30,2.40,12.47,13.94,18.90,0.00,0.00,0.12,1.00,73.48,85.67,7.19,5.69,94.38,103.78,68.00,0.00,0.84,71.53,223.43,4.80,0.00,11.00
17.00,12.72,19.83,10.61,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,13.53,17.71,3.10,0.00,7.20,11.46,26.56,0.00,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,14.99,25.05,68.87,1.75,27.00,3.30,10.19,137.56,17.48,33.76,0.60,5.00,6.00,6.20,1.20,74.00,5.80,6.00,15.53,2.00,10.80,7.70,4.30,2.40,13.24,14.26,18.90,0.00,0.00,0.58,1.00,76.10,85.23,7.99,6.30,99.11,106.55,74.00,0.10,0.84,76.01,232.10,4.80,100.00,11.00
18.00,13.49,19.91,12.60,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,15.85,18.12,3.10,0.00,7.20,10.94,24.50,3.10,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,15.26,25.32,70.52,1.75,27.00,3.30,10.19,138.98,17.48,34.41,0.60,5.00,6.00,6.20,1.20,78.00,5.80,6.00,15.53,2.00,10.80,7.70,4.40,2.40,14.25,14.75,18.90,0.00,0.00,0.79,1.00,77.66,85.17,8.68,7.13,101.59,109.66,79.00,0.20,0.80,77.74,237.57,4.80,108.00,11.00
19.00,14.22,19.95,14.26,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,16.97,18.31,3.10,0.00,7.20,10.30,24.17,3.40,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,15.46,25.54,72.17,1.75,27.00,3.30,10.19,140.26,17.48,34.90,0.60,5.00,6.00,6.20,1.20,81.00,5.80,6.00,15.53,2.00,10.80,7.70,4.40,2.40,15.13,15.25,18.90,0.00,0.00,0.98,1.00,78.93,84.97,9.45,7.89,102.98,112.76,83.00,0.20,0.80,78.80,237.28,4.80,100.00,11.00
20.00,14.76,19.90,15.84,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,17.79,18.28,3.10,0.00,7.20,9.34,29.06,3.80,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,15.55,25.70,73.82,1.75,27.00,3.30,10.19,140.68,17.48,35.17,0.60,5.00,6.00,6.20,1.20,83.00,5.80,6.00,15.53,2.00,10.80,7.70,4.40,2.40,15.60,15.77,18.90,0.00,0.00,1.10,1.00,79.33,84.39,10.42,8.42,103.56,114.97,86.00,0.30,0.80,79.43,234.81,4.80,205.00,11.00
21.00,15.28,19.77,17.36,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,18.34,18.23,3.10,0.00,7.20,8.94,34.60,2.90,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,15.52,25.84,75.50,1.75,27.00,3.30,10.19,140.80,17.48,35.30,0.60,5.00,6.00,6.20,1.20,85.00,5.80,6.00,15.53,2.00,10.80,7.70,4.40,2.40,16.00,16.20,18.90,0.00,0.00,1.20,1.00,79.46,84.03,11.25,8.92,103.88,117.19,90.00,0.30,0.80,79.84,230.75,4.80,41.00,11.00
22.00,15.80,19.47,18.70,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,18.71,18.18,3.10,0.00,7.20,10.21,42.08,2.90,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,15.41,25.97,77.20,1.75,27.00,3.30,10.19,141.17,17.48,35.37,0.60,5.00,6.00,6.20,1.20,86.00,5.80,6.00,15.53,2.00,10.80,7.70,4.40,2.40,16.13,16.32,18.90,0.00,0.00,1.22,1.00,78.82,84.38,11.69,9.33,104.14,118.24,95.00,0.30,0.80,79.99,227.90,4.80,212.00,11.00
23.00,15.97,18.87,19.33,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,18.79,18.17,3.10,0.00,7.20,11.67,49.07,3.20,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,15.28,26.03,78.55,1.75,27.00,3.30,10.19,142.24,17.48,35.42,0.60,5.00,6.00,6.20,1.20,88.00,5.80,6.00,15.53,2.00,10.80,7.70,4.40,2.40,16.04,16.46,18.90,0.00,0.00,1.21,1.00,78.14,84.51,12.09,9.79,104.52,119.28,101.00,0.40,0.80,80.00,221.44,4.80,212.00,11.00
24.00,15.94,18.60,19.53,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,18.53,18.21,3.10,0.00,7.20,13.69,54.55,3.10,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,15.38,26.03,79.54,1.75,27.00,3.30,10.19,142.99,17.48,35.32,0.60,5.00,6.00,6.20,1.20,92.00,5.80,6.00,15.53,2.00,10.80,7.70,4.40,2.40,15.30,16.68,18.90,0.00,0.00,1.23,1.00,77.40,84.00,12.36,10.37,105.00,119.48,108.00,0.40,0.80,80.00,218.71,4.80,212.00,11.00
25.00,15.84,18.66,19.24,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,18.45,18.21,3.10,0.00,7.20,15.60,59.16,3.10,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,15.45,25.95,80.15,1.75,27.00,3.30,10.19,143.08,17.48,35.29,0.60,5.00,6.00,6.20,1.20,95.00,5.80,6.00,15.53,2.00,10.80,7.70,4.40,2.40,14.92,16.83,18.90,0.00,0.00,1.22,1.00,76.79,83.99,12.53,10.72,105.03,119.67,114.00,0.40,0.76,80.00,219.81,4.80,212.00,11.00
26.00,15.50,18.69,18.31,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,18.47,18.20,0.00,0.00,7.20,17.18,61.13,3.10,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,15.49,25.79,80.38,1.75,27.00,3.30,10.19,143.09,17.48,35.27,0.60,5.00,6.00,6.20,1.20,98.00,5.80,6.00,15.53,2.00,10.80,7.70,4.40,2.40,15.63,16.81,18.90,0.00,0.00,1.22,1.00,76.63,85.48,12.38,10.38,104.90,119.52,121.00,0.40,0.80,80.00,222.63,4.80,211.00,11.00
27.00,14.77,18.59,16.64,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,18.64,18.19,0.00,0.00,7.20,18.37,62.45,0.00,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,15.50,25.62,80.53,1.75,27.00,3.30,10.19,143.07,17.48,35.32,0.60,5.00,6.00,6.20,1.20,102.00,5.80,6.00,15.53,2.00,10.80,7.70,4.40,2.40,16.12,16.75,18.90,0.00,0.00,1.22,1.00,76.49,86.47,12.26,10.08,104.49,119.38,127.00,0.30,0.76,80.00,228.91,4.80,208.00,11.00
28.00,13.98,18.28,15.01,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,18.85,18.18,0.00,0.00,7.20,18.43,61.82,0.00,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,15.35,25.44,80.61,1.75,27.00,3.30,10.19,142.98,17.48,35.33,0.60,5.00,6.00,6.20,1.20,106.00,5.80,6.00,15.53,2.00,10.80,7.70,4.40,2.40,15.95,16.63,18.90,0.00,0.00,1.03,1.00,76.43,85.92,12.25,9.90,104.04,118.87,130.00,0.20,0.76,79.99,228.14,4.80,205.00,11.00
29.00,13.22,17.94,13.42,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,18.85,18.13,0.00,0.00,7.20,18.42,61.83,0.00,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,15.06,25.29,80.69,1.75,27.00,3.30,10.19,142.12,17.48,35.18,0.60,5.00,6.00,6.20,1.20,111.00,5.80,6.00,15.53,2.00,10.80,7.70,4.40,2.40,15.79,16.53,18.90,0.00,0.00,1.00,1.00,76.79,85.73,12.22,9.77,102.91,118.35,134.00,0.20,0.76,79.50,232.37,4.80,198.00,11.00
30.00,12.49,17.78,11.52,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,18.38,18.00,0.00,0.00,7.20,18.17,63.78,0.00,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,14.66,25.18,80.78,1.75,27.00,3.30,10.19,139.69,17.48,34.68,0.60,5.00,6.00,6.20,1.20,116.00,5.80,6.00,15.53,2.00,10.80,7.70,4.40,2.40,15.65,16.50,18.90,0.00,0.00,0.93,1.00,78.40,86.61,12.10,9.82,100.92,117.57,137.00,0.10,0.80,77.54,236.95,4.80,191.00,11.00
31.00,11.70,17.92,9.29,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,17.40,17.57,3.10,0.00,7.20,17.88,65.08,0.00,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,13.97,25.13,80.95,1.75,27.00,3.30,10.19,134.67,17.48,33.45,0.60,5.00,6.00,6.20,1.20,120.00,5.80,6.00,15.53,2.00,10.80,7.70,4.40,2.40,15.55,16.43,18.90,0.00,0.00,0.79,1.00,79.51,87.30,12.01,9.85,97.29,116.78,140.00,0.10,0.84,72.98,234.61,4.80,158.00,11.00
32.00,11.00,15.96,6.80,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,14.72,16.49,3.10,0.00,7.20,17.47,64.42,0.00,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,12.40,25.14,81.20,1.75,27.00,3.30,10.19,122.14,17.48,28.95,0.60,5.00,6.00,6.20,1.20,124.00,5.80,6.00,15.53,2.00,10.80,7.70,4.30,2.40,15.59,16.19,18.90,0.00,0.00,0.57,1.00,79.13,87.42,11.98,9.84,91.54,116.17,143.00,0.10,0.88,61.48,213.83,4.80,124.00,11.00
33.00,9.93,16.71,4.26,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,4.81,14.10,3.10,0.00,7.20,17.05,63.14,0.00,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,7.61,25.28,81.57,1.75,27.00,3.30,10.19,83.80,17.48,16.46,0.60,5.00,6.00,6.20,1.20,126.00,5.80,6.00,15.53,2.00,10.80,7.70,4.30,2.40,15.49,15.92,18.90,0.00,0.00,0.49,1.00,78.92,88.08,11.92,9.85,74.87,115.55,144.00,0.10,0.96,33.52,156.36,4.80,62.00,11.00
34.00,8.54,16.89,2.15,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,0.23,8.67,3.10,0.00,7.20,16.62,60.02,0.00,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,1.44,25.56,82.06,1.75,27.00,3.30,10.19,35.64,17.48,5.15,0.60,5.00,6.00,6.20,1.20,127.00,5.80,6.00,15.53,2.00,10.80,7.70,4.30,2.40,14.96,15.60,18.90,0.00,0.00,0.34,1.00,79.23,90.38,11.74,9.87,36.00,115.04,145.00,0.10,1.00,12.34,61.49,4.80,1.00,11.00
35.00,3.50,16.75,0.48,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,0.00,2.26,3.10,0.00,7.20,16.17,57.03,0.00,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,0.00,25.92,82.45,1.75,27.00,3.30,10.19,5.54,17.48,0.22,0.60,5.00,6.00,6.20,1.20,128.00,5.80,6.00,15.53,2.00,10.80,7.70,4.30,2.40,14.37,15.31,18.90,0.00,0.00,0.12,1.00,79.99,92.36,11.37,9.62,5.29,114.53,142.00,0.00,1.08,1.84,6.98,4.80,0.00,11.00
36.00,0.09,16.50,0.01,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,0.00,0.03,3.10,0.00,7.20,15.68,54.44,3.60,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,0.00,26.38,82.75,1.75,27.00,3.30,10.19,0.03,17.48,0.00,0.60,5.00,6.00,6.20,1.20,128.00,5.80,6.00,15.53,2.00,10.80,7.70,4.30,2.40,13.59,15.14,18.90,0.00,0.00,0.06,1.00,82.10,93.33,10.38,8.55,0.14,114.61,138.00,0.00,1.08,0.01,0.09,4.80,0.00,11.00
37.00,0.00,16.42,0.00,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.20,15.06,52.20,7.80,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,0.00,26.71,82.91,1.75,27.00,3.30,10.19,0.00,17.48,0.00,0.60,5.00,6.00,6.20,1.20,126.00,5.80,6.00,15.53,2.00,10.80,7.70,4.30,2.40,12.88,14.99,18.90,0.00,0.00,0.00,1.00,83.59,93.87,9.52,7.62,0.00,114.68,130.00,0.00,1.12,0.00,0.00,4.80,0.00,11.00
38.00,0.00,16.40,0.00,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.20,14.06,51.00,8.00,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,0.00,26.92,82.91,1.75,27.00,3.30,10.19,0.00,17.48,0.00,0.60,5.00,6.00,6.20,1.20,122.00,5.80,6.00,15.53,2.00,10.80,7.70,4.30,2.40,12.35,14.93,18.90,0.00,0.00,0.00,1.00,83.18,93.09,9.01,7.08,0.00,114.70,118.00,0.00,1.12,0.00,0.00,4.80,0.00,11.00
39.00,0.00,16.75,0.00,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.20,13.09,48.44,8.10,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,0.00,26.94,82.41,1.75,27.00,3.30,10.19,0.00,17.48,0.00,0.60,5.00,6.00,6.20,1.20,115.00,5.80,6.00,15.53,2.00,10.80,7.70,4.30,2.40,11.75,14.73,18.90,0.00,0.00,0.00,1.00,82.25,92.31,8.45,6.48,0.00,114.73,104.00,0.00,1.16,0.00,0.00,4.80,0.00,11.00
40.00,0.00,16.94,0.00,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.20,12.24,41.81,8.10,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,0.00,26.79,81.41,1.75,27.00,3.30,10.19,0.00,17.48,0.00,0.60,5.00,6.00,6.20,1.20,105.00,5.80,6.00,15.53,2.00,10.80,7.70,4.30,2.40,10.97,14.10,18.90,0.00,0.00,0.00,1.00,79.72,91.50,7.71,5.63,0.00,113.84,88.00,0.00,1.16,0.00,0.00,4.80,0.00,11.00
41.00,0.00,16.76,0.00,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.20,11.56,36.04,8.10,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,0.00,26.55,80.18,1.75,27.00,3.30,10.19,0.00,17.48,0.00,0.60,5.00,6.00,6.20,1.20,93.00,5.80,6.00,15.53,2.00,10.80,7.70,4.30,2.40,10.28,13.54,18.90,0.00,0.00,0.00,1.00,77.38,91.09,6.99,4.91,0.00,112.96,75.00,0.00,1.16,0.00,0.00,4.80,0.00,11.00
42.00,0.00,16.93,0.00,14.00,4.20,8.90,2.60,6.70,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.20,11.40,32.81,8.10,4.80,6.50,4.40,18.45,10.00,4.00,5.50,2.80,0.00,26.22,78.71,1.75,27.00,3.30,10.19,0.00,17.48,0.00,0.60,5.00,6.00,6.20,1.20,79.00,5.80,6.00,15.53,2.00,10.80,7.70,4.30,2.40,9.87,13.19,18.90,0.00,0.00,0.00,1.00,75.56,91.85,6.32,4.55,0.00,111.66,66.00,0.00,1.16,0.00,0.00,4.80,0.00,11.00
