"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,67.73,29.69,67.13,596.35,194.00,3.29,3.45,35.94,16.68,0.45,16.96,14.92,96.63,5.13,2.82,123.12,83.42,18.30,0.00,32.52,70.28,0.00,1.97,6.88,43.67,0.00,6.39,0.00,85.38,3.45,19.75,0.00,0.00,0.00,0.00,53.65,65.74,0.00,72.84,0.00,0.00,67.01,0.00,45.75,34.94,30.68,0.00,0.00,0.00,0.00,25.00,110.26,0.00,0.00
12.00,68.78,29.69,67.13,596.35,194.00,3.29,3.45,60.65,16.68,0.45,16.96,14.92,125.37,5.13,2.82,123.12,85.18,48.36,0.00,4.12,70.28,0.00,1.97,6.88,43.67,0.00,6.39,0.00,85.48,3.45,19.77,0.00,0.00,0.00,0.00,66.57,49.66,0.00,72.84,0.00,0.00,67.01,0.00,46.75,41.40,30.68,0.00,0.00,0.00,0.00,45.92,110.26,0.00,0.00
13.00,71.74,29.69,67.13,596.35,194.00,3.29,3.45,55.88,16.68,0.45,16.96,0.00,88.63,5.13,2.82,123.12,78.99,42.56,0.00,34.02,70.28,0.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,0.00,66.08,41.32,0.00,72.84,0.00,0.00,67.01,0.00,46.47,39.55,30.68,0.00,0.00,0.00,0.00,41.62,110.26,0.00,0.00
14.00,62.84,29.69,67.13,596.35,194.00,3.29,3.45,34.45,16.68,0.45,16.96,0.00,80.18,5.13,2.82,123.12,65.47,16.50,0.00,23.24,70.28,0.00,1.97,6.88,43.67,0.00,6.39,9.00,49.12,3.45,11.36,0.00,0.00,0.00,0.00,67.29,66.73,0.00,72.84,0.00,0.00,0.00,0.00,42.60,25.71,30.68,0.00,0.00,0.00,0.00,25.00,110.26,0.00,0.00
15.00,57.80,29.69,67.13,596.35,194.00,3.29,3.45,34.45,16.68,0.45,16.96,0.00,40.72,5.13,2.82,123.12,43.66,16.49,0.00,28.77,70.28,0.00,1.97,6.88,43.67,0.00,6.39,9.00,16.49,3.45,3.81,0.00,0.00,0.00,20.62,61.16,67.33,0.00,72.84,0.00,1.46,0.00,0.00,39.18,20.62,30.68,12.09,0.00,0.00,0.00,25.00,110.26,0.00,0.00
16.00,62.84,29.69,67.13,596.35,194.00,3.29,3.45,34.49,16.68,0.45,16.96,0.00,110.02,5.13,2.82,123.12,58.95,16.53,0.00,23.29,70.28,0.00,1.97,6.88,43.67,0.00,6.39,9.00,57.66,3.45,13.34,0.00,0.00,0.00,0.00,67.28,66.73,0.00,72.84,0.00,1.46,0.00,0.00,41.10,22.97,30.68,12.09,0.00,0.00,0.00,25.00,110.21,0.00,0.00
17.00,62.84,29.69,67.13,596.35,194.00,3.29,3.45,40.25,16.68,0.45,16.96,0.00,75.99,5.13,2.82,123.12,52.50,23.54,0.00,25.39,70.28,0.00,1.97,6.88,43.67,0.00,6.39,9.00,63.38,3.45,14.66,0.00,0.00,0.00,0.00,67.28,66.73,0.00,72.84,0.00,1.46,0.00,0.00,42.60,25.71,30.68,12.09,0.00,0.00,0.00,25.00,108.12,0.00,0.00
18.00,63.52,29.95,67.13,596.35,194.00,3.29,3.45,48.49,16.68,0.45,16.96,0.00,80.14,5.13,2.82,123.12,55.16,33.58,0.00,23.38,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,67.82,3.45,15.69,0.00,0.00,0.00,0.00,67.22,66.67,0.00,72.84,0.00,1.46,0.00,0.00,43.11,26.93,30.68,12.09,0.00,0.00,0.00,25.00,110.26,0.00,0.00
19.00,65.58,29.95,67.13,596.35,194.00,3.29,3.45,60.78,16.68,0.45,16.96,0.00,94.05,5.13,2.82,123.12,58.98,48.53,0.00,29.52,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,0.00,64.14,63.60,0.00,72.84,0.00,1.46,0.00,0.00,45.43,34.61,30.68,12.09,0.00,0.00,0.00,25.00,110.26,0.00,0.00
20.00,62.84,29.69,67.13,596.35,194.00,3.29,3.45,47.80,16.68,0.45,16.96,0.00,46.86,5.13,2.82,123.12,46.61,32.73,0.00,25.19,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,53.68,3.45,12.42,0.00,0.00,0.00,0.00,67.29,66.73,0.00,72.84,0.00,1.46,0.00,0.00,40.87,22.64,30.68,12.09,0.00,0.00,0.00,25.00,108.32,0.00,0.00
21.00,63.48,29.95,67.13,596.35,194.00,3.29,3.45,65.03,16.68,0.45,16.96,0.00,106.19,5.13,2.82,123.12,58.80,53.69,0.00,12.00,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,0.00,67.29,66.73,0.00,72.84,0.00,1.46,67.01,0.00,44.42,30.31,30.68,12.09,0.00,0.00,0.00,36.64,110.26,0.00,0.00
22.00,63.17,29.82,67.13,596.35,194.00,3.29,3.45,53.34,16.68,0.45,16.96,0.00,50.41,5.13,2.82,123.12,49.19,39.47,0.00,23.24,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,62.85,3.45,14.54,0.00,0.00,0.00,0.00,67.29,66.73,0.00,72.84,0.00,1.46,67.01,0.00,42.94,26.20,30.68,12.09,0.00,0.00,0.00,25.00,110.26,0.00,0.00
23.00,71.74,29.69,67.13,596.35,194.00,3.29,3.45,59.53,16.68,0.45,16.96,0.00,55.52,5.13,2.82,123.12,51.67,47.00,0.00,34.02,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,78.76,3.45,18.22,0.00,0.00,0.00,0.00,28.16,67.33,0.00,72.84,0.00,1.46,67.01,0.00,46.33,44.50,30.68,12.09,0.00,0.00,0.00,39.10,110.26,0.00,0.00
24.00,67.13,29.69,67.13,596.35,194.00,3.29,3.45,92.73,16.68,0.45,16.96,0.00,48.26,5.13,2.82,123.12,50.12,87.40,0.00,34.02,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,68.49,3.45,15.84,0.00,0.00,0.00,0.00,66.83,66.28,0.00,72.84,0.00,1.46,67.01,0.00,45.31,29.09,30.68,12.09,0.00,0.00,0.00,84.42,27.32,0.00,0.00
25.00,62.84,29.69,67.13,596.35,194.00,3.29,3.45,75.71,16.68,0.45,16.96,0.00,44.04,5.13,2.82,123.12,47.43,66.70,0.00,0.00,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,64.34,3.45,14.88,0.00,0.00,0.00,0.00,67.29,66.73,0.00,72.84,0.00,1.46,0.00,0.00,43.81,29.27,30.68,12.09,0.00,0.00,0.00,64.03,68.45,0.00,0.00
26.00,62.84,29.69,67.13,596.35,194.00,3.29,3.45,50.38,16.68,0.45,16.96,0.00,37.98,5.13,2.82,123.12,42.87,35.87,0.00,0.00,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,51.61,3.45,11.94,0.00,0.00,0.00,0.00,67.29,66.73,0.00,72.84,0.00,1.46,0.00,0.00,42.56,25.71,30.68,12.09,0.00,0.00,0.00,64.03,68.45,0.00,0.00
27.00,64.51,29.69,67.13,596.35,194.00,3.29,3.45,52.96,16.68,0.45,16.96,0.00,35.03,5.13,2.82,123.12,40.22,39.01,0.00,0.00,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,51.87,3.45,12.00,0.00,0.00,0.00,0.00,67.88,61.16,0.00,72.84,0.00,1.46,0.00,0.00,42.51,25.26,30.68,12.09,0.00,0.00,0.00,31.96,105.49,0.00,0.00
28.00,62.84,29.69,67.13,596.35,194.00,3.29,3.45,54.48,16.68,0.45,16.96,0.00,42.67,5.13,2.82,123.12,42.75,40.87,0.00,0.00,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,53.82,3.45,12.45,0.00,0.00,0.00,0.00,67.29,66.73,0.00,72.84,0.00,1.46,0.00,0.00,42.68,25.61,30.68,12.09,0.00,0.00,0.00,25.00,106.70,0.00,0.00
29.00,62.92,29.72,67.13,596.35,194.00,3.29,3.45,68.23,16.68,0.45,16.96,0.00,46.75,5.13,2.82,123.12,45.49,57.59,0.00,18.56,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,60.64,3.45,14.03,0.00,0.00,0.00,0.00,67.29,66.73,0.00,72.84,0.00,1.46,0.00,0.00,42.79,25.72,30.68,12.09,0.00,0.00,0.00,85.00,41.29,0.00,0.00
30.00,63.87,29.95,67.13,596.35,194.00,3.29,3.45,75.99,16.68,0.45,16.96,0.00,53.33,5.13,2.82,123.12,49.74,67.03,0.00,4.12,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,67.20,3.45,15.54,0.00,0.00,0.00,0.00,66.70,66.15,0.00,72.84,0.00,1.46,0.00,0.00,44.80,30.93,30.68,12.09,0.00,0.00,0.00,84.25,49.40,0.00,0.00
31.00,71.74,29.69,67.13,596.35,194.00,3.29,3.45,75.99,16.68,0.45,16.96,0.00,77.22,5.13,2.82,123.12,0.00,67.03,0.00,29.55,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,44.73,3.45,10.35,0.00,0.00,0.00,0.00,33.98,0.00,0.00,72.84,0.00,1.46,73.96,0.00,46.29,44.11,30.68,12.09,0.00,0.00,0.00,84.46,110.26,0.00,0.00
32.00,71.74,29.69,67.13,596.35,194.00,3.29,3.45,75.99,16.68,0.45,16.96,0.00,77.22,5.13,2.82,123.12,69.86,67.03,0.00,4.12,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,43.67,3.45,10.10,0.00,0.00,0.00,0.00,57.99,57.54,0.00,72.84,0.00,1.46,69.40,0.00,45.86,40.59,30.68,12.09,0.00,0.00,0.00,51.44,99.53,0.00,0.00
33.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,106.91,16.68,0.45,16.96,14.92,81.71,5.13,2.82,123.12,69.86,104.65,0.00,34.02,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,0.00,52.50,20.62,0.00,85.21,0.00,1.46,74.91,0.00,46.51,45.94,30.68,12.09,0.00,0.00,0.00,85.00,86.73,0.00,0.00
34.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,105.76,16.68,0.45,16.96,14.92,81.71,5.13,2.82,123.12,77.04,103.26,0.00,34.02,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,0.00,54.43,20.62,121.04,79.76,121.06,1.46,74.91,0.00,47.44,45.01,30.68,12.09,0.00,0.00,0.00,76.69,93.11,0.00,0.00
35.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,110.37,16.68,0.45,16.96,14.92,81.71,5.13,2.82,123.12,91.77,108.87,0.00,29.55,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,86.04,3.45,19.77,0.00,0.00,0.00,62.93,50.35,20.62,151.89,98.64,151.94,1.46,74.91,0.00,47.89,46.30,30.68,12.09,0.00,0.00,0.00,56.99,110.26,0.00,0.00
36.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,79.28,16.68,0.45,16.96,14.92,99.49,5.13,2.82,123.12,107.06,71.03,0.00,7.15,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,87.23,3.45,19.77,144.33,0.00,0.00,64.84,65.62,20.62,165.60,98.25,165.66,1.46,74.91,0.00,50.66,40.04,30.68,12.09,0.00,0.00,0.00,30.00,110.26,0.00,0.00
37.00,77.71,29.95,67.13,596.35,194.00,3.29,3.45,87.48,16.68,0.45,16.96,14.92,112.19,5.13,2.82,123.12,110.89,81.01,0.00,22.55,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,95.45,3.45,19.77,144.33,0.00,0.00,34.25,20.62,26.81,184.17,125.38,184.23,1.46,74.91,0.00,48.40,57.56,30.68,12.09,0.00,0.00,0.00,85.00,110.26,0.00,0.00
38.00,78.57,29.95,67.13,596.35,194.00,3.29,3.45,96.27,16.68,0.45,16.96,14.92,113.38,5.13,2.82,123.12,109.63,91.71,0.00,15.78,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,95.45,3.45,19.77,146.53,0.00,0.00,39.61,39.93,20.62,184.17,151.62,184.23,1.46,74.91,0.00,50.18,62.24,30.68,12.09,0.00,0.00,0.00,76.70,110.26,0.00,0.00
39.00,72.42,29.95,67.13,596.35,194.00,3.29,3.45,107.89,16.68,0.45,16.96,14.92,113.82,5.13,2.82,123.12,106.78,105.85,0.00,34.02,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,95.45,3.45,19.77,174.64,0.00,20.62,65.01,65.78,50.65,179.00,130.58,179.07,1.46,74.91,0.00,47.65,45.41,30.68,12.09,0.00,0.00,0.00,87.27,22.93,0.00,0.00
40.00,74.33,29.95,67.13,596.35,194.00,3.29,3.45,102.57,16.68,0.45,16.96,14.92,121.12,5.13,2.82,123.12,106.92,99.37,0.00,30.49,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,95.45,3.45,19.77,161.08,0.00,32.86,63.95,64.71,64.17,184.17,137.02,184.23,1.46,74.91,0.00,46.99,50.43,30.68,12.09,0.00,0.00,0.00,87.27,20.75,0.00,0.00
41.00,77.91,29.95,67.13,596.35,194.00,3.29,3.45,93.69,16.68,0.45,16.96,14.92,127.94,5.13,2.82,123.12,107.71,88.58,0.00,25.57,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,95.45,3.45,19.77,144.33,0.00,67.50,52.58,53.43,21.29,184.17,123.18,184.23,1.46,74.91,0.00,48.26,57.87,30.68,12.09,0.00,0.00,0.00,87.27,87.80,0.00,0.00
42.00,71.25,29.95,67.13,596.35,194.00,3.29,3.45,104.98,16.68,0.45,16.96,14.92,117.69,5.13,2.82,123.12,104.08,102.30,0.00,34.06,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,95.45,3.45,19.77,168.16,0.00,21.92,61.92,62.66,62.14,183.65,134.67,183.72,1.46,74.91,0.00,46.19,43.74,30.68,12.09,0.00,0.00,0.00,87.27,20.62,0.00,0.00
43.00,74.27,29.95,67.13,596.35,194.00,3.29,3.45,108.58,16.68,0.45,16.96,14.92,112.81,5.13,2.82,123.12,101.10,106.69,0.00,35.37,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,95.45,3.45,19.77,176.57,0.00,0.00,35.54,35.93,35.93,177.41,133.72,177.48,1.48,74.91,0.00,48.31,48.95,30.68,12.34,0.00,0.00,0.00,85.00,81.50,0.00,0.00
44.00,72.95,29.95,67.13,596.35,194.00,3.29,3.45,84.76,16.68,0.45,16.96,14.92,104.17,5.13,2.82,123.12,95.64,77.71,0.00,14.98,70.28,17.17,1.97,6.88,43.67,0.00,6.39,9.00,95.45,3.45,19.77,144.33,0.00,0.00,67.10,67.88,67.33,173.92,186.75,173.99,1.46,74.91,0.00,46.29,47.61,30.68,0.00,12.09,0.00,0.00,45.88,20.62,20.62,0.00
45.00,68.33,29.95,67.13,596.35,194.00,3.29,3.45,76.58,16.68,0.45,16.96,14.92,93.62,5.13,2.82,123.12,90.54,67.75,0.00,29.54,70.28,17.17,1.97,6.88,43.67,0.00,6.39,0.00,85.99,3.45,19.77,144.33,0.00,0.00,66.24,67.02,56.18,182.31,128.96,182.38,0.00,74.91,0.00,45.87,36.32,30.68,0.00,0.00,0.00,0.00,40.72,61.70,20.62,0.00
46.00,62.11,29.95,67.13,635.88,206.86,3.29,3.45,104.90,16.68,0.45,16.96,14.92,82.12,5.13,2.82,123.12,86.22,102.21,0.00,13.47,70.28,17.17,1.97,6.88,43.67,0.00,6.39,0.00,85.48,3.45,19.77,0.00,0.00,0.00,61.54,62.27,61.75,160.96,75.76,161.02,0.00,74.91,0.00,42.22,24.24,30.68,0.00,0.00,0.00,0.00,25.00,78.87,20.62,0.00
47.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,83.27,16.68,0.45,16.96,14.92,80.18,5.13,2.82,123.12,80.38,75.89,0.00,34.02,70.28,17.17,1.97,6.88,43.67,0.00,6.39,0.00,85.48,3.45,19.77,0.00,0.00,0.00,21.68,35.44,0.00,0.00,91.03,174.23,0.00,74.91,0.00,46.59,45.85,30.68,0.00,0.00,0.00,0.00,85.00,110.26,20.62,0.00
48.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,42.02,16.68,0.45,16.96,14.92,80.18,5.13,2.82,123.12,69.86,25.70,0.00,4.12,70.28,17.17,1.97,6.88,43.67,0.00,6.39,0.00,85.48,3.45,19.77,0.00,0.00,0.00,67.10,67.88,0.00,66.49,72.84,66.49,0.00,74.91,0.00,46.72,40.92,30.68,0.00,0.00,0.00,0.00,53.78,80.83,20.62,0.00
