"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,0.00,9.07,110.48,19.21,4.79,41.90,0.00,96.14,10.78,7.56,164.07,112.47,136.69,31.49,230.00,30.13,6.88,87.77,0.00,6.39,9.98,53.18,10.52,19.79,180.00,180.00,67.57,42.84,67.94,21.46,189.69,203.05,189.76,5.67,74.99,55.39,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
2.00,78.57,29.98,67.20,650.00,211.66,0.00,9.07,110.48,19.21,4.79,41.90,0.00,104.39,10.78,7.56,164.07,112.47,136.69,33.60,230.00,30.13,6.88,87.77,0.00,6.39,9.98,52.86,10.52,19.79,180.00,180.00,67.57,20.60,67.94,53.58,189.69,203.05,189.76,5.67,74.99,64.88,66.62,66.54,81.64,30.70,30.59,30.58,61.12,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
3.00,78.57,29.98,67.20,650.00,211.66,0.00,9.07,110.48,19.21,4.79,41.90,0.00,104.90,9.30,4.99,164.07,112.47,136.69,31.49,230.00,30.13,6.88,87.77,0.00,6.39,9.98,52.35,10.52,19.79,180.00,180.00,67.57,42.84,67.94,21.46,189.69,203.05,189.76,5.67,74.99,55.39,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
4.00,78.57,29.98,67.20,650.00,211.66,0.00,9.07,110.48,19.21,4.79,41.90,0.00,105.13,9.30,4.99,164.07,112.47,136.69,33.60,230.00,30.13,6.88,87.77,0.00,6.39,9.98,52.74,10.52,19.79,180.00,180.00,67.57,53.58,67.94,20.60,189.69,203.05,189.76,5.67,74.99,64.88,66.62,66.54,81.64,30.70,30.59,30.58,61.12,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
5.00,78.57,29.98,67.20,650.00,211.66,0.00,9.07,110.48,19.21,4.79,41.90,0.00,61.65,9.30,4.99,164.07,112.47,136.69,33.60,230.00,30.13,6.88,87.77,0.00,6.39,9.98,48.96,10.52,19.79,180.00,180.00,67.57,20.60,67.94,67.39,189.69,203.05,189.76,5.67,74.99,64.88,66.62,66.54,81.64,30.70,30.59,30.58,47.64,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
6.00,78.57,29.98,67.20,650.00,211.66,0.00,9.07,110.48,19.21,4.79,41.90,0.00,62.39,9.30,4.99,164.07,112.47,136.69,45.00,230.00,30.13,6.88,87.77,0.00,6.39,9.98,49.79,10.52,19.79,180.00,180.00,67.57,20.69,67.94,37.19,189.69,203.05,189.76,5.67,74.99,49.56,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
7.00,78.57,29.98,67.20,650.00,211.66,0.00,9.07,110.48,19.21,4.79,41.90,0.00,91.00,9.30,4.99,164.07,112.47,136.69,33.60,230.00,30.13,6.88,87.77,0.00,6.39,9.98,49.51,10.52,19.79,180.00,180.00,67.57,53.58,67.94,20.60,189.69,203.05,189.76,5.67,74.99,64.88,66.62,66.54,81.64,30.70,30.59,30.58,85.00,61.12,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
8.00,78.57,29.98,67.20,650.00,211.66,0.00,9.07,110.48,19.21,4.79,41.90,0.00,61.55,9.30,4.99,164.07,112.47,136.69,30.90,230.00,30.13,6.88,87.77,0.00,6.39,9.98,49.41,10.52,19.79,228.68,180.00,67.57,36.49,67.94,36.64,189.69,203.05,189.76,5.67,74.99,52.52,66.62,66.54,81.64,30.70,30.59,30.58,30.80,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
9.00,78.57,29.98,67.20,650.00,211.66,0.00,9.07,110.48,19.21,4.79,41.90,0.00,63.42,9.30,4.99,164.07,112.47,136.69,45.00,230.00,30.13,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,28.67,67.94,28.67,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,86.06,110.32,203.40,20.46,20.42,0.00,0.00,5.06
10.00,78.57,29.98,67.20,650.00,211.66,0.00,9.07,110.48,19.21,4.79,41.90,0.00,61.55,9.30,4.99,164.07,112.47,136.69,35.57,230.00,30.13,6.88,87.77,15.90,6.39,9.98,95.55,10.52,19.79,200.56,180.00,67.57,30.33,67.94,30.35,189.69,203.05,189.76,5.67,74.99,61.22,66.62,66.54,81.64,30.70,30.59,30.58,85.00,55.74,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
