"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
11.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,38.06,14.93,103.54,5.14,2.82,164.07,112.47,132.84,41.73,0.00,238.95,30.33,2.06,6.88,87.77,0.00,6.39,9.98,16.46,10.52,3.81,228.68,228.42,20.60,46.18,46.85,46.85,114.40,123.44,0.00,5.67,74.99,54.72,52.96,66.54,65.12,30.70,30.59,30.58,85.00,20.60,110.37,110.32,203.40,19.44,20.27
12.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,38.06,14.93,128.90,5.14,2.82,164.07,112.47,132.84,41.73,0.00,238.95,30.33,2.06,6.88,87.77,0.00,6.39,9.98,73.75,10.52,17.08,228.68,228.42,20.60,62.03,40.79,40.79,147.61,153.04,147.66,5.67,74.99,54.72,52.96,66.54,65.12,30.70,30.59,30.58,85.00,20.60,110.37,110.32,203.40,19.44,20.27
13.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,38.06,14.93,142.44,5.14,2.82,164.07,112.47,132.84,41.73,0.00,239.15,30.33,2.06,6.88,87.77,0.00,6.39,9.98,85.48,10.52,19.79,228.68,228.42,20.60,63.96,64.73,20.60,172.35,176.63,172.41,5.67,74.99,75.00,52.96,66.54,65.12,30.70,30.59,30.58,85.00,22.84,110.37,110.32,203.40,19.44,20.27
14.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,38.06,14.93,135.76,5.14,2.82,164.07,112.47,132.84,41.73,0.00,238.76,30.33,2.06,6.88,87.77,0.00,6.39,9.98,80.28,10.52,18.59,228.68,228.42,64.17,20.60,64.53,20.60,156.72,161.54,156.78,5.67,74.99,75.00,52.96,66.54,65.12,30.70,30.59,30.58,85.00,22.84,110.37,110.32,203.40,19.44,20.27
15.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,38.06,14.93,142.44,5.14,2.82,164.07,112.47,132.84,41.73,0.00,239.15,30.33,2.06,6.88,87.77,0.00,6.39,9.98,85.48,10.52,19.79,228.68,228.42,42.60,64.10,20.60,42.60,170.33,174.65,170.39,5.67,74.99,75.00,52.96,66.54,65.12,30.70,30.59,30.58,85.00,22.84,110.37,110.32,203.40,19.44,20.27
16.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,38.06,14.93,141.66,5.14,2.82,164.07,112.47,132.84,41.73,0.00,238.95,30.33,2.06,6.88,87.77,0.00,6.39,9.98,79.05,10.52,18.30,228.68,228.42,42.60,64.10,20.60,42.60,162.58,167.13,162.64,5.67,74.99,75.00,52.96,66.54,65.12,30.70,30.59,30.58,85.00,22.84,110.37,110.32,203.40,19.44,20.27
17.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,38.06,14.93,132.21,5.14,2.82,164.07,112.47,132.84,41.73,0.00,238.95,30.33,2.06,6.88,87.77,0.00,6.39,9.98,70.70,10.52,16.37,228.68,228.42,49.76,20.60,49.76,49.76,154.31,159.27,154.37,5.67,74.99,75.00,52.96,66.54,65.12,30.70,30.59,30.58,22.84,85.00,110.37,110.32,203.40,19.44,20.27
18.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,38.06,14.93,122.86,5.14,2.82,164.07,112.47,132.84,41.73,0.00,238.95,30.33,2.06,6.88,87.77,0.00,6.39,9.98,58.19,10.52,13.47,228.68,228.42,20.60,42.16,42.59,64.54,152.57,157.64,152.62,5.67,74.99,75.00,52.96,66.54,65.12,30.70,30.59,30.58,85.00,22.84,110.37,110.32,203.40,19.44,20.27
19.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,38.06,14.93,116.73,5.14,2.82,164.07,112.47,132.84,41.73,0.00,238.95,30.33,2.06,6.88,87.77,0.00,6.39,9.98,43.59,10.52,10.09,228.68,220.60,20.60,66.91,67.69,20.60,148.37,153.74,148.42,5.67,74.99,53.45,52.96,66.54,65.12,30.70,30.59,30.58,85.00,53.94,110.37,110.32,203.40,19.44,20.27
20.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,38.06,14.93,104.13,5.14,2.82,164.07,112.47,132.84,41.73,0.00,238.76,30.33,2.06,6.88,87.77,0.00,6.39,9.98,16.46,10.52,3.81,228.68,220.60,20.60,67.15,67.94,26.78,113.89,123.00,113.91,5.67,74.99,75.00,52.96,66.54,65.12,30.70,30.59,30.58,85.00,33.77,110.37,110.32,203.40,19.44,20.27
21.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,38.06,14.93,108.47,5.14,2.82,164.07,112.47,132.84,41.73,0.00,239.15,30.33,2.06,6.88,87.77,0.00,6.39,9.98,28.49,10.52,6.60,228.68,228.42,0.00,20.60,20.60,20.60,134.57,141.23,134.61,5.67,74.99,75.00,52.96,66.54,65.12,30.70,30.59,30.58,34.50,85.00,110.37,110.32,203.40,19.44,20.27
22.00,78.57,29.98,67.20,581.43,189.33,6.19,1.02,110.48,19.21,1.78,38.06,14.93,100.72,5.14,2.82,164.07,112.47,132.84,41.73,18.00,238.95,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,228.42,20.60,39.58,61.76,39.90,0.00,80.33,66.43,5.67,74.99,75.00,52.96,66.54,65.12,30.70,30.59,30.58,54.40,85.00,110.37,110.32,203.40,19.44,20.27
