"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,56.59,29.95,67.13,594.17,193.29,6.57,6.90,81.73,18.09,0.63,14.92,13.77,59.22,5.13,2.82,114.09,56.72,64.77,30.81,12.00,82.02,0.00,1.97,6.88,62.34,0.00,6.39,9.00,24.67,4.43,5.71,0.00,0.00,0.00,66.62,67.40,20.62,0.00,131.50,0.00,1.34,0.00,0.00,53.40,0.00,25.17,10.31,0.00,0.00,0.00,63.13,20.62,0.00,101.60
12.00,56.59,29.95,67.13,594.17,193.29,6.57,6.90,81.73,18.09,0.63,14.92,14.92,96.34,5.13,2.82,80.00,64.97,64.77,30.81,12.00,82.02,0.00,1.97,6.88,43.72,0.00,6.39,9.00,54.04,4.43,12.50,0.00,0.00,0.00,63.54,64.30,26.80,0.00,0.00,0.00,1.34,0.00,0.00,53.40,0.00,25.17,10.31,0.00,0.00,0.00,56.95,20.62,0.00,101.60
13.00,72.37,29.95,67.13,594.17,193.29,6.57,6.90,81.73,9.60,0.63,14.92,11.24,28.39,5.13,2.82,80.00,53.51,64.77,30.81,12.00,82.02,0.00,1.97,6.88,43.72,0.00,6.39,9.00,35.60,4.43,8.23,0.00,0.00,0.00,60.93,20.62,20.62,0.00,91.67,0.00,1.34,0.00,0.00,46.31,44.31,25.17,10.31,0.00,0.00,0.00,26.80,97.95,0.00,101.60
14.00,72.37,29.95,67.13,594.17,193.29,6.57,6.90,81.73,9.60,0.63,14.92,14.81,62.35,5.13,2.82,80.00,60.17,64.77,30.81,12.00,82.02,0.00,1.97,6.88,43.72,0.00,6.39,9.00,58.01,4.43,13.42,0.00,0.00,0.00,20.62,46.00,46.00,0.00,0.00,0.00,1.34,0.00,0.00,47.05,50.20,25.17,10.31,0.00,0.00,0.00,26.80,97.95,0.00,101.60
15.00,58.85,29.95,67.13,594.17,193.29,6.57,6.90,81.73,9.60,0.63,14.92,14.92,64.45,5.13,2.82,80.00,61.83,64.77,30.81,12.00,82.02,0.00,1.97,6.88,43.72,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,60.16,20.62,0.00,0.00,0.00,1.34,0.00,0.00,53.40,0.00,25.17,10.31,0.00,0.00,0.00,26.81,63.77,0.00,101.60
16.00,69.99,29.95,67.13,594.17,193.29,6.57,6.90,81.73,9.60,0.63,14.92,12.43,64.63,5.13,2.82,80.00,63.32,64.77,30.81,23.30,82.02,0.00,1.97,6.88,43.72,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,20.62,26.80,0.00,0.00,0.00,1.34,0.00,0.00,45.85,40.57,25.17,10.31,0.00,0.00,0.00,82.47,41.41,0.00,101.60
17.00,72.37,29.95,67.13,594.17,193.29,6.57,6.90,81.73,9.60,0.63,14.92,11.24,63.17,5.13,2.82,80.00,63.41,64.77,30.81,12.00,82.02,17.17,1.97,6.88,43.72,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,58.38,20.62,20.62,0.00,0.00,0.00,1.34,0.00,0.00,46.51,45.94,25.17,10.31,0.00,0.00,0.00,82.47,42.23,0.00,101.60
18.00,72.37,29.95,67.13,643.53,209.35,6.57,6.90,81.73,9.60,0.63,14.92,11.24,39.32,5.13,2.82,80.00,59.54,64.77,30.81,12.00,82.02,17.17,1.97,6.88,43.72,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,67.10,20.62,26.80,0.00,0.00,0.00,1.34,0.00,45.00,46.51,45.94,25.17,10.31,0.00,0.00,0.00,40.93,110.26,0.00,101.60
19.00,72.37,29.95,67.13,643.53,209.35,6.57,6.90,81.73,9.60,0.63,14.92,11.24,48.85,5.13,2.82,80.00,61.41,64.77,30.81,12.00,82.02,17.17,1.97,6.88,43.72,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,62.99,20.62,20.62,0.00,0.00,0.00,1.34,0.00,45.00,46.51,45.94,25.17,10.31,0.00,0.00,0.00,59.22,110.26,0.00,101.60
20.00,72.37,29.95,67.13,643.53,209.35,6.57,6.90,81.73,9.60,0.63,14.92,11.24,39.95,5.13,2.82,80.00,59.78,64.77,30.81,12.00,82.02,17.17,1.97,6.88,43.72,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,41.60,42.01,20.62,0.00,0.00,0.00,1.34,0.00,45.00,46.53,46.13,25.17,10.31,0.00,0.00,0.00,59.22,110.26,34.64,101.60
21.00,72.37,29.95,67.13,643.53,209.35,6.57,6.90,81.73,9.60,0.63,14.92,11.24,29.08,5.13,2.82,80.00,55.35,64.77,30.81,12.00,82.02,17.17,1.97,6.88,43.72,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,41.60,20.62,42.01,0.00,0.00,0.00,1.34,0.00,45.00,46.68,47.37,25.17,10.31,0.00,0.00,0.00,59.22,110.26,51.94,101.60
22.00,72.37,29.95,67.13,643.53,209.35,6.57,6.90,81.73,9.60,0.63,14.92,11.24,36.26,5.13,2.82,80.00,56.70,64.77,30.81,12.00,82.02,17.17,1.97,6.88,43.72,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,37.37,37.55,37.55,0.00,0.00,0.00,1.34,0.00,45.00,46.83,48.59,25.17,10.31,0.00,0.00,0.00,59.22,110.26,51.53,101.60
23.00,72.37,29.95,67.13,643.53,209.35,6.57,6.90,81.73,9.60,0.63,14.92,11.24,21.14,5.13,2.82,80.00,53.79,64.77,30.81,12.00,82.02,17.17,1.97,6.88,43.72,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,45.65,20.62,46.20,0.00,0.00,0.00,1.34,0.00,45.00,46.51,45.94,25.17,10.31,0.00,0.00,0.00,59.22,110.26,36.84,101.60
24.00,65.60,29.95,67.13,643.53,209.35,6.57,6.90,81.73,9.60,0.63,14.92,11.24,31.98,5.13,2.82,80.00,55.73,64.77,30.81,12.00,82.02,17.17,1.97,6.88,43.72,0.00,6.39,9.00,60.75,4.43,14.05,0.00,0.00,0.00,53.10,20.62,53.97,0.00,0.00,0.00,1.34,0.00,45.00,43.19,27.29,25.17,10.31,0.00,0.00,0.00,44.16,110.12,20.62,101.60
25.00,67.42,29.95,67.13,643.53,209.35,6.57,6.90,81.73,9.60,0.63,14.92,11.24,48.89,5.13,2.82,80.00,59.12,64.77,30.81,12.00,82.02,17.17,1.97,6.88,43.72,0.00,6.39,9.00,63.50,4.43,14.69,0.00,0.00,0.00,0.00,61.36,60.85,0.00,0.00,0.00,1.34,0.00,0.00,48.81,35.90,25.17,10.31,0.00,0.00,0.00,25.00,110.26,58.12,101.60
26.00,72.37,29.95,67.13,643.53,209.35,6.57,6.90,81.73,9.60,0.63,14.92,11.24,19.21,5.13,2.82,80.00,55.12,64.77,30.81,12.00,82.02,17.17,1.97,6.88,43.72,0.00,6.39,9.00,51.04,4.43,11.81,0.00,0.00,0.00,0.00,0.00,20.62,0.00,93.22,0.00,1.34,0.00,0.00,41.75,50.69,25.17,10.31,0.00,0.00,0.00,34.23,20.62,96.87,101.60
27.00,72.37,29.95,67.13,643.53,209.35,6.57,6.90,81.73,9.60,0.63,14.92,11.24,45.83,5.13,2.82,80.00,58.77,64.77,30.81,23.30,82.02,17.17,1.97,6.88,43.72,0.00,6.39,9.00,29.04,4.43,6.72,0.00,0.00,0.00,45.72,20.62,46.28,0.00,131.23,0.00,1.34,0.00,0.00,46.51,45.94,25.17,10.31,0.00,0.00,0.00,40.78,101.46,39.86,101.60
28.00,72.37,29.95,67.13,643.53,209.35,6.57,6.90,81.73,9.60,0.63,14.92,14.92,81.71,5.13,2.82,80.00,69.95,64.77,30.81,12.00,82.02,17.17,1.97,6.88,43.72,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,67.10,26.80,20.62,133.75,142.65,0.00,1.34,0.00,0.00,45.99,41.65,25.17,10.31,0.00,0.00,0.00,82.47,58.89,38.32,101.60
29.00,72.37,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,81.71,5.13,2.82,80.00,81.56,64.77,30.81,12.00,82.02,17.17,1.97,6.88,43.72,0.00,6.39,9.00,68.43,4.43,15.83,0.00,0.00,0.00,54.47,26.80,20.62,184.17,197.14,0.00,1.34,0.00,45.00,46.59,46.62,25.17,10.31,0.00,0.00,0.00,85.00,83.16,33.93,101.60
30.00,72.37,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,121.50,5.13,2.82,80.00,92.48,64.77,30.81,18.56,82.02,17.17,1.97,6.88,43.72,0.00,6.39,9.00,72.69,4.43,16.81,0.00,0.00,0.00,59.83,20.62,20.62,184.17,197.14,0.00,1.34,0.00,45.00,46.42,45.26,25.17,10.31,0.00,0.00,0.00,85.00,83.98,22.97,101.60
31.00,72.37,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,90.40,5.13,2.82,80.00,90.72,64.77,30.81,12.00,82.02,17.17,1.97,6.88,43.72,0.00,6.39,9.00,84.07,4.43,19.45,0.00,0.00,0.00,66.75,26.80,20.62,184.17,197.14,0.00,1.34,0.00,52.58,46.51,45.94,25.17,10.31,0.00,0.00,0.00,85.00,79.13,37.88,101.60
32.00,72.37,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,94.68,5.13,2.82,114.09,98.98,64.77,30.81,18.56,82.02,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,43.04,43.51,20.62,184.17,197.14,0.00,1.34,0.00,52.58,46.51,45.94,25.17,10.31,0.00,0.00,0.00,85.00,79.95,39.38,101.60
33.00,78.57,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,142.31,5.13,2.82,114.09,112.36,64.77,30.81,23.30,82.02,17.17,1.97,6.88,62.34,0.00,6.39,9.00,90.17,4.43,19.77,0.00,0.00,0.00,67.10,22.14,46.06,184.17,197.14,0.00,2.30,0.00,75.00,50.29,62.65,25.17,25.00,0.00,0.00,0.00,85.00,38.11,110.22,101.60
34.00,78.57,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,132.01,5.13,2.82,114.09,108.68,64.77,30.81,12.00,82.02,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,151.90,0.00,0.00,21.68,21.68,66.90,184.17,197.14,0.00,1.34,67.01,52.58,47.73,55.59,25.17,10.31,0.00,0.00,0.00,85.00,79.94,110.22,101.60
35.00,78.57,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,139.36,5.13,2.82,114.09,109.39,64.77,30.81,18.56,82.02,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,159.93,0.00,0.00,26.80,67.88,20.62,184.17,197.14,0.00,1.34,67.01,52.58,48.83,59.30,25.17,10.31,0.00,0.00,0.00,87.27,89.80,110.22,101.60
36.00,78.57,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,142.31,5.13,2.82,114.09,111.61,64.77,30.81,20.10,82.02,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,165.67,0.00,0.00,45.72,46.28,20.62,184.17,197.14,0.00,1.34,67.01,45.00,50.36,62.57,25.17,10.31,0.00,0.00,0.00,87.27,95.63,110.22,101.60
37.00,78.57,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,135.65,5.13,2.82,114.09,107.81,64.77,30.81,12.00,82.02,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,161.68,0.00,0.00,66.02,56.53,20.62,184.17,197.14,0.00,1.34,67.01,45.00,47.50,55.83,25.17,10.31,0.00,0.00,0.00,85.00,54.62,110.22,101.60
38.00,78.57,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,142.31,5.13,2.82,114.09,109.97,64.77,30.81,12.00,82.02,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,184.86,0.00,0.00,67.10,58.15,39.19,184.17,197.14,0.00,1.34,0.00,38.01,50.27,62.67,25.17,10.31,0.00,0.00,0.00,85.00,20.62,110.22,101.60
39.00,78.57,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,115.15,5.13,2.82,114.09,101.10,64.77,30.81,12.00,82.02,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,35.72,35.83,35.83,184.17,197.14,0.00,1.34,0.00,30.93,49.22,58.91,25.17,10.31,0.00,0.00,0.00,85.00,66.12,109.21,101.60
40.00,76.75,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,103.50,5.13,2.82,114.09,96.59,64.77,30.81,4.12,82.02,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,67.10,54.24,22.72,184.17,197.14,0.00,1.34,0.00,30.93,47.50,55.98,25.17,10.31,0.00,0.00,0.00,85.00,20.62,80.02,101.60
41.00,74.06,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,89.47,5.13,2.82,114.09,93.08,64.77,30.81,12.00,82.02,17.17,1.97,6.88,62.34,0.00,6.39,0.00,85.48,4.43,19.77,144.33,0.00,0.00,43.15,20.62,43.62,184.17,197.14,0.00,0.00,0.00,30.93,46.45,45.50,25.17,0.00,0.00,0.00,0.00,85.00,86.94,53.61,101.60
42.00,68.41,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,77.78,5.13,2.82,114.09,86.89,64.77,30.81,23.09,82.02,17.17,1.97,6.88,62.34,0.00,6.39,0.00,66.29,4.43,15.33,144.33,0.00,0.00,67.10,37.87,37.87,184.17,197.14,0.00,0.00,0.00,45.00,45.94,41.27,25.17,0.00,0.00,0.00,0.00,85.00,49.02,32.04,101.60
43.00,72.37,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,77.78,5.13,2.82,114.09,81.77,64.77,30.81,4.12,82.02,17.17,1.97,6.88,62.34,0.00,6.39,0.00,33.21,4.43,7.68,144.33,0.00,0.00,44.73,22.72,22.72,184.17,197.14,0.00,0.00,0.00,30.93,45.23,45.75,25.17,0.00,0.00,0.00,0.00,82.47,20.62,20.62,101.60
44.00,72.37,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,77.78,5.13,2.82,114.09,73.23,64.77,30.81,12.00,82.02,17.17,1.97,6.88,62.34,0.00,6.39,0.00,16.49,4.43,3.81,144.33,0.00,0.00,34.24,67.88,20.62,182.19,195.16,0.00,0.00,0.00,30.93,46.15,42.95,25.17,0.00,0.00,0.00,0.00,69.75,57.44,20.62,101.60
