"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,381.45,123.49,6.77,5.65,65.36,17.48,1.72,17.03,49.80,7.13,3.83,103.72,36.59,54.49,0.00,87.85,0.00,6.88,56.40,26.00,6.39,0.00,10.71,3.90,4.55,0.00,0.00,20.73,0.00,61.30,0.00,183.28,0.00,0.00,0.00,0.00,61.84,48.84,43.99,27.03,0.00,0.00,0.00,0.00,20.73,0.00,43.84,48.12,5.08,15.98,10.28,10.27,4.83
2.00,72.37,29.81,66.81,381.81,123.61,6.77,5.65,64.95,17.48,1.72,17.03,49.80,7.13,3.83,103.72,36.53,53.98,0.00,87.85,0.00,6.88,56.40,26.00,6.39,0.00,11.37,3.90,4.70,0.00,0.00,20.73,0.00,60.88,0.00,183.28,0.00,0.00,0.00,0.00,62.18,48.07,43.98,27.03,0.00,0.00,0.00,0.00,20.73,0.00,43.93,49.52,5.08,15.98,10.28,10.27,4.83
3.00,73.34,29.81,66.81,391.91,126.88,6.77,5.65,68.04,17.48,1.72,17.03,49.80,7.13,3.83,103.72,37.41,57.77,0.00,87.85,0.00,6.88,56.40,26.00,6.39,0.00,15.71,3.90,5.70,0.00,0.00,20.73,0.00,59.37,0.00,183.28,0.00,0.00,0.00,0.00,62.18,50.86,44.03,27.03,0.00,0.00,0.00,0.00,20.73,0.00,45.44,52.13,5.08,15.98,0.00,20.55,4.83
4.00,76.45,29.81,66.81,413.32,133.81,6.77,5.65,69.37,17.48,1.72,17.03,49.80,7.13,3.83,103.72,36.06,59.39,0.00,87.85,0.00,6.88,56.40,26.00,6.39,0.00,23.52,3.90,7.49,0.00,0.00,20.73,0.00,60.12,0.00,183.28,0.00,0.00,0.00,0.00,62.18,58.51,44.25,27.03,0.00,0.00,0.00,0.00,20.73,0.00,44.68,54.16,5.08,15.98,20.55,0.00,4.83
5.00,78.57,29.81,66.81,453.75,146.90,6.77,5.65,73.41,17.48,1.72,17.03,57.95,7.13,3.83,103.72,37.70,64.33,18.00,87.85,0.00,6.88,56.40,26.00,6.39,0.00,27.90,3.90,8.50,0.00,0.00,20.73,0.00,67.55,0.00,183.28,0.00,0.00,0.00,0.00,62.18,63.33,44.80,27.03,0.00,0.00,0.00,0.00,20.73,0.00,37.26,57.55,5.08,15.98,10.28,10.27,4.83
6.00,78.57,29.81,66.81,508.78,164.72,6.77,5.65,79.67,17.48,1.72,17.03,66.20,7.13,3.83,103.72,40.06,71.98,18.00,87.85,0.00,6.88,56.40,26.00,6.39,0.00,27.68,3.90,8.45,0.00,0.00,67.18,0.00,20.73,0.00,183.28,0.00,0.00,0.00,0.00,62.18,63.33,44.80,27.03,0.00,0.00,0.00,0.00,20.73,0.00,37.63,61.35,5.08,15.98,10.28,10.27,4.83
7.00,65.54,26.99,44.54,583.38,188.87,6.77,5.65,79.67,17.48,1.72,17.03,68.90,7.13,3.83,103.72,41.00,71.98,4.15,87.85,0.00,6.88,56.40,26.00,6.39,0.00,43.66,3.90,12.13,0.00,0.00,44.00,0.00,20.73,20.73,183.28,0.00,0.00,0.00,0.00,31.09,35.40,44.56,27.03,0.00,0.00,0.00,20.73,20.73,0.00,109.69,61.64,5.08,15.98,20.55,0.00,4.83
8.00,65.54,26.99,44.54,545.16,176.49,6.77,5.65,59.11,17.48,1.72,17.03,49.80,7.13,0.00,103.72,41.53,46.85,18.00,87.85,0.00,6.88,56.40,26.00,6.39,0.00,40.13,3.90,11.32,145.08,0.00,59.04,0.00,20.73,58.88,183.28,0.00,0.00,0.00,0.00,31.09,26.91,43.43,27.03,0.00,0.00,0.00,20.73,20.73,0.00,56.49,51.32,5.08,15.98,20.55,0.00,4.83
9.00,65.54,26.99,44.54,522.36,169.11,6.77,5.65,69.36,17.48,1.72,17.03,49.80,7.13,0.00,103.72,37.19,59.38,0.00,87.85,0.00,0.00,56.40,26.00,6.39,9.00,39.56,3.90,11.19,145.08,0.00,31.02,0.00,27.22,27.22,183.28,0.00,0.00,1.35,0.00,31.09,31.28,43.86,27.03,0.00,0.00,10.36,20.73,20.73,0.00,109.69,25.70,5.08,15.98,20.55,0.00,4.83
10.00,65.54,28.77,44.54,524.12,169.68,6.77,5.65,77.22,17.48,1.72,17.03,49.80,7.13,0.00,103.72,31.44,68.99,0.00,87.85,0.00,0.00,56.40,26.00,6.39,9.00,4.66,3.90,0.00,145.08,0.00,30.48,0.00,20.73,30.48,183.28,0.00,0.00,1.35,0.00,57.67,37.02,49.04,27.03,0.00,0.00,10.36,20.73,20.73,0.00,102.42,10.36,5.08,15.98,20.55,0.00,4.83
11.00,65.54,29.81,44.54,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,0.00,103.72,34.62,71.98,0.00,87.85,0.00,0.00,56.40,26.00,6.39,9.00,76.45,3.90,19.68,0.00,0.00,20.73,0.00,44.56,44.42,183.28,0.00,0.00,1.35,0.00,45.00,48.18,44.26,27.03,0.00,0.00,10.36,20.73,20.73,0.00,85.44,13.00,5.08,15.98,20.55,0.00,4.83
12.00,65.54,29.81,44.54,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,0.00,103.72,38.98,71.98,0.00,87.85,0.00,0.00,56.40,26.00,6.39,9.98,76.45,3.90,19.68,0.00,0.00,28.41,48.02,65.02,21.35,178.60,0.00,95.63,0.00,0.00,31.09,51.47,42.69,27.03,0.00,0.00,0.00,22.38,22.38,0.00,109.69,23.33,5.08,15.98,20.55,0.00,4.83
13.00,65.54,29.81,44.54,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,0.00,103.72,42.57,71.98,0.00,87.85,15.41,0.00,56.40,26.00,6.39,9.00,76.45,3.90,19.68,0.00,0.00,66.74,20.73,20.73,66.56,129.03,0.00,155.25,1.35,0.00,31.09,46.76,43.96,27.03,0.00,0.00,10.36,20.73,0.00,0.00,109.69,24.82,5.08,15.98,10.28,10.27,4.83
14.00,65.54,29.81,44.54,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,0.00,103.72,47.71,71.98,0.00,87.85,15.41,0.00,56.40,26.00,6.39,9.00,76.45,3.90,19.68,0.00,0.00,28.47,66.77,67.55,21.31,113.20,0.00,183.34,1.76,0.00,67.57,54.34,42.91,27.03,0.00,0.00,16.76,33.15,0.00,0.00,109.69,31.86,5.08,15.98,10.28,10.27,4.83
15.00,65.54,29.81,44.54,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,0.00,103.72,48.02,71.98,18.00,87.85,15.41,0.00,56.40,26.00,6.39,9.00,76.45,3.90,19.68,0.00,0.00,67.00,20.73,67.37,55.83,158.80,0.00,154.74,1.68,0.00,52.85,48.27,44.17,27.03,0.00,0.00,15.47,33.79,20.73,0.00,109.69,26.55,5.08,15.98,10.28,10.27,4.83
16.00,65.54,29.81,44.54,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,0.00,103.72,47.99,71.98,18.00,87.85,15.41,0.00,56.40,26.00,6.39,9.00,76.45,3.90,19.68,0.00,0.00,63.99,63.59,64.35,20.73,167.24,0.00,165.36,1.40,0.00,58.19,42.60,43.90,27.03,0.00,11.14,0.00,23.15,23.15,0.00,109.69,27.16,5.08,15.98,0.00,20.55,4.83
17.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,0.00,103.72,46.77,71.98,4.15,87.85,15.41,0.00,56.40,26.00,6.39,9.00,76.45,3.90,19.68,0.00,145.08,20.73,54.48,55.02,30.82,80.12,0.00,78.11,1.35,0.00,31.09,35.31,44.65,27.03,0.00,10.36,0.00,20.73,42.23,0.00,109.69,19.48,5.08,15.98,10.28,10.27,4.83
18.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,0.00,103.72,46.19,71.98,18.00,87.85,15.41,0.00,56.40,26.00,6.39,9.00,76.45,3.90,19.68,0.00,145.08,20.73,20.73,54.42,54.05,143.86,0.00,0.00,1.35,0.00,62.18,28.69,46.46,27.03,0.00,10.36,0.00,20.73,31.59,0.00,109.69,17.28,5.08,15.98,10.28,10.27,4.83
19.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,0.00,103.72,47.03,71.98,4.15,87.85,15.41,0.00,56.40,26.00,6.39,9.00,76.45,3.90,19.68,0.00,145.08,20.73,20.73,66.13,65.58,119.86,0.00,0.00,1.35,0.00,74.49,48.66,43.99,27.03,0.00,10.36,0.00,0.00,20.73,0.00,58.45,27.51,5.08,15.98,20.55,0.00,4.83
20.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,0.00,103.72,40.95,71.98,4.15,87.85,15.41,0.00,56.40,26.00,6.39,9.00,76.45,3.90,19.68,0.00,145.08,37.59,21.30,21.30,21.67,164.30,0.00,0.00,1.35,0.00,45.00,54.01,43.11,27.03,0.00,10.36,0.00,0.00,20.73,0.00,95.22,13.19,5.08,15.98,10.28,10.27,4.83
21.00,65.54,29.81,66.81,652.57,211.27,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,0.00,103.72,28.58,71.98,4.15,87.85,15.41,0.00,56.40,26.00,6.39,9.00,7.62,3.90,3.83,0.00,145.08,20.73,20.73,45.22,20.73,158.05,0.00,0.00,1.35,0.00,31.09,42.51,45.12,27.03,0.00,10.36,0.00,0.00,20.73,0.00,86.03,10.36,5.08,15.98,20.55,0.00,4.83
22.00,65.54,29.81,66.81,650.95,210.74,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,3.83,103.72,30.26,71.98,4.15,87.85,15.41,0.00,56.40,26.00,6.39,9.00,7.62,3.90,3.83,0.00,145.08,28.14,28.14,50.84,20.73,148.92,0.00,0.00,1.35,0.00,31.09,30.97,44.18,27.03,10.36,0.00,0.00,0.00,20.73,0.00,68.49,10.36,5.08,15.98,20.55,0.00,4.83
23.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,3.83,103.72,42.45,71.98,4.15,87.85,15.41,0.00,56.40,26.00,6.39,9.00,49.13,3.90,13.39,0.00,145.08,40.24,40.19,20.73,20.73,119.90,0.00,0.00,1.35,0.00,31.09,32.40,47.79,27.03,0.00,10.36,0.00,20.73,20.73,0.00,109.69,15.02,5.08,15.98,20.55,0.00,4.83
24.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,3.83,103.72,46.27,71.98,24.87,87.85,15.41,0.00,56.40,26.00,6.39,9.00,63.85,3.90,16.78,0.00,145.08,60.11,20.73,60.44,20.73,66.84,0.00,0.00,1.35,0.00,31.09,28.69,46.46,27.03,10.36,0.00,0.00,20.73,0.00,0.00,109.69,19.09,5.08,15.98,20.55,0.00,4.83
25.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,3.83,103.72,49.11,71.98,18.00,87.85,15.41,6.88,56.40,26.00,6.39,9.00,74.58,3.90,19.25,0.00,0.00,32.59,32.36,32.59,58.71,174.88,0.00,0.00,1.35,0.00,43.48,57.89,42.78,27.03,10.36,0.00,0.00,28.38,0.00,0.00,109.69,27.06,5.08,15.98,10.28,10.27,4.83
26.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,3.83,103.72,50.13,71.98,12.31,87.85,15.41,6.88,56.40,26.00,6.39,9.00,65.69,3.90,17.20,0.00,0.00,32.98,32.97,20.73,20.73,142.51,0.00,134.46,1.35,0.00,31.09,52.67,44.06,27.03,10.36,0.00,0.00,35.27,0.00,0.00,109.69,33.71,5.08,15.98,0.00,20.55,4.83
27.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,50.79,7.13,3.83,103.72,53.14,71.98,4.15,87.85,15.41,6.88,56.40,26.00,6.39,9.00,58.21,3.90,15.48,0.00,145.08,24.68,53.78,24.68,28.25,144.60,0.00,138.09,1.35,0.00,31.09,32.47,42.14,27.03,10.36,0.00,0.00,20.73,0.00,0.00,109.69,52.52,5.08,15.98,10.28,10.27,4.83
28.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,82.42,7.13,3.83,103.72,58.42,71.98,4.15,87.85,15.41,6.88,56.40,26.00,6.39,9.00,59.74,3.90,15.83,0.00,145.08,43.39,43.33,23.71,23.71,164.42,98.42,92.41,1.35,0.00,31.09,32.90,43.31,27.03,10.36,0.00,0.00,20.73,20.73,0.00,109.69,74.30,5.08,15.98,0.00,20.55,4.83
29.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,123.15,7.13,3.83,103.72,65.87,71.98,18.00,87.85,15.41,6.88,56.40,26.00,6.39,9.00,43.03,3.90,11.99,0.00,145.08,53.14,52.89,53.37,53.03,66.84,148.49,138.89,1.35,0.00,31.09,35.18,35.17,27.03,10.36,0.00,0.00,57.29,20.73,0.00,63.95,94.38,5.08,15.98,10.28,10.27,4.83
30.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,141.62,7.13,3.83,103.72,72.97,71.98,4.15,87.85,15.41,6.88,56.40,26.00,6.39,9.00,69.80,3.90,18.15,0.00,0.00,26.04,26.03,56.43,56.03,118.65,185.23,172.54,1.35,0.00,56.06,53.77,43.60,27.03,10.36,0.00,0.00,20.73,20.73,0.00,109.69,110.78,5.08,15.98,0.00,20.55,4.83
31.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,119.82,7.13,3.83,103.72,70.44,71.98,4.15,87.85,15.41,6.88,56.40,26.00,6.39,9.00,71.26,3.90,18.48,0.00,0.00,41.91,41.27,41.91,41.91,179.51,142.92,133.98,1.35,0.00,57.79,55.12,44.36,27.03,10.36,0.00,0.00,21.41,21.41,0.00,109.69,99.71,5.08,15.98,10.28,10.27,4.83
32.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,119.85,7.13,3.83,103.72,67.89,71.98,4.30,87.85,15.41,6.88,56.40,26.00,6.39,9.00,71.16,3.90,18.46,0.00,0.00,41.47,41.42,41.52,41.45,110.95,181.60,169.05,2.42,0.00,58.42,54.85,43.75,27.03,26.87,0.00,0.00,25.51,25.51,0.00,109.69,99.86,5.08,15.98,20.55,0.00,4.83
33.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,125.24,7.13,3.83,103.72,67.15,71.98,4.15,87.85,15.41,6.88,56.40,26.00,6.39,9.00,53.20,3.90,14.33,145.08,0.00,40.37,40.34,24.76,27.39,170.35,121.66,114.83,1.35,0.00,34.71,37.58,37.57,27.03,10.36,0.00,0.00,20.73,20.73,0.00,109.69,107.73,5.08,15.98,20.55,0.00,4.83
