"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
24.00,46.46,27.31,67.13,599.97,195.18,8.06,6.63,97.14,17.39,2.23,20.02,14.92,81.43,5.13,2.82,137.50,56.18,78.81,36.25,35.37,119.97,28.00,2.15,6.88,75.14,0.00,6.39,9.98,95.45,3.45,19.77,0.00,0.00,0.00,20.62,0.00,67.33,0.00,0.00,0.00,0.00,74.91,0.00,46.49,31.22,36.07,30.67,30.56,30.55,47.06,0.00,0.00,0.00,203.20,17.60,20.25
25.00,46.46,27.31,67.13,599.97,195.18,8.06,6.63,99.68,17.39,2.23,20.02,14.92,81.71,5.13,2.82,137.50,56.18,81.90,36.25,29.60,119.97,28.00,2.15,6.88,75.14,0.00,6.39,9.98,95.45,3.45,19.77,0.00,0.00,0.00,67.10,20.62,20.62,0.00,0.00,0.00,0.00,74.91,75.00,45.46,29.36,36.07,30.67,30.56,30.55,32.44,0.00,0.00,80.90,203.20,17.60,20.25
26.00,46.46,27.31,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,81.71,5.13,2.82,137.50,56.18,94.91,36.25,35.37,125.43,28.00,2.15,6.88,75.14,0.00,6.39,9.98,95.45,3.45,19.77,0.00,0.00,27.31,27.24,58.58,58.13,0.00,0.00,0.00,0.00,74.91,76.30,45.49,35.58,36.07,30.67,30.56,30.55,41.20,23.78,0.00,80.90,203.20,17.60,20.25
27.00,46.46,28.84,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,81.71,5.13,2.82,137.50,56.18,94.91,36.25,35.37,163.86,28.00,2.15,6.88,75.14,0.00,6.39,9.98,95.45,3.45,19.77,0.00,0.00,62.10,57.95,58.65,58.16,0.00,0.00,0.00,0.00,74.91,76.30,40.26,45.38,36.07,30.67,30.56,30.55,59.96,28.95,0.00,20.62,203.20,17.60,20.25
28.00,46.46,28.84,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,81.71,5.13,2.82,137.50,56.18,94.91,36.25,35.37,168.67,28.00,2.15,6.88,75.14,0.00,6.39,9.98,95.45,3.45,19.77,0.00,0.00,67.50,67.10,67.88,59.28,79.62,0.00,79.76,0.00,74.91,76.30,39.38,46.26,36.07,30.67,30.56,30.55,44.46,44.46,0.00,20.62,203.20,17.60,20.25
29.00,46.46,29.62,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,85.12,5.13,2.82,137.50,56.18,94.91,36.25,35.37,230.00,32.00,2.15,6.88,75.14,0.00,6.39,9.98,95.45,3.45,19.77,0.00,0.00,67.50,67.10,67.88,35.52,175.73,197.14,184.23,0.00,74.91,76.30,39.38,46.26,36.07,30.67,30.56,30.55,20.62,87.27,0.00,20.62,203.20,17.60,20.25
30.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,131.20,5.13,2.82,137.50,56.18,94.91,36.25,35.37,230.00,32.00,2.15,6.88,75.14,0.00,6.39,9.98,95.45,3.45,19.77,0.00,0.00,67.50,67.10,67.88,33.74,184.17,197.14,184.23,0.00,74.91,76.30,50.12,62.98,36.07,30.67,30.56,30.55,87.12,87.27,55.62,55.62,203.20,17.60,20.25
31.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,140.95,5.13,2.82,137.50,56.18,94.91,36.25,35.37,230.00,32.00,2.15,6.88,75.14,0.00,6.39,9.98,95.45,3.45,19.77,0.00,0.00,67.50,67.10,67.88,37.61,184.17,197.14,184.23,0.00,74.91,76.30,51.44,64.45,36.07,30.67,30.56,30.55,87.12,87.27,61.74,61.73,203.20,17.60,20.25
32.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,142.31,5.13,2.82,137.50,56.18,94.91,36.25,35.37,230.00,32.00,2.15,6.88,75.14,0.00,6.39,9.98,95.45,3.45,19.77,0.00,0.00,67.50,67.10,67.88,49.03,184.17,197.14,184.23,0.00,74.91,76.30,53.40,66.47,36.07,30.67,30.56,30.55,87.12,87.27,87.95,87.92,203.20,17.60,20.25
33.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,142.31,5.13,2.82,137.50,56.18,94.91,36.25,35.37,230.00,32.00,2.15,6.88,75.14,0.00,6.39,9.98,95.45,3.45,19.77,0.00,0.00,67.50,67.10,67.88,55.81,184.17,197.14,184.23,0.00,74.91,76.30,53.40,66.47,36.07,30.67,30.56,30.55,87.12,87.27,102.07,102.03,203.20,17.60,20.25
34.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,142.31,5.13,2.82,137.50,56.18,94.91,36.25,35.37,230.00,32.00,2.15,6.88,75.14,0.00,6.39,9.98,95.45,3.45,19.77,0.00,0.00,67.50,67.10,67.88,67.33,184.17,197.14,184.23,0.00,74.91,76.30,52.21,65.25,36.07,30.67,30.56,30.55,87.12,87.27,83.20,83.16,203.20,17.60,20.25
35.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,142.31,5.13,2.82,137.50,56.18,94.91,36.25,35.37,230.00,32.00,2.15,6.88,75.14,0.00,6.39,9.98,95.45,3.45,19.77,0.00,0.00,67.50,67.10,67.88,67.33,184.17,197.14,184.23,0.00,74.91,76.30,53.40,66.47,36.07,30.67,30.56,30.55,20.62,87.27,55.58,55.57,203.20,17.60,20.25
36.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,84.43,5.13,2.82,137.50,56.18,94.91,36.25,35.37,230.00,32.00,2.15,6.88,75.14,0.00,6.39,9.98,95.45,3.45,19.77,0.00,0.00,67.50,67.10,67.88,67.33,175.73,197.14,184.23,0.00,74.91,76.30,39.38,46.26,36.07,30.67,30.56,30.55,20.62,87.27,53.01,53.00,203.20,17.60,20.25
37.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,78.95,5.13,2.82,137.50,56.18,94.91,36.25,35.37,210.09,32.00,2.15,6.88,75.14,0.00,6.39,9.98,95.45,3.45,19.77,0.00,0.00,67.50,67.10,67.88,61.17,175.73,197.14,184.23,0.00,74.91,76.30,39.38,46.26,36.07,30.67,30.56,30.55,29.53,29.53,53.01,53.00,203.20,17.60,20.25
38.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,78.95,5.13,2.82,137.50,56.18,94.91,36.25,35.37,155.60,32.00,2.15,6.88,75.14,0.00,6.39,9.98,95.45,3.45,19.77,0.00,0.00,67.50,67.10,67.88,61.17,117.51,127.76,120.47,0.00,74.91,76.30,39.38,46.26,36.07,30.67,30.56,30.55,30.61,30.61,53.01,53.00,203.20,17.60,20.25
39.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,78.95,5.13,2.82,137.50,56.18,94.91,36.25,35.37,127.89,32.00,2.15,6.88,75.14,0.00,6.39,9.98,95.45,3.45,19.77,0.00,0.00,67.50,67.10,67.88,67.33,113.56,122.90,0.00,0.00,74.91,76.30,39.38,46.26,36.07,30.67,30.56,30.55,29.06,29.06,53.01,53.00,203.20,17.60,20.25
40.00,46.46,29.95,67.13,599.97,195.18,8.06,6.63,110.37,17.39,2.23,20.02,14.92,78.95,5.13,2.82,137.50,56.18,94.91,36.25,35.37,119.97,16.00,2.15,6.88,75.14,0.00,6.39,9.98,95.45,3.45,19.77,0.00,0.00,67.50,67.10,67.88,61.17,122.47,0.00,0.00,0.00,74.91,76.30,43.14,42.50,36.07,30.67,30.56,30.55,21.95,21.95,20.62,20.62,203.20,17.60,20.25
