"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.98,27.18,66.81,598.06,193.62,3.68,3.86,43.72,18.18,3.65,29.71,14.85,31.24,7.25,3.89,160.40,111.81,27.75,44.09,98.00,13.52,6.88,87.23,0.00,6.39,9.00,10.63,4.41,3.83,145.08,0.00,67.18,66.77,0.00,67.00,0.00,73.21,0.00,1.71,0.00,45.00,36.71,39.56,49.35,0.00,15.88,0.00,0.00,86.85,109.73,109.69,10.36,20.34,12.78,18.20,18.04,3.87
2.00,65.98,27.18,66.81,598.06,193.62,3.68,3.86,43.72,18.18,3.65,29.71,14.85,45.90,7.25,3.89,160.40,69.83,66.77,18.00,98.00,13.52,6.88,87.23,0.00,6.39,9.00,10.63,4.41,3.83,0.00,0.00,67.18,66.77,0.00,67.00,0.00,73.21,0.00,2.57,0.00,45.00,42.19,34.07,49.35,0.00,14.61,14.61,0.00,86.85,101.81,109.69,10.36,20.34,12.71,19.71,16.53,3.87
3.00,68.50,28.21,66.81,598.06,193.62,3.68,3.86,43.72,18.18,3.65,29.71,14.85,31.89,7.25,3.89,160.40,66.39,86.65,45.00,98.00,13.52,6.88,87.23,0.00,6.39,9.00,10.63,4.41,3.83,0.00,0.00,67.18,66.77,0.00,26.95,0.00,73.21,0.00,1.70,0.00,45.00,46.93,35.71,49.35,0.00,15.74,0.00,0.00,86.85,20.73,109.69,10.36,20.34,12.50,18.20,18.04,3.87
4.00,72.37,29.81,66.81,598.06,193.62,3.68,3.86,43.72,18.18,3.65,29.71,14.85,75.72,7.25,3.89,160.40,68.11,132.07,18.00,98.00,13.52,6.88,87.23,0.00,6.39,9.00,46.07,4.41,11.99,0.00,0.00,67.18,66.77,0.00,67.00,0.00,73.21,0.00,0.00,0.00,45.00,54.10,38.34,49.35,0.00,0.00,0.00,0.00,86.85,20.73,109.69,10.36,20.34,12.52,18.20,18.04,3.87
5.00,72.37,29.81,66.81,598.06,193.62,3.68,3.86,43.72,18.18,3.65,29.71,14.85,75.72,7.25,3.89,160.40,70.68,40.22,46.81,98.00,13.52,6.88,87.23,0.00,6.39,9.00,79.46,4.41,19.68,0.00,180.97,33.48,66.77,0.00,45.86,0.00,73.21,0.00,2.34,0.00,45.00,51.38,41.06,49.35,25.55,0.00,0.00,0.00,86.85,20.73,109.69,52.87,20.34,12.97,18.20,18.04,3.87
6.00,72.37,29.81,66.81,598.06,193.62,3.68,3.86,43.72,18.18,3.65,29.71,14.85,113.49,7.25,3.89,160.40,77.78,111.89,18.00,98.00,13.52,6.88,87.23,0.00,6.39,9.00,79.46,4.41,19.68,0.00,210.15,67.18,66.77,0.00,24.08,0.00,73.21,0.00,4.64,0.00,48.66,51.40,41.05,49.35,30.52,30.41,0.00,0.00,86.85,20.73,109.69,100.10,20.34,12.71,18.20,18.04,3.87
7.00,72.37,29.81,66.81,598.06,193.62,3.68,3.86,43.72,18.18,3.65,29.71,14.85,141.62,7.25,3.89,160.40,92.80,131.52,46.81,98.11,13.52,6.88,87.23,0.00,6.39,9.00,79.46,4.41,19.68,0.00,219.39,36.18,66.77,0.00,36.18,0.00,73.21,0.00,4.64,68.55,46.39,55.60,41.65,49.35,30.52,30.41,0.00,0.00,86.85,20.73,109.69,127.96,20.34,12.89,18.20,18.04,3.87
8.00,72.37,29.81,66.81,643.50,208.33,3.68,3.86,43.72,18.18,3.65,29.71,14.85,141.62,7.25,3.89,160.40,93.42,89.59,18.00,98.00,13.52,6.88,87.23,0.00,6.39,9.00,79.46,4.41,19.68,145.08,145.08,67.18,66.77,0.00,27.45,0.00,73.21,0.00,5.15,67.36,45.00,51.40,41.05,49.35,22.99,22.92,22.92,0.00,86.85,20.73,109.69,128.06,20.34,12.91,18.20,18.04,3.87
9.00,72.37,29.81,66.81,643.50,208.33,3.68,3.86,43.72,18.18,3.65,29.71,14.85,83.07,7.25,3.89,160.40,84.27,78.73,18.00,98.00,13.52,6.88,87.23,0.00,6.39,9.00,79.46,4.41,19.68,195.15,0.00,67.18,66.77,0.00,23.86,150.26,166.81,150.32,4.48,67.36,45.00,51.40,41.05,49.35,19.51,19.47,19.47,0.00,86.85,20.95,109.69,96.12,20.34,12.84,18.20,18.04,3.87
10.00,72.37,29.81,66.81,643.50,208.33,3.68,3.86,43.72,18.18,3.65,29.71,14.85,79.56,7.25,3.89,160.40,83.16,66.54,46.81,98.00,13.52,6.88,87.23,0.00,6.39,9.00,79.46,4.41,19.68,191.39,0.00,67.18,66.77,0.00,67.00,133.50,152.45,133.54,5.24,67.36,45.00,51.41,41.04,49.35,23.46,23.38,23.37,0.00,86.85,20.73,109.69,94.58,20.34,12.84,18.20,18.04,3.87
11.00,72.37,29.81,66.81,643.50,208.33,3.68,3.86,43.72,18.18,3.65,29.71,14.85,76.24,7.25,3.89,160.40,80.63,68.67,18.00,98.00,13.52,6.88,87.23,0.00,6.39,9.00,79.46,4.41,19.68,191.05,0.00,67.18,66.77,0.00,40.40,127.67,147.00,127.70,4.92,67.36,45.00,48.32,43.94,49.35,21.82,21.76,21.76,0.00,85.00,20.83,109.69,93.20,20.34,12.81,19.71,16.53,3.87
12.00,72.37,29.81,66.81,643.50,208.33,3.68,3.86,43.72,18.18,3.65,29.71,14.85,76.20,7.25,3.89,160.40,79.75,68.15,18.00,98.00,13.52,6.88,87.23,0.00,6.39,9.00,79.46,4.41,19.68,190.78,0.00,67.18,66.77,0.00,36.06,128.90,148.18,128.93,4.60,67.36,45.00,51.57,41.05,49.35,20.15,20.10,20.10,0.00,86.85,25.17,109.69,92.81,20.34,12.81,18.20,18.04,3.87
13.00,72.37,29.81,66.81,643.50,208.33,3.68,3.86,43.72,18.18,3.65,29.71,14.85,75.47,7.25,3.89,160.40,79.39,64.36,18.00,98.00,13.52,6.88,87.23,0.00,6.39,9.00,79.27,4.41,19.63,188.56,0.00,67.18,66.77,0.00,40.16,120.74,140.03,120.76,3.02,67.36,52.85,43.73,43.91,49.35,12.04,12.03,12.03,0.00,85.00,21.07,109.69,91.74,20.34,12.84,18.20,18.04,3.87
14.00,72.37,29.81,66.81,643.50,208.33,3.68,3.86,43.72,18.18,3.65,29.71,14.85,97.93,7.25,3.89,160.40,80.21,70.23,46.81,98.00,13.52,6.88,87.23,0.00,6.39,9.00,79.46,4.41,19.68,191.99,0.00,67.18,66.77,0.00,22.08,146.79,163.92,146.84,3.29,67.36,45.00,51.40,41.04,49.35,13.40,13.40,13.40,0.00,86.85,20.73,109.69,94.22,20.34,12.84,18.20,18.04,3.87
