"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.55,13.86,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,16.76,16.00,17.56,0.00,9.30,14.60,0.00,2.80,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,12.38,0.00,0.00,2.40,0.00,19.51,19.12,128.90,0.00,32.06,0.60,19.51,19.51,19.51,0.00,4.80,12.88,19.51,19.51,8.00,10.00,0.00,20.00,0.00,4.30,6.50,18.00,0.00,0.00,0.00,1.00,13.10,24.30,1.33,1.35,94.37,19.50,7.00,0.20,2.00,64.71,244.33
2.00,0.00,23.35,15.28,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,17.08,16.33,17.56,0.00,9.30,14.60,0.00,3.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,12.65,0.00,0.00,2.40,0.00,19.51,19.12,128.87,0.00,32.47,0.60,19.51,19.51,19.51,0.00,5.20,12.88,19.51,19.51,8.00,10.00,0.00,20.00,0.00,4.60,6.50,18.00,0.00,0.00,0.00,1.00,16.80,38.50,1.76,1.56,94.53,24.60,18.30,0.30,2.00,65.62,237.90
3.00,0.00,23.38,16.43,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,17.22,16.51,17.56,0.00,9.30,15.00,3.70,3.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,12.73,0.00,0.00,2.40,0.00,19.51,19.12,127.53,0.00,32.65,0.60,19.51,19.51,19.51,0.00,7.60,12.88,19.51,19.51,8.00,10.00,0.00,20.00,0.00,5.00,6.30,18.00,0.00,0.00,0.00,1.00,23.90,45.30,2.35,2.22,93.95,29.80,19.10,0.30,2.00,66.11,235.00
4.00,0.00,23.49,17.03,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,16.97,16.56,17.56,0.00,9.30,15.30,9.50,3.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,12.47,0.00,0.00,2.40,0.00,19.51,19.12,121.03,0.00,31.83,0.60,19.51,19.51,19.51,0.00,12.60,12.88,19.51,19.51,8.00,10.00,0.00,20.00,0.00,5.30,6.50,18.00,0.00,0.00,0.00,1.00,30.60,52.00,3.00,3.03,90.31,34.80,31.00,0.30,2.00,65.84,236.55
5.00,0.00,23.29,17.13,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,16.39,16.56,17.56,0.00,9.30,15.50,25.30,2.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,12.05,0.00,0.00,2.40,0.00,19.51,19.12,110.99,0.00,30.21,0.60,19.51,19.51,19.51,0.00,25.60,12.88,19.51,19.51,8.00,10.00,0.00,20.00,0.00,5.50,7.60,18.00,0.00,0.00,0.00,1.00,35.80,58.50,3.78,3.56,84.15,39.30,36.00,0.40,2.00,64.84,238.17
6.00,0.00,23.60,16.93,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,16.07,16.55,17.56,0.00,9.30,16.10,31.00,2.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,12.04,0.00,0.00,2.40,0.00,19.51,19.12,108.17,0.00,29.38,0.60,19.51,19.51,19.51,0.00,37.40,12.88,19.51,19.51,8.00,10.00,0.00,20.00,0.00,5.80,8.10,18.00,0.00,0.00,0.00,1.00,41.40,69.70,4.59,4.01,81.47,53.60,41.60,0.40,2.00,64.53,239.86
7.00,0.00,23.33,16.30,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,15.98,16.52,17.56,0.00,9.30,17.90,36.30,2.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,12.05,0.00,0.00,2.40,0.00,19.51,19.12,107.18,0.00,28.99,0.60,19.51,19.51,19.51,0.00,45.10,12.88,19.51,19.51,8.00,10.00,0.00,20.00,0.00,6.00,7.00,18.00,0.00,0.00,0.00,1.00,48.30,74.80,5.16,4.45,79.88,57.70,49.00,0.40,2.00,64.52,245.88
8.00,0.00,23.40,15.43,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,16.01,16.37,17.56,0.00,9.30,19.30,50.60,2.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,11.92,0.00,0.00,2.40,0.00,19.51,19.12,106.55,0.00,28.90,0.60,19.51,19.51,19.51,0.00,55.00,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,6.20,6.20,18.00,0.00,0.00,0.00,1.00,54.30,79.50,5.66,4.88,78.78,61.40,58.80,0.40,2.00,64.85,250.00
9.00,0.00,23.56,14.16,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,16.07,16.12,17.56,0.00,9.30,19.60,51.90,2.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,11.73,0.00,0.00,2.40,0.00,19.51,19.12,105.76,0.00,28.98,0.60,19.51,19.51,19.51,0.00,71.50,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,6.30,6.10,18.00,0.00,0.00,0.00,1.00,57.80,83.10,6.01,5.18,77.91,64.00,75.70,0.30,2.00,65.01,250.00
10.00,0.00,23.47,12.55,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,15.93,15.91,17.56,0.00,9.30,19.80,52.80,2.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,11.51,0.00,0.00,2.40,0.00,19.51,19.12,105.53,0.00,29.62,0.60,19.51,19.51,19.51,0.00,85.90,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,6.20,5.90,18.00,0.00,0.00,0.00,1.00,60.90,86.50,6.31,5.45,77.58,76.20,90.60,0.20,2.00,63.89,250.00
