"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.98,27.31,67.13,643.66,209.39,7.83,8.21,88.96,16.68,1.34,29.21,12.26,68.57,0.00,5.13,2.82,140.00,45.45,77.27,33.53,34.48,100.15,0.00,4.03,6.88,76.50,0.00,6.39,9.00,45.59,4.43,10.54,0.00,154.04,42.60,25.70,21.82,21.82,0.00,0.00,184.23,3.61,0.00,0.00,39.52,36.74,47.16,15.04,15.03,15.03,27.86,34.28,110.26,0.00,50.47
2.00,65.98,27.31,67.13,643.66,209.39,7.83,8.21,88.96,16.68,1.34,29.21,12.26,65.72,0.00,5.13,2.82,140.00,45.00,77.27,33.53,34.48,100.15,0.00,4.03,6.88,76.50,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,22.01,46.11,46.48,22.01,0.00,142.33,133.49,3.83,0.00,0.00,40.55,37.45,47.16,16.18,16.17,16.17,27.86,34.27,110.26,0.00,49.62
3.00,65.98,27.31,67.13,643.66,209.39,7.83,8.21,88.96,16.68,1.34,29.21,12.26,69.95,0.00,5.13,2.82,140.00,46.16,77.27,33.53,34.48,100.15,0.00,4.03,6.88,76.50,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,46.66,21.75,46.84,21.75,0.00,150.70,140.87,4.06,0.00,0.00,41.35,37.99,47.16,17.37,17.35,17.35,27.86,34.27,110.26,0.00,52.59
4.00,65.98,27.31,67.13,643.66,209.39,7.83,8.21,88.96,16.68,1.34,29.21,12.26,64.59,0.00,5.13,2.82,140.00,45.55,77.27,33.53,34.48,100.15,0.00,4.03,6.88,76.50,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,21.98,39.22,39.40,21.98,0.00,143.50,134.53,2.67,0.00,0.00,37.55,35.34,47.16,30.67,0.00,0.00,27.86,34.27,110.26,0.00,50.61
5.00,65.98,27.31,67.13,643.66,209.39,7.83,8.21,88.96,16.68,1.34,29.21,12.26,66.90,0.00,5.13,2.82,140.00,45.32,77.27,33.53,34.48,100.15,0.00,4.03,6.88,76.50,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,48.12,28.54,28.57,28.55,0.00,154.66,144.37,3.29,0.00,0.00,39.83,39.81,47.16,20.11,0.00,20.07,30.35,44.01,110.26,0.00,51.26
6.00,65.98,27.31,67.13,643.66,209.39,7.83,8.21,88.96,16.68,1.34,29.21,12.26,75.95,0.00,5.13,2.82,140.00,58.76,77.27,33.53,34.48,100.15,0.00,4.03,6.88,76.50,0.00,6.39,9.00,0.00,4.43,0.00,0.00,147.86,0.00,67.10,0.00,0.00,0.00,143.58,134.60,2.69,0.00,0.00,31.40,42.46,47.16,10.31,10.31,10.31,24.91,26.61,110.26,0.00,0.00
7.00,65.98,27.31,67.13,643.66,209.39,7.83,8.21,88.96,16.68,1.34,29.21,12.26,65.92,0.00,5.13,2.82,140.00,45.31,77.27,33.53,34.48,100.15,0.00,4.03,6.88,76.50,0.00,6.39,9.00,0.00,4.43,0.00,0.00,150.27,23.24,43.41,23.24,0.00,0.00,0.00,184.23,1.61,0.00,0.00,37.93,35.93,47.16,14.41,0.00,0.00,25.61,28.23,110.26,0.00,55.61
8.00,65.98,27.31,67.13,643.66,209.39,7.83,8.21,88.96,16.68,1.34,29.21,12.26,60.96,0.00,5.13,2.82,140.00,44.71,77.27,33.53,34.48,100.15,0.00,4.03,6.88,76.50,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,67.50,28.11,0.00,0.00,96.14,102.14,96.14,2.40,0.00,0.00,42.39,38.68,47.16,26.51,0.00,0.00,56.00,25.78,110.26,0.00,53.34
9.00,65.98,27.31,67.13,643.66,209.39,7.83,8.21,88.96,16.68,1.34,29.21,12.26,65.75,0.00,5.13,2.82,140.00,45.47,77.27,33.53,34.48,100.15,0.00,4.03,6.88,76.50,0.00,6.39,9.00,0.00,4.43,0.00,146.95,0.00,23.05,39.13,23.05,0.00,89.45,95.44,89.45,1.74,0.00,0.00,36.58,34.88,47.16,16.44,0.00,0.00,25.83,28.72,110.26,0.00,55.71
10.00,65.98,27.31,67.13,643.66,209.39,7.83,8.21,88.96,16.68,1.34,29.21,12.26,67.15,0.00,5.13,2.82,140.00,46.02,77.27,33.53,34.48,100.15,0.00,4.03,6.88,76.50,0.00,6.39,9.00,0.00,4.43,0.00,149.31,0.00,22.03,50.15,22.03,0.00,94.16,100.14,94.16,2.29,0.00,0.00,39.52,36.74,47.16,12.43,12.43,0.00,27.86,34.28,110.26,0.00,59.25
