"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,220.95,9.09,6.63,110.91,19.29,3.99,30.17,12.26,60.00,0.00,5.13,2.82,164.71,112.91,88.82,44.28,47.27,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.26,0.00,229.31,66.88,0.00,39.19,20.51,185.07,198.10,185.13,5.67,0.00,53.40,66.88,66.80,54.00,30.82,30.70,30.70,52.66,20.51,109.62,110.50,0.00
2.00,78.57,30.10,67.46,646.79,220.94,9.09,6.62,103.56,19.28,3.99,30.17,12.26,60.00,0.00,5.13,2.82,164.71,112.90,83.78,44.27,45.00,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.26,0.00,229.31,56.22,0.00,20.51,20.51,185.06,198.10,185.13,5.67,0.00,46.15,66.88,58.99,54.00,30.82,30.70,30.70,60.46,20.51,0.00,110.50,0.00
3.00,78.56,30.10,67.46,630.97,204.69,9.09,6.62,77.82,19.28,3.99,30.17,12.26,60.00,0.00,5.13,2.82,164.71,112.90,52.61,44.27,45.00,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.26,0.00,229.30,35.29,0.00,35.29,20.51,185.06,198.10,185.13,5.67,0.00,46.15,66.87,58.97,52.18,30.82,30.70,30.70,60.46,20.51,0.00,110.50,0.00
4.00,78.56,30.10,67.46,606.08,178.53,9.09,6.62,73.59,19.28,3.99,30.17,12.26,60.00,0.00,5.13,2.82,164.71,112.90,47.49,44.27,38.05,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.26,0.00,221.46,40.31,0.00,20.51,0.00,185.06,198.10,185.13,5.67,0.00,46.15,65.30,57.37,48.45,30.82,30.70,30.70,20.51,72.17,0.00,110.50,0.00
5.00,78.56,30.10,67.46,603.34,178.33,9.09,6.62,67.59,19.28,3.99,30.17,12.26,60.00,0.00,5.13,2.82,164.71,112.90,40.24,44.27,45.00,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.26,0.00,229.30,0.00,0.00,42.91,0.00,185.06,198.10,185.13,5.67,0.00,46.15,57.43,59.74,47.03,30.82,30.70,30.70,85.00,84.00,0.00,29.63,0.00
6.00,78.56,30.10,67.46,617.85,191.04,9.09,6.62,74.31,19.28,3.99,30.17,12.26,60.00,0.00,5.13,2.82,164.71,112.90,48.37,44.27,38.05,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.26,0.00,221.46,0.00,0.00,40.31,20.51,185.06,198.10,185.13,5.67,0.00,46.15,57.41,66.64,50.48,30.82,30.70,30.70,72.17,20.51,0.00,110.50,0.00
7.00,78.56,30.10,67.46,615.26,188.48,9.09,6.62,70.84,19.28,3.99,30.17,12.26,60.00,0.00,5.13,2.82,164.71,112.90,44.17,44.27,38.05,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.26,0.00,229.30,20.51,0.00,46.16,20.51,185.06,198.10,185.13,5.67,0.00,46.15,53.57,63.05,49.48,30.82,30.70,30.70,66.32,20.51,0.00,110.50,0.00
8.00,78.56,30.10,67.46,636.88,210.76,9.09,6.62,79.11,19.28,3.99,30.17,12.26,60.00,0.00,5.13,2.82,164.71,112.90,54.18,44.27,38.05,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.26,0.00,221.46,30.41,0.00,30.41,0.00,185.06,198.10,185.13,5.67,0.00,46.15,65.80,57.90,53.99,30.82,30.70,30.70,72.17,20.51,0.00,110.50,0.00
9.00,78.57,30.10,67.46,646.79,220.95,9.09,6.63,107.53,19.28,3.99,30.17,12.26,60.00,0.00,5.13,2.82,164.71,112.90,88.59,44.27,45.00,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.26,0.00,229.31,20.51,0.00,50.06,20.51,185.06,198.10,185.13,5.67,0.00,46.15,65.81,57.90,54.00,30.82,30.70,30.70,60.46,20.51,0.00,110.50,0.00
10.00,78.57,30.10,67.46,646.80,220.95,9.09,6.63,110.91,19.29,3.99,30.17,12.26,60.00,0.00,5.13,2.82,164.71,112.91,88.82,44.28,45.00,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.26,0.00,229.31,40.25,0.00,28.81,28.81,185.07,198.10,185.13,5.67,0.00,46.15,65.81,57.90,54.00,30.82,30.70,30.70,85.00,29.47,80.09,76.39,0.00
11.00,78.57,30.10,67.46,646.80,220.95,9.09,6.63,110.91,19.29,3.99,30.17,12.26,60.00,0.00,5.13,2.82,164.71,112.91,88.82,44.28,45.00,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.26,0.00,229.31,20.51,0.00,56.84,20.51,185.07,198.10,185.13,5.67,70.24,54.62,65.76,57.94,54.00,30.82,30.70,30.70,85.00,42.60,110.80,63.25,0.00
12.00,78.57,30.10,67.46,646.80,220.95,9.09,6.63,110.91,19.29,3.99,30.17,12.26,60.00,0.00,5.13,2.82,164.71,112.91,88.82,44.28,47.27,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.26,0.00,229.31,0.00,0.00,62.09,45.28,185.07,198.10,185.13,5.67,74.89,76.27,57.83,65.87,54.00,30.82,30.70,30.70,86.99,83.31,70.77,103.30,0.00
13.00,78.57,30.10,67.46,646.80,220.95,9.09,6.63,110.91,19.29,3.99,30.17,12.26,60.00,0.00,5.13,2.82,164.71,112.91,88.82,44.28,47.27,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.26,0.00,229.31,0.00,0.00,55.51,55.12,185.07,198.10,185.13,5.67,0.00,76.67,66.74,66.66,54.00,30.82,30.70,30.70,87.54,84.00,93.04,110.50,0.00
14.00,78.57,30.10,67.46,646.80,220.95,9.09,6.63,110.91,19.29,3.99,30.17,12.26,60.00,0.00,5.13,2.82,164.71,112.91,88.82,44.28,47.27,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.26,0.00,229.31,0.00,0.00,55.51,55.12,185.07,198.10,185.13,5.67,0.00,76.67,61.68,56.04,54.00,30.82,30.70,30.70,87.54,84.00,34.11,110.50,0.00
15.00,78.57,30.10,67.46,646.80,220.95,9.09,6.63,110.91,19.29,3.99,30.17,12.26,143.00,0.00,5.13,2.82,164.71,112.91,88.82,44.28,47.27,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.26,0.00,229.31,0.00,0.00,55.51,55.12,185.07,198.10,185.13,5.67,0.00,76.67,63.57,56.43,54.00,30.82,30.70,30.70,87.54,84.00,63.57,110.50,0.00
16.00,78.57,30.10,67.46,646.80,220.95,9.09,6.63,110.91,19.29,3.99,30.17,12.26,129.38,0.00,5.13,2.82,164.71,112.91,88.82,44.28,47.27,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.26,0.00,229.31,0.00,0.00,34.89,62.79,185.07,198.10,185.13,5.67,0.00,76.67,57.82,65.87,54.00,30.82,30.70,30.70,85.00,84.00,71.06,103.02,0.00
17.00,78.57,30.10,67.46,646.80,220.95,9.09,6.63,110.91,19.29,3.99,30.17,12.26,81.26,0.00,5.13,2.82,164.71,56.79,88.82,44.28,36.40,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,16.55,0.00,229.31,0.00,0.00,60.24,59.75,185.07,198.10,185.13,5.67,0.00,76.67,66.88,66.79,54.00,30.82,30.70,30.70,60.00,60.00,110.80,110.50,0.00
18.00,78.57,30.10,67.46,646.80,220.95,9.09,6.63,110.91,19.29,3.99,30.17,12.26,68.19,0.00,5.13,2.82,164.71,56.79,88.82,44.28,36.40,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,14.15,0.00,229.31,0.00,0.00,68.20,61.45,185.07,198.10,185.13,5.67,0.00,76.67,63.05,62.97,54.00,30.82,30.70,30.70,60.00,60.00,60.93,110.50,0.00
19.00,78.57,30.10,67.46,646.80,220.95,9.09,6.63,110.91,19.29,3.99,30.17,12.26,119.64,0.00,5.13,2.82,164.71,56.79,88.82,44.28,36.40,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.10,0.00,229.31,0.00,0.00,66.94,66.39,185.07,198.10,185.13,5.67,0.00,76.67,66.88,66.80,54.00,30.82,30.70,30.70,60.00,60.00,26.13,110.50,0.00
20.00,78.57,30.10,67.46,646.80,220.95,9.09,6.63,110.91,19.29,3.99,30.17,12.26,124.96,0.00,5.13,2.82,164.71,56.79,88.82,44.28,36.40,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,0.00,66.94,66.39,185.07,198.10,185.13,5.67,0.00,76.67,66.88,66.80,54.00,30.82,30.70,30.70,60.00,60.00,56.43,110.50,0.00
21.00,78.57,30.10,67.46,646.80,220.95,9.09,6.63,110.91,19.29,3.99,30.17,12.26,136.30,0.00,5.13,2.82,164.71,56.79,88.82,44.28,36.40,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,0.00,68.21,67.65,185.07,198.10,185.13,5.67,0.00,76.67,66.88,66.80,54.00,30.82,30.70,30.70,60.00,60.00,65.07,110.05,0.00
22.00,78.57,30.10,67.46,646.80,220.95,9.09,6.63,110.91,19.29,3.99,30.17,12.26,120.04,0.00,5.13,2.82,164.71,56.79,88.82,44.28,36.40,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,66.03,32.07,66.26,185.07,198.10,185.13,5.67,0.00,76.67,66.88,66.80,54.00,30.82,30.70,30.70,60.00,60.00,67.79,109.44,0.00
23.00,78.57,30.10,67.46,646.80,220.95,9.09,6.63,110.91,19.29,3.99,30.17,12.26,39.89,0.00,5.13,2.82,164.71,56.79,88.82,44.28,36.40,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,17.29,0.00,229.31,0.00,56.93,24.17,24.17,185.07,198.10,185.13,5.67,0.00,76.67,66.88,66.79,54.00,30.82,30.70,30.70,60.00,60.00,109.67,109.62,0.00
24.00,78.57,30.10,67.46,646.80,220.95,9.09,6.63,110.91,19.29,3.99,30.17,12.26,15.39,0.00,5.13,2.82,164.71,56.79,88.82,44.28,36.40,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,14.09,0.00,229.31,0.00,23.82,26.76,38.40,185.07,198.10,185.13,5.67,0.00,76.67,64.55,64.51,54.00,30.82,30.70,30.70,60.00,60.00,109.99,109.94,0.00
25.00,78.57,30.10,67.46,646.80,220.95,9.09,6.63,110.91,19.29,3.99,30.17,12.26,20.48,0.00,5.13,2.82,164.71,56.79,88.82,44.28,36.40,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,11.09,0.00,229.31,0.00,67.42,31.66,20.51,185.07,198.10,185.13,5.67,0.00,75.00,66.03,58.13,54.00,30.82,30.70,30.70,60.00,60.00,109.90,20.51,0.00
26.00,78.57,30.10,67.46,646.80,220.95,9.09,6.63,110.91,19.29,3.99,30.17,12.26,19.72,0.00,5.13,2.82,164.71,56.79,88.82,44.28,36.40,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,9.68,0.00,229.31,0.00,67.42,31.66,20.51,185.07,198.10,185.13,5.67,0.00,75.00,64.75,56.91,54.00,30.82,30.70,30.70,60.00,60.00,109.88,20.51,0.00
27.00,78.57,30.10,67.46,646.80,220.95,9.09,6.63,110.91,19.29,3.99,30.17,12.26,15.38,0.00,5.13,2.82,164.71,56.79,88.82,44.28,36.40,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,10.24,0.00,229.31,0.00,21.16,21.13,21.13,185.07,198.10,185.13,5.67,0.00,76.67,50.74,59.09,54.00,30.82,30.70,30.70,60.00,60.00,109.38,109.33,0.00
28.00,78.57,30.10,67.46,646.80,220.95,9.09,6.63,110.91,19.29,3.99,30.17,12.26,15.38,0.00,5.13,2.82,164.71,56.79,88.82,44.28,36.40,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.30,0.00,229.31,0.00,0.00,20.98,20.98,185.07,198.10,185.13,5.67,0.00,76.67,47.10,56.23,54.00,30.82,30.70,30.70,60.00,60.00,110.80,110.76,0.00
29.00,78.57,30.10,67.46,646.80,220.95,9.09,6.63,110.91,19.29,3.99,30.17,12.26,15.38,0.00,5.13,2.82,164.71,56.79,88.82,44.28,36.40,179.92,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,14.46,0.00,229.31,0.00,22.52,34.29,22.52,185.07,198.10,185.13,5.67,0.00,76.67,59.09,58.20,54.00,30.82,30.70,30.70,87.54,48.47,110.80,110.76,0.00
