"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.85,0.00,14.00,4.20,7.10,11.80,17.56,1.50,0.00,3.50,17.53,0.00,0.00,17.56,11.12,4.40,19.00,35.00,7.90,0.00,4.20,5.00,19.32,19.32,19.51,19.51,2.80,0.00,22.38,66.99,3.50,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,49.00,12.88,19.51,19.51,8.40,10.70,6.72,17.56,1.20,0.18,0.68,18.00,0.93,1.67,0.00,1.24,52.23,48.89,3.56,2.95,0.00,83.48,16.32,0.00,2.00,0.00
2.00,0.00,23.67,0.00,14.00,4.20,7.10,11.80,17.56,1.50,0.00,3.50,17.53,0.00,0.00,17.56,11.12,4.40,11.10,23.62,7.90,0.00,4.20,5.00,19.32,19.32,19.51,19.51,2.80,0.00,20.47,55.16,3.50,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,40.24,12.88,19.51,19.51,8.40,10.70,6.72,17.56,1.20,2.62,4.31,18.00,0.93,1.67,0.00,1.24,52.23,48.89,3.56,2.95,0.00,85.94,37.60,0.00,2.00,0.00
3.00,0.00,23.61,0.00,14.00,4.20,7.10,11.80,17.56,1.50,0.00,3.50,17.53,0.00,0.00,17.56,11.12,4.40,10.73,22.33,0.00,0.00,4.20,5.00,19.32,19.32,19.51,19.51,2.80,0.00,20.28,54.25,3.50,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,39.74,12.88,19.51,19.51,8.40,10.70,6.72,17.56,1.20,2.49,4.18,18.00,0.93,1.67,0.00,1.24,52.23,48.89,3.56,2.95,0.00,85.02,37.96,0.00,2.00,0.00
4.00,0.00,23.66,0.00,14.00,4.20,7.10,11.80,17.56,1.50,0.00,3.50,17.53,0.00,0.00,17.56,11.12,4.40,10.28,20.96,0.00,0.00,4.20,5.00,19.32,19.32,19.51,19.51,2.80,0.00,20.02,53.49,3.50,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,38.76,12.88,19.51,19.51,8.40,10.70,6.72,17.56,1.20,2.26,3.91,18.00,0.93,1.67,0.00,1.24,52.23,48.89,3.56,2.95,0.00,83.78,39.71,0.00,2.00,0.00
5.00,0.00,23.55,0.00,14.00,4.20,7.10,11.80,17.56,1.50,0.00,3.50,17.53,0.00,0.00,17.56,11.12,4.40,10.87,19.91,0.00,0.00,4.20,5.00,19.32,19.32,19.51,19.51,2.80,0.00,19.77,52.92,3.50,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,38.34,12.88,19.51,19.51,8.40,10.70,6.72,17.56,1.20,2.01,3.70,18.00,0.93,1.67,0.00,1.24,46.60,41.88,3.56,2.95,0.00,82.80,40.35,0.00,2.00,0.00
6.00,0.00,23.56,0.00,14.00,4.20,7.10,11.80,17.56,1.50,0.00,3.50,17.53,0.00,0.00,17.56,11.12,4.40,11.81,18.97,0.00,0.00,4.20,5.00,19.32,19.32,19.51,19.51,2.80,0.00,19.54,52.42,3.50,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,38.11,12.88,19.51,19.51,8.40,10.70,6.72,17.56,1.20,1.75,3.52,18.00,0.93,1.67,0.00,1.24,46.60,41.88,3.56,2.95,0.00,81.91,40.62,0.00,2.00,0.00
7.00,0.00,23.62,0.00,14.00,4.20,7.10,11.80,17.56,1.50,0.00,3.50,17.53,0.00,0.00,17.56,11.12,4.40,12.66,17.43,0.00,0.00,4.20,5.00,19.32,19.32,19.51,19.51,2.80,0.00,19.54,51.75,3.50,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,37.04,12.88,19.51,19.51,8.40,10.70,6.72,17.56,1.20,1.59,3.29,18.00,0.93,1.67,0.00,1.24,52.23,48.89,3.56,2.95,0.00,80.99,44.34,0.00,2.00,0.00
8.00,0.00,23.53,0.00,14.00,4.20,7.10,11.80,17.56,1.50,0.00,3.50,17.53,0.00,0.00,17.56,11.12,4.40,13.48,15.68,0.00,0.00,4.20,5.00,19.32,19.32,19.51,19.51,2.80,0.00,19.61,51.02,3.50,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,35.68,12.88,19.51,19.51,8.40,10.70,6.72,17.56,1.20,1.47,3.04,18.00,0.93,1.67,0.00,1.24,52.23,48.89,3.56,2.95,0.00,80.06,49.22,0.00,2.00,0.00
9.00,0.00,23.67,0.00,14.00,4.20,7.10,11.80,17.56,1.50,0.00,3.50,17.53,0.00,0.00,17.56,11.12,4.40,14.14,14.04,0.00,0.00,4.20,5.00,19.32,19.32,19.51,19.51,2.80,0.00,18.81,49.23,3.50,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,32.04,12.88,19.51,19.51,8.40,10.70,6.72,17.56,1.20,1.69,3.72,18.00,0.93,1.67,0.00,1.24,62.55,57.60,4.51,3.80,0.00,75.83,46.09,0.00,2.00,0.00
10.00,0.00,23.55,0.00,14.00,4.20,7.10,11.80,17.56,1.50,0.00,3.50,17.53,0.00,0.00,17.56,11.12,4.40,14.75,12.44,0.00,0.00,4.20,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.71,47.08,3.50,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,27.64,12.88,19.51,19.51,8.40,10.70,6.72,17.56,1.20,2.02,4.70,18.00,0.93,1.67,0.00,1.24,62.55,57.60,4.51,3.80,0.00,70.49,40.30,0.00,2.00,0.00
11.00,0.00,23.73,0.00,14.00,4.20,7.10,11.80,17.56,1.50,0.00,3.50,17.53,0.13,0.01,17.56,11.12,4.40,14.78,11.55,0.00,0.00,4.20,5.00,19.32,19.32,19.51,19.51,2.80,0.18,16.51,45.14,3.50,0.00,19.51,19.41,1.33,18.24,0.16,0.60,19.51,19.51,10.00,2.40,25.14,12.88,19.51,0.00,8.40,10.70,6.72,17.56,1.20,2.17,5.20,18.00,0.93,1.67,0.00,1.24,62.55,57.60,4.51,3.80,1.06,65.38,37.22,0.00,2.00,0.00
12.00,0.24,23.50,0.40,14.00,4.20,7.10,11.80,17.56,1.50,0.00,3.50,17.53,0.92,0.55,17.56,11.12,4.40,14.60,10.90,4.20,0.00,4.20,5.00,19.32,19.32,19.51,19.51,2.80,0.64,15.29,43.26,3.50,0.00,19.51,19.41,21.49,18.24,2.22,0.60,19.51,19.51,10.00,2.40,23.28,12.88,19.51,0.00,8.40,10.70,6.72,17.56,1.20,2.25,5.54,18.00,0.93,1.67,0.00,1.24,62.55,57.60,4.51,3.80,17.70,60.34,35.03,0.00,2.00,1.83
13.00,1.04,23.69,0.64,14.00,4.20,7.10,11.80,17.56,1.50,0.00,3.50,17.53,1.32,1.27,17.56,11.12,4.40,14.51,10.22,4.10,0.00,4.20,5.00,19.32,19.32,19.51,19.51,2.80,1.67,14.59,42.14,3.50,0.00,19.51,19.41,62.86,18.24,13.93,0.60,19.51,19.51,10.00,2.40,22.06,12.88,19.51,0.00,8.40,10.70,6.72,17.56,1.20,2.15,5.24,18.00,0.93,1.67,0.02,1.24,52.23,48.89,3.56,2.95,53.67,57.52,34.39,0.00,2.00,12.32
