"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
26.00,14.99,16.98,17.26,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,19.18,18.95,3.10,0.00,7.20,24.64,66.99,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.92,27.46,81.80,1.90,27.00,3.10,9.50,144.48,17.48,36.87,0.60,4.00,4.00,4.20,2.40,105.00,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,13.19,15.30,18.90,0.00,0.00,1.22,1.00,69.02,80.24,12.09,9.89,109.80,112.83,124.00,0.40,0.88,79.00,231.14,0.00,204.00,11.00
27.00,14.99,15.68,17.26,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,19.34,19.01,3.10,0.00,7.20,26.23,71.37,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.92,27.26,81.33,1.90,27.00,3.10,9.50,144.48,17.48,36.90,0.60,4.00,4.00,4.20,2.40,111.00,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,13.06,14.91,18.90,0.00,0.00,1.22,1.00,67.70,79.79,12.20,9.91,109.83,110.70,131.00,0.30,0.84,80.00,228.57,0.00,204.00,11.00
28.00,14.09,15.25,15.34,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,19.42,19.03,3.10,0.00,7.20,27.00,74.75,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.87,26.95,80.31,1.90,27.00,3.10,9.50,144.48,17.48,36.86,0.60,4.00,4.00,4.20,2.40,116.00,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,11.99,13.53,18.90,0.00,0.00,1.03,1.00,67.46,79.58,12.19,9.93,109.43,108.57,137.00,0.20,0.84,80.00,227.27,0.00,204.00,11.00
29.00,13.25,15.10,13.53,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,19.30,19.00,3.10,0.00,7.20,27.64,77.40,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.75,26.68,79.60,1.90,27.00,3.10,9.50,144.42,17.48,36.64,0.60,4.00,4.00,4.20,2.40,120.00,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,10.93,12.09,18.90,0.00,0.00,1.00,1.00,67.50,79.66,12.15,9.93,108.18,106.75,142.00,0.20,0.88,79.98,236.16,0.00,204.00,11.00
30.00,12.51,15.15,11.76,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,18.84,18.83,3.10,0.00,7.20,27.89,77.88,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.50,26.46,79.22,1.90,27.00,3.10,9.50,143.82,17.48,36.11,0.60,4.00,4.00,4.20,2.40,123.00,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,9.91,10.44,18.90,0.00,0.00,0.93,1.00,68.38,80.62,12.00,9.88,105.59,104.93,146.00,0.10,0.84,79.57,247.86,0.00,204.00,11.00
31.00,11.70,15.03,9.77,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,17.77,18.39,3.10,0.00,7.20,28.15,77.99,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.04,26.23,78.80,1.90,27.00,3.10,9.50,140.85,17.48,34.51,0.60,4.00,4.00,4.20,2.40,125.00,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,8.85,9.06,18.90,0.00,0.00,0.79,1.00,69.29,81.77,11.94,9.91,100.46,103.94,149.00,0.10,0.84,77.02,244.15,0.00,171.25,11.00
32.00,10.96,15.11,7.34,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,14.32,17.28,3.10,0.00,7.20,28.45,76.95,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,13.64,25.98,78.35,1.90,27.00,3.10,9.50,127.44,17.48,28.01,0.60,4.00,4.00,4.20,2.40,127.00,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,7.64,8.53,18.90,0.00,0.00,0.57,1.00,70.30,83.51,12.17,10.14,91.55,102.95,151.00,0.10,0.84,66.38,213.26,0.00,137.83,11.00
33.00,9.84,15.16,5.27,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,3.99,14.46,3.10,0.00,7.20,28.63,76.08,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,8.34,25.87,78.08,1.90,27.00,3.10,9.50,75.53,17.48,15.41,0.60,4.00,4.00,4.20,2.40,129.00,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,6.58,8.11,18.90,0.00,0.00,0.49,1.00,71.63,85.42,12.36,10.44,65.72,102.68,152.00,0.10,0.88,36.95,126.46,0.00,69.50,11.00
34.00,8.42,15.26,3.32,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.03,8.52,3.10,0.00,7.20,28.42,75.73,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,1.60,25.89,78.02,1.90,27.00,3.10,9.50,26.80,17.48,5.02,0.60,4.00,4.00,4.20,2.40,130.00,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,5.96,8.00,18.90,0.00,0.00,0.34,1.00,73.91,87.86,12.41,10.92,25.88,102.41,154.00,0.10,0.88,14.09,48.28,0.00,1.26,11.00
35.00,3.39,15.10,1.34,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,2.68,3.10,0.00,7.20,28.19,75.36,0.00,5.10,5.80,4.00,0.00,0.00,3.50,5.00,2.80,0.00,26.07,78.56,1.90,27.00,3.10,9.50,3.72,17.48,0.32,0.60,4.00,4.00,4.20,2.40,130.00,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,5.43,7.64,18.90,0.00,0.00,0.12,1.00,75.76,89.98,12.40,11.15,3.60,102.89,154.00,0.00,0.92,2.52,7.87,0.00,0.50,11.00
36.00,0.09,15.58,0.11,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.06,3.10,0.00,7.20,27.93,74.94,0.00,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,26.41,79.73,1.90,27.00,3.10,9.50,0.03,17.48,0.00,0.60,4.00,4.00,4.20,2.40,131.00,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,5.19,6.54,18.90,0.00,0.00,0.06,1.00,76.30,91.17,12.18,10.61,0.05,103.37,152.00,0.00,0.96,0.11,0.08,0.00,0.00,11.00
37.00,0.00,14.83,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,27.60,73.98,6.70,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,26.83,80.91,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,130.00,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,4.92,5.48,18.90,0.00,0.00,0.00,1.00,76.88,92.27,12.05,10.22,0.00,104.00,149.00,0.00,0.96,0.00,0.00,0.00,0.00,11.00
38.00,0.00,15.23,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,27.11,71.45,7.86,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,27.34,82.11,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,128.00,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,4.56,4.55,18.90,0.00,0.00,0.00,1.00,77.55,93.10,12.22,10.23,0.00,104.64,146.00,0.00,1.00,0.00,0.00,0.00,0.00,11.00
39.00,0.00,15.19,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,26.52,68.86,7.85,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,27.76,83.18,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,127.00,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,4.22,3.81,18.90,0.00,0.00,0.00,1.00,77.99,93.67,12.26,10.20,0.00,104.86,142.00,0.00,1.00,0.00,0.00,0.00,0.00,11.00
40.00,0.00,15.34,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,25.64,66.06,7.86,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,28.08,84.12,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,125.00,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,3.93,3.63,18.90,0.00,0.00,0.00,1.00,77.72,93.42,11.95,10.07,0.00,105.08,138.00,0.00,1.00,0.00,0.00,0.00,0.00,11.00
41.00,0.00,15.54,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,24.77,63.68,7.87,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,28.26,84.42,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,122.00,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,3.71,3.67,18.90,0.00,0.00,0.00,1.00,77.61,92.99,11.61,9.88,0.00,104.21,134.00,0.00,1.00,0.00,0.00,0.00,0.00,11.00
42.00,0.00,16.12,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,23.91,62.57,7.87,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,28.29,84.05,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,118.00,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,3.70,4.42,18.90,0.00,0.00,0.00,1.00,77.98,91.99,11.16,9.47,0.00,103.34,128.00,0.00,1.00,0.00,0.00,0.00,0.00,11.00
