"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,65.62,27.31,67.13,643.66,209.39,6.10,6.40,42.05,18.26,0.63,18.87,11.24,15.46,5.13,2.82,115.03,58.12,16.49,30.81,34.02,80.82,0.00,1.97,6.88,62.86,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,37.29,37.46,37.46,0.00,0.00,0.00,0.00,0.00,45.00,33.93,42.33,30.75,0.00,0.00,0.00,0.00,35.78,110.26,0.00,0.00
12.00,65.62,27.31,67.13,643.66,209.39,6.10,6.40,42.05,18.26,0.63,18.87,11.24,25.28,5.13,2.82,115.03,52.35,16.49,30.81,34.02,80.82,0.00,1.97,6.88,62.86,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,45.46,46.01,20.62,0.00,0.00,0.00,0.00,0.00,45.00,33.94,42.32,30.75,0.00,0.00,0.00,0.00,35.90,110.26,0.00,53.20
13.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,42.05,18.26,0.63,18.87,14.92,131.19,5.13,2.82,115.03,66.95,16.49,30.81,0.00,80.82,0.00,1.97,6.88,62.86,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,20.62,0.00,0.00,0.00,0.00,0.00,1.34,0.00,0.00,46.56,45.88,30.75,10.31,0.00,0.00,0.00,26.80,20.62,0.00,90.01
14.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,42.05,18.26,0.63,18.87,14.92,116.20,5.13,2.82,115.03,67.11,16.50,30.81,0.00,80.82,0.00,1.97,6.88,62.86,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,20.62,0.00,0.00,0.00,0.00,0.00,1.34,0.00,0.00,46.56,45.88,30.75,10.31,0.00,0.00,0.00,26.80,20.62,0.00,85.97
15.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,42.06,18.26,0.63,18.87,14.92,86.84,5.13,2.82,115.03,67.04,16.50,30.81,0.00,80.82,0.00,1.97,6.88,62.86,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,29.64,0.00,0.00,0.00,0.00,0.00,1.34,0.00,0.00,46.95,45.49,30.75,10.31,0.00,0.00,0.00,26.86,20.62,0.00,75.81
16.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,50.06,18.26,0.63,18.87,14.92,65.69,5.13,2.82,115.03,66.69,26.24,30.81,0.00,80.82,0.00,1.97,6.88,62.86,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,38.50,0.00,0.00,0.00,0.00,0.00,1.34,0.00,0.00,47.84,44.61,30.75,10.31,0.00,0.00,0.00,26.80,20.62,0.00,70.76
17.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,66.41,18.26,0.63,18.87,14.92,61.17,5.13,2.82,115.03,66.93,46.13,30.81,0.00,80.82,0.00,1.97,6.88,62.86,0.00,6.39,9.00,34.58,4.43,8.00,0.00,0.00,0.00,38.50,0.00,0.00,0.00,0.00,0.00,1.34,0.00,0.00,47.84,44.61,30.75,10.31,0.00,0.00,0.00,26.80,20.62,0.00,70.93
18.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,71.37,18.26,0.63,18.87,14.92,61.80,5.13,2.82,115.03,68.66,52.17,30.81,28.65,80.82,0.00,1.97,6.88,62.86,0.00,6.39,9.00,61.78,4.43,14.29,0.00,0.00,0.00,67.10,0.00,44.79,0.00,0.00,0.00,2.67,0.00,0.00,47.84,44.61,30.75,30.67,0.00,0.00,0.00,27.31,20.62,0.00,73.36
19.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,85.17,18.26,0.63,18.87,14.92,59.27,5.13,2.82,115.03,65.23,68.96,30.81,4.12,80.82,0.00,1.97,6.88,62.86,0.00,6.39,9.00,80.78,4.43,18.69,0.00,0.00,0.00,67.10,41.37,41.37,0.00,0.00,0.00,2.67,0.00,0.00,47.84,44.61,30.75,30.67,0.00,0.00,0.00,50.53,20.62,0.00,72.17
20.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,71.51,5.13,2.82,115.03,66.94,72.90,30.81,34.02,80.82,0.00,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,66.62,67.40,20.62,0.00,0.00,0.00,2.67,0.00,0.00,47.84,44.61,30.75,30.67,0.00,0.00,0.00,45.66,20.62,0.00,77.00
21.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,81.74,5.13,2.82,115.03,67.05,72.90,30.81,18.56,80.82,0.00,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,67.88,50.85,137.58,147.01,0.00,2.67,0.00,52.58,47.87,44.61,30.75,30.67,0.00,0.00,0.00,51.58,20.62,103.14,77.83
22.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,84.43,5.13,2.82,115.03,67.51,72.90,30.81,13.11,80.82,13.13,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,67.88,54.90,143.42,153.64,0.00,2.67,0.00,52.58,51.93,45.28,30.75,30.67,0.00,0.00,0.00,52.00,20.62,110.20,78.83
23.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,87.24,5.13,2.82,115.03,67.85,72.90,30.81,18.56,80.82,13.13,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,0.00,0.00,67.29,66.74,132.93,141.73,0.00,2.66,0.00,52.58,43.65,43.99,30.75,30.50,0.00,0.00,0.00,52.92,20.62,49.79,79.72
24.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,80.51,5.13,2.82,115.03,66.80,72.90,30.81,18.56,80.82,13.13,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,67.88,38.73,155.48,167.13,0.00,2.66,0.00,52.58,54.60,45.81,30.75,30.50,0.00,0.00,0.00,36.73,65.07,110.22,76.17
25.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,74.62,5.13,2.82,115.03,65.52,72.90,30.81,18.56,80.82,14.14,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,67.88,60.76,115.41,122.28,0.00,2.66,0.00,75.00,47.84,44.61,30.75,30.50,0.00,0.00,0.00,38.90,20.62,108.69,72.45
26.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,81.71,5.13,2.82,115.03,66.95,72.90,30.81,18.56,80.82,14.14,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,32.57,20.62,124.35,132.08,0.00,2.66,0.00,75.00,47.84,44.61,30.75,30.50,0.00,0.00,0.00,26.81,110.26,20.62,77.00
27.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,81.71,5.13,2.82,115.03,66.94,72.90,30.81,18.56,80.82,14.14,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,32.57,20.62,130.16,138.60,0.00,2.66,0.00,75.00,43.65,43.99,30.75,30.50,0.00,0.00,0.00,26.81,110.26,20.62,77.00
28.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,81.71,5.13,2.82,115.03,66.95,72.90,30.81,18.56,80.82,14.14,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,67.88,58.74,172.56,185.35,0.00,2.66,0.00,75.00,51.96,45.29,30.75,30.50,0.00,0.00,0.00,40.93,20.62,20.62,77.00
29.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,81.71,5.13,2.82,115.03,66.94,72.90,30.81,12.00,80.82,14.14,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,66.62,67.40,20.62,167.29,179.85,0.00,2.67,0.00,52.62,43.06,44.58,30.75,30.67,0.00,0.00,0.00,25.00,95.32,20.62,77.00
30.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,81.71,5.13,2.82,115.03,66.95,72.90,30.81,20.74,80.82,14.14,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.01,28.64,67.24,184.17,197.14,0.00,2.67,0.00,56.59,47.47,44.98,30.75,30.67,0.00,0.00,0.00,82.47,20.68,20.69,77.00
31.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,81.71,5.13,2.82,115.03,66.94,72.90,30.81,33.76,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.08,67.86,30.36,184.17,197.14,0.00,2.67,0.00,52.58,47.82,44.61,30.75,30.67,0.00,0.00,0.00,73.53,20.63,50.51,77.00
32.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,81.71,5.13,2.82,115.03,66.95,72.90,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,25.49,184.17,197.14,0.00,2.67,0.00,48.55,54.23,45.58,30.75,30.67,0.00,0.00,0.00,85.00,20.62,110.22,77.00
33.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,81.71,5.13,2.82,115.03,69.31,72.90,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,25.49,184.17,197.14,0.00,2.67,67.01,45.00,43.88,43.77,30.75,30.67,0.00,0.00,0.00,84.99,20.62,91.88,80.25
34.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,81.71,5.13,2.82,115.03,71.38,72.90,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,28.11,184.17,197.14,0.00,2.67,67.01,45.00,58.94,47.03,30.75,30.67,0.00,0.00,0.00,73.20,27.33,110.22,101.60
35.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,108.33,5.13,2.82,115.03,82.96,72.90,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,21.46,184.17,197.14,0.00,2.67,72.82,52.58,66.56,51.91,30.75,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
36.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,124.86,5.13,2.82,115.03,93.88,72.90,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,21.46,184.17,197.14,0.00,2.67,67.01,52.58,58.88,47.00,30.75,30.67,0.00,0.00,0.00,81.80,20.62,110.22,101.60
37.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,142.31,5.13,2.82,115.03,112.36,72.90,30.81,14.11,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.21,85.48,4.43,19.77,0.00,0.00,0.00,20.62,67.88,67.33,184.17,197.14,0.00,2.68,74.91,75.00,66.56,51.91,30.75,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
38.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,116.11,5.13,2.82,115.03,89.33,72.90,30.81,12.99,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,150.03,0.00,0.00,67.10,67.88,26.79,184.17,197.14,0.00,2.67,67.01,45.00,40.43,43.51,30.75,30.67,0.00,0.00,0.00,82.48,39.71,110.22,101.60
39.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,121.85,5.13,2.82,115.03,90.08,72.90,30.81,14.09,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,160.28,0.00,0.00,67.10,67.88,41.37,184.17,197.14,0.00,2.67,67.01,45.00,47.04,42.94,30.75,30.67,0.00,0.00,0.00,71.13,48.17,110.22,101.60
40.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,125.04,5.13,2.82,115.03,89.09,72.90,30.81,14.09,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,162.39,0.00,0.00,67.10,67.88,31.68,184.17,197.14,0.00,2.67,67.01,45.00,49.62,44.89,30.75,30.67,0.00,0.00,0.00,64.55,64.45,110.22,101.60
41.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,123.73,5.13,2.82,115.03,88.12,72.90,30.81,18.56,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,166.71,0.00,0.00,67.10,67.88,36.57,184.17,197.14,0.00,2.67,0.00,76.30,58.04,46.38,30.75,30.67,0.00,0.00,0.00,65.22,30.14,110.22,101.60
42.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,123.83,5.13,2.82,115.03,87.00,72.90,30.81,14.34,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,163.91,0.00,0.00,67.10,67.88,44.34,184.17,197.14,0.00,2.67,0.00,59.71,55.04,45.18,30.75,30.67,0.00,0.00,0.00,66.36,38.56,110.22,101.60
43.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,107.40,5.13,2.82,115.03,82.20,72.90,30.81,20.24,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,146.46,0.00,0.00,67.07,58.19,58.19,184.17,197.14,0.00,2.67,0.00,60.40,36.27,40.77,30.75,30.67,0.00,0.00,0.00,65.26,27.79,110.18,101.60
44.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,98.81,5.13,2.82,115.03,78.41,72.90,30.81,20.91,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,144.56,0.00,0.00,45.79,67.77,67.22,184.17,197.14,0.00,2.67,0.00,56.73,33.77,40.62,30.75,30.67,0.00,0.00,0.00,49.57,48.54,110.09,101.60
45.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,135.51,5.13,2.82,115.03,83.03,72.90,30.81,34.48,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,23.36,184.17,197.14,0.00,2.67,0.00,75.00,66.56,51.91,30.75,30.67,0.00,0.00,0.00,54.56,20.62,110.22,101.60
46.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,77.78,5.13,2.82,115.03,65.62,72.90,30.81,34.02,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,66.90,20.62,67.13,184.17,197.14,0.00,2.67,0.00,52.58,45.68,44.29,30.75,30.67,0.00,0.00,0.00,26.82,71.34,20.62,93.90
47.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,88.41,18.26,0.63,18.87,14.92,77.78,5.13,2.82,115.03,56.11,72.90,30.81,34.02,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,20.62,20.62,20.62,176.58,189.47,0.00,2.59,0.00,30.93,48.69,41.28,30.75,29.48,0.00,0.00,0.00,82.47,20.62,20.62,59.28
48.00,65.62,29.95,67.13,637.99,207.55,6.10,6.40,75.73,18.26,0.63,18.87,14.92,77.78,5.13,2.82,115.03,52.16,57.47,30.81,34.02,80.82,17.17,1.97,6.88,62.86,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,66.62,67.40,20.62,104.43,110.64,0.00,1.34,0.00,30.93,45.68,44.29,30.75,10.31,0.00,0.00,0.00,26.81,51.12,20.62,48.25
