"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,20.38,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,22.77,18.35,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,29.31,81.50,2.30,27.10,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,85.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,8.08,12.48,18.90,0.00,0.00,0.00,1.00,54.10,72.69,6.18,4.16,0.00,117.94,85.00,0.00,1.24,0.00,0.00,6.00
12.00,0.00,20.59,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,22.62,18.26,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,29.26,81.21,2.30,27.10,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,84.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,8.70,12.71,18.90,0.00,0.00,0.00,1.00,57.95,76.08,6.08,4.24,0.00,117.69,85.00,0.00,1.24,0.00,0.00,6.00
13.00,0.84,20.39,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.29,0.07,5.00,0.00,6.60,22.50,18.17,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.69,29.27,81.21,2.30,27.20,6.00,13.11,2.85,17.86,0.00,0.60,4.20,4.70,4.70,2.40,85.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,9.35,12.96,18.90,0.00,0.00,0.03,1.00,61.81,79.11,6.10,4.49,1.59,118.36,87.00,0.00,1.20,2.42,11.53,6.00
14.00,6.50,20.96,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,1.15,1.65,5.00,0.00,6.60,22.52,18.07,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,5.28,29.35,81.52,2.30,27.20,6.00,13.11,32.12,17.86,0.00,0.60,4.20,4.70,4.70,2.40,88.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,10.09,13.26,17.10,0.00,0.00,0.07,1.00,65.67,81.06,6.45,5.22,20.70,119.03,91.00,0.00,1.24,17.01,45.76,6.00
15.00,9.68,19.73,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,1.87,6.23,5.00,0.00,6.60,22.54,17.79,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,10.88,29.42,81.89,2.30,27.20,6.00,13.11,75.97,17.86,2.90,0.60,4.20,4.70,4.70,2.40,92.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,10.63,13.47,18.90,0.00,0.00,0.08,1.00,69.62,82.75,6.84,5.96,55.11,120.58,97.00,0.00,1.20,37.37,98.87,6.00
16.00,11.34,20.72,0.04,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,3.90,12.18,5.00,0.00,6.60,22.59,16.98,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,12.36,29.46,82.32,2.30,27.10,6.00,13.11,111.44,17.86,13.59,0.60,4.20,4.70,4.70,2.40,97.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,10.56,13.37,18.90,0.00,0.00,0.12,1.00,73.84,83.64,7.38,6.73,80.66,122.12,105.00,0.00,1.16,55.97,167.60,6.00
17.00,12.22,20.83,1.39,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,6.87,14.60,5.00,0.00,6.60,22.60,16.82,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,12.85,29.51,82.95,2.30,27.00,6.00,13.11,119.42,17.86,26.29,0.60,4.20,4.70,4.70,2.40,101.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,10.82,13.52,18.90,0.00,0.00,0.56,1.00,77.61,84.18,8.05,7.46,86.35,123.29,111.00,0.10,1.20,62.71,212.55,6.00
18.00,12.78,20.20,5.21,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,10.19,15.37,5.00,0.00,6.60,22.51,18.63,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,13.12,29.57,83.77,2.30,27.00,6.00,13.11,122.30,17.86,29.48,0.60,4.20,4.70,4.70,2.40,105.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,12.04,14.42,18.90,0.00,0.00,0.76,1.00,80.05,83.65,9.07,8.07,88.55,124.45,116.00,0.20,1.12,66.64,231.43,6.00
19.00,13.44,20.20,9.04,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,12.62,15.66,5.00,0.00,6.60,22.29,20.36,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,13.18,29.60,84.38,2.30,26.90,6.00,13.11,123.71,17.86,29.99,0.60,4.20,4.70,4.70,2.40,108.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,13.17,15.26,18.90,0.00,0.00,0.94,1.00,82.40,83.19,9.92,8.69,89.64,125.39,119.00,0.20,1.12,67.72,236.09,6.00
20.00,14.08,19.84,11.98,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,14.32,15.74,5.00,0.00,6.60,21.67,21.82,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,13.19,29.62,84.79,2.30,26.90,6.00,13.11,123.70,17.86,30.05,0.60,4.20,4.70,4.70,2.40,109.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,14.05,15.94,18.90,0.00,0.00,1.06,1.00,84.45,82.88,10.26,9.32,89.86,126.32,122.00,0.30,1.12,67.68,228.63,6.00
21.00,14.51,20.03,14.60,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,15.44,15.74,5.00,0.00,6.60,21.25,25.10,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,13.23,29.64,85.19,2.30,26.80,6.00,13.11,123.33,17.86,30.03,0.60,4.20,4.70,4.70,2.40,110.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,14.86,16.52,18.90,0.00,0.00,1.15,1.00,85.98,82.49,10.65,9.86,89.94,127.05,124.00,0.30,1.16,68.07,224.68,6.00
22.00,14.77,20.26,16.45,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,15.85,15.69,5.00,0.00,6.60,21.39,33.80,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,13.30,29.67,85.58,2.30,26.50,6.00,13.11,122.98,17.86,30.00,0.60,4.20,4.70,4.70,2.40,111.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.48,16.78,18.90,0.00,0.00,1.18,1.00,85.93,81.86,11.23,10.15,90.15,127.78,126.00,0.30,1.16,68.40,225.37,6.00
23.00,14.75,19.75,17.23,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,15.91,15.68,5.00,0.00,6.60,21.49,42.81,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,13.57,29.74,86.00,2.30,26.40,6.00,13.11,122.80,17.86,30.15,0.60,4.20,4.70,4.70,2.40,111.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.92,17.00,18.90,0.00,0.00,1.17,1.00,86.07,81.54,11.76,10.44,90.83,128.13,128.00,0.40,1.16,68.71,227.55,6.00
24.00,14.75,19.33,17.65,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,15.92,15.68,5.00,0.00,6.60,21.44,52.77,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,13.79,29.86,86.45,2.30,26.30,6.00,13.11,122.84,17.86,30.15,0.60,4.20,4.70,4.70,2.40,110.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.84,17.12,17.70,0.00,0.00,1.19,1.00,86.78,82.15,12.17,10.77,91.21,128.48,130.00,0.40,1.20,68.83,230.62,6.00
25.00,14.73,18.99,17.40,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,15.91,15.71,5.00,0.00,6.60,21.53,60.89,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,13.95,29.93,86.83,2.30,26.10,6.00,13.11,123.37,17.86,29.95,0.60,4.20,4.70,4.70,2.40,110.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.77,17.22,18.40,0.00,0.00,1.18,1.00,87.35,82.82,12.53,11.03,91.45,128.55,132.00,0.40,1.16,68.81,227.81,6.00
26.00,14.52,19.15,15.94,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,15.85,15.69,5.00,0.00,6.60,22.04,63.48,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,14.06,29.96,87.15,2.30,26.10,6.00,13.11,123.74,17.86,30.08,0.60,4.20,4.70,4.70,2.40,110.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.72,17.27,18.60,0.00,0.00,1.17,1.00,87.48,83.71,12.74,11.08,91.49,128.61,134.00,0.40,1.16,68.68,219.77,6.00
27.00,14.05,18.93,12.37,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,15.76,15.63,5.00,0.00,6.60,22.42,65.14,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,14.09,29.97,87.29,2.30,25.90,6.00,13.11,124.04,17.86,30.32,0.60,4.20,4.70,4.70,2.40,111.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.71,17.25,18.60,0.00,0.00,1.17,1.00,87.41,84.44,12.88,11.17,91.27,128.48,135.00,0.30,1.08,68.50,222.99,6.00
28.00,13.49,18.60,7.76,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,15.68,15.58,5.00,0.00,6.60,22.38,64.06,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,14.11,29.98,87.25,2.30,25.80,6.00,13.11,124.64,17.86,30.53,0.60,4.20,4.70,4.70,2.40,113.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.78,17.02,18.60,0.00,0.00,0.99,1.00,86.71,84.67,12.80,11.35,91.29,128.34,136.00,0.20,1.12,68.10,236.80,6.00
29.00,12.94,18.40,3.74,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,15.45,15.48,5.00,0.00,6.60,22.31,62.82,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,14.02,29.98,87.23,2.30,25.80,6.00,13.11,125.08,17.86,30.00,0.60,4.20,4.70,4.70,2.40,115.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.79,16.85,18.60,0.00,0.00,0.96,1.00,86.13,85.01,12.74,11.50,91.44,128.02,136.00,0.20,1.12,67.06,236.68,6.00
30.00,12.33,18.04,1.09,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,14.63,15.28,5.00,0.00,6.60,22.16,61.13,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,13.73,29.98,87.23,2.30,25.70,6.00,13.11,123.74,17.86,28.42,0.60,4.20,4.70,4.70,2.40,116.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.64,16.84,18.60,0.00,0.00,0.90,1.00,85.87,85.68,12.72,11.52,90.08,127.70,136.00,0.10,1.20,65.35,221.66,6.00
31.00,11.60,18.25,0.05,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,12.86,14.71,5.00,0.00,6.60,22.07,60.28,0.00,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,12.55,29.97,87.17,2.30,25.80,6.00,13.11,116.28,17.86,22.81,0.60,4.20,4.70,4.70,2.40,118.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.51,16.80,18.60,0.00,0.00,0.76,1.00,85.35,86.18,12.69,11.56,84.98,127.26,135.00,0.10,1.28,59.48,206.19,6.00
32.00,10.96,18.42,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,8.67,13.75,5.00,0.00,6.60,22.14,61.97,1.60,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,10.61,29.95,87.04,2.30,25.90,6.00,13.11,85.64,17.86,7.51,0.60,4.20,4.70,4.70,2.40,119.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.40,16.67,18.60,0.00,0.00,0.55,1.00,84.08,86.16,12.64,11.61,70.26,126.82,133.00,0.10,1.36,47.01,189.35,6.00
33.00,9.92,18.45,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,1.75,11.33,5.00,0.00,6.60,22.13,63.14,1.50,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,6.74,29.93,86.93,2.30,26.00,6.00,13.11,43.68,17.86,0.09,0.60,4.20,4.70,4.70,2.40,120.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,15.16,16.49,18.60,0.00,0.00,0.47,1.00,82.57,86.00,12.51,11.45,41.02,126.64,132.00,0.10,1.32,25.90,143.70,6.00
34.00,8.45,18.17,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.03,5.75,5.00,0.00,6.60,21.81,62.73,1.50,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,1.86,29.93,86.84,2.30,26.20,6.00,13.11,12.83,17.86,0.00,0.60,4.20,4.70,4.70,2.40,120.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,14.52,16.19,18.60,0.00,0.00,0.33,1.00,80.37,85.44,12.08,10.65,13.98,126.45,131.00,0.10,1.36,8.92,71.41,6.00
35.00,2.68,17.95,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.00,0.94,5.00,0.00,6.60,21.46,62.17,1.50,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.09,29.92,86.59,2.30,26.40,6.00,13.11,1.66,17.86,0.00,0.60,4.20,4.70,4.70,2.40,120.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,13.82,15.68,18.60,0.00,0.00,0.11,1.00,78.21,84.98,11.61,9.80,2.01,126.42,127.00,0.00,1.48,0.71,24.40,6.00
36.00,0.01,17.88,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,20.95,61.15,2.80,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,29.88,86.20,2.30,26.60,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,119.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,12.91,14.58,18.60,0.00,0.00,0.05,1.00,76.14,84.78,11.05,8.78,0.00,126.39,122.00,0.00,1.52,0.00,5.50,6.00
37.00,0.00,18.16,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,20.24,59.94,4.50,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,29.86,85.85,2.30,26.80,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,115.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,11.97,13.74,18.60,0.00,0.00,0.00,1.00,74.20,85.18,10.44,7.82,0.00,126.04,114.00,0.00,1.52,0.00,0.00,6.00
38.00,0.00,17.99,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,18.89,58.16,6.90,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,29.85,85.54,2.30,26.90,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,108.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,10.95,13.66,18.60,0.00,0.00,0.00,1.00,72.63,87.35,9.70,7.06,0.00,125.69,104.00,0.00,1.56,0.00,0.00,6.00
39.00,0.00,17.89,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,17.66,56.06,7.30,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,29.86,85.20,2.30,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,102.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,9.98,13.48,18.60,0.00,0.00,0.00,1.00,70.63,88.58,8.95,6.32,0.00,125.16,94.00,0.00,1.60,0.00,0.00,6.00
40.00,0.00,17.92,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,16.80,52.95,7.30,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,29.88,84.83,2.30,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,96.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,9.15,13.00,18.60,0.00,0.00,0.00,1.00,67.33,86.97,8.17,5.69,0.00,124.62,85.00,0.00,1.60,0.00,0.00,6.00
41.00,0.00,18.00,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,15.89,49.20,7.30,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,29.89,84.42,2.30,27.10,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,89.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,8.54,12.65,18.50,0.00,0.00,0.00,1.00,64.22,85.80,7.46,5.11,0.00,124.13,78.00,0.00,1.52,0.00,0.00,6.00
42.00,0.00,17.95,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,14.83,43.49,7.30,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,29.86,83.98,2.30,27.10,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,83.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,8.63,12.69,18.50,0.00,0.00,0.00,1.00,61.67,85.92,6.97,4.67,0.00,123.63,72.00,0.00,1.52,0.00,0.00,6.00
43.00,0.00,18.40,0.00,14.00,4.20,8.00,0.00,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,13.86,38.50,7.30,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,29.78,83.49,2.30,27.10,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,77.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,8.73,12.80,18.50,0.00,0.00,0.00,1.00,60.13,86.05,6.49,4.33,0.00,122.92,68.00,0.00,1.56,0.00,0.00,6.00
44.00,0.00,18.37,0.00,14.00,4.20,8.00,3.80,4.30,1.51,0.40,3.40,19.00,0.00,0.00,5.00,0.00,6.60,13.14,35.65,7.30,3.50,6.70,1.90,18.45,14.56,3.50,5.00,2.80,0.00,29.65,82.96,2.30,27.10,6.00,13.11,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,73.00,7.50,5.00,18.06,2.00,10.80,7.24,7.10,1.20,8.90,13.11,18.50,0.00,0.00,0.00,1.00,61.63,86.22,6.06,4.27,0.00,122.21,65.00,0.00,1.52,0.00,0.00,6.00
