"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,69.87,28.91,67.13,594.17,193.29,9.09,9.95,85.48,18.44,0.89,18.87,13.63,74.81,0.00,5.13,2.82,105.69,56.11,82.28,32.63,34.48,89.61,0.00,1.97,6.88,57.75,0.00,6.39,9.00,76.40,4.43,17.67,154.13,0.00,52.38,52.16,24.21,25.63,103.41,75.74,0.00,2.66,70.79,50.78,38.81,47.81,30.75,0.00,0.00,30.55,25.00,25.00,100.37,30.75,120.48
2.00,71.73,29.68,67.13,594.17,193.29,9.09,9.95,87.86,18.44,0.89,18.87,12.78,74.63,0.00,5.13,2.82,105.69,54.95,85.17,32.63,34.48,91.71,0.00,1.97,6.88,57.75,0.00,6.39,9.00,71.55,4.43,16.55,0.00,0.00,26.25,26.24,45.82,45.69,86.43,107.50,0.00,2.66,67.01,52.59,44.55,50.43,30.75,0.00,0.00,30.55,25.00,25.00,106.39,0.00,118.81
3.00,71.33,29.52,67.13,594.17,193.29,9.09,9.95,87.86,18.44,0.89,18.87,12.78,74.99,0.00,5.13,2.82,105.69,56.47,85.17,32.63,34.48,90.08,0.00,1.97,6.88,57.75,0.00,6.39,9.00,63.78,4.43,14.75,0.00,0.00,44.90,44.80,20.65,20.65,121.98,72.86,0.00,3.13,67.01,52.58,38.72,50.02,30.75,0.00,18.88,18.88,25.00,25.00,71.04,0.00,119.07
4.00,71.57,29.62,67.13,594.17,193.29,9.09,9.95,87.86,18.44,0.89,18.87,12.77,74.04,0.00,5.13,2.82,105.69,55.47,85.17,32.63,34.48,91.24,0.00,1.97,6.88,57.75,0.00,6.39,9.00,66.77,4.43,15.44,0.00,0.00,32.37,32.32,34.86,34.85,120.98,77.39,0.00,2.85,0.00,75.00,42.26,49.27,30.75,0.00,16.74,16.74,25.00,25.00,77.64,0.00,117.89
5.00,69.74,28.86,67.13,594.17,193.29,9.09,9.95,87.86,18.44,0.89,18.87,12.77,69.75,0.00,5.13,2.82,105.69,54.90,85.17,32.63,34.48,90.66,0.00,1.97,6.88,57.75,0.00,6.39,9.00,59.34,4.43,13.72,0.00,0.00,20.62,20.62,49.83,49.59,139.57,72.84,0.00,2.43,0.00,75.00,36.66,49.13,30.75,0.00,13.47,13.47,25.00,25.00,42.17,0.00,116.61
6.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,87.86,18.44,0.89,18.87,12.77,71.65,0.00,5.13,2.82,105.69,55.32,85.17,32.63,34.48,90.66,0.00,1.97,6.88,57.75,0.00,6.39,9.00,51.32,4.43,11.87,0.00,0.00,25.95,25.94,25.96,25.95,135.90,72.84,0.00,2.02,0.00,75.00,38.30,49.87,30.75,0.00,10.31,10.31,25.00,25.00,82.97,0.00,117.80
7.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,87.86,18.44,0.89,18.87,12.78,73.56,0.00,5.13,2.82,105.69,55.15,85.17,32.63,34.48,89.76,0.00,1.97,6.88,57.75,0.00,6.39,9.00,57.60,4.43,13.32,0.00,0.00,34.16,22.39,34.17,22.14,184.16,0.00,0.00,2.69,0.00,75.00,43.85,50.49,30.75,10.31,10.31,10.31,25.00,25.00,31.95,0.00,118.77
8.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,87.86,18.44,0.89,18.87,13.73,74.13,0.00,5.13,2.82,105.69,55.42,85.17,32.63,34.48,89.62,0.00,1.97,6.88,57.75,0.00,6.39,9.00,58.04,4.43,13.42,0.00,0.00,21.61,21.61,21.61,46.66,184.16,0.00,0.00,2.69,0.00,75.00,43.56,51.24,30.75,10.31,10.31,10.31,25.00,25.00,26.53,0.00,119.40
9.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,87.86,18.44,0.89,18.87,14.92,80.90,0.00,5.13,2.82,105.69,56.05,85.17,32.63,34.48,92.39,0.00,1.97,6.88,57.75,0.00,6.39,9.00,58.53,4.43,13.54,0.00,0.00,42.42,20.62,20.62,42.38,125.73,0.00,0.00,1.54,0.00,76.30,41.29,51.16,30.75,13.37,0.00,0.00,25.00,25.00,78.20,0.00,122.47
10.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,87.86,18.44,0.89,18.87,12.77,71.06,0.00,5.13,2.82,105.69,55.10,85.17,32.63,34.48,89.61,0.00,1.97,6.88,57.75,0.00,6.39,9.00,45.44,4.43,10.51,0.00,0.00,50.89,26.81,20.62,20.62,164.94,0.00,0.00,1.34,0.00,76.15,37.93,49.70,30.75,10.31,0.00,0.00,25.00,25.00,46.09,0.00,118.66
