"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,67.73,28.28,67.73,647.01,205.50,5.41,1.32,111.35,19.36,3.99,0.00,10.04,75.79,0.00,3.86,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.75,6.88,88.00,35.09,6.39,9.00,4.60,10.21,0.00,230.47,230.21,51.15,23.65,51.40,23.66,185.79,198.88,185.86,1.46,76.05,73.16,56.30,51.83,48.94,12.09,0.00,0.00,87.88,88.04,111.24,110.50
12.00,65.98,27.55,67.73,647.01,205.50,5.41,1.32,111.35,19.36,3.99,0.00,10.04,61.24,0.00,3.86,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.75,6.88,88.00,16.34,6.39,9.00,4.60,10.21,0.00,230.47,230.21,43.66,0.00,0.00,67.92,185.79,198.88,185.86,1.46,76.05,73.16,53.46,49.87,48.94,12.09,0.00,0.00,87.88,88.04,111.24,110.50
13.00,69.20,28.89,67.73,647.01,205.50,5.41,1.32,111.35,19.36,3.99,0.00,10.04,99.30,0.00,3.86,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.75,6.88,88.00,55.93,6.39,9.00,16.20,10.21,3.78,230.47,230.21,35.01,34.34,35.06,22.69,185.79,198.88,185.86,1.46,76.05,73.16,56.30,51.83,48.94,12.09,0.00,0.00,87.88,88.04,111.24,110.50
14.00,70.22,29.32,67.73,647.01,205.50,5.41,1.32,111.35,19.36,3.99,0.00,10.04,108.67,0.00,3.86,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.75,6.88,88.00,95.53,6.39,9.00,34.96,10.21,8.16,230.47,230.21,60.02,21.85,60.37,21.85,185.79,198.88,185.86,1.46,76.05,73.16,59.04,53.90,48.94,12.09,0.00,0.00,87.88,88.04,111.24,111.19
15.00,68.63,29.78,67.73,647.01,205.50,5.41,1.32,111.35,19.36,3.99,0.00,10.04,108.52,0.00,3.86,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.75,6.88,88.00,97.71,6.39,9.00,33.28,10.21,7.77,230.47,230.21,56.78,21.82,57.10,21.82,185.79,198.88,185.86,1.46,76.05,73.16,60.17,54.80,48.94,12.09,0.00,0.00,87.88,88.04,111.24,111.19
16.00,68.73,29.88,67.73,647.01,205.50,5.41,1.32,111.35,19.36,3.99,0.00,10.04,110.71,0.00,3.86,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.75,6.88,88.00,96.92,6.39,9.00,33.77,10.21,7.88,230.47,230.21,56.90,21.82,57.22,21.83,185.79,198.88,185.86,1.46,76.05,73.16,60.36,54.96,48.94,12.09,0.00,0.00,87.88,88.04,111.24,111.19
17.00,71.15,29.70,67.73,647.01,205.50,5.41,1.32,111.35,19.36,3.99,0.00,10.04,111.88,0.00,3.86,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.75,6.88,88.00,95.26,6.39,9.00,35.08,10.21,8.19,230.47,230.21,58.80,21.84,59.14,21.84,185.79,198.88,185.86,1.46,76.05,73.16,56.30,51.83,48.94,12.09,0.00,0.00,87.88,88.04,111.24,111.19
18.00,69.44,29.69,67.73,647.01,205.50,5.41,1.32,111.35,19.36,3.99,0.00,10.04,106.02,0.00,3.86,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.75,6.88,88.00,98.82,6.39,9.98,30.84,10.21,7.20,230.47,230.21,24.55,51.93,52.29,24.55,185.79,198.88,185.86,1.46,76.05,73.16,58.72,53.64,48.94,0.00,0.00,0.00,87.88,88.04,111.24,111.19
19.00,69.81,29.57,67.73,647.01,205.50,5.41,1.32,111.35,19.36,3.99,0.00,10.04,109.59,0.00,3.86,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.75,6.88,88.00,96.27,6.39,9.98,28.31,10.21,6.61,230.47,230.21,53.67,31.40,31.42,38.89,185.79,198.88,185.86,1.46,76.05,73.16,55.04,55.65,48.94,0.00,0.00,0.00,87.88,88.04,111.24,111.19
20.00,68.32,29.37,67.73,647.01,205.50,5.41,1.32,111.35,19.36,3.99,0.00,10.04,98.65,0.00,3.86,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.75,6.88,88.00,77.77,6.39,9.98,30.44,10.21,7.10,230.47,230.21,68.10,0.00,37.17,37.17,185.79,198.88,185.86,1.46,76.05,73.16,59.21,54.04,48.94,0.00,0.00,0.00,87.88,88.04,111.24,111.19
21.00,65.98,27.98,67.73,647.01,205.50,5.41,1.32,111.35,19.36,3.99,0.00,10.04,90.54,0.00,3.86,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.75,6.88,88.00,39.50,6.39,9.98,21.19,10.21,4.94,230.47,230.21,55.70,0.00,53.32,35.80,185.79,198.88,185.86,1.11,76.05,73.16,55.06,55.67,48.94,0.00,0.00,0.00,87.88,88.04,111.24,111.19
22.00,65.98,27.98,67.73,647.01,205.50,5.41,1.32,111.35,19.36,3.99,0.00,10.04,85.93,0.00,3.86,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.75,6.88,88.00,19.68,6.39,9.98,0.00,10.21,0.00,230.47,230.21,68.10,0.00,61.70,0.00,185.79,198.88,185.86,1.11,76.05,73.16,55.06,55.67,48.94,0.00,0.00,0.00,87.88,88.04,111.24,111.19
23.00,65.98,27.98,67.73,647.01,205.50,5.41,1.32,111.35,19.36,3.99,0.00,10.04,37.07,0.00,3.86,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.75,6.88,88.00,16.34,6.39,9.98,0.00,10.21,0.00,230.47,230.21,0.00,0.00,68.48,0.00,185.79,198.88,185.86,0.00,76.05,73.16,57.79,52.93,48.94,0.00,0.00,0.00,87.88,88.04,111.24,110.50
24.00,65.16,27.63,66.88,647.01,205.50,5.41,1.32,111.35,19.36,3.99,0.00,10.04,16.71,0.00,3.86,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.75,6.88,88.00,16.34,6.39,9.98,0.00,10.21,0.00,230.47,230.21,0.00,0.00,68.48,0.00,185.79,198.88,185.86,0.00,76.05,73.16,57.79,52.93,48.94,0.00,0.00,0.00,87.88,88.04,110.50,110.50
