"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,74.56,29.81,66.81,650.00,210.44,5.49,3.22,55.13,19.10,3.65,35.49,71.61,7.17,3.85,163.12,95.81,30.42,0.00,120.00,12.93,6.88,87.26,0.00,6.39,0.00,64.46,4.41,17.33,0.00,217.11,0.00,0.00,21.93,31.43,183.28,196.19,183.34,0.00,67.36,31.09,60.34,42.45,50.26,0.00,0.00,0.00,21.15,21.15,84.41,84.37,101.06,20.34,14.91,18.02,17.86,5.06
2.00,76.46,29.81,66.81,650.00,210.44,5.49,3.22,54.84,19.10,3.65,35.49,70.21,7.17,3.85,163.12,94.67,30.06,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,34.34,4.41,10.40,0.00,219.32,0.00,0.00,23.84,60.60,183.28,196.19,183.34,0.00,67.36,45.00,58.73,44.06,50.26,0.00,0.00,0.00,28.88,22.69,41.33,108.74,101.06,20.34,14.91,18.02,17.86,5.06
3.00,75.79,29.81,66.81,650.00,210.44,5.49,3.22,53.65,19.10,3.65,35.49,70.33,7.17,3.85,163.12,94.80,28.61,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,34.34,4.41,10.40,219.32,0.00,0.00,0.00,23.92,53.34,183.28,196.19,183.34,0.00,67.36,45.00,57.31,43.78,50.26,0.00,0.00,0.00,21.12,21.12,109.73,0.00,101.06,20.34,14.91,18.02,17.86,5.06
4.00,73.51,29.81,66.81,650.00,210.44,5.49,3.22,51.22,19.10,3.65,35.49,64.10,7.17,3.85,163.12,93.49,25.64,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,29.97,4.41,9.39,217.49,0.00,0.00,0.00,24.05,38.89,183.28,196.19,183.34,0.00,67.36,45.00,54.78,40.54,50.26,0.00,0.00,0.00,20.73,20.73,82.70,0.00,101.06,20.34,14.91,18.02,17.86,5.06
5.00,78.57,29.81,66.81,650.00,210.44,5.49,3.22,59.85,19.10,3.65,35.49,69.48,7.17,3.85,163.12,94.68,36.19,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,4.66,4.41,0.00,180.00,0.00,0.00,0.00,33.72,33.66,183.28,196.19,183.34,0.00,67.36,31.09,60.49,42.83,50.26,0.00,0.00,0.00,20.73,20.73,106.87,0.00,101.06,20.34,14.91,18.02,17.86,5.06
6.00,77.97,29.81,66.81,650.00,210.44,5.49,3.22,64.12,19.10,3.65,35.49,79.32,7.17,3.85,163.12,95.69,41.41,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,42.76,4.41,12.34,180.00,0.00,0.00,0.00,49.52,49.19,183.28,196.19,183.34,0.00,70.06,40.04,55.75,55.68,50.26,0.00,0.00,0.00,48.41,0.00,109.73,0.00,101.06,20.34,14.91,18.02,17.86,5.06
7.00,77.50,29.81,66.81,650.00,210.44,5.49,3.22,48.48,19.10,3.65,35.49,71.72,7.17,3.85,163.12,94.04,22.29,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,20.25,4.41,7.16,213.80,0.00,0.00,0.00,31.88,22.63,183.28,196.19,183.34,0.00,67.36,31.09,59.85,42.94,50.26,0.00,0.00,0.00,20.73,20.73,60.60,0.00,101.06,20.34,14.91,18.02,17.86,5.06
8.00,77.31,29.81,66.81,650.00,210.44,5.49,3.22,48.30,19.10,3.65,35.49,72.18,7.17,3.85,163.12,93.91,22.07,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,19.22,4.41,6.92,213.26,0.00,0.00,0.00,29.47,23.61,183.28,196.19,183.34,0.00,67.36,31.09,59.49,43.30,50.26,0.00,0.00,0.00,20.73,20.73,63.33,0.00,101.06,20.34,14.91,18.02,17.86,5.06
9.00,65.54,27.18,66.81,650.00,210.44,5.49,3.22,50.54,19.10,3.65,35.49,76.25,7.17,3.85,163.12,95.01,24.80,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,32.42,4.41,9.96,216.07,0.00,0.00,0.00,45.84,22.00,183.28,196.19,183.34,0.00,0.00,65.31,54.54,42.21,50.26,0.00,0.00,0.00,20.73,20.73,90.26,0.00,101.06,20.34,14.91,18.02,17.86,5.06
10.00,65.54,27.18,66.81,650.00,210.44,5.49,3.22,52.86,19.10,3.65,35.49,81.82,7.17,3.85,163.12,96.13,27.65,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,42.73,4.41,12.33,219.31,0.00,0.00,31.43,31.48,21.93,183.28,196.19,183.34,0.00,0.00,65.31,61.96,43.60,50.26,0.00,0.00,0.00,20.73,20.73,109.73,0.00,101.06,20.34,14.91,18.02,17.86,5.06
11.00,65.54,27.18,66.81,650.00,210.44,5.49,3.22,52.22,19.10,3.65,35.49,85.65,7.17,3.85,163.12,97.52,26.86,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,42.27,4.41,12.23,218.35,0.00,21.10,21.10,21.10,21.10,183.28,196.19,183.34,0.00,67.86,45.50,59.25,43.90,50.26,0.00,0.00,0.00,20.73,20.73,78.87,78.85,101.06,20.34,14.91,18.02,17.86,5.06
12.00,65.54,27.18,66.81,650.00,210.44,5.49,3.22,97.55,19.10,3.65,35.49,84.56,7.17,3.85,163.12,97.55,82.29,18.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,48.41,4.41,13.64,0.00,178.63,21.74,30.36,21.74,21.65,183.28,196.19,183.34,0.00,0.00,66.67,57.58,44.33,50.26,0.00,0.00,0.00,22.40,22.40,98.97,98.92,101.06,20.34,14.91,18.02,17.86,5.06
13.00,65.54,27.18,66.81,650.00,210.44,5.49,3.22,97.55,19.10,3.65,35.49,69.70,7.17,3.85,163.12,92.49,82.29,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,48.33,4.41,13.62,0.00,180.63,25.42,26.00,25.42,26.00,183.28,196.19,183.34,0.00,0.00,66.67,60.59,44.66,50.26,0.00,0.00,0.00,28.78,28.80,102.42,109.69,101.06,20.34,14.91,18.02,17.86,5.06
14.00,65.54,27.18,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,80.88,97.31,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,34.45,4.41,10.43,0.00,0.00,20.73,26.94,20.73,20.73,183.28,196.19,183.34,0.00,0.00,66.67,61.13,42.99,50.26,0.00,0.00,0.00,33.86,33.92,52.51,109.69,101.06,20.34,14.91,18.02,17.86,5.06
15.00,65.54,27.18,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,68.29,97.31,0.00,120.00,0.00,6.88,87.26,0.00,6.39,9.00,19.79,4.41,7.05,0.00,0.00,20.73,20.73,26.94,20.73,183.28,196.19,183.34,0.00,0.00,54.71,53.23,43.28,50.26,0.00,0.00,0.00,30.58,30.62,39.43,74.18,101.06,20.34,14.91,18.02,17.86,5.06
16.00,65.54,27.18,66.81,650.00,210.44,5.49,3.22,90.76,19.10,3.65,35.49,50.14,7.17,3.85,163.12,55.58,73.98,0.00,120.00,0.00,6.88,87.26,0.00,6.39,9.00,5.81,4.41,3.83,0.00,192.75,0.00,31.05,0.00,21.86,166.25,180.30,166.31,0.00,0.00,45.00,40.68,34.82,50.26,0.00,0.00,0.00,20.73,26.94,22.01,22.05,101.06,20.34,14.91,18.02,17.86,5.06
17.00,65.54,27.26,66.81,650.00,210.44,5.49,3.22,79.78,19.10,3.65,35.49,50.14,7.17,3.85,163.12,51.63,60.55,0.00,120.00,12.93,6.88,87.26,0.00,6.39,9.00,16.55,4.41,6.31,192.75,145.08,0.00,0.00,0.00,51.87,165.77,179.88,165.84,0.00,0.00,0.00,46.28,36.06,50.26,0.00,0.00,0.00,25.35,42.64,50.19,0.00,101.06,20.34,14.91,18.02,17.86,5.06
18.00,65.54,29.07,66.81,650.00,210.44,5.49,3.22,97.55,19.10,3.65,35.49,50.14,7.17,3.85,163.12,51.21,82.29,18.00,120.00,12.93,6.88,87.26,0.00,6.39,9.00,25.77,4.41,8.43,188.99,188.85,0.00,0.00,39.95,22.51,144.63,162.11,144.67,0.00,0.00,0.00,51.81,38.59,50.26,0.00,0.00,0.00,33.97,34.02,59.40,0.00,101.06,20.34,14.91,18.02,17.86,5.06
19.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,97.55,19.10,3.65,35.49,50.14,7.17,3.85,163.12,55.73,82.29,21.53,120.00,12.93,6.88,87.26,0.00,6.39,9.00,34.55,4.41,10.45,222.16,213.21,0.00,0.00,54.01,22.03,146.83,163.95,146.88,1.35,0.00,0.00,59.12,41.68,50.26,0.00,10.36,0.00,53.50,31.61,42.03,0.00,101.06,20.34,14.91,18.02,17.86,5.06
20.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,98.22,19.10,3.65,35.49,50.14,7.17,3.85,163.12,59.30,83.11,20.53,136.42,12.93,6.88,87.26,0.00,6.39,9.00,38.49,4.41,11.36,223.52,223.27,21.61,0.00,31.75,31.74,149.21,165.93,149.26,2.24,0.00,0.00,62.29,43.84,50.26,0.00,24.01,0.00,86.70,25.77,20.73,0.00,101.06,20.34,14.91,18.02,17.86,5.06
21.00,65.54,29.65,66.81,650.00,210.44,5.49,3.22,96.88,19.10,3.65,35.49,50.14,7.17,3.85,163.12,59.15,81.47,24.87,145.93,12.93,6.88,87.26,0.00,6.39,9.00,32.41,4.41,9.96,224.06,221.73,24.06,0.00,24.35,24.06,132.10,151.17,132.14,3.14,0.00,45.00,55.41,42.38,50.26,0.00,18.94,18.94,69.63,69.76,20.73,109.69,101.06,20.34,14.91,18.02,17.86,5.06
22.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,99.48,19.10,3.65,35.49,50.14,7.17,3.85,163.12,59.42,84.65,18.00,150.60,12.93,6.88,87.26,0.00,6.39,9.00,36.72,4.41,10.95,224.46,224.20,23.35,0.00,36.28,21.70,137.51,156.02,137.55,3.66,0.00,45.00,60.53,42.57,50.26,0.00,22.94,22.94,72.35,72.49,20.73,109.69,101.06,20.34,14.91,18.02,17.86,5.06
23.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,98.18,19.10,3.65,35.49,50.14,7.17,3.85,163.12,59.77,83.05,28.37,158.44,12.93,6.88,87.26,0.00,6.39,9.00,34.33,4.41,10.40,223.95,223.70,22.06,0.00,31.67,22.06,130.85,150.01,130.88,4.29,0.00,45.00,56.34,42.50,50.26,0.00,27.77,27.77,86.70,56.57,20.73,87.96,101.06,20.34,14.91,18.02,17.86,5.06
24.00,65.54,27.18,66.81,650.00,210.44,5.49,3.22,98.68,19.10,3.65,35.49,50.14,7.17,3.85,163.12,59.40,83.67,23.74,158.59,12.93,6.88,87.26,0.00,6.39,9.00,37.12,4.41,11.04,224.28,224.02,34.04,0.00,22.97,22.84,137.17,155.72,137.21,4.47,0.00,0.00,59.84,42.13,50.26,0.00,29.16,29.15,86.70,50.57,20.73,100.68,101.06,20.34,14.91,18.02,17.86,5.06
25.00,65.54,27.18,66.81,650.00,210.44,5.49,3.22,96.90,19.10,3.65,35.49,50.14,7.17,3.85,163.12,56.49,81.49,28.27,156.72,12.93,6.88,87.26,16.00,6.39,9.00,0.00,4.41,0.00,222.24,223.81,0.00,0.00,56.49,22.05,134.54,153.39,134.58,2.65,0.00,0.00,60.60,43.70,50.26,0.00,0.00,30.40,86.70,55.35,20.73,80.14,101.06,20.34,14.91,18.02,17.86,5.06
26.00,65.54,27.18,66.81,650.00,210.44,5.49,3.22,94.52,19.10,3.65,35.49,50.14,7.17,3.85,163.12,52.30,78.58,23.97,120.00,12.93,6.88,87.26,56.00,6.39,9.00,0.00,4.41,0.00,222.86,217.81,0.00,0.00,61.74,22.11,132.40,151.44,132.44,1.55,0.00,0.00,62.81,44.26,50.26,13.51,0.00,0.00,56.64,57.01,48.37,0.00,101.06,20.34,14.91,18.02,17.86,5.06
27.00,65.54,27.18,66.81,650.00,210.44,5.49,3.22,97.55,19.10,3.65,35.49,50.14,7.17,3.85,163.12,49.49,82.29,4.15,120.00,12.93,6.88,87.26,56.00,6.39,9.00,0.00,4.41,0.00,192.75,180.00,0.00,0.00,0.00,60.87,146.10,163.34,146.15,1.35,0.00,0.00,56.84,40.51,50.26,10.36,0.00,0.00,20.73,20.73,0.00,109.69,101.06,20.34,14.91,18.02,17.86,5.06
28.00,65.54,27.18,66.81,650.00,210.44,5.49,3.22,97.55,19.10,3.65,35.49,50.14,7.17,3.85,163.12,49.14,82.29,18.00,120.00,12.93,6.88,87.26,16.00,6.39,9.00,19.68,4.41,7.03,221.46,208.04,0.00,0.00,0.00,23.19,130.83,149.99,130.86,1.35,0.00,0.00,63.19,44.94,50.26,10.36,0.00,0.00,38.43,38.45,20.73,104.87,101.06,20.34,14.91,18.02,17.86,5.06
29.00,65.54,29.16,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,54.52,111.32,18.00,129.07,12.93,6.88,87.26,0.00,6.39,9.00,22.96,4.41,7.78,217.50,217.32,0.00,0.00,0.00,67.00,136.11,154.78,136.14,1.68,0.00,0.00,57.44,53.09,50.26,15.51,0.00,0.00,68.62,68.74,109.73,109.69,101.06,20.34,14.91,18.02,17.86,5.06
30.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,60.69,112.81,18.00,128.41,12.93,6.88,87.26,0.00,6.39,9.00,20.38,4.41,7.19,217.78,217.59,0.00,0.00,0.00,67.00,136.48,155.11,136.52,1.60,0.00,0.00,53.98,53.91,50.26,14.31,0.00,0.00,66.36,66.47,109.73,109.69,101.06,20.34,14.91,18.02,17.86,5.06
31.00,65.54,28.62,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,64.80,116.33,18.00,127.40,12.93,6.88,87.26,0.00,6.39,9.00,27.18,4.41,8.75,218.36,218.16,0.00,0.00,40.10,40.10,149.63,166.28,149.68,1.67,0.00,0.00,62.34,43.89,50.26,15.29,0.00,0.00,68.02,68.14,20.73,0.00,101.06,20.34,14.91,18.02,17.86,5.06
32.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,72.74,109.43,31.19,136.90,12.93,6.88,87.26,0.00,6.39,9.00,23.48,4.41,7.90,217.50,217.31,0.00,0.00,50.69,50.69,161.77,176.43,161.83,2.44,0.00,31.09,46.55,48.08,50.26,27.14,0.00,0.00,67.58,68.05,63.16,41.26,101.06,20.34,14.91,18.02,17.86,5.06
33.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,84.84,122.92,46.81,135.77,12.93,6.88,87.26,0.00,6.39,9.00,61.53,4.41,16.66,220.08,219.86,24.03,23.47,35.88,24.02,183.28,196.19,183.34,2.20,0.00,73.69,53.58,38.86,50.26,23.43,0.00,0.00,86.70,40.95,29.59,109.69,101.06,20.34,14.91,18.02,17.86,5.06
34.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,90.45,7.17,3.85,163.12,103.26,132.07,24.19,131.02,12.93,6.88,87.26,0.00,6.39,9.00,74.64,4.41,19.68,225.32,225.06,40.98,26.89,41.09,42.33,183.28,196.19,183.34,1.80,74.55,75.93,64.70,45.88,50.26,17.34,0.00,0.00,84.50,23.16,66.66,109.69,101.06,20.34,14.91,18.02,17.86,5.06
35.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,107.06,7.17,3.85,163.12,111.81,127.68,46.81,126.47,12.93,6.88,87.26,0.00,6.39,9.00,74.64,4.41,19.68,219.86,219.64,28.55,33.13,28.55,33.16,183.28,196.19,183.34,0.00,74.55,61.84,52.71,38.50,50.26,0.00,0.00,0.00,49.89,63.04,49.87,109.69,101.06,20.34,14.91,18.02,17.86,5.06
36.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,139.61,7.17,3.85,163.12,111.81,97.31,18.00,120.00,12.93,6.88,87.26,0.00,6.39,9.00,74.64,4.41,19.68,192.75,145.08,64.59,63.65,64.42,26.53,183.28,196.19,183.34,0.00,74.55,75.93,66.24,52.17,50.26,0.00,0.00,0.00,20.73,20.73,109.73,109.69,101.06,20.34,14.91,18.02,17.86,5.06
37.00,78.57,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,107.67,7.17,3.85,163.12,111.81,132.07,44.29,169.99,12.93,6.88,87.26,0.00,6.39,9.00,50.87,4.41,14.20,225.16,224.91,26.09,26.65,26.09,26.09,183.28,196.19,183.34,0.00,73.76,60.97,63.40,44.73,50.26,0.00,0.00,0.00,22.28,32.31,92.64,92.60,101.06,20.34,14.91,18.02,17.86,5.06
38.00,78.57,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,106.90,7.17,3.85,163.12,111.81,129.62,39.03,146.78,12.93,6.88,87.26,0.00,6.39,9.00,43.91,4.41,12.60,220.64,220.41,22.18,22.28,22.28,31.81,183.28,196.19,183.34,3.92,72.57,59.26,63.40,44.73,50.26,16.64,16.62,16.62,86.70,60.43,20.73,109.69,101.06,20.34,14.91,18.02,17.86,5.06
39.00,78.57,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,106.91,7.17,3.85,163.12,109.25,128.15,38.68,148.75,12.93,6.88,87.26,0.00,6.39,9.00,39.64,4.41,11.62,220.29,220.07,20.73,20.73,20.73,26.97,183.28,196.19,183.34,3.96,71.34,56.37,62.84,45.29,50.26,16.88,16.86,16.86,86.13,66.29,32.44,108.84,101.06,20.34,14.91,18.02,17.86,5.06
40.00,78.57,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,109.75,7.17,3.85,163.12,108.38,127.85,42.15,149.04,12.93,6.88,87.26,0.00,6.39,9.00,41.73,4.41,12.10,217.89,222.54,21.26,28.70,21.26,21.27,183.28,196.19,183.34,4.13,72.55,59.21,63.39,44.74,50.26,17.74,17.72,17.72,76.06,76.20,21.26,109.69,101.06,20.34,14.91,18.02,17.86,5.06
41.00,78.57,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,110.12,7.17,3.85,163.12,108.03,126.52,44.03,149.58,12.93,6.88,87.26,16.00,6.39,9.00,38.63,4.41,11.39,220.21,219.96,26.94,20.73,20.73,26.94,183.28,196.19,183.34,4.03,71.02,57.51,63.04,45.09,50.26,25.84,0.00,25.74,86.57,71.03,20.90,106.68,101.06,20.34,14.91,18.02,17.86,5.06
42.00,78.57,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,123.61,7.17,3.85,163.12,106.75,120.71,46.81,124.32,12.93,6.88,87.26,56.00,6.39,9.00,35.94,4.41,10.77,218.50,218.30,34.65,0.00,23.07,23.39,183.28,196.19,183.34,2.77,71.30,55.57,62.90,44.88,50.26,16.09,0.00,16.08,72.45,72.58,20.80,87.23,101.06,20.34,14.91,18.02,17.86,5.06
43.00,78.57,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,118.67,7.17,3.85,163.12,104.25,118.71,46.81,133.46,12.93,6.88,87.26,56.00,6.39,9.00,33.99,4.41,10.32,218.32,218.12,29.13,0.00,26.87,26.87,183.28,196.19,183.34,3.34,70.86,53.30,63.51,44.97,50.26,20.54,0.00,20.49,76.63,76.77,20.80,70.67,101.06,20.34,14.91,18.02,17.86,5.06
44.00,78.57,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,112.52,7.17,3.85,163.12,101.33,115.60,46.81,127.63,12.93,6.88,87.26,16.00,6.39,9.00,35.96,4.41,10.77,217.72,217.53,27.50,0.00,30.48,27.50,183.28,196.19,183.34,1.71,71.84,57.64,62.08,44.45,50.26,15.87,0.00,0.00,69.58,69.70,20.80,94.11,101.06,20.34,14.91,18.02,17.86,5.06
45.00,78.57,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,106.88,7.17,3.85,163.12,98.29,97.31,39.72,120.00,12.93,6.88,87.26,0.00,6.39,0.00,37.74,4.41,11.18,207.69,207.63,25.24,0.00,42.88,25.24,183.28,196.19,183.34,1.06,70.88,66.55,62.73,47.00,50.26,16.31,0.00,0.00,29.47,29.50,46.29,87.65,101.06,20.34,14.91,18.02,17.86,5.06
46.00,78.57,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,107.22,7.17,3.85,163.12,96.73,97.31,4.15,120.00,12.93,6.88,87.26,0.00,6.39,0.00,22.99,4.41,7.79,145.08,192.75,38.65,0.00,24.38,24.38,183.28,196.19,183.34,0.00,74.55,75.00,61.76,46.37,50.26,0.00,0.00,0.00,0.00,20.73,48.15,92.11,101.06,20.34,14.91,18.02,17.86,5.06
47.00,78.57,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,94.07,7.17,3.85,163.12,92.91,132.07,46.81,121.28,12.93,6.88,87.26,0.00,6.39,0.00,42.17,4.41,12.20,183.14,0.00,0.00,0.00,40.10,40.10,183.28,196.19,183.34,0.00,74.55,61.84,63.40,44.73,50.26,0.00,0.00,0.00,0.00,20.73,55.34,55.33,101.06,20.34,14.91,18.02,17.86,5.06
48.00,78.57,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,77.88,7.17,3.85,163.12,93.90,97.31,4.15,120.00,0.00,6.88,87.26,0.00,6.39,0.00,18.56,4.41,6.77,188.35,0.00,0.00,0.00,54.32,26.82,183.28,196.19,183.34,0.00,74.55,66.67,58.49,44.84,50.26,0.00,0.00,0.00,0.00,20.73,57.08,81.21,101.06,20.34,14.91,18.02,17.86,5.06
