"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,17.32,23.78,17.10,0.00,4.20,7.70,9.20,19.14,3.64,0.00,3.50,0.00,13.00,17.20,15.55,0.00,5.60,2.00,43.00,7.90,2.80,7.10,5.00,19.24,19.24,10.00,19.44,2.80,13.35,13.80,57.39,3.50,27.00,19.44,18.66,117.32,17.88,34.13,0.60,19.44,19.44,19.44,2.40,77.81,12.83,19.44,8.00,10.80,6.92,17.49,1.20,11.00,10.00,18.00,1.01,2.00,47.89,58.77,5.85,8.19,88.10,64.65,78.73,0.40,2.00,78.05,232.69,0.00,195.00,20.00,0.36,49.00,98.00
2.00,17.40,23.72,16.83,0.00,4.20,7.70,9.20,19.14,3.64,0.00,3.50,0.00,12.02,17.24,15.55,0.00,5.60,2.00,43.00,7.90,2.80,7.10,5.00,19.24,19.24,10.00,19.44,2.80,13.38,14.66,61.18,3.50,27.00,19.44,18.66,119.34,17.88,34.14,0.60,19.44,19.44,19.44,2.40,85.74,12.83,19.44,8.00,10.80,6.92,17.49,1.20,12.00,11.00,18.00,1.03,2.00,44.55,62.53,6.71,9.75,88.92,69.27,86.42,0.40,2.00,78.05,231.29,0.00,198.00,20.00,0.37,49.00,98.00
3.00,17.09,23.70,16.19,0.00,4.20,7.70,9.20,19.14,3.64,0.00,3.50,0.00,11.58,17.21,15.55,0.00,5.60,4.00,50.00,7.90,2.80,7.10,5.00,19.24,19.24,10.00,19.44,2.80,13.39,15.54,63.25,3.50,27.00,19.44,18.66,120.73,17.88,33.92,0.60,19.44,19.44,19.44,2.40,90.02,12.83,19.44,8.00,10.80,6.92,17.49,1.20,11.00,11.00,18.00,1.02,2.00,56.00,63.00,7.51,10.83,89.43,73.08,93.53,0.40,2.00,78.05,228.60,0.00,197.00,20.00,0.36,49.00,98.00
4.00,16.31,23.53,15.20,0.00,4.20,7.70,9.20,19.14,3.64,0.00,3.50,0.00,11.16,17.12,15.55,0.00,5.60,5.00,50.00,7.90,2.80,7.10,5.00,19.24,19.24,10.00,19.44,2.80,13.28,16.58,64.50,3.50,27.00,19.44,18.66,118.49,17.88,32.81,0.60,19.44,19.44,19.44,2.40,100.20,12.83,19.44,8.00,10.80,6.92,17.49,1.20,10.00,10.00,18.00,1.02,2.00,58.00,63.50,8.15,11.59,87.54,76.51,109.17,0.40,2.00,77.16,224.53,0.00,197.00,20.00,0.36,48.00,98.00
5.00,15.15,23.76,13.91,0.00,4.20,7.70,9.20,19.14,3.64,0.00,3.50,0.00,10.57,16.96,15.55,0.00,5.60,12.00,61.00,6.00,2.80,7.10,5.00,19.24,19.24,10.00,19.44,2.80,13.07,17.99,66.68,3.50,27.00,19.44,18.66,113.69,17.88,30.76,0.60,19.44,19.44,19.44,2.40,106.96,12.83,19.44,8.00,10.80,6.92,17.49,1.20,12.00,11.00,18.00,1.02,2.00,60.00,64.00,2.43,12.15,83.85,78.50,124.81,0.30,2.00,74.67,219.14,0.00,196.00,20.00,0.36,48.00,99.00
6.00,13.60,23.62,12.35,0.00,4.20,7.70,9.20,19.14,3.64,0.00,3.50,0.00,9.27,16.78,15.55,0.00,5.60,15.00,61.00,5.30,2.80,7.10,5.00,19.24,19.24,10.00,19.44,2.80,12.85,19.44,68.87,3.50,27.00,19.44,18.66,107.46,17.88,28.46,0.60,19.44,19.44,19.44,2.40,110.00,12.83,19.44,8.00,10.80,6.92,17.49,1.20,9.00,9.00,18.00,0.86,2.00,61.00,64.50,0.11,12.49,78.94,79.71,131.92,0.20,2.00,70.12,206.89,0.00,195.00,20.00,0.35,48.00,98.00
7.00,11.65,23.59,10.48,0.00,4.20,7.70,9.20,19.14,3.64,0.00,3.50,0.00,7.58,16.42,15.55,0.00,5.60,15.00,66.00,5.30,2.80,7.10,5.00,19.24,19.24,10.00,19.44,2.80,12.51,20.69,70.64,3.50,27.00,19.44,18.66,98.11,17.88,25.80,0.60,19.44,19.44,19.44,2.40,114.00,12.83,19.44,8.00,10.80,6.92,17.49,1.20,8.00,8.00,18.00,0.84,2.00,63.50,65.00,2.96,12.58,72.46,80.13,140.23,0.20,2.00,64.02,186.38,0.00,192.00,20.00,0.34,47.00,97.00
8.00,9.49,23.52,8.36,0.00,4.20,7.70,9.20,19.14,3.64,0.00,3.50,0.00,5.52,15.61,15.55,0.00,5.60,15.00,66.00,6.10,2.80,7.10,5.00,19.24,19.24,10.00,19.44,2.80,11.77,21.63,72.04,3.50,27.00,19.44,18.66,82.69,17.88,22.02,0.60,19.44,19.44,19.44,2.40,115.00,12.83,19.44,8.00,10.80,6.92,17.49,1.20,8.00,8.00,18.00,0.78,2.00,80.00,80.50,6.50,12.39,62.19,79.93,140.23,0.10,2.00,56.67,162.30,0.00,187.00,20.00,0.33,47.00,95.00
9.00,7.30,23.76,6.30,0.00,4.20,7.70,9.20,19.14,3.64,0.00,3.50,0.00,3.31,14.36,15.55,0.00,5.60,12.00,66.00,6.30,2.80,7.10,5.00,19.24,19.24,10.00,19.44,2.80,10.43,22.30,73.48,3.50,27.00,19.44,18.66,61.44,17.88,16.61,0.60,19.44,19.44,19.44,2.40,115.50,12.83,19.44,8.00,10.80,6.92,17.49,1.20,8.00,9.00,18.00,0.66,2.00,80.00,96.00,8.04,12.32,48.20,81.09,140.23,0.10,2.00,47.96,137.23,0.00,180.00,20.00,0.29,47.00,91.00
10.00,4.90,23.68,4.09,0.00,4.20,7.70,9.20,19.14,3.64,0.00,3.50,0.00,1.33,11.80,15.55,0.00,5.60,10.00,66.00,7.70,2.80,7.10,5.00,19.24,19.24,10.00,19.44,2.80,8.16,22.76,74.79,3.50,27.00,19.44,18.66,36.95,17.88,9.41,0.60,19.44,19.44,19.44,2.40,115.85,12.83,19.44,8.00,10.80,6.92,17.49,1.20,8.00,8.00,18.00,0.48,2.00,97.03,96.31,8.03,12.40,31.32,82.43,141.24,0.10,2.00,37.88,105.66,0.00,167.00,20.00,0.24,45.00,84.00
