"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,28.27,67.13,643.66,209.39,6.36,1.99,85.92,17.56,1.15,19.79,14.92,35.00,0.00,5.13,2.82,110.42,56.52,69.87,36.25,34.48,84.34,16.66,1.97,6.88,60.34,0.00,6.39,9.00,49.97,4.43,11.56,0.00,0.00,20.62,50.45,50.83,20.62,100.34,72.84,0.00,3.45,0.00,36.12,39.26,46.42,35.79,0.00,21.32,21.32,0.00,86.00,0.00,63.60,85.69
2.00,68.32,28.27,67.13,643.66,209.39,6.36,1.99,85.26,17.56,1.15,19.79,14.92,35.00,0.00,5.13,2.82,110.42,56.52,69.06,36.25,34.48,84.34,16.66,1.97,6.88,60.34,0.00,6.39,9.00,54.82,4.43,12.68,0.00,0.00,26.80,0.00,64.00,26.80,104.64,0.00,0.00,2.28,0.00,31.46,38.01,45.47,35.79,0.00,0.00,24.63,0.00,86.00,0.00,94.29,85.71
3.00,68.32,28.27,67.13,643.66,209.39,6.36,1.99,42.05,17.56,1.15,19.79,14.92,35.00,0.00,5.13,2.82,110.42,56.52,16.49,36.25,34.48,84.34,16.66,1.97,6.88,60.34,0.00,6.39,9.00,20.18,4.43,4.67,144.33,0.00,66.71,0.00,0.00,29.11,111.15,72.84,0.00,1.46,0.00,30.93,36.79,45.39,35.79,0.00,0.00,12.09,0.00,80.65,0.00,94.13,59.30
4.00,68.32,28.27,67.13,643.66,209.39,6.36,1.99,42.05,17.56,1.15,19.79,14.92,35.00,0.00,5.13,2.82,110.42,56.52,16.49,36.25,34.48,84.34,16.66,1.97,6.88,60.34,0.00,6.39,9.00,25.53,4.43,5.91,144.33,0.00,26.80,66.50,0.00,20.62,136.77,0.00,0.00,1.46,0.00,30.93,33.26,44.11,35.79,0.00,0.00,12.09,0.00,57.55,0.00,94.14,62.32
5.00,68.32,28.27,67.13,643.66,209.39,6.36,1.99,49.92,17.56,1.15,19.79,14.92,35.00,0.00,5.13,2.82,110.42,56.52,26.06,36.25,34.48,84.34,16.66,1.97,6.88,60.34,0.00,6.39,9.00,34.60,4.43,8.00,144.33,0.00,0.00,67.10,0.00,0.00,77.13,84.33,0.00,1.70,0.00,66.89,36.13,47.40,35.79,0.00,0.00,15.70,0.00,86.00,0.00,94.60,80.90
6.00,68.32,28.27,67.13,643.66,209.39,6.36,1.99,51.69,17.56,1.15,19.79,14.92,35.00,0.00,5.13,2.82,110.42,56.52,28.22,36.25,34.48,84.34,16.66,1.97,6.88,60.34,0.00,6.39,9.00,32.11,4.43,7.43,144.33,0.00,0.00,62.09,62.83,0.00,135.90,72.84,0.00,2.35,0.00,30.93,34.35,46.47,35.79,12.87,0.00,12.86,0.00,53.07,0.00,93.98,80.90
7.00,68.32,28.27,67.13,643.66,209.39,6.36,1.99,59.90,17.56,1.15,19.79,14.92,35.00,0.00,5.13,2.82,110.42,56.52,38.21,36.25,34.48,84.34,16.66,1.97,6.88,60.34,0.00,6.39,9.00,30.62,4.43,7.08,144.33,0.00,53.90,37.46,0.00,0.00,116.45,74.92,0.00,2.71,0.00,57.10,36.49,45.69,35.79,10.45,10.45,10.45,0.00,78.97,0.00,94.29,80.90
8.00,68.32,28.27,67.13,643.66,209.39,6.36,1.99,68.98,17.56,1.15,19.79,14.92,35.00,0.00,5.13,2.82,110.42,56.52,49.26,36.25,34.48,84.34,16.66,1.97,6.88,60.34,0.00,6.39,9.00,39.18,4.43,9.06,144.33,0.00,38.80,67.10,0.00,0.00,184.17,80.80,0.00,3.69,0.00,57.10,38.30,43.87,35.79,23.26,0.00,23.18,0.00,87.27,0.00,94.29,80.90
9.00,72.37,29.95,67.13,643.66,209.39,6.36,1.99,78.13,17.56,1.15,19.79,14.92,45.88,0.00,5.13,2.82,110.42,56.52,60.40,36.25,34.48,84.34,16.66,1.97,6.88,60.34,0.00,6.39,9.00,40.06,4.43,9.27,144.33,0.00,20.76,20.76,0.00,65.88,175.15,72.97,66.63,4.29,0.00,76.30,44.67,47.77,35.79,27.82,0.00,27.70,0.00,87.27,0.00,94.60,80.90
10.00,69.70,28.84,67.13,643.66,209.39,6.36,1.99,78.41,17.56,1.15,19.79,14.92,86.85,0.00,5.13,2.82,110.42,56.52,60.73,36.25,34.48,84.34,16.66,1.97,6.88,60.34,0.00,6.39,9.00,56.63,4.43,13.10,144.33,0.00,43.27,57.00,0.00,22.10,169.51,75.60,69.64,3.19,0.00,76.30,40.16,45.50,35.79,19.38,0.00,19.34,0.00,87.27,0.00,93.98,92.53
11.00,68.55,28.37,67.13,643.66,209.39,6.36,1.99,78.34,17.56,1.15,19.79,14.92,112.09,0.00,5.13,2.82,110.42,56.52,60.65,36.25,34.48,84.34,16.66,1.97,6.88,60.34,0.00,6.39,9.00,64.36,4.43,14.89,144.33,0.00,55.86,55.58,0.00,32.82,116.76,125.11,110.38,3.07,0.00,76.30,42.16,45.41,35.79,18.46,0.00,18.43,0.00,87.27,0.00,102.83,106.37
