"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.22,67.73,644.68,211.57,8.95,5.03,111.35,19.36,3.72,39.58,0.00,45.00,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,13.00,2.77,6.88,84.98,16.34,6.39,0.00,0.00,10.21,0.00,230.47,230.21,68.10,0.00,0.00,20.43,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,67.10,0.00,0.00,0.00,87.88,0.00,110.50,111.19
12.00,78.57,30.22,67.73,644.68,211.57,8.95,5.03,111.35,19.36,3.72,39.58,0.00,45.00,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,13.00,2.77,6.88,84.98,16.34,6.39,0.00,0.00,10.21,0.00,230.47,230.21,53.11,0.00,0.00,20.43,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,67.10,0.00,0.00,0.00,87.88,0.00,111.24,111.19
13.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,65.00,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,45.35,6.39,9.98,0.00,10.21,0.00,230.47,230.21,44.90,0.00,44.99,20.43,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,67.10,0.00,0.00,0.00,87.88,0.00,111.24,111.19
14.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,65.00,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,50.87,6.39,9.98,0.00,10.21,0.00,230.47,230.21,36.05,0.00,47.95,20.47,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,67.10,0.00,0.00,0.00,87.88,0.00,111.24,111.19
15.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,65.00,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,56.60,6.39,9.00,25.53,10.21,5.96,230.47,230.21,28.01,0.00,51.39,28.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,67.10,12.09,0.00,0.00,87.88,0.00,111.24,111.19
16.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,65.00,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,56.59,6.39,9.00,25.53,10.21,5.96,230.47,230.21,23.36,0.00,60.04,23.99,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,67.10,12.09,0.00,0.00,87.88,0.00,110.50,111.19
17.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,65.00,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,56.59,6.39,9.00,46.75,10.21,10.91,230.47,230.21,20.43,48.15,26.57,48.27,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,44.00,12.09,0.00,0.00,87.88,0.00,110.50,111.19
18.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,65.00,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,110.89,6.39,9.00,85.48,10.21,19.95,230.47,230.21,20.44,67.69,26.58,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,44.00,12.09,0.00,0.00,87.88,0.00,110.50,111.19
19.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,70.00,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,109.64,6.39,9.00,85.48,10.21,19.95,230.47,230.21,26.58,67.69,20.44,67.92,185.79,198.88,185.86,1.46,76.05,45.97,67.15,67.06,44.00,12.09,0.00,0.00,87.88,0.00,110.50,111.19
20.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,70.00,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,26.58,67.69,20.44,67.92,185.79,198.88,185.86,2.49,76.05,45.97,67.15,67.06,50.00,27.99,0.00,0.00,87.88,0.00,110.50,111.19
21.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,70.00,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,93.20,6.39,9.00,85.48,10.21,19.95,230.47,230.21,26.58,67.69,20.44,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,50.00,12.09,0.00,0.00,87.88,0.00,110.50,111.19
22.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,72.01,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,20.44,67.69,26.58,67.92,185.79,198.88,185.86,4.68,76.05,73.16,67.15,67.06,50.00,30.87,0.00,30.75,87.88,0.00,110.50,111.19
23.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,95.47,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,115.36,6.39,9.00,85.73,10.21,19.95,230.47,230.21,20.44,67.69,26.58,67.92,185.79,198.88,185.86,5.67,76.05,45.97,67.15,67.06,50.00,30.94,30.82,30.82,87.88,0.00,110.50,111.19
24.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,70.00,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,81.51,6.39,9.00,85.48,10.21,19.95,230.47,230.21,26.58,67.69,20.44,67.92,185.79,198.88,185.86,2.67,76.05,45.97,67.15,67.06,46.00,10.21,10.21,10.21,87.88,0.00,110.50,111.19
25.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,70.00,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,87.65,6.39,9.00,85.48,10.21,19.95,230.47,230.21,26.58,67.69,20.44,67.92,185.79,198.88,185.86,2.67,76.05,73.16,67.15,67.06,46.00,10.21,10.21,10.21,87.88,0.00,110.50,111.19
26.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,70.00,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,16.34,6.39,9.00,44.24,10.21,10.32,230.47,230.21,23.51,67.69,23.51,67.92,185.79,198.88,185.86,2.67,76.05,73.16,67.15,67.06,46.00,10.21,10.21,10.21,87.88,0.00,110.50,111.19
27.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,70.00,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,16.34,6.39,9.00,24.91,10.21,5.81,230.47,230.21,23.51,67.69,23.51,67.92,185.79,198.88,185.86,2.67,76.05,73.16,67.15,67.06,46.00,10.21,10.21,10.21,87.88,0.00,110.50,111.19
28.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,70.00,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,20.89,6.39,9.00,55.11,10.21,12.86,230.47,230.21,26.58,67.69,20.44,67.92,185.79,198.88,185.86,2.67,76.05,73.16,67.15,67.06,58.00,10.21,10.21,10.21,87.88,0.00,110.50,111.19
29.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,70.00,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,85.61,6.39,9.00,85.48,10.21,19.95,230.47,230.21,23.51,67.69,23.51,67.92,185.79,198.88,185.86,2.67,76.05,73.16,67.15,67.06,58.00,10.21,10.21,10.21,87.88,0.00,110.50,111.19
30.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,70.00,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,112.07,6.39,9.00,85.48,10.21,19.95,230.47,230.21,23.51,67.69,23.51,67.92,185.79,198.88,185.86,2.67,76.05,73.16,67.15,67.06,58.00,10.21,10.21,10.21,87.88,0.00,110.50,111.19
31.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,71.26,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,105.89,6.39,9.00,85.48,10.21,19.95,230.47,230.21,20.44,67.69,26.58,67.92,185.79,198.88,185.86,2.67,76.05,73.16,67.15,67.06,62.00,10.21,10.21,10.21,87.88,0.00,110.50,111.19
32.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,100.68,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,20.44,67.69,26.58,67.92,185.79,198.88,185.86,2.67,76.05,73.16,67.15,67.06,44.00,10.21,10.21,10.21,87.88,0.00,110.50,111.19
33.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,136.74,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,20.44,67.69,26.58,67.92,185.79,198.88,185.86,3.65,76.05,73.16,67.15,67.06,44.00,15.25,15.24,15.24,87.88,0.00,110.50,111.19
34.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,112.81,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,89.30,6.39,9.00,85.48,10.21,19.95,230.47,230.21,20.44,67.69,26.58,67.92,185.79,198.88,185.86,2.67,76.05,73.16,67.15,67.06,66.00,10.21,10.21,10.21,87.88,0.00,110.50,111.19
35.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,100.23,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,35.11,6.39,9.00,81.99,10.21,19.13,230.47,230.21,20.44,67.69,26.58,67.92,185.79,198.88,185.86,2.67,76.05,73.16,67.15,67.06,66.00,10.21,10.21,10.21,87.88,0.00,110.50,111.19
36.00,78.57,30.22,67.73,644.68,211.57,0.00,5.03,111.35,19.36,3.72,39.58,0.00,70.00,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,16.34,6.39,9.00,16.20,10.21,3.78,230.47,230.21,26.57,66.44,20.43,66.67,185.79,198.88,185.86,2.67,76.05,73.16,67.15,67.06,66.00,10.21,10.21,10.21,87.88,0.00,110.50,111.19
37.00,78.57,30.22,67.73,644.68,211.57,8.95,5.03,111.35,19.36,3.72,39.58,0.00,125.65,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,84.98,49.32,6.39,9.00,83.96,10.21,19.59,230.47,230.21,20.44,67.69,26.58,67.92,185.79,198.88,185.86,2.67,76.05,73.16,67.15,67.06,67.10,10.21,10.21,10.21,87.88,0.00,110.50,111.19
38.00,78.57,30.22,67.73,644.68,211.57,8.95,5.03,111.35,19.36,3.72,39.58,0.00,143.56,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,84.98,115.36,6.39,9.00,94.26,10.21,19.95,230.47,230.21,23.51,67.69,23.51,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,67.10,30.94,30.82,30.82,87.88,0.00,111.24,111.19
39.00,78.57,30.22,67.73,644.68,211.57,8.95,5.03,111.35,19.36,3.72,39.58,0.00,135.11,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,84.98,103.84,6.39,9.00,85.48,10.21,19.95,230.47,230.21,20.44,67.69,26.58,67.92,185.79,198.88,185.86,1.69,76.05,73.16,67.15,67.06,67.10,0.00,0.00,15.64,87.88,0.00,111.24,111.19
40.00,78.57,30.22,67.73,644.68,211.57,8.95,5.03,111.35,19.36,3.72,39.58,0.00,133.73,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,84.98,101.94,6.39,9.00,85.48,10.21,19.95,230.47,230.21,20.44,67.69,26.58,67.92,185.79,198.88,185.86,1.56,76.05,73.16,67.15,67.06,67.10,0.00,0.00,13.62,87.88,0.00,111.24,111.19
41.00,78.57,30.22,67.73,644.68,211.57,8.95,5.03,111.35,19.36,3.72,39.58,0.00,138.19,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,84.98,101.72,6.39,9.00,85.48,10.21,19.95,230.47,230.21,20.44,67.69,26.58,67.92,185.79,198.88,185.86,1.51,76.05,73.16,67.15,67.06,67.10,0.00,0.00,12.86,87.88,0.00,111.24,111.19
42.00,78.57,30.22,67.73,644.68,211.57,8.95,5.03,111.35,19.36,3.72,39.58,0.00,133.34,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,84.98,106.72,6.39,9.00,85.48,10.21,19.95,230.47,230.21,20.44,67.69,26.58,67.92,185.79,198.88,185.86,1.61,76.05,73.16,67.15,67.06,67.10,0.00,0.00,14.36,87.88,0.00,111.24,111.19
43.00,78.57,30.22,67.73,644.68,211.57,8.95,5.03,111.35,19.36,3.72,39.58,0.00,139.13,8.91,7.24,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,107.45,6.39,9.98,85.48,10.21,19.95,230.47,230.21,23.51,67.69,23.51,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,67.10,0.00,0.00,0.00,87.88,0.00,111.24,111.19
44.00,78.57,30.22,67.73,644.68,211.57,8.95,5.03,111.35,19.36,3.72,39.58,0.00,127.84,8.91,7.24,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,81.10,6.39,9.98,85.48,10.21,19.95,230.47,230.21,26.58,67.69,20.44,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,67.10,0.00,0.00,0.00,87.88,0.00,111.24,111.19
45.00,78.57,30.22,67.73,644.68,211.57,8.95,5.03,111.35,19.36,3.72,39.58,0.00,139.41,8.91,7.24,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,87.35,6.39,0.00,85.48,10.21,19.95,230.47,230.21,26.58,67.69,20.44,67.92,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,67.10,0.00,0.00,0.00,87.88,0.00,111.24,111.19
46.00,78.57,30.22,67.73,644.68,211.57,8.95,5.03,111.35,19.36,3.72,39.58,0.00,118.20,8.91,7.24,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,22.09,6.39,0.00,54.69,10.21,12.76,230.47,230.21,26.58,67.69,20.44,67.92,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,67.10,0.00,0.00,0.00,87.88,0.00,111.24,111.19
47.00,78.57,30.22,67.73,644.68,211.57,8.95,5.03,111.35,19.36,3.72,39.58,0.00,29.32,8.91,7.24,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,16.34,6.39,0.00,16.20,10.21,3.78,230.47,230.21,26.58,67.69,20.44,67.92,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,67.10,0.00,0.00,0.00,87.88,0.00,111.24,111.19
48.00,78.57,30.22,67.73,644.68,211.57,8.95,5.03,111.35,19.36,3.72,39.58,0.00,15.32,8.91,7.24,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,16.34,6.39,0.00,4.60,10.21,0.00,230.47,230.21,20.58,0.00,26.93,34.51,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,67.10,0.00,0.00,0.00,87.88,0.00,111.24,111.19
