"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.09,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.00,3.50,13.00,0.00,0.00,17.07,10.93,8.00,5.80,32.67,8.10,11.43,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.20,16.70,2.90,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,102.00,12.88,18.00,19.51,4.50,0.00,7.05,17.56,1.20,3.80,3.20,18.00,1.02,1.60,0.00,1.23,39.74,62.65,1.50,2.00,0.00,46.06,86.00,0.00,0.00,0.00
2.00,0.00,23.27,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.00,3.50,13.00,0.00,0.00,17.07,10.93,8.00,6.00,35.50,8.10,11.43,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.80,18.50,2.90,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,97.00,12.88,18.00,19.51,4.50,0.00,7.05,17.56,1.20,3.40,2.90,18.00,1.02,1.60,0.00,1.23,39.55,62.75,1.40,1.90,0.00,46.50,71.00,0.00,0.00,0.00
3.00,0.00,23.07,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.00,3.50,13.00,0.00,0.00,17.07,10.93,8.00,6.20,34.60,8.10,11.43,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.50,20.60,2.90,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,91.00,12.88,18.00,19.51,4.50,0.00,7.05,17.56,1.20,3.00,2.50,18.00,1.02,1.60,0.00,1.23,39.71,63.11,1.30,1.70,0.00,41.93,53.00,0.00,2.00,0.00
4.00,0.00,23.16,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.00,3.50,13.00,0.00,0.00,17.07,10.93,8.00,5.80,32.46,8.10,11.43,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.50,20.70,2.90,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,84.00,12.88,18.00,19.51,4.50,0.00,7.05,17.56,1.20,2.60,2.10,18.00,1.02,1.60,0.00,1.23,39.78,58.57,1.20,1.60,0.00,41.32,41.00,0.00,2.00,0.00
5.00,0.00,23.21,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.00,3.50,13.00,0.00,0.00,17.07,10.93,8.00,5.20,30.47,8.10,11.43,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.20,20.20,2.90,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,77.00,12.88,18.00,19.51,4.50,0.00,7.05,17.56,1.20,2.20,1.70,18.00,1.02,1.60,0.00,1.23,34.83,59.05,1.20,1.50,0.00,40.36,30.00,0.00,2.00,0.00
6.00,0.00,23.36,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.00,3.50,13.00,0.00,0.00,17.07,10.93,8.00,5.40,28.53,8.10,11.43,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.20,20.70,2.90,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,69.00,12.88,18.00,19.51,4.50,0.00,7.05,17.56,1.20,2.00,1.50,18.00,1.02,1.60,0.00,1.23,35.21,53.92,1.30,1.40,0.00,34.19,23.00,0.00,2.00,0.00
7.00,0.00,23.21,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.00,3.50,13.00,0.00,0.00,17.07,10.93,8.00,5.70,26.97,8.10,11.43,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.30,21.70,2.90,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,61.00,12.88,18.00,19.51,4.50,0.00,7.05,17.56,1.20,1.80,1.40,18.00,1.02,1.60,0.00,1.23,35.70,53.57,1.30,1.30,0.00,32.96,18.00,0.00,2.00,0.00
8.00,0.00,23.32,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.00,3.50,13.00,0.00,0.00,17.07,10.93,8.00,5.60,25.55,8.10,11.43,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.90,20.90,2.90,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,53.00,12.88,18.00,19.51,4.50,0.00,7.05,17.56,1.20,1.50,1.20,18.00,1.02,1.60,0.00,1.23,34.89,51.56,1.30,1.10,0.00,30.75,14.00,0.00,2.00,0.00
9.00,0.00,23.23,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.00,3.50,13.00,0.00,0.00,17.07,10.93,8.00,5.30,23.08,8.10,11.43,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.40,19.50,2.90,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,44.00,12.88,18.00,19.51,4.50,0.00,7.05,17.56,1.20,1.20,0.90,18.00,1.02,1.60,0.00,1.23,28.66,43.99,1.30,0.90,0.00,28.22,9.00,0.00,2.00,0.00
10.00,0.00,23.46,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.00,3.50,13.00,0.00,0.00,17.07,10.93,8.00,5.20,20.26,8.10,11.43,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.90,18.10,2.90,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,37.00,12.88,18.00,19.51,4.50,0.00,7.05,17.56,1.20,1.00,0.80,18.00,1.02,1.60,0.00,1.23,27.72,43.06,1.30,0.80,0.00,22.19,8.00,0.00,2.00,0.00
