"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.81,66.81,428.45,138.71,5.22,5.48,83.94,19.10,1.68,17.03,49.24,7.23,3.88,102.26,33.22,74.06,24.87,87.00,15.22,6.88,55.61,26.00,6.39,0.00,24.93,3.08,9.01,0.00,145.08,53.58,0.00,53.82,0.00,138.51,0.00,0.00,1.06,0.00,62.18,53.64,52.76,25.05,16.31,0.00,0.00,20.73,20.73,0.00,42.90,10.36,0.00,20.30,20.00,0.00,4.06
2.00,78.57,29.81,66.81,451.91,146.30,5.22,5.48,83.94,19.10,1.68,17.03,49.24,7.23,3.88,102.26,34.59,74.06,18.00,87.00,15.22,6.88,55.61,26.00,6.39,0.00,24.93,3.08,9.01,0.00,145.08,43.37,0.00,64.03,0.00,183.28,0.00,0.00,1.06,0.00,0.00,60.87,45.53,25.05,16.31,0.00,0.00,0.00,20.73,0.00,26.94,13.88,0.00,20.30,20.00,0.00,4.06
3.00,78.57,29.81,66.81,578.45,187.27,5.22,5.48,83.94,19.10,1.68,17.03,49.24,7.23,3.88,102.26,41.60,74.06,45.00,87.00,15.22,6.88,55.61,26.00,6.39,0.00,31.47,3.08,10.52,0.00,0.00,67.18,0.00,0.00,40.22,96.55,0.00,0.00,1.99,0.00,0.00,66.24,46.38,25.05,30.52,0.00,0.00,0.00,20.73,0.00,106.07,26.60,0.00,20.30,0.00,20.00,4.06
4.00,78.57,29.81,66.81,534.02,172.89,5.22,5.48,83.94,19.10,1.68,17.03,49.24,7.23,3.88,102.26,45.07,74.06,30.67,87.00,15.22,6.88,55.61,26.00,6.39,0.00,24.22,3.08,8.85,145.08,0.00,45.22,20.73,20.73,20.73,183.28,0.00,0.00,1.06,0.00,0.00,61.21,46.45,25.05,16.31,0.00,0.00,0.00,20.73,0.00,68.92,42.18,0.00,20.30,10.01,9.99,4.06
5.00,78.57,29.81,66.81,556.19,180.06,5.22,5.48,83.94,19.10,1.68,17.03,71.12,7.23,3.88,102.26,48.96,74.06,34.40,87.00,15.22,6.88,55.61,26.00,6.39,0.00,33.08,3.08,10.89,145.08,0.00,66.65,0.00,0.00,47.07,90.91,0.00,167.38,1.22,0.00,0.00,61.31,55.93,25.05,0.00,18.76,0.00,0.00,20.73,0.00,102.42,59.80,0.00,20.30,20.00,0.00,4.06
6.00,78.57,29.81,66.81,565.64,183.12,5.22,5.48,83.94,19.10,1.68,17.03,77.88,7.23,3.88,102.26,49.94,74.06,0.00,87.00,15.22,6.88,55.61,26.00,6.39,0.00,12.01,3.08,6.04,145.08,0.00,34.29,0.00,34.29,34.29,183.28,0.00,0.00,1.06,0.00,0.00,57.30,46.02,25.05,0.00,16.31,0.00,0.00,20.73,0.00,52.72,65.11,0.00,20.30,20.00,0.00,4.06
7.00,78.57,29.81,66.81,613.91,198.75,5.22,5.48,83.94,19.10,1.68,17.03,113.41,7.23,3.88,102.26,56.20,74.06,45.00,87.00,15.22,6.88,55.61,26.00,6.39,0.00,32.82,3.08,10.83,0.00,0.00,31.19,0.00,31.19,58.40,174.88,0.00,0.00,1.31,0.00,75.93,62.18,62.09,25.05,0.00,20.17,0.00,0.00,20.73,85.68,64.74,82.42,0.00,20.30,20.00,0.00,4.06
8.00,78.57,29.81,66.81,575.03,186.17,5.22,5.48,83.94,19.10,1.68,17.03,123.55,7.23,3.88,102.26,62.51,74.06,0.00,87.00,15.22,6.88,55.61,26.00,6.39,0.00,46.32,3.08,13.94,0.00,145.08,37.33,0.00,67.55,37.33,148.65,74.65,68.28,2.98,68.99,61.29,65.06,58.87,25.05,15.26,15.25,15.25,0.00,26.94,109.73,38.50,91.21,0.00,20.30,0.00,20.00,4.06
9.00,78.57,29.81,66.81,571.65,185.07,5.22,5.48,83.94,19.10,1.68,17.03,126.17,7.23,3.88,102.26,62.88,74.06,0.00,87.00,15.22,6.88,55.61,26.00,6.39,0.00,55.63,3.08,16.08,145.08,145.08,59.41,0.00,59.72,39.21,124.13,95.63,89.60,5.26,0.00,75.93,61.98,46.15,25.05,27.02,26.91,26.91,20.73,20.73,93.69,103.01,92.40,0.00,20.30,20.00,0.00,4.06
10.00,78.57,29.81,66.81,609.11,197.20,5.22,5.48,83.94,19.10,1.68,17.03,131.82,7.23,3.88,102.26,63.58,74.06,0.00,87.00,15.22,6.88,55.61,26.00,6.39,0.00,70.81,3.08,19.58,182.00,0.00,61.28,0.00,63.62,63.09,83.01,135.55,127.44,5.67,0.00,66.67,66.24,66.15,25.05,29.13,29.01,29.01,39.63,39.63,109.73,109.69,94.48,0.00,20.30,20.00,0.00,4.06
