"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,61.37,5.13,2.82,140.34,30.00,108.23,39.88,18.00,200.30,13.33,1.97,6.88,76.69,6.39,0.00,85.47,5.46,19.77,206.55,0.00,37.75,49.79,50.51,37.75,163.82,174.57,0.00,0.00,73.04,51.52,44.56,47.75,48.92,30.67,30.56,30.55,36.61,36.61,95.57,95.52,152.93
12.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,63.26,5.13,2.82,140.34,30.00,116.03,39.88,18.00,200.30,13.33,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,211.29,0.00,33.25,67.09,47.07,33.25,173.48,179.29,0.00,0.00,74.88,53.37,43.65,44.05,48.92,30.67,30.56,30.55,36.61,36.62,107.99,107.94,154.94
13.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,64.47,5.13,2.82,140.34,50.00,121.59,39.88,18.00,200.30,13.33,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,215.27,0.00,23.30,67.09,67.87,23.30,182.20,186.53,0.00,0.00,74.91,53.39,45.24,49.06,48.92,30.67,30.56,30.55,36.75,36.76,110.25,110.21,146.01
14.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,63.44,5.13,2.82,140.34,50.00,117.42,39.88,18.00,200.30,13.33,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,212.26,0.00,23.30,67.09,67.87,23.30,173.76,181.64,0.00,0.00,74.90,53.38,44.68,46.25,48.92,30.67,30.56,30.55,36.61,36.61,106.83,106.79,144.14
15.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,60.00,5.13,2.82,140.34,56.52,105.40,39.88,18.00,200.30,13.33,1.97,6.88,76.69,6.39,0.00,85.47,5.46,19.77,206.26,0.00,23.06,66.84,67.62,23.06,145.29,179.25,0.00,0.00,72.22,50.68,44.65,44.64,48.92,30.67,30.56,30.55,36.61,36.61,80.58,80.55,134.08
16.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,60.00,5.13,2.82,140.34,56.52,100.79,39.88,18.00,200.30,13.33,1.97,6.88,76.69,6.39,0.00,84.11,5.46,19.46,202.88,0.00,21.99,64.69,65.46,21.99,132.16,179.86,0.00,0.00,70.26,48.51,44.29,41.43,48.92,30.67,30.56,30.55,36.59,36.60,69.50,69.48,131.25
17.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,60.00,5.13,2.82,140.34,97.22,103.32,39.88,18.00,200.30,13.33,1.97,6.88,76.69,6.39,0.00,80.82,5.46,18.69,204.79,0.00,21.80,61.90,62.63,21.80,116.79,179.24,0.00,0.00,67.02,52.61,43.85,39.39,48.92,30.67,30.56,30.55,36.62,36.63,58.34,58.33,105.11
18.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,60.00,5.13,2.82,140.34,97.22,105.86,39.88,18.00,200.30,13.33,1.97,6.88,76.69,6.39,0.00,82.67,5.46,19.12,206.67,0.00,22.17,63.15,63.90,22.17,144.73,163.94,0.00,0.00,69.69,47.86,43.13,42.23,48.92,30.67,30.56,30.55,36.46,36.47,62.40,62.39,110.81
19.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,64.10,5.13,2.82,140.34,103.45,112.29,39.88,18.00,200.30,13.33,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,210.97,0.00,47.46,46.71,47.46,0.00,163.76,178.70,0.00,0.00,74.89,53.38,46.76,55.21,48.92,30.67,30.56,30.55,36.75,36.76,104.62,104.57,116.81
20.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,70.52,5.13,2.82,140.34,104.20,109.88,39.88,18.00,200.30,13.33,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,209.89,0.00,23.29,67.08,67.86,23.29,155.41,183.16,0.00,0.00,73.91,52.39,42.22,51.53,48.92,30.67,30.56,30.55,36.52,36.53,87.73,87.70,118.55
21.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,78.20,5.13,2.82,140.34,109.77,106.79,39.88,35.37,200.30,13.33,1.97,6.88,76.69,6.39,0.00,85.47,5.46,19.77,209.55,0.00,23.02,66.77,67.55,23.02,164.38,168.54,0.00,0.00,72.18,50.64,40.45,48.27,48.92,30.67,30.56,30.55,36.69,36.70,77.77,77.74,120.99
22.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,81.71,5.13,2.82,140.34,112.05,104.47,39.88,35.37,200.30,13.33,1.97,6.88,76.69,6.39,0.00,85.47,5.46,19.77,207.47,0.00,22.91,66.62,67.40,22.91,171.54,175.71,0.00,0.00,73.33,51.82,40.32,48.03,48.92,30.67,30.56,30.55,36.56,36.57,73.42,73.40,130.66
23.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,93.75,5.13,2.82,140.34,112.35,105.63,39.88,35.37,200.30,13.33,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,207.51,0.00,23.29,67.09,67.87,23.29,178.15,182.33,0.00,0.00,74.90,53.39,53.40,0.00,48.92,30.67,30.56,30.55,36.65,36.66,61.28,61.27,143.17
24.00,48.41,29.95,45.25,635.03,206.59,6.57,6.63,110.37,18.44,3.12,26.42,14.92,84.66,5.13,2.82,140.34,112.36,114.27,39.88,35.37,200.30,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,211.76,0.00,23.30,67.09,67.88,23.30,184.17,188.35,0.00,0.00,74.91,53.40,53.40,0.00,48.92,30.67,30.56,30.55,36.61,36.61,79.67,79.64,143.03
25.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,75.99,5.13,2.82,140.34,112.36,99.73,39.88,35.37,200.30,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,203.82,0.00,22.34,65.11,65.54,22.34,184.17,188.35,0.00,0.00,74.91,53.40,40.98,49.26,48.92,30.67,30.56,30.55,36.46,36.47,40.34,40.34,142.59
26.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,103.79,5.13,2.82,140.34,112.36,102.08,39.88,35.37,200.30,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,206.64,0.00,22.02,57.27,57.86,22.02,184.17,188.35,0.00,0.00,74.91,53.40,38.91,45.38,48.92,30.67,30.56,30.55,36.60,36.61,31.76,31.76,163.49
27.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,116.48,5.13,2.82,140.34,112.36,119.41,39.88,24.89,200.30,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,217.36,0.00,23.29,67.09,23.29,67.32,184.17,197.14,0.00,0.00,74.91,53.40,45.97,57.65,48.92,30.67,30.56,30.55,36.61,36.62,63.88,63.86,167.28
28.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,118.73,5.13,2.82,140.34,112.36,121.92,39.88,35.37,200.30,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,220.21,0.00,23.30,67.09,67.87,23.30,184.17,197.14,0.00,0.00,74.91,53.40,47.24,59.43,48.92,30.67,30.56,30.55,36.75,36.76,77.98,77.95,167.79
29.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,112.35,5.13,2.82,140.34,112.36,118.90,39.88,35.37,200.30,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,218.64,0.00,23.29,67.09,67.87,23.29,184.17,197.14,0.00,0.00,74.91,53.40,45.39,56.79,48.92,30.67,30.56,30.55,36.59,36.60,59.17,59.16,163.63
30.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,113.16,5.13,2.82,140.34,112.36,119.30,39.88,35.37,200.30,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,218.52,0.00,23.29,67.09,23.29,67.32,184.17,197.14,0.00,0.00,74.91,53.40,45.41,56.82,48.92,30.67,30.56,30.55,36.62,36.63,55.75,55.74,162.64
31.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,113.96,5.13,2.82,140.34,112.36,122.61,39.88,35.37,200.30,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,220.07,0.00,23.30,67.09,67.87,23.30,184.17,197.14,0.00,0.00,74.91,53.40,46.82,58.85,48.92,30.67,30.56,30.55,36.48,36.49,61.12,61.11,163.78
32.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,112.38,5.13,2.82,140.34,112.36,123.08,39.88,35.37,200.30,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,220.00,0.00,23.30,67.09,67.88,23.30,184.17,197.14,0.00,0.00,74.91,53.40,49.90,62.73,48.92,30.67,30.56,30.55,36.73,36.74,65.51,65.49,161.62
33.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,103.86,5.13,2.82,140.34,112.36,113.14,39.88,35.37,200.30,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,213.86,0.00,22.71,66.27,67.05,22.71,184.17,197.14,0.00,0.00,74.91,53.40,42.68,52.35,48.92,30.67,30.56,30.55,36.61,36.61,55.78,55.77,157.16
34.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,92.06,5.13,2.82,140.34,112.24,99.40,39.88,35.37,200.30,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,204.32,0.00,22.05,60.34,54.60,22.05,184.17,197.14,0.00,0.00,74.91,53.40,41.18,49.65,48.92,30.67,30.56,30.55,36.61,36.61,53.13,53.12,149.43
35.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,83.84,5.13,2.82,140.34,109.75,99.17,39.88,35.37,200.30,13.33,1.97,6.88,76.69,6.39,0.00,83.85,5.46,19.39,193.58,0.00,22.03,50.39,50.90,22.03,184.17,197.14,0.00,0.00,74.90,53.39,41.18,49.63,48.92,30.67,30.56,30.55,36.61,36.62,39.88,39.88,146.13
36.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,67.44,5.13,2.82,140.34,106.31,99.16,39.88,35.37,200.30,13.33,1.97,6.88,76.69,6.39,0.00,56.17,5.46,12.99,173.76,0.00,37.56,37.48,21.97,21.97,184.16,188.35,0.00,0.00,67.02,45.01,38.34,44.31,48.92,30.67,30.56,30.55,36.61,36.61,0.00,0.00,139.84
37.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,60.00,5.13,2.82,140.34,102.63,99.16,39.88,35.37,200.30,13.33,1.97,6.88,76.69,6.39,0.00,21.56,5.46,4.99,150.50,0.00,21.93,31.36,31.41,21.93,148.39,152.53,0.00,0.00,67.01,45.00,41.30,49.86,48.92,30.67,30.56,30.55,36.61,36.61,0.00,0.00,132.26
38.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,17.56,3.12,26.42,14.92,60.00,5.13,2.82,140.34,100.24,132.71,39.88,35.37,200.30,13.33,1.97,6.88,76.69,6.39,0.00,16.52,5.46,3.82,0.00,0.00,20.62,0.00,26.81,20.62,137.97,147.45,0.00,0.00,67.01,45.00,42.44,51.93,48.92,30.67,30.56,30.55,36.61,36.61,0.00,0.00,127.60
