"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,0.02,11.39,0.32,14.00,1.45,7.20,6.70,12.04,3.20,0.00,3.40,19.00,0.71,0.21,17.48,0.00,6.00,18.82,28.19,3.60,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,0.10,23.10,65.80,3.40,27.23,0.00,17.96,4.82,17.96,1.48,0.60,18.00,18.00,18.00,2.40,20.00,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,4.22,7.88,18.90,0.00,0.00,0.00,1.00,26.00,34.70,2.82,3.90,4.19,100.00,20.00,0.00,2.00,0.34,0.00,19.42,0.00,11.00
2.00,0.20,11.48,1.72,14.00,1.45,7.20,6.70,12.04,3.20,0.00,3.40,19.00,1.52,1.34,17.48,0.00,6.00,18.51,27.47,3.60,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,1.86,23.44,66.86,3.40,27.26,0.00,17.96,37.92,17.96,9.99,0.60,18.00,18.00,18.00,2.40,25.00,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,4.65,8.49,18.30,0.00,0.00,0.00,1.00,33.60,37.50,3.13,4.62,27.93,100.00,25.00,0.00,2.00,5.78,0.00,19.42,0.00,11.00
3.00,0.71,11.46,3.24,14.00,1.45,7.20,6.70,12.04,3.20,0.00,3.40,19.00,2.34,3.42,17.48,0.00,6.00,18.36,27.35,2.90,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,4.60,23.61,67.56,3.40,27.31,0.00,17.96,81.91,17.96,22.58,0.60,18.00,18.00,18.00,2.40,35.00,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,5.07,9.11,18.90,0.00,0.00,0.03,1.00,36.10,41.70,3.46,5.39,58.94,100.00,35.00,0.00,2.00,18.12,0.00,19.42,0.00,11.00
4.00,2.29,11.49,5.30,14.00,1.45,7.20,6.70,12.04,3.20,0.00,3.40,19.00,4.99,7.00,17.48,0.00,6.00,18.72,29.05,2.90,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,6.59,23.29,67.19,3.40,27.30,0.00,17.96,120.05,17.96,31.65,0.60,18.00,18.00,18.00,2.40,40.00,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,5.48,9.70,18.90,0.00,0.00,0.06,1.00,37.90,46.80,0.00,6.36,82.14,100.00,48.00,0.00,2.00,35.40,0.00,19.42,0.00,11.00
5.00,5.54,11.42,7.87,14.00,1.45,7.20,6.70,12.04,3.20,0.00,3.40,19.00,10.50,10.49,17.48,0.00,6.00,18.86,31.38,3.60,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,8.48,23.20,67.75,3.40,27.36,0.00,17.96,136.82,17.96,35.78,0.60,18.00,18.00,18.00,2.40,55.00,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,5.84,10.10,18.90,0.00,0.00,0.07,1.00,39.80,51.90,0.00,7.23,97.49,100.00,52.00,0.00,2.00,52.09,0.00,19.42,0.00,11.00
6.00,8.86,11.49,10.29,14.00,1.45,7.20,6.70,12.04,3.20,0.00,3.40,19.00,12.40,12.87,17.48,0.00,6.00,18.34,35.64,3.60,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,10.27,23.82,71.12,3.40,27.41,0.00,17.96,141.35,17.96,37.37,0.60,18.00,18.00,18.00,2.40,68.00,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,6.06,9.96,18.90,0.00,0.00,0.11,1.00,0.00,56.40,0.00,7.78,102.90,101.00,65.00,0.10,2.00,60.70,0.00,19.42,0.00,11.00
7.00,11.01,11.40,12.19,14.00,0.00,7.20,6.70,12.04,3.20,0.00,3.40,19.00,13.43,15.35,17.48,0.00,6.00,17.91,39.98,3.50,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,12.79,24.51,74.27,3.40,27.32,0.00,17.96,143.30,17.96,38.23,0.60,18.00,18.00,18.00,2.40,80.00,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,6.41,10.04,18.90,0.00,0.00,0.51,1.00,0.00,59.60,0.00,8.29,106.18,105.00,80.00,0.20,2.00,63.07,0.00,19.42,0.00,11.00
8.00,12.73,0.00,13.76,14.00,0.00,7.20,6.70,12.04,3.20,0.00,3.40,19.00,14.11,17.12,17.48,0.00,6.00,17.69,44.57,3.50,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,14.26,25.42,76.74,3.40,27.20,0.00,17.96,143.55,17.96,38.58,0.60,18.00,18.00,18.00,2.40,93.80,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,7.16,10.78,18.90,0.00,0.00,0.70,1.00,0.00,63.20,0.00,8.66,108.30,109.00,97.90,0.20,2.00,65.00,0.00,19.42,0.00,11.00
9.00,14.33,0.00,15.11,14.00,0.00,7.20,6.70,12.04,3.20,0.00,3.40,19.00,15.21,17.90,17.48,0.00,6.00,17.45,48.61,3.50,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,15.01,26.26,79.21,3.40,27.04,0.00,17.96,143.60,17.96,38.90,0.60,18.00,18.00,18.00,2.40,100.10,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,7.95,11.45,18.90,0.00,0.00,0.87,1.00,0.00,67.90,0.00,9.12,109.59,112.00,109.20,0.30,2.00,68.18,0.00,19.42,0.00,11.00
10.00,15.70,0.00,16.27,14.00,0.00,7.20,6.70,12.04,3.20,0.00,3.40,19.00,17.06,18.34,17.48,0.00,6.00,17.12,51.04,3.50,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,15.54,26.90,81.67,3.40,26.89,0.00,17.96,143.67,17.96,39.16,0.60,18.00,18.00,18.00,2.40,102.10,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,8.84,11.89,18.90,0.00,0.00,0.97,1.00,0.00,69.30,0.00,9.88,110.22,115.00,115.70,0.30,2.00,70.97,0.00,19.42,0.00,11.00
11.00,16.82,0.00,17.28,14.00,0.00,7.20,6.70,12.04,3.20,0.00,3.40,19.00,18.58,18.56,17.48,0.00,6.00,17.06,54.66,3.60,4.00,5.20,2.80,18.45,16.31,10.68,13.59,1.40,15.66,27.54,83.83,3.40,26.68,0.00,17.96,143.77,17.96,39.28,0.60,18.00,18.00,18.00,2.40,101.60,12.82,20.39,0.00,8.00,10.80,7.85,10.00,0.00,9.50,12.18,18.90,0.00,0.00,1.06,1.00,0.00,71.10,0.00,10.53,110.63,116.00,118.30,0.30,2.00,72.90,0.00,19.42,0.00,11.00
