"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,74.77,7.26,3.90,80.39,112.47,132.84,47.08,184.68,15.91,6.88,43.97,0.00,6.39,0.00,47.49,5.47,19.79,0.00,228.42,67.57,67.16,0.00,23.32,184.35,197.33,184.41,5.67,74.99,76.38,45.43,62.70,75.12,29.13,29.01,29.01,87.20,87.36,91.74,110.32,155.00,20.46,20.42,10.69,10.67,5.06
2.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,74.77,7.26,3.90,80.39,112.47,132.84,47.08,182.73,0.00,6.88,43.97,0.00,6.39,0.00,47.49,5.47,15.59,0.00,228.42,67.57,67.16,0.00,23.32,184.35,197.33,184.41,5.03,74.99,76.38,45.44,62.69,75.12,25.85,25.75,25.75,87.20,65.50,110.37,110.32,155.00,20.46,20.42,10.69,10.67,5.06
3.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,64.74,7.26,3.90,80.39,112.47,132.84,47.08,182.73,0.00,6.88,43.97,0.00,6.39,0.00,47.49,5.47,15.59,0.00,228.42,57.64,46.52,0.00,26.58,184.35,197.33,184.41,3.24,74.99,76.38,45.58,62.55,75.12,24.92,24.83,0.00,87.20,65.50,108.95,106.74,155.00,20.46,20.42,10.69,10.67,5.06
4.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,57.02,7.26,3.90,80.39,112.47,132.84,47.08,182.73,0.00,6.88,43.97,0.00,6.39,0.00,47.49,5.47,15.59,0.00,228.42,64.47,29.25,0.00,21.90,184.35,197.33,184.41,2.61,74.99,76.38,50.49,57.64,75.12,13.38,13.38,13.38,87.20,57.29,106.20,57.88,155.00,20.46,20.42,10.69,10.67,5.06
5.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,49.51,7.26,3.90,80.39,112.47,132.84,47.08,182.73,0.00,6.88,43.97,0.00,6.39,0.00,47.49,5.47,15.59,0.00,228.42,67.57,0.00,0.00,53.26,184.35,197.33,184.41,2.68,74.99,76.38,45.59,60.64,75.12,20.60,20.56,0.00,84.34,50.84,56.63,63.17,155.00,20.46,20.42,10.69,10.67,5.06
6.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,57.42,7.26,3.90,80.39,112.47,132.84,47.08,180.78,0.00,6.88,43.97,0.00,6.39,0.00,47.49,5.47,15.59,0.00,228.42,58.36,0.00,0.00,44.07,184.35,197.33,184.41,2.28,74.99,76.38,46.01,62.69,75.12,17.54,0.00,17.52,50.17,84.26,103.64,35.52,155.00,20.46,20.42,10.69,10.67,5.06
7.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,50.16,7.26,3.90,80.39,112.47,132.84,47.08,184.31,0.00,6.88,43.97,0.00,6.39,0.00,47.49,5.47,15.59,0.00,228.42,56.89,23.07,0.00,22.64,184.35,197.33,184.41,2.36,74.99,76.38,51.96,54.75,75.12,0.00,18.16,18.15,83.03,50.28,107.22,23.41,155.00,20.46,20.42,10.69,10.67,5.06
8.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,54.63,7.26,3.90,80.39,112.47,132.84,47.08,181.15,0.00,6.88,43.97,0.00,6.39,0.00,47.49,5.47,15.59,0.00,228.42,67.57,0.00,0.00,23.32,184.35,197.33,184.41,2.08,74.99,76.38,55.22,50.86,75.12,0.00,16.02,16.02,82.61,49.97,99.31,26.53,155.00,20.46,20.42,10.69,10.67,5.06
9.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,61.49,7.26,3.90,80.39,112.47,132.84,47.08,182.73,0.00,6.88,43.97,0.00,6.39,0.00,47.49,5.47,15.59,0.00,228.42,23.32,0.00,0.00,67.39,184.35,197.33,184.41,2.54,74.99,76.38,52.06,56.07,75.12,0.00,19.55,19.55,86.33,53.14,105.45,67.08,155.00,20.46,20.42,10.69,10.67,5.06
10.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,65.59,7.26,3.90,80.39,112.47,132.84,47.08,182.73,0.00,6.88,43.97,0.00,6.39,0.00,47.49,5.47,15.59,0.00,228.42,67.51,29.17,0.00,21.90,184.35,197.33,184.41,3.07,74.99,76.38,45.94,62.19,75.12,15.72,15.71,15.71,73.36,73.50,91.58,98.89,155.00,20.46,20.42,10.69,10.67,5.06
11.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,100.68,7.26,3.90,80.39,112.47,132.84,47.08,182.73,0.00,6.88,43.97,0.00,6.39,0.00,47.49,5.47,15.59,0.00,228.42,67.57,67.16,0.00,23.32,184.35,197.33,184.41,4.82,74.99,76.38,45.44,62.69,75.12,24.77,24.68,24.68,87.20,65.50,110.37,110.32,155.00,20.46,20.42,10.69,10.67,5.06
12.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,129.49,7.26,3.90,80.39,112.47,132.84,47.08,182.73,0.00,6.88,43.97,0.00,6.39,0.00,47.49,5.47,19.79,0.00,228.42,67.57,67.16,0.00,23.32,184.35,197.33,184.41,5.67,74.99,76.38,45.35,62.78,75.12,29.13,29.01,29.01,87.20,87.36,91.74,110.32,155.00,20.46,20.42,10.69,10.67,5.06
13.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,131.73,7.26,3.90,80.39,112.47,132.84,47.08,184.68,0.00,6.88,43.97,0.00,6.39,0.00,47.49,5.47,19.79,0.00,207.00,67.57,67.16,0.00,67.39,184.35,197.33,184.41,5.67,74.99,76.38,56.51,56.43,75.12,29.13,29.01,29.01,87.20,53.45,64.14,110.32,155.00,20.46,20.42,10.69,10.67,5.06
14.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,74.77,7.26,3.90,80.39,112.47,132.84,47.08,182.73,0.00,6.88,43.97,0.00,6.39,0.00,47.49,5.47,15.59,0.00,228.42,55.20,65.90,0.00,20.60,184.35,197.33,184.41,5.05,74.99,76.38,45.89,62.24,75.12,25.93,25.83,25.83,87.20,53.45,91.74,110.32,155.00,20.46,20.42,10.69,10.67,5.06
