"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,492.79,159.54,6.80,5.69,87.04,15.08,1.77,18.32,60.18,7.15,3.84,106.44,47.52,89.69,0.00,88.20,0.00,6.88,57.88,26.00,6.39,0.00,49.71,3.90,13.52,0.00,0.00,20.73,38.54,34.75,34.75,183.28,73.21,66.84,0.00,0.00,62.18,48.57,43.88,29.84,0.00,0.00,0.00,20.73,0.00,0.00,38.22,78.06,20.34,0.00,0.00,20.55,4.83
2.00,72.37,29.81,66.81,580.15,187.82,6.80,5.69,87.04,15.08,1.77,18.32,63.39,7.15,3.84,106.44,48.70,89.69,0.00,88.20,0.00,6.88,57.88,26.00,6.39,0.00,56.48,3.90,15.08,0.00,0.00,20.73,36.82,46.84,37.04,183.28,0.00,0.00,0.00,0.00,31.09,52.75,39.70,29.84,0.00,0.00,0.00,20.73,0.00,0.00,41.11,80.23,20.34,0.00,10.28,10.27,4.83
3.00,72.37,29.81,66.81,584.93,189.37,6.80,5.69,87.04,15.08,1.77,18.32,58.10,7.15,3.84,106.44,46.32,89.69,0.00,88.20,0.00,6.88,57.88,26.00,6.39,0.00,62.69,3.90,16.51,0.00,0.00,20.73,44.20,44.77,20.73,183.28,0.00,0.00,0.00,0.00,62.18,58.21,39.04,29.84,0.00,0.00,0.00,20.73,0.00,0.00,36.55,69.83,20.34,0.00,10.28,10.27,4.83
4.00,67.08,29.81,66.81,591.80,191.59,6.80,5.69,87.04,15.08,1.77,18.32,61.17,7.15,3.84,106.44,46.14,89.69,0.00,88.20,0.00,6.88,57.88,26.00,6.39,0.00,68.47,3.90,17.84,0.00,0.00,20.73,40.00,40.34,40.34,183.28,0.00,0.00,0.00,0.00,38.38,40.32,38.72,29.84,0.00,0.00,0.00,26.94,0.00,0.00,34.89,69.24,19.45,2.07,10.28,10.27,4.83
5.00,62.02,29.03,66.81,535.36,173.32,6.80,5.69,87.04,15.08,1.77,18.32,49.80,7.15,3.84,106.44,43.31,89.69,0.00,88.20,0.00,6.88,57.88,26.00,6.39,0.00,44.05,3.90,12.22,0.00,0.00,20.73,37.19,37.41,37.41,183.28,0.00,0.00,0.00,0.00,0.00,33.23,32.99,29.84,0.00,0.00,0.00,20.73,20.73,0.00,83.13,57.33,19.45,2.07,20.55,0.00,4.83
6.00,60.42,28.74,66.81,519.24,168.10,6.80,5.69,87.04,15.08,1.77,18.32,49.80,7.15,3.84,106.44,45.21,89.69,0.00,88.20,0.00,6.88,57.88,26.00,6.39,0.00,37.97,3.90,10.82,0.00,0.00,20.73,46.62,20.73,47.32,183.28,0.00,0.00,0.00,0.00,0.00,31.17,31.01,29.84,0.00,0.00,0.00,20.73,20.73,0.00,80.47,55.77,19.45,2.07,20.55,0.00,4.83
7.00,64.88,28.87,66.81,532.73,172.47,6.80,5.69,87.04,15.08,1.77,18.32,49.80,7.15,3.84,106.44,45.39,89.69,0.00,88.20,0.00,6.88,57.88,26.00,6.39,9.00,50.40,3.90,13.68,0.00,0.00,20.73,20.73,60.87,20.73,183.28,0.00,0.00,1.35,0.00,0.00,37.11,36.35,29.84,0.00,10.36,0.00,20.73,20.73,0.00,92.82,47.83,20.34,0.00,20.55,0.00,4.83
8.00,61.04,28.98,66.81,501.41,162.33,6.80,5.69,87.04,15.08,1.77,18.32,49.80,7.15,3.84,106.44,39.06,89.69,0.00,88.20,0.00,6.88,57.88,26.00,6.39,9.00,72.52,3.90,18.77,0.00,0.00,20.73,46.59,47.28,20.73,183.28,0.00,0.00,1.35,0.00,0.00,58.94,0.00,29.84,0.00,10.36,0.00,20.73,20.73,0.00,80.55,23.10,19.45,2.07,20.55,0.00,4.83
9.00,44.61,27.18,66.81,528.39,171.06,6.80,5.69,85.69,15.08,1.77,18.32,50.73,7.15,3.84,106.44,47.78,88.04,0.00,88.20,0.00,6.88,57.88,26.00,6.39,9.00,7.62,3.90,3.83,0.00,0.00,20.73,42.66,64.88,43.12,183.28,0.00,0.00,1.35,0.00,0.00,0.00,26.94,29.84,0.00,10.36,0.00,20.73,58.98,0.00,20.73,60.34,19.45,2.07,20.55,0.00,4.83
10.00,56.69,29.81,66.81,374.11,121.12,6.80,5.69,87.04,15.08,1.77,18.32,49.80,7.15,3.84,106.44,49.16,89.69,0.00,88.20,0.00,6.88,57.88,26.00,6.39,9.00,59.58,3.90,15.79,0.00,0.00,20.73,36.95,59.53,37.16,183.28,0.00,0.00,3.13,0.00,0.00,47.91,0.00,29.84,0.00,18.88,18.88,26.94,26.94,0.00,49.07,59.86,20.34,0.00,20.55,0.00,4.83
11.00,64.71,29.81,66.81,348.78,112.92,6.80,5.69,87.04,15.08,1.77,18.32,49.80,7.15,3.84,106.44,50.85,89.69,0.00,88.20,15.45,6.88,57.88,26.00,6.39,9.00,66.35,3.90,17.35,0.00,0.00,20.73,49.69,29.97,29.97,183.28,0.00,0.00,2.72,0.00,0.00,36.87,36.16,29.84,0.00,15.69,15.69,26.94,26.94,0.00,81.19,52.36,19.45,2.07,20.55,0.00,4.83
12.00,64.93,29.81,66.81,368.52,119.31,6.80,5.69,87.04,15.08,1.77,18.32,49.80,7.15,3.84,106.44,53.86,89.69,0.00,88.20,15.45,6.88,57.88,26.00,6.39,9.00,65.95,3.90,17.26,0.00,0.00,20.73,36.20,36.38,36.38,183.28,0.00,0.00,3.09,0.00,0.00,48.62,29.79,29.84,0.00,18.59,18.59,26.94,26.94,0.00,81.87,50.75,19.45,2.07,10.28,10.27,4.83
13.00,61.04,29.81,66.81,422.14,136.67,6.80,5.69,87.04,15.08,1.77,18.32,49.80,7.15,3.84,106.44,56.47,89.69,0.00,88.20,15.45,6.88,57.88,26.00,6.39,9.00,72.82,3.90,18.84,0.00,0.00,20.73,37.51,62.37,20.73,183.28,0.00,0.00,3.12,0.00,0.00,58.94,0.00,29.84,0.00,18.80,18.80,26.94,26.94,0.00,70.21,53.88,19.45,2.07,0.00,20.55,4.83
14.00,65.34,29.81,66.81,439.09,142.16,6.80,5.69,87.04,15.08,1.77,18.32,49.80,7.15,3.84,106.44,56.70,89.69,0.00,88.20,15.45,6.88,57.88,26.00,6.39,9.00,65.24,3.90,17.10,0.00,0.00,20.73,35.80,35.97,35.97,183.28,0.00,0.00,3.46,0.00,0.00,37.76,36.86,29.84,14.26,14.25,14.25,20.73,31.21,0.00,85.03,53.60,19.45,2.07,0.00,20.55,4.83
15.00,65.34,29.81,66.81,540.82,175.09,6.80,5.69,87.04,15.08,1.77,18.32,49.80,7.15,3.84,106.44,59.21,89.69,0.00,88.20,15.45,6.88,57.88,26.00,6.39,9.00,65.24,3.90,17.10,0.00,0.00,20.73,35.79,35.97,35.97,174.25,0.00,0.00,3.50,0.00,0.00,37.07,37.56,29.84,14.46,14.46,14.46,0.00,44.44,0.00,26.94,60.90,19.45,2.07,10.28,10.27,4.83
16.00,63.44,29.81,66.81,550.85,178.34,6.80,5.69,87.04,15.08,1.77,18.32,49.80,7.15,3.84,106.44,57.83,89.69,0.00,88.20,15.45,6.88,57.88,26.00,6.39,9.00,68.58,3.90,17.87,0.00,0.00,20.73,37.64,37.89,37.89,168.60,0.00,0.00,3.61,0.00,0.00,37.76,36.86,29.84,15.03,15.03,15.03,0.00,50.63,0.00,20.73,59.58,19.45,2.07,10.28,10.27,4.83
17.00,65.34,29.81,66.81,540.51,174.99,6.80,5.69,87.04,15.08,1.77,18.32,49.80,7.15,3.84,106.44,56.33,89.69,0.00,88.20,15.45,6.88,57.88,26.00,6.39,9.00,65.24,3.90,17.10,0.00,0.00,20.73,43.23,43.77,20.73,183.28,0.00,0.00,3.40,0.00,0.00,37.76,36.86,29.84,13.96,13.95,13.95,0.00,27.30,0.00,26.94,57.74,19.45,2.07,20.55,0.00,4.83
18.00,65.98,27.18,66.81,553.65,179.24,6.80,5.69,87.04,15.08,1.77,18.32,52.04,7.15,3.84,106.44,53.39,89.69,0.00,88.20,15.45,6.88,57.88,26.00,6.39,9.00,37.99,3.90,10.82,0.00,0.00,20.73,0.00,20.73,20.73,183.28,0.00,0.00,3.94,0.00,0.00,37.73,38.53,29.84,16.73,16.71,16.71,0.00,45.19,0.00,54.61,62.07,19.45,2.07,20.55,0.00,4.83
19.00,65.98,27.18,66.81,538.96,174.49,6.80,5.69,87.04,15.08,1.77,18.32,51.95,7.15,3.84,106.44,51.89,89.69,0.00,88.20,15.45,6.88,57.88,26.00,6.39,9.00,30.66,3.90,9.14,0.00,0.00,20.73,0.00,20.73,20.73,183.28,0.00,0.00,2.96,0.00,0.00,39.66,36.60,29.84,11.70,11.70,11.70,0.00,45.05,0.00,54.76,62.30,19.45,2.07,20.55,0.00,4.83
20.00,65.98,27.18,66.81,524.70,169.87,6.80,5.69,87.04,15.08,1.77,18.32,55.50,7.15,3.84,106.44,52.47,89.69,0.00,88.20,15.45,6.88,57.88,26.00,6.39,9.00,24.73,3.90,7.77,0.00,0.00,20.73,0.00,20.73,20.73,183.28,0.00,0.00,1.89,0.00,0.00,38.69,37.57,29.84,0.00,18.65,0.00,0.00,44.91,0.00,54.90,64.24,19.45,2.07,20.55,0.00,4.83
