"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,85.68,5.13,2.82,143.65,104.29,99.16,39.88,35.37,193.27,13.33,1.97,6.88,78.50,6.39,9.98,49.00,5.46,11.33,0.00,0.00,38.29,0.00,38.29,38.29,0.00,170.93,0.00,0.00,0.00,66.99,47.32,45.13,45.90,30.67,30.56,30.55,34.40,34.41,66.31,66.29,158.58
12.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,81.71,5.13,2.82,143.65,99.68,99.16,39.88,27.77,193.27,13.33,1.97,6.88,78.50,6.39,9.98,34.52,5.46,7.98,0.00,0.00,21.95,0.00,53.69,21.95,0.00,92.50,0.00,0.00,0.00,55.23,47.33,45.11,45.90,30.67,30.56,30.55,34.11,34.11,26.03,26.03,140.73
13.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,81.71,5.13,2.82,143.65,70.43,99.16,39.88,29.55,193.27,13.33,1.97,6.88,78.50,6.39,9.98,0.00,5.46,0.00,0.00,0.00,24.66,0.00,67.88,24.66,0.00,72.84,0.00,0.00,0.00,57.94,47.33,45.12,45.90,30.67,30.56,30.55,34.40,34.41,56.82,56.81,136.76
14.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,67.32,5.13,2.82,143.65,69.50,99.16,39.88,13.24,193.27,13.33,1.97,6.88,78.50,6.39,9.98,30.86,5.46,7.14,0.00,0.00,22.11,0.00,63.17,22.11,0.00,0.00,0.00,0.00,0.00,45.00,47.32,45.12,45.90,30.67,30.56,30.55,34.11,34.11,0.00,44.83,112.05
15.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,43.95,5.13,2.82,143.65,70.22,99.16,39.88,19.24,193.27,13.33,1.97,6.88,78.50,6.39,9.98,39.75,5.46,9.19,0.00,0.00,21.92,46.98,47.18,21.92,0.00,0.00,0.00,0.00,0.00,45.00,66.56,0.00,45.90,30.67,30.56,30.55,34.25,34.26,0.00,91.08,103.09
16.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,50.64,5.13,2.82,143.65,70.94,99.16,39.88,24.74,193.27,13.33,1.97,6.88,78.50,6.39,9.98,73.09,5.46,16.91,0.00,0.00,27.97,27.87,54.19,27.97,0.00,0.00,0.00,0.00,0.00,53.40,66.56,0.00,45.90,30.67,30.56,30.55,34.25,34.26,55.80,55.79,107.14
17.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,0.00,39.01,5.13,2.82,143.65,69.07,99.16,39.88,22.41,193.27,13.33,1.97,6.88,78.50,6.39,9.98,71.54,5.46,16.55,0.00,0.00,26.06,26.01,47.92,38.01,0.00,115.20,0.00,0.00,67.01,45.00,66.56,0.00,45.90,30.67,30.56,30.55,34.25,34.26,55.80,55.79,102.37
18.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,11.15,36.66,5.13,2.82,143.65,70.15,99.16,39.88,29.55,193.27,13.33,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,0.00,0.00,27.05,40.67,43.23,27.05,0.00,168.67,0.00,0.00,67.01,45.00,66.56,0.00,45.90,30.67,30.56,30.55,34.92,34.93,55.80,55.79,102.51
19.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,48.57,5.13,2.82,143.65,73.98,99.16,39.88,29.55,193.27,13.33,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,0.00,0.00,35.21,24.60,42.98,35.21,0.00,197.14,0.00,0.00,74.91,53.40,66.56,0.00,45.90,30.67,30.56,30.55,36.35,36.35,68.46,68.44,108.34
20.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,42.35,5.13,2.82,143.65,76.46,99.16,39.88,27.83,193.27,13.33,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,0.00,0.00,24.64,35.13,43.00,35.23,147.46,158.21,0.00,0.00,70.85,49.18,66.56,0.00,45.90,30.67,30.56,30.55,36.35,36.35,58.23,58.22,104.89
21.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,44.29,5.13,2.82,143.65,77.68,99.16,39.88,29.55,193.27,13.33,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,0.00,0.00,24.53,35.15,43.07,35.25,155.22,166.85,0.00,0.00,74.27,52.76,66.56,0.00,45.90,30.67,30.56,30.55,36.49,36.50,80.32,80.29,104.71
22.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,43.68,5.13,2.82,143.65,78.51,99.16,39.88,18.00,193.27,13.33,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,147.06,0.00,24.58,42.76,35.33,35.33,141.13,151.04,0.00,0.00,68.14,46.16,66.56,0.00,45.90,30.67,30.56,30.55,36.20,36.21,56.19,56.18,104.66
23.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,48.68,5.13,2.82,143.65,78.17,99.16,39.88,18.00,193.27,13.33,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,154.62,0.00,24.62,42.74,35.32,35.32,151.63,162.87,0.00,0.00,72.22,50.67,66.56,0.00,45.90,30.67,30.56,30.55,36.49,36.50,71.63,71.61,106.70
24.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,48.71,5.13,2.82,143.65,78.45,99.16,39.88,18.00,193.27,13.33,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,151.87,0.00,33.93,37.75,33.93,23.85,154.43,158.57,0.00,0.00,72.03,50.48,66.56,0.00,45.90,30.67,30.56,30.55,36.35,36.35,66.85,66.83,106.11
25.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,42.35,5.13,2.82,143.65,77.58,99.16,39.88,18.00,193.27,13.33,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,144.33,0.00,24.58,26.29,38.98,24.58,140.03,149.80,0.00,0.00,68.61,46.66,66.56,0.00,45.90,30.67,30.56,30.55,36.35,36.35,51.45,51.45,102.75
26.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,6.69,39.93,5.13,2.82,143.65,75.05,99.16,39.88,18.00,193.27,13.33,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,144.33,0.00,23.28,0.00,67.86,23.28,132.26,136.51,0.00,0.00,67.01,45.00,66.56,0.00,45.90,30.67,30.56,30.55,36.34,36.35,31.65,31.65,101.48
27.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,12.85,40.82,5.13,2.82,143.65,67.98,99.16,39.88,18.00,193.27,13.33,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,145.96,0.00,23.28,0.00,67.86,23.28,0.00,197.14,0.00,0.00,69.84,48.03,66.56,0.00,45.90,30.67,30.56,30.55,36.35,36.35,38.14,38.14,101.95
28.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,44.45,5.13,2.82,143.65,68.44,99.16,39.88,18.00,193.27,13.33,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,147.58,0.00,23.28,0.00,67.86,23.28,140.62,150.46,0.00,0.00,0.00,53.40,66.56,0.00,45.90,30.67,30.56,30.55,36.20,36.21,35.05,35.05,104.16
29.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,60.59,5.13,2.82,143.65,75.13,99.16,39.88,18.00,193.27,13.33,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,161.44,0.00,27.74,0.00,42.74,43.94,173.49,186.30,0.00,0.00,71.53,66.79,66.56,0.00,45.90,30.67,30.56,30.55,36.35,36.35,55.80,55.79,111.17
30.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,81.71,5.13,2.82,143.65,76.12,99.16,39.88,19.21,193.27,13.33,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,0.00,0.00,50.49,0.00,50.73,50.38,184.17,197.14,0.00,0.00,74.91,76.30,66.56,0.00,45.90,30.67,30.56,30.55,36.49,36.50,110.26,110.22,120.45
31.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,81.71,5.13,2.82,143.65,81.63,99.16,39.88,18.00,193.27,13.33,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,172.01,0.00,28.57,28.57,28.71,28.57,184.17,197.14,0.00,0.00,74.91,53.40,66.56,0.00,45.90,30.67,30.56,30.55,36.20,36.21,24.25,24.25,121.62
32.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,81.71,5.13,2.82,143.65,85.12,99.16,39.88,18.00,193.27,13.33,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,173.86,0.00,24.50,40.21,35.72,24.50,184.17,197.14,0.00,0.00,74.91,53.40,66.56,0.00,45.90,30.67,30.56,30.55,36.35,36.35,43.11,43.11,133.22
33.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,81.71,5.13,2.82,143.65,92.02,99.16,39.88,18.00,193.27,13.33,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,177.79,0.00,24.84,35.57,45.42,35.68,184.17,197.14,0.00,0.00,74.91,53.40,66.56,0.00,45.90,30.67,30.56,30.55,36.49,36.50,45.57,45.57,139.74
34.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,81.71,5.13,2.82,143.65,94.31,99.16,39.88,18.00,193.27,25.41,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,144.33,144.33,32.20,65.42,44.61,32.20,184.17,197.14,0.00,0.00,74.91,53.40,66.56,0.00,45.90,30.67,30.56,30.55,36.20,36.21,55.80,55.79,141.90
35.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,81.71,5.13,2.82,143.65,110.57,99.16,39.88,18.00,193.27,25.41,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,160.46,160.94,23.30,67.10,67.88,23.30,184.17,197.14,0.00,0.00,74.91,53.40,45.83,44.68,45.90,30.67,30.56,30.55,36.35,36.35,68.14,68.12,170.77
36.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,81.71,5.13,2.82,143.65,112.36,99.16,39.88,18.00,193.27,25.41,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,161.71,161.17,23.30,67.10,67.88,23.30,184.17,197.14,0.00,0.00,74.91,53.40,43.79,38.70,45.90,30.67,30.56,30.55,36.35,36.35,62.97,62.95,197.30
37.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,98.62,5.13,2.82,143.65,112.36,99.16,39.88,18.00,193.27,25.41,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,182.44,179.26,23.30,67.10,67.88,23.30,184.17,197.14,0.00,0.00,74.91,53.40,60.69,50.13,45.90,30.67,30.56,30.55,36.35,36.35,110.26,110.22,203.20
38.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,109.84,5.13,2.82,143.65,112.36,99.54,39.88,18.00,193.27,25.41,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,193.80,188.64,23.30,67.10,67.88,23.30,184.17,197.14,0.00,0.00,74.91,53.40,66.56,54.82,45.90,30.67,30.56,30.55,36.49,36.50,110.26,110.22,203.20
39.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,96.75,5.13,2.82,143.65,112.36,99.16,39.88,18.00,193.27,25.41,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,186.38,182.51,23.30,67.10,67.88,23.30,184.17,197.14,0.00,0.00,74.91,53.40,63.72,52.10,45.90,30.67,30.56,30.55,36.35,36.35,110.26,110.22,203.20
40.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,97.40,5.13,2.82,143.65,112.36,99.16,39.88,18.00,193.27,25.41,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,185.85,182.07,23.30,67.10,67.88,23.30,184.17,197.14,0.00,0.00,74.91,53.40,63.31,51.93,45.90,30.67,30.56,30.55,36.35,36.35,110.26,110.22,203.20
41.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,94.15,5.13,2.82,143.65,112.36,99.16,39.88,18.00,193.27,25.41,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,182.71,179.49,23.30,67.10,67.88,23.30,184.17,197.14,0.00,0.00,74.91,53.40,56.12,47.85,45.90,30.67,30.56,30.55,36.20,36.21,110.26,110.22,203.20
42.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,100.43,5.13,2.82,143.65,112.36,99.16,39.88,18.00,193.27,25.41,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,188.96,184.64,23.30,67.10,67.88,23.30,184.17,197.14,0.00,0.00,74.91,53.40,66.56,54.82,45.90,30.67,30.56,30.55,36.49,36.50,110.26,110.22,203.20
43.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,90.57,5.13,2.82,143.65,112.36,99.16,39.88,18.00,193.27,25.41,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,182.90,179.65,23.30,67.10,67.88,23.30,184.17,197.14,0.00,0.00,74.91,53.40,59.63,49.51,45.90,30.67,30.56,30.55,36.35,36.35,110.26,110.22,203.20
44.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,71.02,5.13,2.82,143.65,110.85,99.16,39.88,18.00,193.27,25.41,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,170.50,169.11,23.30,67.10,67.88,23.30,184.17,197.14,0.00,0.00,74.91,53.40,40.23,36.56,45.90,30.67,30.56,30.55,36.35,36.35,110.26,110.22,195.70
45.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,63.48,5.13,2.82,143.65,107.73,99.16,39.88,18.00,193.27,13.33,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,164.77,163.98,23.30,67.10,67.88,23.30,184.17,197.14,0.00,0.00,74.91,53.40,27.35,37.49,45.90,30.67,30.56,30.55,36.35,36.35,100.77,100.73,192.30
46.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,74.69,5.13,2.82,143.65,106.74,99.16,39.88,18.00,193.27,13.33,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,170.30,171.81,23.30,67.10,67.88,23.30,184.17,197.14,0.00,0.00,74.91,53.40,64.75,53.13,45.90,30.67,30.56,30.55,36.35,36.35,110.26,110.22,196.80
47.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,46.75,5.13,2.82,143.65,102.35,99.16,39.88,18.00,193.27,13.33,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,153.53,153.67,23.30,67.10,67.88,23.30,184.17,197.14,0.00,0.00,74.91,53.40,46.33,40.18,45.90,30.67,30.56,30.55,36.35,36.35,89.16,89.12,186.68
48.00,48.41,29.95,45.25,635.03,206.59,6.34,6.65,110.37,17.56,3.12,22.63,14.92,36.81,5.13,2.82,143.65,99.85,99.16,39.88,18.00,193.27,13.33,1.97,6.88,78.50,6.39,9.98,85.48,5.46,19.77,145.17,145.17,23.30,67.10,67.88,23.30,184.17,197.14,0.00,0.00,74.91,53.40,42.62,43.88,45.90,30.67,30.56,30.55,36.35,36.35,58.58,0.00,182.39
