"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
16.00,15.91,23.34,13.62,14.00,4.20,0.00,12.29,12.10,3.60,0.00,3.40,14.00,12.47,17.33,17.56,10.93,8.40,6.30,22.77,3.40,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,12.78,4.00,9.80,3.10,0.00,19.51,19.22,74.17,9.20,10.79,0.60,19.51,19.51,19.51,1.20,80.10,12.88,19.51,0.00,8.40,10.60,7.30,17.56,1.20,4.06,4.79,18.00,1.02,1.63,0.66,1.23,7.30,8.10,1.81,1.40,60.36,3.80,54.40,0.20,2.00,78.01
17.00,9.14,23.49,8.90,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,11.17,15.41,17.56,10.93,8.40,6.50,22.46,3.80,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,8.82,3.90,10.40,3.10,0.00,19.51,19.22,60.57,9.20,6.69,0.60,19.51,19.51,19.51,1.20,84.10,12.88,19.51,0.00,8.40,10.60,7.30,17.56,1.20,3.89,4.44,18.00,1.02,1.63,0.64,1.23,7.40,8.60,1.77,1.40,52.66,3.50,58.70,0.20,2.00,74.99
18.00,12.68,23.29,4.69,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,9.40,13.03,17.56,10.93,8.40,6.60,22.70,3.90,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,8.21,3.70,11.00,3.10,0.00,19.51,19.22,53.86,9.20,6.91,0.60,19.51,19.51,19.51,1.20,88.80,12.88,19.51,0.00,8.40,0.00,7.30,17.56,1.20,4.07,4.25,18.00,1.02,1.63,0.60,1.23,7.50,9.20,1.45,1.30,48.42,3.70,62.10,0.10,2.00,43.20
19.00,9.59,23.17,3.74,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,7.29,11.55,17.56,10.93,8.40,6.70,22.62,4.00,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,5.95,3.70,11.60,3.10,0.00,19.51,19.22,48.64,9.20,7.90,0.60,19.51,19.51,19.51,1.20,93.80,12.88,19.51,0.00,8.40,0.00,7.30,17.56,1.20,4.21,4.03,18.00,1.02,1.63,0.50,1.23,7.50,9.70,1.17,1.21,43.80,4.00,65.20,0.10,2.00,28.65
20.00,5.19,23.14,2.67,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,4.92,11.62,17.56,10.93,8.40,6.50,21.59,6.20,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,7.40,3.70,12.20,3.10,0.00,19.51,19.22,40.00,9.20,4.42,0.60,19.51,19.51,19.51,1.20,98.10,12.88,19.51,0.00,8.40,0.00,7.30,17.56,1.20,4.23,3.74,18.00,1.02,1.63,0.36,1.23,7.50,10.00,0.97,1.17,36.80,4.30,64.30,0.10,2.00,17.28
21.00,3.46,23.16,2.42,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,2.99,8.08,17.56,10.93,8.40,5.60,20.82,6.50,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,7.00,3.90,12.60,3.10,0.00,19.51,19.22,48.23,9.20,5.92,0.60,19.51,19.51,19.51,1.20,102.00,12.88,19.51,0.00,8.40,0.00,7.30,17.56,1.20,4.28,3.52,18.00,1.02,1.63,0.31,1.23,7.10,10.10,0.81,1.09,44.33,4.40,62.00,0.10,2.00,13.03
22.00,2.03,23.07,1.91,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,1.61,8.14,17.56,10.93,8.40,4.70,20.83,6.30,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,7.15,4.10,13.10,3.10,0.00,19.51,19.22,19.01,9.20,3.03,0.60,19.51,19.51,19.51,1.20,102.30,12.88,19.51,0.00,8.40,0.00,7.30,17.56,1.20,4.40,3.54,18.00,1.02,1.63,0.22,1.23,6.90,10.20,0.78,0.90,17.67,4.50,64.80,0.10,2.00,11.00
23.00,0.88,23.17,1.21,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.44,2.95,17.56,10.93,8.40,3.90,21.03,6.50,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,2.18,4.50,13.80,3.10,0.00,19.51,19.22,11.59,9.20,1.45,0.60,19.51,19.51,19.51,1.20,101.40,12.88,19.51,0.00,8.40,0.00,7.30,17.56,1.20,4.45,3.46,18.00,1.02,1.63,0.08,1.23,7.10,10.60,0.75,0.73,11.26,4.40,69.30,0.00,2.00,5.72
24.00,0.24,23.41,0.40,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.08,0.06,17.56,10.93,8.40,3.10,21.81,6.50,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.24,4.70,14.20,3.10,0.00,19.51,19.22,3.08,9.20,0.02,0.60,19.51,19.51,19.51,1.20,98.40,12.88,19.51,0.00,8.40,0.00,7.30,17.56,1.20,4.28,3.10,18.00,1.02,1.63,0.04,1.23,7.00,10.80,0.74,0.64,3.14,4.20,64.50,0.00,2.00,1.86
25.00,0.00,23.22,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.01,0.01,17.56,10.93,8.40,2.20,22.54,7.90,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,4.50,13.80,3.10,0.00,19.51,19.22,0.01,9.20,0.00,0.60,19.51,19.51,19.51,2.40,94.70,12.88,19.51,0.00,8.40,0.00,7.30,17.56,1.20,4.15,2.90,18.00,1.02,1.63,0.00,1.23,6.20,10.60,0.73,0.56,0.00,3.40,56.60,0.00,2.00,0.01
26.00,0.00,23.36,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,1.50,23.11,8.00,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,4.40,13.70,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,87.50,12.88,19.51,0.00,8.40,0.00,7.30,17.56,1.20,4.17,3.21,18.00,1.02,1.63,0.00,1.23,6.00,11.10,0.74,0.51,0.00,2.40,47.10,0.00,2.00,0.00
27.00,0.00,23.03,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,1.40,23.20,8.00,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,4.80,14.90,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,79.20,12.88,19.51,0.00,8.40,0.00,7.30,17.56,1.20,4.05,3.31,18.00,1.02,1.63,0.00,1.23,7.80,13.60,0.76,0.48,0.00,2.00,37.00,0.00,2.00,0.00
28.00,0.00,23.28,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,1.30,21.86,8.00,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.20,15.90,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,70.30,12.88,19.51,0.00,8.40,0.00,7.30,17.56,1.20,3.55,2.82,18.00,1.02,1.63,0.00,1.23,9.50,16.10,0.77,0.51,0.00,1.80,29.90,0.00,2.00,0.00
29.00,0.00,23.36,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,1.40,20.73,8.00,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.70,16.60,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,61.30,12.88,19.51,0.00,8.40,0.00,7.30,17.56,1.20,3.14,2.39,18.00,1.02,1.63,0.00,1.23,11.30,18.80,0.80,0.56,0.00,1.90,23.60,0.00,2.00,0.00
30.00,0.00,23.24,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,1.50,20.23,8.00,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.10,17.30,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,52.40,12.88,19.51,0.00,8.40,0.00,7.30,17.56,1.20,3.04,2.15,18.00,1.02,1.63,0.00,1.23,13.00,21.40,0.82,0.60,0.00,2.10,16.30,0.00,2.00,0.00
31.00,0.00,23.12,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,1.70,19.58,8.00,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.60,18.10,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,43.60,12.88,19.51,0.00,8.40,0.00,7.30,17.56,1.20,2.87,1.90,18.00,1.02,1.63,0.00,1.23,14.60,23.50,0.86,0.64,0.00,2.40,8.70,0.00,2.00,0.00
32.00,0.00,23.19,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,2.00,18.51,8.00,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.90,18.40,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,36.80,12.88,19.51,0.00,8.40,0.00,7.30,17.56,1.20,2.54,1.60,18.00,1.02,1.63,0.00,1.23,15.90,25.20,0.91,0.64,0.00,2.70,6.00,0.00,2.00,0.00
33.00,0.00,23.18,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,2.50,17.18,8.00,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.50,17.20,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,30.60,12.88,19.51,0.00,8.40,0.00,7.30,17.56,1.20,2.23,1.36,18.00,1.02,1.63,0.00,1.23,16.30,25.80,0.94,0.62,0.00,3.10,5.00,0.00,2.00,0.00
34.00,0.00,23.15,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,3.10,15.06,8.00,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.20,16.20,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,25.80,12.88,19.51,0.00,8.40,0.00,7.30,17.56,1.20,2.00,1.32,18.00,1.02,1.63,0.00,1.23,16.60,26.30,0.93,0.56,0.00,3.60,3.90,0.00,2.00,0.00
35.00,0.00,23.14,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,3.60,13.11,8.00,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.20,15.70,3.10,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,21.40,12.88,19.51,0.00,8.40,0.00,7.30,17.56,1.20,1.80,1.28,18.00,1.02,1.63,0.00,1.23,17.00,26.60,0.90,0.50,0.00,3.50,2.70,0.00,2.00,0.00
36.00,0.00,23.20,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,4.10,11.69,8.00,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.20,15.40,3.10,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,17.70,12.88,19.51,0.00,8.40,0.00,7.30,17.56,1.20,1.70,1.26,18.00,1.02,1.63,0.00,1.23,17.40,26.90,0.83,0.43,0.00,2.87,2.60,0.00,2.00,0.00
