"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,76.97,29.81,66.81,650.00,210.44,6.18,3.22,96.00,19.10,3.65,35.49,88.91,7.17,3.85,163.12,98.28,85.02,18.00,158.80,14.51,6.88,87.26,0.00,6.39,9.00,44.67,4.41,12.36,227.35,180.00,0.00,21.39,35.27,39.80,172.52,185.90,172.58,5.67,67.51,53.40,63.18,45.36,50.26,25.67,25.57,25.56,86.70,85.00,68.91,83.53,101.06,20.34,14.91,18.39,18.21,5.06
2.00,78.00,29.81,66.81,650.00,210.44,6.18,3.22,96.00,19.10,3.65,35.49,52.93,7.17,3.85,163.12,98.18,85.02,18.00,120.00,14.51,6.88,87.26,0.00,6.39,9.00,46.94,4.41,12.89,205.55,205.55,21.98,21.98,34.66,21.98,180.23,193.18,180.30,3.59,74.55,0.00,62.30,44.75,50.26,14.96,14.95,14.95,80.84,26.94,105.46,45.38,101.06,20.34,14.91,18.39,18.21,5.06
3.00,75.82,29.81,66.81,650.00,210.44,6.18,3.22,96.00,19.10,3.65,35.49,49.89,7.17,3.85,163.12,93.98,85.02,24.87,120.00,14.51,6.88,87.26,0.00,6.39,9.00,42.01,4.41,11.75,198.38,221.34,22.44,22.40,22.40,22.40,168.71,182.46,168.77,4.02,67.36,52.85,55.21,45.97,50.26,17.16,17.14,17.14,75.65,27.75,89.66,20.83,101.06,20.34,14.91,18.39,18.21,5.06
4.00,77.09,29.81,66.81,650.00,210.44,6.18,3.22,96.00,19.10,3.65,35.49,49.91,7.17,3.85,163.12,92.24,85.02,0.00,120.00,14.51,6.88,87.26,0.00,6.39,9.00,41.61,4.41,11.66,194.17,226.94,20.73,20.73,28.92,20.73,170.81,184.34,170.87,2.73,70.77,49.61,58.40,45.04,50.26,15.83,0.00,15.82,20.73,75.51,92.07,20.73,101.06,20.34,14.91,18.39,18.21,5.06
5.00,77.47,29.81,66.81,650.00,210.44,6.18,3.22,96.00,19.10,3.65,35.49,91.72,7.17,3.85,163.12,98.85,85.02,24.95,120.00,14.51,6.88,87.26,0.00,6.39,9.00,47.84,4.41,13.09,223.02,196.33,32.40,0.00,32.40,32.40,183.28,196.19,183.34,3.56,71.20,62.51,60.44,45.86,50.26,22.22,22.15,0.00,72.95,29.78,106.19,25.28,101.06,20.34,14.91,18.39,18.21,5.06
6.00,75.39,29.81,66.81,650.00,210.44,6.18,3.22,96.00,19.10,3.65,35.49,97.96,7.17,3.85,163.12,96.24,85.02,18.00,148.21,14.51,6.88,87.26,0.00,6.39,9.00,36.48,4.41,10.48,227.35,196.06,36.75,0.00,0.00,36.75,177.44,190.49,177.51,5.67,67.36,61.84,55.38,44.71,50.26,25.67,25.57,25.56,86.70,49.71,108.57,20.73,101.06,20.34,14.91,18.39,18.21,5.06
7.00,78.27,29.81,66.81,650.00,210.44,6.18,3.22,96.00,19.10,3.65,35.49,94.85,7.17,3.85,163.12,94.30,85.02,18.00,158.03,14.51,6.88,87.26,0.00,6.39,9.00,37.89,4.41,10.80,227.35,180.00,28.66,0.00,28.66,28.66,182.83,195.74,182.90,5.67,70.55,51.63,62.65,44.72,50.26,25.67,25.57,25.56,84.50,85.00,44.61,24.29,101.06,20.34,14.91,18.39,18.21,5.06
8.00,76.32,29.81,66.81,650.00,210.44,6.18,3.22,96.00,19.10,3.65,35.49,91.99,7.17,3.85,163.12,91.46,85.02,29.27,124.25,14.51,6.88,87.26,0.00,6.39,9.00,35.93,4.41,10.35,227.35,193.35,35.15,0.00,35.15,51.74,183.28,196.19,183.34,5.67,69.97,49.31,55.36,44.71,50.26,25.67,25.57,25.56,46.46,86.85,102.42,20.73,101.06,20.34,14.91,18.39,18.21,5.06
9.00,78.57,29.81,66.81,650.00,210.44,6.18,3.22,96.00,19.10,3.65,35.49,91.85,7.17,3.85,163.12,90.35,85.02,30.33,120.00,14.51,6.88,87.26,0.00,6.39,0.00,42.94,4.41,11.96,219.05,185.91,29.37,0.00,36.17,36.14,183.28,196.19,183.34,2.15,72.50,61.08,63.12,47.38,50.26,16.56,0.00,16.54,20.87,61.97,109.58,29.10,101.06,20.34,14.91,18.39,18.21,5.06
10.00,77.73,29.81,66.81,650.00,210.44,6.18,3.22,96.00,19.10,3.65,35.49,88.54,7.17,3.85,163.12,87.72,85.02,18.00,120.00,14.51,6.88,87.26,0.00,6.39,0.00,15.93,4.41,5.75,180.00,0.00,44.53,0.00,67.53,44.53,183.28,196.19,183.34,1.90,71.81,71.42,56.44,44.77,50.26,29.17,0.00,0.00,0.00,23.94,109.73,20.73,101.06,20.34,14.91,18.39,18.21,5.06
