"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
37.00,0.00,20.18,0.00,14.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,13.33,37.94,8.00,6.00,15.46,2.60,16.43,10.00,4.00,6.50,1.40,0.00,24.60,76.42,2.50,0.00,4.00,16.62,0.00,14.49,0.00,0.60,4.00,4.00,5.00,1.15,126.00,6.70,5.20,2.00,10.70,7.54,5.50,2.30,5.27,8.00,9.50,0.00,0.65,132.14,116.58,20.15,14.87,0.00,90.07,149.00,0.00,1.20,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
38.00,0.00,20.10,0.00,14.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,12.60,37.00,8.00,6.00,15.46,2.60,16.43,10.00,4.00,6.50,1.40,0.00,24.75,77.15,2.50,0.00,4.00,16.62,0.00,14.49,0.00,0.60,4.00,4.00,5.00,1.15,126.00,6.70,5.20,2.00,10.70,7.54,5.50,2.30,5.27,8.00,9.50,0.00,0.65,132.14,116.58,20.15,14.87,0.00,90.60,146.00,0.00,1.20,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
39.00,0.00,20.24,0.00,14.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,11.88,35.98,8.00,6.00,15.46,2.60,16.43,10.00,4.00,6.50,1.40,0.00,24.73,76.85,2.50,0.00,4.00,16.62,0.00,14.49,0.00,0.60,4.00,4.00,5.00,1.15,125.00,6.70,5.20,2.00,10.70,7.54,5.50,2.30,3.16,5.27,9.50,0.00,0.65,132.30,116.70,20.17,14.87,0.00,90.20,143.00,0.00,1.24,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
40.00,0.00,20.55,0.00,14.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,11.89,32.55,8.00,6.00,15.46,2.60,16.43,10.00,4.00,6.50,1.40,0.00,24.57,76.65,2.50,0.00,4.00,16.62,0.00,14.49,0.00,0.60,4.00,4.00,5.00,1.15,123.00,6.70,5.20,2.00,10.70,7.54,5.50,2.30,3.16,5.27,9.50,0.00,0.65,132.30,116.70,20.17,14.87,0.00,89.24,141.00,0.00,1.20,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
41.00,0.00,20.26,0.00,14.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,11.03,30.58,8.00,6.00,15.46,2.60,16.43,10.00,4.00,6.50,1.40,0.00,24.27,75.77,2.50,0.00,4.00,16.62,0.00,14.49,0.00,0.60,4.00,4.00,5.00,1.15,121.00,6.70,5.20,2.00,10.70,7.54,5.50,2.30,3.16,5.27,9.50,0.00,0.65,132.38,116.76,20.18,14.87,0.00,88.04,138.00,0.00,1.24,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
42.00,0.00,20.42,0.00,14.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,10.73,27.69,8.00,6.00,15.46,2.60,16.43,10.00,4.00,6.50,1.40,0.00,24.06,75.30,2.50,0.00,4.00,16.62,0.00,14.49,0.00,0.60,4.00,4.00,5.00,1.15,117.00,6.70,5.20,2.00,10.70,7.54,5.50,2.30,3.16,5.27,9.50,0.00,0.65,132.38,116.76,20.18,14.87,0.00,87.41,135.00,0.00,1.28,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
43.00,0.00,20.58,0.00,14.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,10.94,24.84,8.00,6.00,15.46,2.60,16.43,10.00,4.00,6.50,1.40,0.00,23.87,74.98,2.50,0.00,4.00,16.62,0.00,14.49,0.00,0.60,4.00,4.00,5.00,1.15,112.00,6.70,5.20,2.00,10.70,7.54,5.50,2.30,3.16,5.27,9.50,0.00,0.65,132.46,116.82,20.18,14.87,0.00,86.86,129.00,0.00,1.24,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
44.00,0.00,20.67,0.00,14.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,11.79,22.52,8.00,6.00,15.46,2.60,16.43,10.00,4.00,6.50,1.40,0.00,23.74,74.93,2.50,0.00,4.00,16.62,0.00,14.49,0.00,0.60,4.00,4.00,5.00,1.15,104.00,6.70,5.20,2.00,10.70,7.54,5.50,2.30,3.16,5.27,9.50,0.00,0.65,132.46,116.82,20.18,14.87,0.00,86.43,122.00,0.00,1.28,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
45.00,0.00,20.61,0.00,14.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,11.96,18.95,8.00,6.00,15.46,2.60,16.43,10.00,4.00,6.50,1.40,0.00,23.73,74.55,2.50,0.00,4.00,16.62,0.00,14.49,0.00,0.60,4.00,4.00,5.00,1.15,96.00,6.70,5.20,2.00,10.70,7.54,5.50,2.30,5.27,8.00,9.50,0.00,0.65,102.80,96.88,10.28,5.14,0.00,85.80,115.00,0.00,1.24,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
46.00,0.00,21.29,0.00,14.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,12.73,18.13,8.00,6.00,10.00,2.60,16.43,10.00,4.00,6.50,1.40,0.00,23.88,74.44,2.50,0.00,4.00,16.62,0.00,14.49,0.00,0.60,4.00,4.00,5.00,1.15,87.00,6.70,5.20,2.00,10.70,7.54,5.50,2.30,5.27,8.00,9.50,0.00,0.65,102.80,96.88,10.28,5.14,0.00,85.30,107.00,0.00,1.24,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
47.00,0.00,21.23,0.00,14.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,13.36,17.28,1.70,6.00,10.00,2.60,16.43,10.00,4.00,6.50,1.40,0.00,23.41,73.88,2.50,0.00,4.00,16.62,0.00,14.49,0.00,0.60,4.00,4.00,5.00,1.15,81.00,6.70,5.20,2.00,10.70,7.54,5.50,2.30,5.27,8.00,9.50,0.00,0.65,91.07,93.81,8.03,3.37,0.00,83.79,102.00,0.00,1.28,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
48.00,0.00,21.64,0.00,14.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,9.40,13.19,16.33,0.00,6.00,10.00,2.60,16.43,10.00,4.00,6.50,1.40,0.00,23.07,73.23,2.50,0.00,4.00,16.62,0.00,14.49,0.00,0.60,4.00,4.00,5.00,1.15,79.00,6.70,5.20,2.00,10.70,7.54,5.50,2.30,5.27,8.00,9.50,0.00,0.65,91.07,93.81,8.03,3.37,0.00,82.04,99.00,0.00,1.20,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
