"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,61.76,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,81.71,5.13,2.82,163.91,112.36,122.97,22.12,35.37,60.00,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,228.19,59.12,0.00,59.44,20.62,184.17,197.14,184.23,4.72,74.91,76.30,66.56,0.00,48.47,0.00,30.56,30.55,35.29,35.29,110.26,0.00,203.20
12.00,63.03,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,60.00,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,0.00,67.50,0.00,67.88,0.00,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.47,0.00,30.56,30.55,36.36,36.37,110.26,0.00,203.20
13.00,63.03,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,0.00,3.45,0.00,0.00,0.00,67.50,0.00,67.88,0.00,184.17,197.14,184.23,4.72,74.91,76.30,66.56,0.00,48.47,0.00,30.56,30.55,35.29,35.29,0.00,0.00,203.20
14.00,62.30,29.59,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,55.06,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,0.00,3.45,0.00,0.00,0.00,0.00,67.10,67.88,0.00,184.17,197.14,184.23,4.72,74.91,76.30,66.56,0.00,48.47,0.00,30.56,30.55,36.36,36.37,0.00,0.00,203.20
15.00,61.92,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,54.22,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,56.41,3.45,13.05,0.00,0.00,42.12,54.45,42.12,0.00,184.17,197.14,184.23,4.72,74.45,74.54,66.56,0.00,48.47,0.00,30.56,30.55,35.43,35.44,0.00,83.60,203.20
16.00,61.12,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,35.75,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,55.38,3.45,12.81,0.00,0.00,20.62,59.88,60.58,0.00,184.17,197.14,184.23,4.72,74.46,74.54,66.56,0.00,48.47,0.00,30.56,30.55,35.29,35.29,48.50,48.49,200.00
17.00,61.51,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,84.25,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,0.00,43.74,43.21,58.68,0.00,184.17,197.14,184.23,5.67,74.45,74.54,66.56,0.00,48.47,0.00,30.56,30.55,35.82,35.83,110.26,110.22,100.00
18.00,66.53,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,95.16,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,0.00,62.33,0.00,62.68,0.00,184.17,197.14,184.23,5.67,74.45,74.53,66.56,0.00,48.47,0.00,30.56,30.55,36.21,36.22,110.26,110.22,100.00
19.00,66.98,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,80.61,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,0.00,62.33,0.00,62.68,0.00,184.17,197.14,184.23,5.67,74.45,74.54,66.56,0.00,48.47,0.00,30.56,30.55,36.36,36.37,110.26,110.22,200.00
20.00,66.49,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,95.16,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,228.46,0.00,62.33,0.00,62.68,0.00,184.17,197.14,184.23,5.67,74.46,74.54,66.56,0.00,48.47,0.00,30.56,30.55,35.56,35.57,110.26,110.22,100.00
21.00,66.49,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,51.95,5.13,2.82,163.91,112.36,124.27,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,83.86,3.45,19.40,228.46,0.00,66.68,0.00,58.34,0.00,184.17,197.14,184.23,5.67,74.46,74.55,66.56,0.00,48.47,0.00,30.56,30.55,35.29,35.29,110.26,110.22,200.00
22.00,66.49,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,95.16,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,85.15,3.45,19.70,228.46,0.00,62.33,0.00,62.68,0.00,184.17,197.14,184.23,5.67,74.46,74.55,66.56,0.00,48.47,0.00,30.56,30.55,36.21,36.22,110.26,110.22,100.00
23.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,63.52,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,81.11,3.45,18.76,228.46,0.00,62.15,0.00,62.50,0.00,184.17,197.14,184.23,5.67,74.46,74.53,66.56,0.00,48.47,0.00,30.56,30.55,36.36,36.37,110.26,110.22,200.00
24.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,92.13,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,82.91,3.45,19.18,228.46,0.00,62.15,0.00,62.50,0.00,184.17,197.14,184.23,5.67,74.46,74.53,66.56,0.00,48.47,0.00,30.56,30.55,36.21,36.22,110.26,110.22,100.00
25.00,66.62,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,15.46,5.13,2.82,163.91,112.36,99.16,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,57.91,3.45,13.40,225.00,0.00,62.14,0.00,62.49,0.00,184.17,197.14,184.23,4.72,74.45,74.52,66.56,0.00,48.47,0.00,30.56,30.55,35.82,35.83,87.22,87.18,200.00
26.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,35.99,5.13,2.82,163.91,112.36,99.16,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,57.93,3.45,13.40,222.23,0.00,62.15,0.00,62.50,0.00,184.17,197.14,184.23,4.72,74.46,74.54,66.56,0.00,48.47,0.00,30.56,30.55,35.43,35.44,86.16,86.12,100.00
27.00,68.51,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,12.27,15.46,5.13,2.82,163.91,112.36,99.16,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,35.75,3.45,8.27,215.67,0.00,59.32,0.00,59.64,0.00,184.17,197.14,184.23,4.72,74.44,74.52,66.56,0.00,48.47,0.00,30.56,30.55,35.29,35.29,35.82,35.82,200.00
28.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,41.45,5.13,2.82,163.91,112.36,99.16,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,51.09,3.45,11.82,223.49,0.00,62.15,0.00,62.50,0.00,184.17,197.14,184.23,4.72,74.44,74.52,66.56,0.00,48.47,0.00,30.56,30.55,35.43,35.44,68.34,68.32,100.00
29.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,22.52,5.13,2.82,163.91,112.36,99.16,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,56.59,3.45,13.09,228.45,0.00,62.15,0.00,62.50,0.00,184.17,197.14,184.23,4.72,74.45,74.53,66.56,0.00,48.47,0.00,30.56,30.55,35.69,35.70,80.85,80.82,200.00
30.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,63.45,5.13,2.82,163.91,112.36,104.52,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,69.88,3.45,16.16,228.46,0.00,41.55,41.43,41.66,0.00,184.17,197.14,184.23,4.72,73.88,75.11,66.56,0.00,48.47,0.00,30.56,30.55,36.36,36.37,61.28,61.27,100.00
31.00,64.71,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,52.35,5.13,2.82,163.91,112.36,100.96,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,63.96,3.45,14.79,228.46,0.00,42.28,42.21,20.62,42.25,184.17,197.14,184.23,5.09,74.46,74.55,66.56,0.00,48.47,0.00,30.56,30.55,35.29,35.29,91.79,91.75,200.00
32.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,228.46,0.00,20.62,61.46,62.19,20.62,184.17,197.14,184.23,5.67,73.88,75.12,66.56,0.00,48.47,0.00,30.56,30.55,35.82,35.83,110.26,110.22,100.00
33.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,228.46,0.00,51.91,51.72,35.60,38.95,184.17,197.14,184.23,5.67,73.88,75.12,66.56,0.00,48.47,0.00,30.56,30.55,35.82,35.83,110.26,110.22,200.00
34.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,173.47,173.41,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,73.91,75.15,66.56,0.00,48.47,0.00,30.56,30.55,35.82,35.83,110.26,110.22,100.00
35.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,190.70,190.55,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.47,0.00,30.56,30.55,35.82,35.83,110.26,110.22,200.00
36.00,67.25,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,228.46,228.19,67.50,67.10,28.34,28.34,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.47,0.00,30.56,30.55,35.82,35.83,110.26,110.22,100.00
37.00,67.87,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,128.63,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,228.46,228.19,32.36,67.10,67.88,23.32,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.47,0.00,30.56,30.55,36.36,36.37,110.26,110.22,203.20
38.00,64.71,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,126.60,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.47,0.00,30.56,30.55,35.29,35.29,110.26,110.22,203.20
39.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,138.30,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.47,0.00,30.56,30.55,35.82,35.83,110.26,110.22,203.20
40.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,27.60,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.47,0.00,30.56,30.55,36.21,36.22,110.26,110.22,203.20
41.00,68.51,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,27.60,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.47,0.00,30.56,30.55,36.36,36.37,110.26,110.22,203.20
42.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,27.60,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.47,0.00,30.56,30.55,36.21,36.22,110.26,110.22,203.20
43.00,64.71,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,27.60,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,20.62,67.33,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.47,0.00,30.56,30.55,35.42,35.42,110.26,110.22,203.20
44.00,68.51,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,27.60,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.47,0.00,30.56,30.55,36.36,36.37,110.26,110.22,203.20
45.00,78.57,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,48.56,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,228.46,228.19,25.34,67.10,67.88,25.34,184.17,197.14,184.23,5.67,74.91,76.30,66.56,66.47,48.47,0.00,30.56,30.55,35.69,35.70,110.26,110.22,203.20
46.00,78.57,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,15.46,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,162.75,162.74,34.13,58.05,62.70,34.13,184.17,197.14,184.23,5.67,74.91,76.30,66.56,66.47,48.47,0.00,30.56,30.55,35.43,35.44,110.26,110.22,203.20
47.00,78.57,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,15.46,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,228.19,43.04,34.22,34.54,34.54,184.17,197.14,184.23,5.67,74.91,76.30,63.70,63.62,48.47,0.00,30.56,30.55,35.43,35.44,110.26,110.22,203.20
48.00,78.57,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,26.42,14.92,15.46,5.13,2.82,163.91,112.36,132.71,22.12,35.37,192.74,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,228.19,26.80,30.72,30.77,30.73,184.17,197.14,184.23,4.72,74.91,76.30,50.29,59.98,48.47,0.00,30.56,30.55,35.29,35.29,110.26,110.22,203.20
