"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,644.05,209.52,4.55,1.99,110.37,19.19,0.89,33.01,14.92,50.00,0.00,5.13,2.82,103.05,47.40,80.00,33.35,33.75,78.36,0.00,1.97,6.88,56.31,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,26.80,0.00,109.30,170.34,0.00,0.00,74.91,75.00,46.80,50.45,54.67,0.00,0.00,0.00,25.00,25.00,0.00,0.00,63.56
2.00,72.37,29.95,67.13,644.05,209.52,4.55,1.99,110.37,19.19,0.89,33.01,14.92,48.63,0.00,5.13,2.82,103.05,45.13,80.00,33.35,33.75,78.36,0.00,1.97,6.88,56.31,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,20.62,0.00,112.54,173.29,0.00,0.00,0.00,75.00,43.01,49.44,54.67,0.00,0.00,0.00,25.00,25.00,0.00,0.00,57.77
3.00,72.37,29.95,67.13,644.05,209.52,4.55,1.99,110.37,19.19,0.89,33.01,14.92,17.42,0.00,5.13,2.82,103.05,41.64,80.00,33.35,33.75,78.36,0.00,1.97,6.88,56.31,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,20.62,0.00,100.70,185.13,0.00,0.00,0.00,75.00,41.29,51.16,54.67,0.00,0.00,0.00,25.00,25.00,0.00,0.00,45.34
4.00,72.37,29.95,67.13,644.05,209.52,4.55,1.99,110.37,19.19,0.89,33.01,14.92,15.46,0.00,5.13,2.82,103.05,35.05,80.00,33.35,33.75,78.36,0.00,1.97,6.88,56.31,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,27.34,0.00,110.57,197.14,0.00,0.00,0.00,0.00,39.24,48.40,54.67,0.00,0.00,0.00,25.00,25.00,0.00,0.00,18.33
5.00,72.37,29.95,67.13,644.05,209.52,4.55,1.99,110.37,19.19,0.89,33.01,14.92,15.46,0.00,5.13,2.82,103.05,41.04,80.00,33.35,33.75,78.36,0.00,1.97,6.88,56.31,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,50.54,20.62,0.00,197.14,0.00,0.00,0.00,75.00,43.01,49.44,54.67,0.00,0.00,0.00,25.00,25.00,0.00,0.00,42.10
6.00,72.37,29.95,67.13,644.05,209.52,4.55,1.99,110.37,19.19,0.89,33.01,14.92,25.25,0.00,5.13,2.82,103.05,42.38,80.00,33.35,33.75,78.36,0.00,1.97,6.88,56.31,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,38.46,38.46,184.17,0.00,0.00,0.00,0.00,75.00,46.80,50.45,54.67,0.00,0.00,0.00,25.00,25.00,0.00,0.00,48.81
7.00,72.37,29.95,67.13,644.05,209.52,4.55,1.99,110.37,19.19,0.89,33.01,14.92,15.46,0.00,5.13,2.82,103.05,21.22,80.00,33.35,33.75,78.36,0.00,1.97,6.88,56.31,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,20.62,26.80,135.43,144.21,0.00,0.00,0.00,75.00,39.24,48.40,54.67,0.00,0.00,0.00,25.00,25.00,0.00,0.00,18.33
8.00,72.37,29.95,67.13,644.05,209.52,4.55,1.99,110.37,19.19,0.89,33.01,14.92,15.46,0.00,5.13,2.82,103.05,32.54,80.00,33.35,33.75,78.36,0.00,1.97,6.88,56.31,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,26.80,26.80,132.49,140.97,0.00,0.00,0.00,75.00,43.01,49.44,54.67,0.00,0.00,0.00,25.00,25.00,0.00,0.00,18.33
9.00,72.37,29.95,67.13,644.05,209.52,4.55,1.99,110.37,19.19,0.89,33.01,14.92,50.00,0.00,5.13,2.82,103.05,47.25,80.00,33.35,33.75,78.36,0.00,1.97,6.88,56.31,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,26.80,0.00,134.43,145.21,0.00,0.00,0.00,75.00,46.80,50.45,54.67,0.00,0.00,0.00,25.00,25.00,0.00,0.00,69.12
10.00,72.37,29.95,67.13,644.05,209.52,4.55,1.99,110.37,19.19,0.89,33.01,14.92,46.58,0.00,5.13,2.82,103.05,44.50,80.00,33.35,33.75,78.36,0.00,1.97,6.88,56.31,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,20.62,0.00,174.67,139.76,0.00,1.34,72.94,73.53,39.24,48.40,54.67,0.00,0.00,10.31,25.00,25.00,0.00,0.00,55.56
