"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,11.00,23.42,7.20,0.00,2.90,3.80,5.00,19.22,2.00,0.00,3.40,9.00,9.90,5.50,17.56,0.00,7.20,13.20,59.50,5.30,10.83,13.85,4.00,19.32,19.32,19.51,19.51,2.60,2.70,22.30,72.80,2.95,0.00,19.51,19.41,19.01,18.34,19.80,0.00,0.00,0.00,0.00,2.40,108.00,12.88,10.00,19.51,8.40,0.00,7.04,20.00,2.40,6.30,4.40,18.00,1.01,1.64,0.94,1.23,93.70,99.00,9.00,8.80,25.20,97.20,126.00,0.20,2.00,59.54
2.00,8.50,23.58,6.20,0.00,2.90,3.80,5.00,19.22,2.00,0.00,3.40,9.00,8.85,5.10,17.56,0.00,7.20,13.10,60.30,5.30,10.83,13.85,4.00,19.32,19.32,19.51,19.51,2.60,2.00,22.30,72.60,2.95,0.00,19.51,19.41,18.02,18.34,18.50,0.00,0.00,0.00,0.00,2.40,107.00,12.88,10.00,19.51,8.40,0.00,7.04,20.00,2.40,7.10,5.30,18.00,1.01,1.64,0.88,1.23,94.00,100.10,9.10,8.90,22.20,97.80,129.00,0.10,2.00,51.08
3.00,5.90,23.50,3.80,0.00,2.90,3.80,5.00,19.22,2.00,0.00,3.40,9.00,7.58,4.25,17.56,0.00,7.20,12.60,61.10,5.70,10.83,13.85,4.00,19.32,19.32,19.51,19.51,2.60,3.50,21.90,72.40,2.95,0.00,19.51,19.41,17.25,18.34,17.20,0.00,0.00,0.00,0.00,2.40,110.00,12.88,10.00,19.51,8.40,0.00,7.04,20.00,2.40,8.10,6.50,18.00,1.01,1.64,0.74,1.23,89.20,96.20,9.10,9.00,20.10,97.40,130.00,0.10,2.00,44.95
4.00,3.60,23.47,1.80,0.00,2.90,3.80,5.00,19.22,2.00,0.00,3.40,9.00,6.58,3.25,17.56,0.00,7.20,12.70,61.00,7.80,10.83,13.85,4.00,19.32,19.32,19.51,19.51,2.60,2.40,21.60,71.70,2.95,0.00,19.51,19.41,16.56,18.34,15.50,0.00,0.00,0.00,0.00,2.40,113.00,12.88,10.00,19.51,8.40,0.00,7.04,20.00,2.40,8.00,6.60,18.00,1.01,1.64,0.54,1.23,87.20,95.70,8.70,8.60,19.20,97.00,130.00,0.10,2.00,36.24
5.00,1.50,23.55,0.50,0.00,2.90,3.80,5.00,19.22,2.00,0.00,3.40,9.00,3.20,3.02,17.56,0.00,7.20,12.90,58.40,8.10,10.83,13.85,4.00,19.32,19.32,19.51,19.51,2.60,3.70,21.30,69.80,2.95,0.00,19.51,19.41,15.55,18.34,8.80,0.00,0.00,0.00,0.00,2.40,115.00,12.88,10.00,19.51,8.40,0.00,7.04,20.00,2.40,7.50,6.30,18.00,1.01,1.64,0.46,1.23,84.50,94.70,8.10,8.20,15.20,96.70,126.80,0.10,2.00,21.72
6.00,0.20,23.45,0.00,0.00,2.90,3.80,5.00,19.22,2.00,0.00,3.40,9.00,0.50,2.10,17.56,0.00,7.20,12.70,55.70,8.10,10.83,13.85,4.00,19.32,19.32,19.51,19.51,2.60,0.70,21.00,67.80,2.95,0.00,19.51,19.41,4.70,18.34,2.20,0.00,0.00,0.00,0.00,2.40,113.00,12.88,10.00,19.51,8.40,0.00,7.04,20.00,2.40,7.00,5.80,18.00,1.01,1.64,0.32,1.23,81.90,93.30,7.30,7.40,8.40,96.00,121.00,0.10,2.00,9.21
7.00,0.00,23.49,0.00,0.00,2.90,3.80,5.00,19.22,2.00,0.00,3.40,9.00,0.10,1.80,17.56,0.00,7.20,12.30,52.40,8.10,10.83,13.85,4.00,19.32,19.32,19.51,19.51,2.60,0.60,20.70,65.60,2.95,0.00,19.51,19.41,0.90,18.34,0.50,0.00,19.51,19.51,19.51,2.40,108.00,12.88,10.00,19.51,8.40,0.00,7.04,20.00,2.40,6.40,5.20,18.00,1.01,1.64,0.11,1.23,79.30,91.70,6.30,6.50,1.80,94.40,115.00,0.00,2.00,3.25
8.00,0.00,23.49,0.00,0.00,2.90,3.80,5.00,19.22,2.00,0.00,3.40,9.00,0.00,0.00,17.56,0.00,7.20,11.80,49.60,8.10,10.83,13.85,4.00,19.32,19.32,19.51,19.51,2.60,0.00,20.40,63.30,2.95,0.00,19.51,19.41,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,103.00,12.88,10.00,19.51,8.40,0.00,7.04,20.00,2.40,5.70,4.60,18.00,1.01,1.64,0.05,1.23,75.50,89.10,5.40,5.60,0.00,92.80,103.10,0.00,2.00,0.88
9.00,0.00,23.64,0.00,0.00,2.90,3.80,5.00,19.22,2.00,0.00,3.40,9.00,0.00,0.00,17.56,0.00,7.20,11.30,47.90,8.10,10.83,13.85,4.00,19.32,19.32,19.51,19.51,2.60,0.00,19.90,60.20,2.95,0.00,19.51,19.41,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,102.00,12.88,10.00,19.51,8.40,0.00,7.04,20.00,2.40,4.90,3.90,18.00,1.01,1.64,0.00,1.23,71.20,86.20,4.50,4.70,0.00,90.90,89.20,0.00,2.00,0.09
10.00,0.00,23.56,0.00,0.00,2.90,3.80,5.00,19.22,2.00,0.00,3.40,9.00,0.00,0.00,17.56,0.00,7.20,10.80,45.80,8.10,10.83,13.85,4.00,19.32,19.32,19.51,19.51,2.60,0.00,19.50,57.30,2.95,0.00,19.51,19.41,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,100.00,12.88,10.00,19.51,8.40,0.00,7.04,20.00,2.40,4.30,3.40,18.00,1.01,1.64,0.00,1.23,69.30,84.30,4.10,4.20,0.00,89.00,77.10,0.00,2.00,0.00
