"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,2.28,22.35,0.24,17.00,0.00,0.00,12.39,19.12,3.40,0.70,3.50,0.00,1.08,0.39,17.56,0.00,9.40,18.20,25.10,8.10,9.90,15.61,5.00,19.32,19.32,13.66,17.56,0.00,0.04,15.74,43.50,3.34,0.00,10.00,19.12,8.87,18.05,1.37,0.60,19.51,19.51,19.51,0.00,45.00,12.88,19.51,19.51,6.00,10.60,0.00,17.56,0.00,9.63,13.38,9.00,0.00,0.00,0.03,1.00,35.60,80.80,2.76,2.24,7.84,59.20,29.00,0.00,2.00,2.88,17.30
2.00,6.94,22.46,1.03,17.00,0.00,0.00,12.39,19.12,3.40,0.70,3.50,0.00,1.89,3.32,17.56,0.00,9.40,18.18,24.50,8.10,9.90,15.61,5.00,19.32,19.32,13.66,17.56,0.00,2.46,15.82,43.81,3.34,0.00,10.00,19.12,34.06,18.05,7.61,0.60,19.51,19.51,19.51,0.00,49.00,12.88,19.51,19.51,6.00,10.60,0.00,17.56,0.00,10.22,13.77,9.00,0.00,0.00,0.06,1.00,28.80,80.60,2.47,2.24,29.56,62.00,31.00,0.00,2.00,15.34,65.88
3.00,10.06,22.58,3.12,17.00,0.00,0.00,12.39,19.12,3.40,0.70,3.50,0.00,4.25,9.70,17.56,0.00,9.40,17.78,24.10,8.00,9.90,15.61,5.00,19.32,19.32,13.66,17.56,0.00,9.65,15.65,43.15,3.34,0.00,10.00,19.12,85.51,18.05,18.48,0.60,19.51,19.51,19.51,0.00,53.00,12.88,19.51,19.51,6.00,10.60,0.00,17.56,0.00,10.63,14.01,9.00,0.00,0.00,0.08,1.00,28.80,80.40,2.47,2.24,66.75,64.50,34.00,0.00,2.00,37.64,122.33
4.00,11.63,22.39,5.67,17.00,0.00,0.00,12.39,19.12,3.40,0.70,3.50,0.00,8.65,14.52,17.56,0.00,9.40,16.23,24.80,8.00,9.90,15.61,5.00,19.32,19.32,13.66,17.56,0.00,12.44,15.23,41.52,3.34,0.00,10.00,19.12,118.53,18.05,27.24,0.60,19.51,19.51,19.51,0.00,57.00,12.88,19.51,19.51,6.00,10.60,0.00,17.56,0.00,10.49,13.81,9.00,0.00,0.00,0.11,1.00,28.80,80.40,2.47,2.24,86.79,69.20,37.00,0.00,2.00,61.35,183.01
5.00,12.41,22.48,7.46,17.00,0.00,0.00,12.39,19.12,3.40,0.70,3.50,0.00,12.29,15.95,17.56,0.00,9.40,15.02,25.80,8.10,9.90,15.61,5.00,19.32,19.32,13.66,17.56,0.00,13.01,15.06,41.57,3.34,0.00,10.00,19.12,126.34,18.05,31.37,0.60,19.51,19.51,19.51,0.00,59.00,12.88,19.51,19.51,6.00,10.60,0.00,17.56,0.00,10.59,13.78,9.00,0.00,0.00,0.54,1.00,28.80,80.30,2.47,2.24,91.14,74.60,42.00,0.10,2.00,67.35,221.45
6.00,12.94,22.36,8.98,17.00,0.00,0.00,12.39,19.12,3.40,0.70,3.50,0.00,14.88,16.41,17.56,0.00,9.40,14.82,30.00,8.00,9.90,15.61,5.00,19.32,19.32,13.66,17.56,0.00,13.17,15.14,43.28,3.34,0.00,10.00,19.12,127.97,18.05,32.27,0.60,19.51,19.51,19.51,0.00,59.00,12.88,19.51,19.51,6.00,10.60,0.00,17.56,0.00,11.40,14.24,9.00,0.00,0.00,0.73,1.00,35.60,80.70,2.76,2.24,92.68,80.40,47.00,0.20,2.00,69.14,236.30
7.00,13.66,22.23,11.06,17.00,0.00,0.00,12.39,19.12,3.40,0.70,3.50,0.00,16.20,16.56,17.56,0.00,9.40,14.72,35.30,8.10,9.90,15.61,5.00,19.32,19.32,13.66,17.56,0.00,13.24,15.41,45.70,3.34,0.00,10.00,19.12,128.10,18.05,32.45,0.60,19.51,19.51,19.51,0.00,60.00,12.88,19.51,19.51,6.00,10.60,0.00,17.56,0.00,12.12,14.62,9.00,0.00,0.00,0.90,1.00,35.60,81.10,2.76,2.24,93.04,86.40,51.00,0.20,2.00,69.27,239.11
8.00,14.29,22.48,13.28,17.00,0.00,0.00,12.39,19.12,3.40,0.70,3.50,0.00,16.63,16.52,17.56,0.00,9.40,14.93,41.00,8.00,9.90,15.61,5.00,19.32,19.32,13.66,17.56,0.00,13.19,15.88,48.84,3.34,0.00,10.00,19.12,127.64,18.05,32.43,0.60,19.51,19.51,19.51,0.00,62.00,12.88,19.51,19.51,6.00,10.60,0.00,17.56,0.00,12.57,14.74,9.00,0.00,0.00,1.01,1.00,44.60,80.80,3.56,2.95,92.95,95.60,54.00,0.30,2.00,69.22,231.87
9.00,14.74,22.69,15.11,17.00,0.00,0.00,12.39,19.12,3.40,0.70,3.50,0.00,16.77,16.42,17.56,0.00,9.40,15.11,46.90,8.00,9.90,15.61,5.00,19.32,19.32,13.66,17.56,0.00,13.08,16.37,52.21,3.34,0.00,10.00,19.12,126.90,18.05,32.29,0.60,19.51,19.51,19.51,0.00,66.00,12.88,19.51,19.51,6.00,10.60,0.00,17.56,0.00,12.94,14.90,9.00,0.00,0.00,1.10,1.00,44.60,80.30,3.56,2.95,92.64,98.60,57.00,0.30,2.00,69.11,228.24
10.00,15.06,22.69,16.18,17.00,0.00,0.00,12.39,19.12,3.40,0.70,3.50,0.00,16.64,16.33,17.56,0.00,9.40,15.18,53.80,8.00,9.90,15.61,5.00,19.32,19.32,13.66,17.56,0.00,12.83,16.89,55.81,3.34,0.00,10.00,19.12,125.22,18.05,31.83,0.60,19.51,19.51,19.51,0.00,72.00,12.88,19.51,19.51,6.00,10.60,0.00,17.56,0.00,13.07,15.16,9.00,0.00,0.00,1.13,1.00,64.00,80.50,4.94,3.80,91.60,100.90,61.00,0.30,2.00,68.77,229.16
