"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,209.39,9.09,4.97,51.71,19.19,3.75,24.50,14.92,88.21,0.00,6.61,3.63,160.42,88.11,30.56,44.06,34.48,100.00,25.25,0.00,6.88,87.19,0.00,6.39,9.00,0.00,4.43,6.83,0.00,187.94,46.12,0.00,46.23,21.41,173.28,185.98,171.69,4.72,0.00,0.00,51.71,49.32,48.97,20.75,20.70,20.70,41.10,21.19,31.92,75.06,146.00
2.00,72.37,29.95,67.13,643.66,209.39,9.09,4.97,52.09,19.19,3.75,24.50,14.92,87.05,0.00,6.61,3.63,160.42,87.52,31.02,44.06,34.48,100.00,25.25,0.00,6.88,87.19,0.00,6.39,9.00,0.00,4.43,6.83,0.00,188.17,26.80,0.00,66.06,20.76,128.48,197.14,184.23,4.30,0.00,0.00,52.40,49.86,48.97,18.62,18.59,18.59,45.14,0.00,42.78,0.00,146.00
3.00,72.37,29.95,67.13,643.66,209.39,9.09,4.97,54.59,19.19,3.75,24.50,14.92,96.14,0.00,6.61,3.63,160.42,88.82,34.06,44.06,34.48,100.00,25.25,0.00,6.88,87.19,0.00,6.39,9.00,0.00,4.43,6.83,0.00,186.83,33.28,0.00,67.88,0.00,119.20,197.14,184.23,4.26,0.00,0.00,56.14,51.99,48.97,18.42,18.39,18.39,31.08,0.00,59.64,0.00,146.00
4.00,72.37,29.95,67.13,643.66,209.39,9.09,4.97,45.46,19.19,3.75,24.50,14.92,77.70,0.00,6.61,3.63,160.42,85.87,22.95,44.06,34.48,100.00,25.25,0.00,6.88,87.19,0.00,6.39,9.00,0.00,4.43,6.83,0.00,175.16,30.77,0.00,61.17,0.00,119.49,197.14,184.23,2.72,0.00,0.00,53.33,50.47,48.97,15.70,15.69,0.00,30.13,20.62,21.29,0.00,146.00
5.00,72.37,29.95,67.13,643.66,209.39,9.09,4.97,40.15,19.19,3.75,24.50,14.92,103.60,0.00,6.61,3.63,160.42,0.00,16.49,44.06,28.56,100.00,25.25,0.00,6.88,87.19,0.00,6.39,9.00,0.00,4.43,6.83,144.33,144.33,42.39,0.00,42.45,0.00,98.91,197.14,184.23,1.47,0.00,0.00,41.47,46.47,48.97,0.00,12.21,0.00,26.80,26.80,0.00,0.00,146.00
6.00,72.37,29.95,67.13,643.66,209.39,9.09,4.97,40.15,19.19,3.75,24.50,14.92,93.48,0.00,6.61,3.63,160.42,88.01,16.49,44.06,34.48,100.00,25.25,0.00,6.88,87.19,0.00,6.39,9.00,0.00,4.43,6.83,144.33,144.33,64.23,0.00,57.98,0.00,110.25,197.14,135.38,2.17,0.00,0.00,56.17,56.10,48.97,22.96,0.00,0.00,56.00,33.01,0.00,0.00,146.00
7.00,72.37,29.95,67.13,643.66,209.39,9.09,4.97,46.81,19.19,3.75,24.50,14.92,77.04,0.00,6.61,3.63,160.42,84.72,24.59,44.06,34.48,100.00,25.25,0.00,6.88,87.19,0.00,6.39,9.00,0.00,4.43,6.83,0.00,177.53,0.00,0.00,32.98,32.98,169.48,181.95,165.97,2.57,0.00,0.00,56.45,52.34,48.97,29.19,0.00,0.00,0.00,27.19,64.62,0.00,146.00
8.00,72.37,29.95,67.13,643.66,209.39,9.09,4.97,41.28,19.19,3.75,24.50,14.92,72.93,0.00,6.61,3.63,160.42,83.93,17.87,44.06,34.48,100.00,25.25,0.00,6.88,87.19,0.00,6.39,9.00,0.00,4.43,6.83,0.00,169.45,0.00,0.00,33.39,33.39,103.87,195.81,182.91,0.00,0.00,0.00,50.22,48.76,48.97,0.00,0.00,0.00,28.06,63.24,0.00,0.00,146.00
9.00,72.37,29.95,67.13,643.66,209.39,9.09,4.97,45.73,19.19,3.75,24.50,14.92,81.88,0.00,6.61,3.63,160.42,85.27,23.28,44.06,34.48,100.00,25.25,0.00,6.88,87.19,0.00,6.39,9.00,0.00,4.43,6.83,0.00,176.24,0.00,0.00,45.65,45.65,114.02,197.14,184.23,2.76,0.00,0.00,57.71,53.34,48.97,10.70,10.70,10.70,0.00,26.72,0.00,0.00,146.00
10.00,72.37,29.95,67.13,643.66,209.39,9.09,4.97,40.15,19.19,3.75,24.50,14.92,85.35,0.00,6.61,3.63,160.42,85.63,16.49,44.06,34.48,100.00,25.25,0.00,6.88,87.19,0.00,6.39,9.00,0.00,4.43,6.83,144.33,144.33,0.00,0.00,64.40,26.89,117.37,197.14,184.23,2.44,0.00,0.00,51.39,49.68,48.97,27.14,0.00,0.00,0.00,20.62,0.00,0.00,146.00
11.00,72.37,29.95,67.13,643.66,209.39,9.09,4.97,50.28,19.19,3.75,24.50,14.92,89.05,0.00,6.61,3.63,160.42,86.96,28.81,44.06,34.48,100.00,25.25,0.00,6.88,87.19,0.00,6.39,9.00,0.00,4.43,6.83,185.80,0.00,0.00,0.00,38.74,51.99,170.97,184.33,171.73,4.27,0.00,30.93,52.57,53.97,48.97,18.46,18.43,18.43,0.00,62.54,69.76,0.00,146.00
12.00,72.37,29.95,67.13,643.66,209.39,9.09,4.97,52.55,19.19,3.75,24.50,14.92,104.61,0.00,6.61,3.63,160.42,86.96,31.58,44.06,34.48,100.00,25.25,0.00,6.88,87.19,0.00,6.39,9.00,0.00,4.43,6.83,188.71,0.00,26.05,0.00,26.06,42.35,179.45,192.39,179.70,5.48,0.00,43.76,51.72,51.66,48.97,24.70,24.61,24.61,35.09,45.65,84.55,68.63,146.00
13.00,72.37,29.95,67.13,643.66,209.39,9.09,4.97,54.98,19.19,3.75,24.50,14.92,104.67,0.00,6.61,3.63,160.42,88.01,34.53,44.06,34.48,115.28,25.25,0.00,6.88,87.19,0.00,6.39,9.00,0.00,4.43,6.83,192.54,0.00,36.69,0.00,27.29,36.66,183.71,196.70,183.78,5.67,0.00,56.65,51.51,51.45,48.97,25.67,25.57,25.56,38.17,56.43,52.47,93.50,146.00
14.00,72.37,29.95,67.13,643.66,209.39,9.09,4.97,54.41,19.19,3.75,24.50,14.92,63.63,0.00,6.61,3.63,160.42,81.87,33.85,44.06,34.48,111.07,25.25,0.00,6.88,87.19,0.00,6.39,9.00,0.00,4.43,6.83,191.92,0.00,39.33,0.00,28.58,28.58,166.57,178.87,165.62,5.67,0.00,56.54,48.46,48.40,48.97,25.67,25.57,25.56,40.27,51.40,52.96,65.91,146.00
15.00,72.37,29.95,67.13,643.66,209.39,9.09,4.97,57.62,19.19,3.75,24.50,14.92,60.00,0.00,6.61,3.63,160.42,73.20,37.74,44.06,34.48,120.52,25.25,0.00,6.88,87.19,0.00,6.39,9.00,0.00,4.43,6.83,196.68,0.00,32.09,0.00,32.09,36.70,142.58,136.98,148.82,5.67,0.00,64.13,49.01,48.95,48.97,25.67,25.57,25.56,49.71,59.76,58.11,79.09,133.35
16.00,72.37,29.95,67.13,643.66,209.39,9.09,4.97,58.15,19.19,3.75,24.50,14.92,60.00,0.00,6.61,3.63,160.42,69.04,38.40,44.06,34.48,128.29,25.25,0.00,6.88,87.19,0.00,6.39,9.00,0.00,4.43,6.83,197.85,0.00,27.22,0.00,27.22,47.34,109.98,151.91,97.29,5.67,0.00,65.99,47.35,49.84,48.97,25.67,25.57,25.56,50.69,60.66,57.84,82.57,111.65
17.00,72.37,29.95,67.13,643.66,209.39,9.09,4.97,63.01,19.19,3.75,24.50,13.16,60.00,0.00,6.61,3.63,160.42,67.77,44.31,44.06,34.48,143.47,25.25,0.00,6.88,87.19,0.00,6.39,9.00,0.00,4.43,6.83,204.99,0.00,31.22,0.00,31.22,49.92,86.27,154.59,118.55,5.67,0.00,71.56,53.68,50.17,48.97,25.67,25.57,25.56,51.88,83.40,101.08,89.76,104.58
18.00,72.37,29.95,67.13,643.66,209.39,9.09,4.97,65.63,19.19,3.75,24.50,10.73,60.00,0.00,6.61,3.63,160.42,67.97,47.49,44.06,34.48,154.81,25.25,0.00,6.88,87.19,0.00,6.39,9.00,0.00,4.43,6.83,209.26,0.00,30.22,0.00,30.22,50.23,153.64,105.07,97.70,5.67,0.00,70.33,51.34,52.87,48.97,25.67,25.57,25.56,54.25,86.18,101.37,86.27,100.98
19.00,72.37,29.95,67.13,643.66,209.39,9.09,4.97,67.79,19.19,3.75,24.50,10.73,60.00,0.00,6.61,3.63,160.42,71.10,50.13,44.06,34.48,161.30,25.25,0.00,6.88,87.19,0.00,6.39,9.00,0.00,4.43,6.83,213.13,0.00,48.75,0.00,48.88,20.62,101.97,109.58,150.46,5.67,67.01,30.93,56.73,52.28,48.97,25.67,25.57,25.56,38.60,87.27,103.70,99.74,101.99
20.00,72.37,29.95,67.13,643.66,209.39,9.09,4.97,69.02,19.19,3.75,24.50,10.73,60.00,0.00,6.61,3.63,160.42,73.61,51.61,44.06,34.48,164.41,25.25,0.00,6.88,87.19,0.00,6.39,9.00,0.00,4.43,6.83,214.29,0.00,31.30,0.00,32.31,48.76,71.35,160.28,129.80,5.67,67.01,30.93,53.34,54.66,48.97,25.67,25.57,25.56,56.00,87.27,107.76,107.71,102.62
21.00,72.37,29.95,67.13,643.66,209.39,9.09,4.97,70.17,19.19,3.75,24.50,10.73,60.00,0.00,6.61,3.63,160.42,75.17,53.02,44.06,34.48,168.68,25.25,0.00,6.88,87.19,0.00,6.39,9.00,0.00,4.43,6.83,215.89,0.00,21.41,0.00,42.59,42.51,97.31,104.44,156.20,5.67,67.01,45.00,54.92,51.05,48.97,25.67,25.57,25.56,56.00,87.27,101.18,73.74,103.37
