"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.84,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,49.80,7.16,3.84,164.07,91.91,93.15,18.00,120.00,15.43,6.60,87.77,0.00,6.39,9.00,67.75,0.00,18.48,228.68,0.00,0.00,34.96,35.06,34.99,109.16,127.12,109.17,2.67,0.00,62.20,51.95,40.50,56.10,30.70,0.00,0.00,20.60,20.60,83.32,110.32,101.65,20.46,15.00,17.63,20.47,5.06
2.00,65.84,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,49.80,7.16,3.84,164.07,90.02,93.15,18.00,120.00,15.43,6.60,87.77,0.00,6.39,9.00,44.34,0.00,13.06,228.68,0.00,0.00,34.96,35.06,34.99,128.91,148.40,0.00,3.62,0.00,52.52,45.25,47.20,56.10,15.12,15.11,15.11,20.60,20.60,77.10,110.32,101.65,20.46,15.00,19.00,19.10,5.06
3.00,65.84,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,49.80,7.16,3.84,164.07,86.27,93.15,18.00,120.00,15.43,6.60,87.77,0.00,6.39,9.00,34.32,0.00,10.74,228.68,0.00,0.00,34.96,35.06,34.99,110.07,128.22,0.00,3.05,0.00,53.03,66.62,24.49,56.10,18.27,18.24,0.00,20.60,20.60,101.20,70.82,101.65,20.46,15.00,18.99,19.11,5.06
4.00,65.84,29.96,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,49.80,7.16,3.84,164.07,81.84,93.15,18.00,120.00,15.43,6.60,87.77,0.00,6.39,9.00,32.84,0.00,10.39,228.68,0.00,67.50,0.00,0.00,37.50,0.00,197.33,0.00,2.13,0.00,52.52,52.68,40.99,56.10,11.19,11.19,0.00,20.60,20.60,83.32,89.24,101.65,20.46,15.00,19.00,19.10,5.06
5.00,65.84,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,49.80,7.16,3.84,164.07,77.18,93.15,18.00,120.00,15.43,6.60,87.77,0.00,6.39,9.00,32.44,0.00,10.30,228.68,0.00,0.00,0.00,0.00,67.39,0.00,197.33,0.00,2.66,0.00,52.52,50.85,40.99,56.10,0.00,30.58,0.00,20.60,20.60,83.32,75.07,101.65,20.46,15.00,19.00,19.10,5.06
6.00,65.84,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,49.80,7.16,3.84,164.07,86.74,93.15,18.00,120.00,15.43,6.60,87.77,0.00,6.39,9.00,29.74,0.00,9.68,228.68,0.00,67.50,0.00,0.00,37.50,95.30,109.29,0.00,2.66,0.00,52.52,41.05,47.19,56.10,0.00,30.58,0.00,20.60,20.60,77.10,76.46,101.65,20.46,15.00,19.00,19.10,5.06
7.00,65.84,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,49.80,7.16,3.84,164.07,86.74,93.15,18.00,120.00,15.43,6.60,87.77,0.00,6.39,9.00,37.19,0.00,11.40,228.68,0.00,0.00,0.00,0.00,67.39,74.59,81.81,74.59,3.42,0.00,55.01,55.85,41.40,56.10,14.07,14.07,14.07,84.50,20.60,21.80,110.32,101.65,20.46,15.00,20.70,17.40,5.06
8.00,65.84,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,49.80,7.16,3.84,164.07,86.74,93.15,18.00,120.00,15.43,6.60,87.77,0.00,6.39,9.00,0.00,0.00,3.81,228.68,0.00,67.50,0.00,0.00,37.50,88.04,99.41,88.04,3.82,0.00,53.29,49.59,40.73,56.10,16.14,16.12,16.12,21.32,85.00,20.60,110.32,101.65,20.46,15.00,19.01,19.10,5.06
9.00,65.84,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,49.80,7.16,3.84,164.07,86.74,93.15,18.00,120.00,15.43,6.88,87.77,0.00,6.39,9.00,52.81,0.00,15.02,228.68,0.00,60.00,0.00,22.50,22.50,95.18,109.12,95.18,4.62,0.00,61.03,49.11,40.65,56.10,20.27,20.23,20.23,20.60,20.60,83.32,110.32,101.65,20.46,15.00,17.58,20.52,5.06
10.00,65.84,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,49.80,7.16,3.84,164.07,86.74,93.15,18.00,120.00,15.43,6.88,87.77,0.00,6.39,9.00,70.35,0.00,19.08,228.68,0.00,21.00,0.00,42.09,41.91,129.14,148.62,129.17,5.14,66.94,52.52,51.46,40.99,56.10,22.93,22.86,22.86,20.60,20.60,83.32,110.32,101.65,20.46,15.00,19.00,19.10,5.06
