"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,574.58,186.02,4.89,5.13,91.73,19.10,1.97,24.04,47.56,7.23,3.88,106.35,44.17,80.90,0.00,82.00,16.09,6.88,57.83,0.00,6.39,9.00,63.87,3.90,16.09,0.00,145.08,0.00,37.60,37.81,64.48,136.95,73.21,0.00,1.35,0.00,31.09,42.25,50.20,34.05,0.00,10.36,0.00,20.73,20.73,0.00,109.69,44.10,10.17,15.10,0.00,21.27,0.00
2.00,73.69,29.81,66.81,594.78,192.56,4.89,5.13,91.73,19.10,1.97,24.04,81.15,7.23,3.88,106.35,52.75,80.90,0.00,82.00,16.09,6.88,57.83,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,0.00,66.77,67.55,29.55,148.35,152.68,0.00,2.47,0.00,64.71,57.80,40.07,34.05,0.00,27.68,0.00,20.73,20.73,0.00,109.69,64.58,10.17,15.10,21.27,0.00,0.00
3.00,72.37,29.81,66.81,594.78,192.56,4.89,5.13,91.73,19.10,1.97,24.04,68.79,7.23,3.88,106.35,51.50,80.90,0.00,82.00,16.09,6.88,57.83,0.00,6.39,9.00,79.46,3.90,19.68,192.75,0.00,0.00,66.77,67.55,20.73,105.35,74.92,0.00,1.35,67.36,61.84,52.50,42.66,34.05,0.00,10.36,0.00,20.73,20.73,0.00,109.69,56.11,10.17,15.10,0.00,21.27,0.00
4.00,75.34,29.81,66.81,594.78,192.56,4.89,5.13,91.73,19.10,1.97,24.04,70.87,7.23,3.88,106.35,54.02,80.90,0.00,82.00,16.09,6.88,57.83,0.00,6.39,9.00,79.46,3.90,19.68,145.08,0.00,0.00,66.77,67.55,57.39,85.24,114.02,0.00,3.82,0.00,62.18,54.34,40.81,34.05,0.00,24.17,24.16,20.73,32.44,106.05,109.69,57.69,10.17,15.10,10.64,10.62,0.00
5.00,72.37,29.81,66.81,594.78,192.56,4.89,5.13,91.73,19.10,1.97,24.04,47.56,7.23,3.88,106.35,49.94,80.90,18.00,82.00,16.09,6.88,57.83,0.00,6.39,9.00,79.46,3.90,19.68,145.08,0.00,0.00,41.58,67.55,67.00,66.84,73.21,0.00,2.02,0.00,66.67,53.90,39.45,34.05,0.00,10.36,10.36,26.94,20.73,50.50,104.65,38.23,10.17,15.10,0.00,21.27,0.00
6.00,72.37,29.81,66.81,594.78,192.56,4.89,5.13,91.73,19.10,1.97,24.04,47.56,7.23,3.88,106.35,50.14,80.90,4.15,82.00,16.09,6.88,57.83,0.00,6.39,9.00,79.46,3.90,19.68,145.08,0.00,0.00,66.77,67.55,58.54,66.84,73.21,0.00,2.50,0.00,66.67,56.18,40.17,34.05,0.00,14.02,14.01,20.73,26.94,86.38,72.54,37.61,10.17,15.10,10.64,10.62,0.00
7.00,72.37,29.81,66.81,594.78,192.56,4.89,5.13,91.73,19.10,1.97,24.04,47.56,7.23,3.88,106.35,46.87,80.90,4.15,82.00,16.09,6.88,57.83,16.00,6.39,9.00,79.46,3.90,19.68,145.08,0.00,0.00,64.24,65.01,64.47,66.84,73.21,0.00,2.02,0.00,74.10,43.84,43.80,34.05,0.00,10.36,10.36,20.73,20.73,22.57,93.96,32.03,10.17,15.10,21.27,0.00,0.00
8.00,74.76,29.81,66.81,594.78,192.56,4.89,5.13,91.73,19.10,1.97,24.04,47.56,7.23,3.88,106.35,42.02,80.90,9.99,82.00,16.09,6.88,57.83,36.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,0.00,66.77,67.55,60.87,66.84,73.21,0.00,3.14,0.00,75.93,53.67,49.62,34.05,0.00,18.96,18.96,28.45,28.45,0.00,109.69,27.73,10.17,15.10,0.00,21.27,0.00
9.00,72.37,29.81,66.81,594.78,192.56,4.89,5.13,91.73,19.10,1.97,24.04,47.56,7.23,3.88,106.35,36.72,80.90,4.15,82.00,16.09,6.88,57.83,36.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,0.00,65.55,66.32,56.28,66.84,73.21,0.00,4.63,0.00,62.18,51.79,40.66,34.05,0.00,30.41,30.40,29.60,47.52,0.00,76.10,14.01,10.17,15.10,10.64,10.62,0.00
10.00,72.37,29.81,66.81,594.78,192.56,4.89,5.13,91.73,19.10,1.97,24.04,47.56,7.23,3.88,106.35,36.40,80.90,4.15,82.00,16.09,6.88,57.83,16.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,0.00,66.14,66.92,58.64,66.84,73.21,0.00,4.25,0.00,31.09,51.10,41.34,34.05,0.00,27.51,27.51,84.72,0.00,0.00,20.73,11.27,10.17,15.10,21.27,0.00,0.00
11.00,72.37,29.81,66.81,594.78,192.56,4.89,5.13,91.73,19.10,1.97,24.04,47.56,7.23,3.88,106.35,37.69,80.90,4.15,82.00,16.09,6.88,57.83,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,0.00,62.53,63.28,62.75,66.84,73.21,0.00,2.02,0.00,45.00,42.67,44.97,34.05,0.00,10.38,10.38,26.94,0.00,0.00,72.54,10.36,10.17,15.10,10.64,10.62,0.00
12.00,76.65,29.81,66.81,594.78,192.56,4.89,5.13,91.73,19.10,1.97,24.04,47.56,7.23,3.88,106.35,47.72,80.90,18.00,82.00,16.09,6.88,57.83,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,0.00,66.77,0.00,67.00,66.84,73.21,0.00,2.27,0.00,70.14,55.67,52.42,34.05,0.00,12.27,12.27,54.13,0.00,0.00,89.98,30.15,10.17,15.10,0.00,21.27,0.00
