"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,21.78,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.17,2.80,6.09,25.98,8.07,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,0.00,19.38,55.90,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,43.97,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,0.55,0.87,18.00,1.00,1.67,0.00,1.24,55.08,51.21,4.51,3.80,0.00,88.48,31.32,0.00,2.00,0.00
2.00,0.00,21.78,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.17,2.80,6.09,25.98,8.08,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,0.00,19.38,55.90,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,43.97,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,0.55,0.87,18.00,1.00,1.67,0.00,1.24,55.08,51.21,4.51,3.80,0.00,88.48,31.32,0.00,2.00,0.00
3.00,0.00,21.99,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.17,2.80,5.96,24.06,8.08,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,0.00,18.85,55.01,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,40.74,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,0.57,0.90,18.00,1.00,1.67,0.00,1.24,60.45,58.99,4.51,3.80,0.00,87.86,33.17,0.00,2.00,0.00
4.00,0.00,22.18,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.17,2.80,6.14,21.88,8.08,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,0.00,17.54,53.28,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,34.81,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,0.62,0.95,18.00,1.00,1.67,0.00,1.24,60.45,58.99,4.51,3.80,0.00,82.16,29.97,0.00,2.00,0.00
5.00,0.00,22.50,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.17,2.80,6.34,19.90,8.08,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,0.00,16.46,51.62,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,29.66,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,0.66,0.96,18.00,1.00,1.67,0.00,1.24,55.08,51.21,4.51,3.80,0.00,77.46,27.05,0.00,2.00,0.00
6.00,0.00,22.65,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.17,2.80,6.65,18.52,8.08,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,0.00,16.09,50.19,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,26.81,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,0.65,0.87,18.00,1.00,1.67,0.00,1.24,55.08,51.21,4.51,3.80,0.00,75.78,24.95,0.00,2.00,0.00
7.00,0.00,22.95,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.17,2.80,6.99,17.11,8.08,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,0.00,15.72,48.68,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,24.38,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,0.64,0.81,18.00,1.00,1.67,0.00,1.24,50.33,50.17,3.56,2.95,0.00,73.73,22.87,0.00,2.00,0.00
8.00,0.00,22.78,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.17,2.80,7.43,15.59,8.07,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,0.00,15.33,46.92,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,23.21,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,0.63,0.87,18.00,1.00,1.67,0.00,1.24,50.33,50.17,3.56,2.95,0.00,70.58,20.88,0.00,2.00,0.00
9.00,0.00,23.00,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.17,2.80,8.02,14.27,8.07,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,0.00,15.00,45.58,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,22.58,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,0.64,0.96,18.00,1.00,1.67,0.00,1.24,45.17,42.69,3.56,2.95,0.00,67.81,19.32,0.00,2.00,0.00
10.00,0.00,23.40,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.17,2.80,9.08,13.53,8.07,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,0.00,14.85,45.48,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,23.57,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,0.71,1.13,18.00,1.00,1.67,0.00,1.23,45.17,42.69,3.56,2.95,0.00,66.14,19.05,0.00,2.00,0.00
