"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
1.00,0.00,22.17,0.00,14.00,4.20,6.10,8.00,18.11,3.60,0.00,3.40,16.00,0.00,0.00,19.00,0.00,9.00,8.04,53.89,8.00,10.37,14.51,5.00,18.17,18.17,20.00,20.00,1.40,0.00,25.32,83.40,0.00,27.00,10.00,17.16,0.00,16.89,0.00,0.60,18.36,18.36,18.36,2.40,120.90,12.12,21.00,8.20,7.00,8.32,20.00,1.20,5.73,5.39,18.90,0.00,0.00,0.00,1.00,122.90,118.60,10.80,7.36,0.00,105.40,116.40,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
2.00,0.00,22.26,0.00,14.00,4.20,6.10,8.00,18.11,3.60,0.00,3.40,16.00,0.00,0.00,19.00,0.00,9.00,7.24,51.89,8.00,10.37,14.51,5.00,18.17,18.17,20.00,20.00,1.40,0.00,25.15,82.34,0.00,27.00,10.00,17.16,0.00,16.89,0.00,0.60,18.36,18.36,18.36,2.40,117.70,12.12,21.00,8.20,7.00,8.32,20.00,1.20,5.20,4.68,18.90,0.00,0.00,0.00,1.00,120.40,116.70,10.20,6.82,0.00,105.10,113.80,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
3.00,0.00,22.26,0.00,14.00,4.20,6.10,8.00,18.11,3.60,0.00,3.40,16.00,0.00,0.00,19.00,0.00,9.00,7.18,48.45,8.00,10.37,14.51,5.00,18.17,18.17,20.00,20.00,1.40,0.00,24.84,80.96,0.00,27.00,10.00,17.16,0.00,16.89,0.00,0.60,18.36,18.36,18.36,2.40,114.00,12.12,21.00,8.20,7.00,8.32,20.00,1.20,4.56,3.77,18.90,0.00,0.00,0.00,1.00,117.40,114.70,9.50,6.22,0.00,105.00,110.60,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
4.00,0.00,22.35,0.00,14.00,4.20,6.10,8.00,18.11,3.60,0.00,3.40,16.00,0.00,0.00,19.00,0.00,9.00,7.37,44.53,8.00,10.37,14.51,5.00,18.17,18.17,20.00,20.00,1.40,0.00,24.41,79.23,0.00,27.00,10.00,17.16,0.00,16.89,0.00,0.60,18.36,18.36,18.36,2.40,105.30,12.12,21.00,8.20,7.00,8.32,20.00,1.20,3.89,2.79,18.90,0.00,0.00,0.00,1.00,110.00,110.60,8.50,5.61,0.00,104.00,101.40,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
5.00,0.00,22.26,0.00,14.00,4.20,6.10,8.00,18.11,3.60,0.00,3.40,16.00,0.00,0.00,19.00,0.00,9.00,7.42,40.74,8.00,10.37,14.51,5.00,18.17,18.17,20.00,20.00,1.40,0.00,24.07,77.62,0.00,27.00,10.00,17.16,0.00,16.89,0.00,0.60,18.36,18.36,18.36,2.40,95.10,12.12,21.00,8.20,7.00,8.32,20.00,1.20,3.44,2.29,18.90,0.00,0.00,0.00,1.00,101.00,105.80,7.40,4.96,0.00,102.70,90.10,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
6.00,0.00,22.30,0.00,14.00,4.20,6.10,8.00,18.11,3.60,0.00,3.40,16.00,0.00,0.00,19.00,0.00,9.00,7.43,36.99,8.00,10.37,14.51,5.00,18.17,18.17,20.00,20.00,1.40,0.00,23.80,76.12,0.00,27.00,10.00,17.16,0.00,16.89,0.00,0.60,18.36,18.36,18.36,2.40,85.80,12.12,21.00,8.20,7.00,8.32,20.00,1.20,3.05,1.96,18.90,0.00,0.00,0.00,1.00,92.50,100.80,6.50,4.29,0.00,99.60,81.90,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
7.00,0.00,22.26,0.00,14.00,4.20,6.10,8.00,18.11,3.60,0.00,3.40,16.00,0.00,0.00,19.00,0.00,9.00,7.63,35.16,8.00,10.37,14.51,5.00,18.17,18.17,20.00,20.00,1.40,0.00,23.44,74.36,0.00,27.00,10.00,17.16,0.00,16.89,0.00,0.60,18.36,18.36,18.36,2.40,76.90,12.12,21.00,8.20,7.00,8.32,20.00,1.20,2.83,1.70,18.90,0.00,0.00,0.00,1.00,84.30,95.60,5.60,3.81,0.00,96.00,74.60,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
8.00,0.00,22.16,0.00,14.00,4.20,6.10,8.00,18.11,3.60,0.00,3.40,16.00,0.00,0.00,19.00,0.00,9.00,7.91,33.98,8.00,10.37,14.51,5.00,18.17,18.17,20.00,20.00,1.40,0.00,22.99,72.36,0.00,27.00,10.00,17.16,0.00,16.89,0.00,0.60,18.36,18.36,18.36,2.40,70.30,12.12,21.00,8.20,7.00,8.32,20.00,1.20,2.68,1.46,18.90,0.00,0.00,0.00,1.00,80.30,93.00,5.10,3.39,0.00,93.70,66.60,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
