"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.31,0.00,17.00,4.20,0.00,6.00,10.54,1.50,0.70,3.50,0.00,0.00,0.00,17.00,0.00,9.80,7.70,43.00,8.10,10.73,15.61,4.50,19.22,19.22,7.00,10.73,1.40,0.00,16.10,44.40,3.18,27.10,19.51,19.32,0.00,18.15,0.00,0.60,10.73,11.90,11.90,2.40,82.50,12.88,10.00,19.51,4.00,10.70,0.00,17.56,1.20,7.40,10.20,18.90,0.00,0.00,0.00,1.00,33.30,59.90,3.66,2.84,0.00,43.30,65.00,0.00,2.00,0.00,0.00
2.00,0.00,23.11,0.00,17.00,4.20,0.00,6.00,10.54,1.50,0.70,3.50,0.00,0.00,0.00,17.00,0.00,9.80,7.70,39.80,8.10,10.73,15.61,4.50,19.22,19.22,7.00,10.73,1.40,0.00,16.10,43.50,3.18,27.10,19.51,19.32,0.00,18.15,0.00,0.60,10.73,11.90,11.90,2.40,70.90,12.88,10.00,19.51,4.00,10.70,0.00,17.56,1.20,7.40,10.90,18.90,0.00,0.00,0.00,1.00,34.70,60.90,3.61,2.76,0.00,43.40,55.00,0.00,2.00,0.00,0.00
3.00,0.00,23.33,0.00,17.00,4.20,0.00,6.00,10.54,1.50,0.70,3.50,0.00,0.00,0.00,17.00,0.00,9.80,8.00,37.20,8.10,10.73,15.61,4.50,19.22,19.22,7.00,10.73,1.40,0.00,16.30,43.30,3.18,27.20,19.51,19.32,0.00,18.15,0.00,0.60,10.73,11.90,11.90,2.40,59.50,12.88,10.00,19.51,4.00,10.70,0.00,17.56,1.20,7.70,11.10,18.90,0.00,0.00,0.00,1.00,34.90,60.50,3.55,2.67,0.00,43.40,45.00,0.00,2.00,0.00,0.00
4.00,0.00,23.33,0.00,17.00,4.20,0.00,6.00,10.54,1.50,0.70,3.50,0.00,0.00,0.00,17.00,0.00,9.80,8.40,34.90,8.10,10.73,15.61,4.50,19.22,19.22,7.00,10.73,1.40,0.00,16.40,42.90,3.18,27.20,19.51,19.32,0.00,18.15,0.00,0.60,10.73,11.90,11.90,2.40,52.10,12.88,10.00,19.51,4.00,10.70,0.00,17.56,1.20,8.00,11.50,18.90,0.00,0.00,0.00,1.00,35.20,60.20,3.48,2.58,0.00,43.40,33.00,0.00,2.00,0.00,0.00
5.00,0.00,23.34,0.00,17.00,4.20,0.00,6.00,10.54,1.50,0.70,3.50,0.00,0.00,0.00,17.00,0.00,9.80,8.50,33.30,8.10,10.73,15.61,4.50,19.22,19.22,7.00,10.73,1.40,0.00,16.30,41.90,3.18,27.30,19.51,19.32,0.00,18.15,0.00,0.60,10.73,11.90,11.90,2.40,46.10,12.88,10.00,19.51,4.00,10.70,0.00,17.56,1.20,8.40,12.20,18.90,0.00,0.00,0.00,1.00,35.50,60.50,3.37,2.46,0.00,42.90,25.00,0.00,2.00,0.00,0.00
6.00,0.00,23.40,0.00,17.00,4.20,0.00,6.00,10.54,1.50,0.70,3.50,0.00,0.00,0.00,17.00,0.00,9.80,8.70,31.80,8.10,10.73,15.61,4.50,19.22,19.22,7.00,10.73,1.40,0.00,16.20,40.70,3.18,27.30,19.51,19.32,0.00,18.15,0.00,0.60,10.73,11.90,11.90,2.40,40.90,12.88,10.00,19.51,4.00,10.70,0.00,17.56,1.20,8.70,12.70,18.90,0.00,0.00,0.00,1.00,35.70,61.20,3.12,2.24,0.00,41.90,21.00,0.00,2.00,0.00,0.00
7.00,0.00,23.58,0.00,17.00,4.20,0.00,6.00,10.54,1.50,0.70,3.50,0.00,0.00,0.00,17.00,0.00,9.80,9.20,30.60,8.10,10.73,15.61,4.50,19.22,19.22,7.00,10.73,1.40,0.00,16.10,39.10,3.18,27.30,19.51,19.32,0.00,18.15,0.00,0.60,10.73,11.90,11.90,2.40,36.10,12.88,10.00,19.51,4.00,10.70,0.00,17.56,1.20,8.50,12.30,18.90,0.00,0.00,0.00,1.00,35.50,63.30,2.85,2.01,0.00,39.40,17.00,0.00,2.00,0.00,0.00
8.00,0.00,23.57,0.00,17.00,4.20,0.00,6.00,10.54,1.50,0.70,3.50,0.00,0.00,0.00,17.00,0.00,9.80,9.60,29.70,8.10,10.73,15.61,4.50,19.22,19.22,7.00,10.73,1.40,0.00,15.90,36.90,3.18,27.30,19.51,19.32,0.00,18.15,0.00,0.60,10.73,11.90,11.90,2.40,26.10,12.88,10.00,19.51,4.00,10.70,0.00,17.56,1.20,8.30,12.00,18.90,0.00,0.00,0.00,1.00,34.90,64.80,2.52,1.77,0.00,36.90,15.00,0.00,2.00,0.00,0.00
9.00,0.00,23.52,0.00,17.00,4.20,0.00,6.00,10.54,1.50,0.70,3.50,0.00,0.00,0.00,17.00,0.00,9.80,10.00,29.50,8.10,10.73,15.61,4.50,19.22,19.22,7.00,10.73,1.40,0.00,15.30,33.10,3.18,27.30,19.51,19.32,0.00,18.15,0.00,0.60,10.73,11.90,11.90,2.40,14.50,12.88,10.00,19.51,4.00,10.70,0.00,17.56,1.20,8.20,12.20,18.90,0.00,0.00,0.00,1.00,33.30,64.70,2.17,1.65,0.00,34.50,13.00,0.00,2.00,0.00,0.00
10.00,0.00,23.55,0.00,17.00,4.20,0.00,6.00,10.54,1.50,0.70,3.50,0.00,0.00,0.00,17.00,0.00,9.80,10.40,28.50,8.10,10.73,15.61,4.50,19.22,19.22,7.00,10.73,1.40,0.00,14.60,29.80,3.18,27.20,19.51,19.32,0.00,18.15,0.00,0.60,10.73,11.90,11.90,2.40,11.20,12.88,10.00,19.51,4.00,10.70,0.00,17.56,1.20,8.20,12.40,18.90,0.00,0.00,0.00,1.00,30.30,63.50,1.75,1.91,0.00,32.40,13.00,0.00,2.00,0.00,0.00
