"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,16.94,23.74,16.61,0.00,3.00,7.30,9.10,10.77,3.60,0.00,3.40,15.00,19.40,18.88,11.75,11.17,0.00,20.66,26.20,3.04,0.00,0.00,4.80,19.39,19.39,19.20,19.59,2.80,15.49,16.53,53.51,3.60,0.00,19.59,19.10,142.36,18.32,39.95,0.60,10.00,10.00,10.00,2.40,12.00,8.00,19.59,19.59,8.00,10.80,7.70,17.63,1.20,1.57,2.23,18.00,0.98,1.70,0.90,1.23,63.81,69.00,5.02,4.97,113.54,52.00,12.00,0.30,2.00,80.00
2.00,17.69,23.60,17.34,0.00,3.00,7.30,9.10,10.77,3.60,0.00,3.40,15.00,19.46,18.89,11.75,11.17,0.00,20.40,33.85,3.04,0.00,0.00,4.80,19.39,19.39,19.20,19.59,2.80,15.57,17.71,56.59,3.60,0.00,19.59,19.10,141.27,18.32,39.97,0.60,10.00,10.00,10.00,2.40,15.00,8.00,19.59,19.59,8.00,10.80,7.70,17.63,1.20,2.06,2.89,18.00,0.98,1.70,0.92,1.23,63.81,69.00,5.02,4.97,113.26,55.00,20.00,0.30,2.00,80.00
3.00,18.17,23.51,17.80,0.00,3.00,7.30,9.10,10.77,3.60,0.00,3.40,15.00,19.15,18.86,11.75,11.17,0.00,20.28,41.59,3.04,0.00,0.00,4.80,19.39,19.39,19.20,19.59,2.80,15.66,18.88,59.75,3.60,0.00,19.59,19.10,140.15,18.32,39.99,0.60,10.00,10.00,10.00,2.40,25.00,8.00,19.59,19.59,8.00,10.80,7.70,17.63,1.20,2.49,3.42,18.00,0.98,1.70,0.91,1.23,63.81,69.00,6.14,5.97,112.81,58.00,30.00,0.40,2.00,80.00
4.00,18.39,23.48,18.02,0.00,3.00,7.30,9.10,10.77,3.60,0.00,3.40,15.00,16.67,18.81,11.75,10.77,0.00,20.60,49.60,3.04,0.00,0.00,4.80,19.39,19.39,19.20,19.59,2.80,15.64,20.03,63.13,3.60,0.00,19.59,19.10,139.35,18.32,40.00,0.60,10.00,10.00,10.00,2.40,38.00,8.00,19.59,19.59,8.00,10.80,7.70,17.63,1.20,2.73,3.57,18.00,0.98,1.70,0.93,1.23,63.81,69.00,6.14,5.97,112.61,60.00,45.00,0.40,2.00,80.00
5.00,18.39,23.57,18.04,0.00,3.00,7.30,9.10,10.77,3.60,0.00,3.40,15.00,18.35,18.87,11.75,10.77,0.00,20.87,57.47,3.27,0.00,0.00,4.80,19.39,19.39,19.20,19.59,2.80,15.66,21.09,66.18,3.60,0.00,19.59,19.10,138.58,18.32,40.00,0.60,10.00,10.00,10.00,2.40,55.00,8.00,19.59,19.59,8.00,10.80,7.70,17.63,1.20,3.00,3.79,18.00,0.98,1.70,0.92,1.23,63.81,69.00,7.36,7.03,112.00,65.00,75.00,0.40,2.00,80.00
6.00,18.21,23.42,17.64,0.00,3.00,7.30,9.10,10.77,3.60,0.00,3.40,15.00,17.99,18.87,11.75,10.77,0.00,21.00,64.87,3.51,0.00,0.00,4.80,19.39,19.39,19.20,19.59,2.80,15.69,21.86,68.23,3.60,0.00,19.59,19.10,139.51,18.32,39.88,0.60,10.00,10.00,10.00,2.40,80.00,8.00,19.59,19.59,8.00,10.80,7.70,17.63,1.20,3.41,4.18,18.00,0.98,1.70,0.92,1.23,63.81,69.00,7.36,7.03,111.61,72.00,95.00,0.40,2.00,80.00
7.00,17.61,23.58,16.82,0.00,3.00,7.30,9.10,10.77,3.60,0.00,3.40,15.00,18.22,18.83,11.75,11.17,0.00,21.22,70.73,3.80,0.00,0.00,4.80,19.39,19.39,19.20,19.59,2.80,15.61,22.59,70.01,3.60,0.00,19.59,19.10,142.74,18.32,38.53,0.60,10.00,10.00,10.00,2.40,95.00,8.00,19.59,19.59,8.00,10.80,7.70,17.63,1.20,3.74,4.42,18.00,0.98,1.70,0.92,1.23,78.71,71.57,9.08,8.26,111.37,75.00,105.00,0.30,2.00,80.00
8.00,16.51,23.44,15.41,0.00,3.00,7.30,9.10,10.77,3.60,0.00,3.40,15.00,18.77,18.77,11.75,11.17,0.00,21.72,71.93,0.69,0.00,0.00,4.80,19.39,19.39,19.20,19.59,2.80,15.57,23.23,71.00,3.60,0.00,19.59,19.10,144.39,18.32,35.10,0.60,10.00,10.00,10.00,2.40,106.37,8.00,19.59,19.59,8.00,10.80,7.70,17.63,1.20,3.88,4.19,18.00,0.98,1.70,0.77,1.23,78.71,71.57,9.08,8.26,110.04,82.00,123.96,0.20,2.00,80.00
9.00,14.67,23.36,13.64,0.00,3.00,7.30,9.10,10.77,3.60,0.00,3.40,15.00,18.58,18.64,11.75,11.17,0.00,22.28,73.00,0.00,0.00,0.00,4.80,19.39,19.39,19.20,19.59,2.80,15.46,23.85,71.80,3.60,0.00,19.59,19.10,144.48,18.32,31.94,0.60,10.00,10.00,10.00,2.40,111.88,8.00,19.59,19.59,8.00,10.80,7.70,17.63,1.20,4.09,3.98,18.00,0.98,1.70,0.75,1.23,78.71,71.57,9.08,8.26,106.23,88.00,131.22,0.20,2.00,80.00
10.00,12.29,23.31,11.88,0.00,3.00,7.30,9.10,10.77,3.60,0.00,3.40,15.00,17.91,18.41,11.75,11.17,0.00,23.00,73.72,0.00,0.00,0.00,4.80,19.39,19.39,19.20,19.59,2.80,15.30,24.37,72.00,3.60,0.00,19.59,19.10,144.48,18.32,29.47,0.60,10.00,10.00,10.00,2.40,116.40,8.00,19.59,19.59,8.00,10.80,7.70,17.63,1.20,4.55,3.80,18.00,0.98,1.70,0.70,1.23,78.71,71.57,9.08,8.26,103.31,90.00,138.92,0.10,2.00,80.00
