"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
15.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,82.43,8.77,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,44.45,6.39,9.98,85.48,10.21,19.95,230.47,230.21,24.29,67.69,68.48,24.29,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,23.51,30.82,87.88,84.00,110.50,111.19
16.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,82.43,8.77,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,19.21,6.39,9.98,85.48,10.21,19.95,230.47,230.21,34.87,67.69,68.48,34.87,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,81.19,111.19
17.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,82.43,8.77,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,44.30,6.39,9.98,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,62.92,111.19
18.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,83.76,8.91,7.96,165.35,113.35,124.92,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,24.29,67.69,68.48,24.29,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,23.51,30.82,87.88,84.00,110.50,111.19
19.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,114.32,8.91,7.96,165.35,113.35,133.88,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,41.08,67.69,68.48,27.09,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,110.50,111.19
20.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,118.03,8.91,7.96,165.35,113.35,133.88,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,27.09,67.69,68.48,41.08,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,110.50,111.19
21.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,133.30,8.91,7.96,165.35,113.35,133.88,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,34.08,67.69,68.48,34.08,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,110.50,111.19
22.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,143.56,8.91,7.96,165.35,113.35,133.88,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,34.08,67.69,68.48,34.08,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,110.50,111.19
23.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,138.47,8.91,7.96,165.35,113.35,133.88,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,34.08,67.69,68.48,34.08,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,110.50,111.19
24.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,138.13,8.91,7.96,165.35,113.35,133.88,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,41.08,67.69,68.48,27.09,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,110.50,111.19
25.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,125.42,8.91,7.96,165.35,113.35,133.88,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,27.89,67.69,68.48,27.89,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.00,30.82,87.88,84.00,110.50,111.19
26.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,81.36,8.91,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,27.89,67.69,68.48,27.89,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.00,30.82,87.88,84.00,110.50,111.19
27.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,103.63,8.91,7.96,165.35,113.35,133.88,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,32.85,67.69,68.48,22.93,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.00,30.82,87.88,84.00,110.50,111.19
28.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,92.49,8.91,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,27.89,67.69,68.48,27.89,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.00,30.82,87.88,84.00,110.50,111.19
