"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,6.49,6.81,110.48,19.21,3.37,40.82,0.00,71.76,7.27,3.90,80.39,112.47,124.84,47.08,182.73,0.00,6.88,43.97,0.00,6.39,0.00,47.49,5.47,16.92,0.00,228.42,43.82,37.94,29.65,45.31,184.35,197.33,184.41,5.67,66.94,45.00,49.42,62.40,75.77,29.13,29.01,29.01,87.20,87.36,90.10,109.44,155.00,20.46,20.42,11.73,11.70,5.06
2.00,78.57,29.98,67.20,650.00,211.66,6.49,6.81,110.48,19.21,3.37,40.82,0.00,69.88,7.27,3.90,80.39,112.47,124.84,47.08,182.83,0.00,6.88,43.97,0.00,6.39,0.00,47.49,5.47,16.92,0.00,228.42,41.49,54.82,35.95,21.96,184.35,197.33,184.41,5.67,66.94,45.00,48.57,62.40,75.77,29.13,29.01,29.01,87.20,87.36,90.12,109.45,155.00,20.46,20.42,11.73,11.70,5.06
3.00,78.57,29.98,67.20,650.00,211.66,6.49,6.81,110.48,19.21,3.37,40.82,0.00,72.48,7.27,3.90,80.39,112.47,124.84,47.08,182.92,0.00,6.88,43.97,0.00,6.39,0.00,47.49,5.47,16.92,0.00,228.42,48.58,42.92,33.60,33.60,184.35,197.33,184.41,5.67,66.94,45.00,49.86,62.40,75.77,29.13,29.01,29.01,87.20,87.36,90.14,109.48,155.00,20.46,20.42,11.73,11.70,5.06
4.00,78.57,29.98,67.20,650.00,211.66,6.49,6.81,110.48,19.21,3.37,40.82,0.00,84.97,7.27,3.90,80.39,112.47,124.84,47.08,184.38,14.59,6.88,43.97,0.00,6.39,0.00,47.49,5.47,16.92,0.00,228.42,46.23,21.49,57.26,40.39,184.35,197.33,184.41,5.67,0.00,65.11,52.36,62.40,75.77,29.13,29.01,29.01,87.20,87.36,90.19,109.53,155.00,20.46,20.42,11.73,11.70,5.06
5.00,78.57,29.98,67.20,650.00,211.66,6.49,6.81,110.48,19.21,3.37,40.82,0.00,56.80,7.27,3.90,80.39,112.47,124.84,47.08,182.73,14.58,6.88,43.97,0.00,6.39,0.00,47.49,5.47,16.92,0.00,228.42,41.79,36.10,41.21,25.45,184.35,197.33,184.41,3.59,0.00,0.00,48.20,62.40,75.77,18.41,18.38,18.38,87.20,71.40,73.79,110.32,155.00,20.46,20.42,11.73,11.70,5.06
6.00,78.57,29.98,67.20,650.00,211.66,6.49,6.81,110.48,19.21,3.37,40.82,0.00,50.02,7.27,3.90,80.39,112.47,124.84,47.08,182.73,14.58,6.88,43.97,0.00,6.39,0.00,47.49,5.47,16.92,0.00,228.42,22.19,40.54,40.91,40.91,184.35,197.33,184.41,1.06,0.00,0.00,48.20,62.40,75.77,16.31,0.00,0.00,87.20,71.39,73.79,110.32,155.00,20.46,20.42,11.73,11.70,5.06
7.00,78.57,29.98,67.20,650.00,211.66,6.49,6.81,110.48,19.21,3.37,40.82,0.00,50.02,7.27,3.90,80.39,56.57,124.84,47.08,180.78,14.58,6.88,43.97,0.00,6.39,9.00,47.49,5.47,16.92,0.00,196.37,20.60,55.84,34.06,34.06,184.35,197.33,184.41,1.46,0.00,45.00,55.87,60.29,75.77,12.09,0.00,0.00,23.81,85.00,73.79,110.32,155.00,20.46,20.42,11.73,11.70,5.06
8.00,60.41,25.02,61.52,650.00,211.66,6.49,6.81,110.48,19.21,3.37,40.82,0.00,50.02,7.27,3.90,80.39,56.57,124.84,47.08,182.73,14.58,0.00,43.97,0.00,0.00,9.98,47.49,5.47,16.92,0.00,206.03,20.60,20.60,20.60,0.00,184.35,197.33,184.41,5.67,74.99,65.11,57.34,0.00,24.27,30.70,30.59,30.58,20.60,82.39,64.14,0.00,155.00,20.46,20.42,0.00,0.00,5.06
9.00,61.04,25.29,62.17,650.00,211.66,6.49,6.81,110.48,19.21,3.37,40.82,0.00,50.02,7.27,3.90,80.39,56.57,124.84,47.08,184.68,14.58,0.00,43.97,0.00,0.00,9.98,47.49,5.47,16.92,0.00,206.03,20.60,0.00,20.60,20.60,184.35,197.33,184.41,5.67,74.99,65.11,32.09,31.66,75.77,30.70,30.59,30.58,20.60,82.39,64.14,0.00,155.00,20.46,20.42,6.18,6.18,5.06
10.00,68.50,28.38,67.20,650.00,211.66,6.49,6.81,110.48,19.21,3.37,40.82,0.00,50.02,7.27,3.90,80.39,56.57,124.84,47.08,180.78,14.58,0.00,43.97,0.00,0.00,9.98,47.49,5.47,16.92,0.00,206.03,20.60,0.00,20.60,20.60,184.35,197.33,184.41,5.67,74.99,65.11,42.71,39.93,75.77,30.70,30.59,30.58,51.38,51.61,64.14,110.32,155.00,20.46,20.42,6.18,6.18,5.06
