"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
13.00,7.76,0.00,8.59,14.00,4.50,7.30,4.50,10.05,2.30,0.00,3.50,0.00,9.92,14.01,4.00,9.80,11.90,10.50,0.00,11.11,11.50,3.50,17.97,16.04,7.00,10.63,1.40,11.55,10.06,17.98,2.58,28.12,0.00,18.16,112.00,14.49,27.80,0.60,7.00,7.50,7.50,2.20,7.80,9.00,9.00,3.00,10.70,0.00,8.00,0.00,7.45,9.24,9.44,0.53,1.10,7.80,41.85,1.78,1.87,80.64,43.16,10.80,0.10,1.52,55.46,196.12,0.00,161.94,13.50,0.19,35.45,82.43
14.00,10.41,0.00,10.70,14.00,4.50,7.30,4.50,10.05,2.30,0.00,3.50,0.00,11.08,14.25,4.00,9.80,12.90,12.50,0.00,11.11,11.50,3.50,17.97,16.04,7.00,10.63,1.40,11.72,9.54,12.22,2.58,28.12,0.00,18.16,119.00,14.49,28.28,0.60,7.00,7.50,7.50,2.20,7.70,9.00,9.00,3.00,10.70,0.00,8.00,0.00,7.58,9.24,18.95,0.73,1.10,7.50,41.16,1.93,1.87,85.68,40.94,7.20,0.10,1.52,59.06,199.39,0.00,164.96,13.50,0.23,36.90,84.87
15.00,11.20,0.00,11.83,14.00,4.50,7.30,4.50,10.05,2.30,0.00,3.50,0.00,12.09,14.34,4.00,9.80,12.90,15.50,0.00,11.11,11.50,3.50,17.97,16.04,7.00,10.63,1.40,11.71,10.62,12.80,2.58,28.12,0.00,18.16,121.00,14.49,28.54,0.60,7.00,7.50,7.50,2.20,6.10,9.00,9.00,3.00,10.70,0.00,8.00,0.00,8.93,10.49,18.94,0.90,1.10,7.60,40.37,1.38,1.68,87.12,43.48,4.90,0.20,1.48,60.98,201.62,0.00,165.65,13.50,0.27,38.35,85.32
16.00,13.10,0.00,13.31,14.00,4.50,7.30,4.50,10.05,2.30,0.00,3.50,0.00,12.75,14.20,4.00,9.80,13.00,18.40,0.00,11.11,11.50,3.50,17.97,16.04,7.00,10.63,1.40,11.58,11.69,13.37,2.58,28.12,0.00,18.16,120.00,14.49,28.43,0.60,7.00,7.50,7.50,2.20,4.50,9.00,9.00,3.00,10.70,0.00,8.00,0.00,8.06,9.87,18.94,1.01,1.10,7.60,39.58,1.50,2.00,86.40,46.01,2.50,0.20,1.52,62.94,202.58,0.00,164.66,13.50,0.32,38.61,85.10
17.00,13.57,0.00,13.95,14.00,4.50,7.30,4.50,10.05,2.30,0.00,3.50,0.00,13.18,14.12,4.00,9.80,13.60,22.20,0.00,11.11,11.50,3.50,17.97,16.04,7.00,10.63,1.40,11.49,13.05,20.58,2.58,28.12,0.00,18.16,118.00,14.49,28.29,0.60,7.00,7.50,7.50,2.20,6.10,9.00,9.00,3.00,10.70,0.00,8.00,0.00,9.17,10.65,18.94,1.10,1.10,19.10,44.17,1.30,1.87,84.96,51.69,4.50,0.20,1.52,63.93,202.44,0.00,163.29,13.50,0.36,38.87,85.03
18.00,14.66,0.00,14.77,14.00,4.50,7.30,4.50,10.05,2.30,0.00,3.50,0.00,13.21,14.06,4.00,9.80,14.20,26.00,0.00,11.11,11.50,3.50,17.97,16.04,7.00,10.63,1.40,11.47,14.40,27.79,2.58,28.12,0.00,18.16,117.00,14.49,28.53,0.60,7.00,7.50,7.50,2.20,7.60,9.00,9.00,3.00,10.70,0.00,8.00,0.00,9.60,10.71,18.95,1.12,1.10,30.60,48.77,1.24,2.04,84.24,57.38,6.50,0.20,1.48,65.07,202.38,0.00,162.55,13.50,0.38,40.41,84.87
19.00,14.84,0.00,15.09,14.00,4.50,7.30,4.50,10.05,2.30,0.00,3.50,0.00,13.33,14.00,4.00,9.80,15.50,32.70,0.00,11.11,11.50,3.50,17.97,16.04,7.00,10.63,1.40,11.48,16.09,34.11,2.58,28.12,0.00,18.16,116.00,14.49,28.92,0.60,7.00,7.50,7.50,2.20,14.40,9.00,9.00,3.00,10.70,0.00,8.00,0.00,9.48,10.85,18.95,1.11,1.10,39.40,52.43,1.53,2.17,83.52,62.88,10.20,0.40,1.48,65.58,202.48,0.00,162.04,13.50,0.40,41.94,85.15
20.00,15.00,0.00,15.15,14.00,4.50,7.30,4.50,10.05,2.30,0.00,3.50,0.00,13.25,13.99,4.00,9.80,16.80,39.40,0.00,11.11,11.50,3.50,17.97,16.04,7.00,10.63,1.40,11.47,17.78,40.44,2.58,28.12,0.00,18.16,117.00,14.49,28.56,0.60,7.00,7.50,7.50,2.20,21.20,9.00,9.00,3.00,10.70,0.00,8.00,0.00,9.54,10.92,18.95,1.13,1.10,48.20,56.09,1.75,2.59,84.24,68.38,13.90,0.40,1.52,65.90,203.92,0.00,161.94,13.50,0.40,40.52,85.59
21.00,14.85,0.00,14.88,14.00,4.50,7.30,4.50,10.05,2.30,0.00,3.50,0.00,13.06,14.01,4.00,9.80,19.00,44.70,0.00,11.11,11.50,3.50,17.97,16.04,7.00,10.63,1.40,11.50,18.92,45.10,2.58,28.12,0.00,18.16,118.00,14.49,28.19,0.60,7.00,7.50,7.50,2.20,37.10,9.00,9.00,3.00,10.70,0.00,8.00,0.00,9.62,11.03,18.95,1.12,1.10,43.90,61.07,3.17,3.51,84.96,72.99,17.80,0.40,1.48,66.03,204.73,0.00,162.45,13.50,0.40,39.10,86.55
22.00,14.07,0.00,14.27,14.00,4.50,7.30,4.50,10.05,2.50,0.00,3.50,0.00,13.11,14.11,4.00,9.80,21.10,49.90,0.00,11.11,11.50,3.50,17.97,16.04,7.00,10.63,1.40,11.63,20.05,49.77,2.58,28.12,0.00,18.16,119.00,14.49,28.02,0.60,7.00,7.50,7.50,2.20,53.00,9.00,9.00,3.00,10.70,0.00,8.00,0.00,9.74,11.14,18.95,1.12,1.10,39.60,66.05,2.87,3.99,85.68,77.60,21.80,0.40,1.48,65.86,206.45,0.00,163.32,13.50,0.38,38.31,87.18
23.00,13.60,0.00,13.60,14.00,4.50,7.30,4.50,10.05,2.50,0.00,3.50,0.00,12.78,14.30,4.00,9.80,22.10,54.20,0.00,11.11,11.50,3.50,17.97,16.04,7.00,10.63,1.40,11.76,20.70,53.17,2.58,28.12,0.00,18.16,120.00,14.49,28.05,0.60,7.00,7.50,7.50,2.20,69.90,9.00,9.00,3.00,10.70,0.00,8.00,0.00,8.61,10.22,18.95,1.12,1.10,42.70,68.43,3.63,4.84,86.40,79.72,28.40,0.40,1.44,65.12,207.57,0.00,164.35,13.50,0.37,37.52,87.43
24.00,11.96,0.00,12.25,14.00,4.50,7.30,4.50,10.05,2.60,0.00,3.50,0.00,12.88,14.47,4.00,9.80,23.00,58.40,0.00,11.11,11.50,3.50,17.97,16.04,7.00,10.63,1.40,11.90,21.35,56.57,2.58,28.12,0.00,18.16,120.00,14.49,28.34,0.60,7.00,7.50,7.50,2.20,86.70,9.00,9.00,3.00,10.70,0.00,8.00,0.00,7.51,9.44,11.36,0.94,1.10,45.80,70.80,3.55,4.76,86.40,81.85,35.10,0.10,1.44,64.27,207.47,0.00,164.96,13.50,0.34,37.83,87.70
25.00,11.19,0.00,11.07,14.00,4.50,7.30,4.50,10.05,2.60,0.00,3.50,0.00,11.88,14.47,4.00,9.80,24.10,58.50,0.00,11.11,11.50,3.50,17.97,16.04,7.00,10.63,1.40,11.89,21.93,59.52,2.58,28.12,0.00,18.16,121.00,14.49,28.46,0.60,7.00,7.50,7.50,2.20,96.40,9.00,9.00,3.00,10.70,0.00,8.00,0.00,6.36,8.53,18.73,0.91,1.10,51.10,73.45,4.04,4.63,87.12,83.87,45.90,0.10,1.44,62.31,206.50,0.00,164.18,13.50,0.30,38.14,86.73
26.00,8.76,0.00,9.06,14.00,4.50,7.30,4.50,10.05,2.60,0.00,3.50,0.00,10.92,14.20,4.00,9.80,25.10,58.60,0.00,11.11,11.50,3.50,17.97,16.04,7.00,10.63,1.40,11.68,22.51,62.46,2.58,28.12,0.00,18.16,121.00,14.49,26.24,0.60,7.00,7.50,7.50,2.20,106.10,9.00,9.00,3.00,10.70,0.00,8.00,0.00,6.13,8.45,18.96,0.86,1.10,56.40,76.09,4.26,4.97,87.12,85.88,56.80,0.10,1.48,59.12,201.89,0.00,160.95,13.50,0.26,31.76,84.75
27.00,7.72,0.00,7.46,14.00,4.50,7.30,4.50,10.05,2.60,0.00,3.50,0.00,8.52,13.48,4.00,9.80,26.00,63.40,0.00,11.11,11.50,3.50,17.97,16.04,7.00,10.63,1.40,11.11,23.33,64.38,2.58,28.12,0.00,18.16,111.00,14.49,22.59,0.60,7.00,7.50,7.50,2.20,110.70,9.00,9.00,3.00,10.70,0.00,8.00,0.00,5.40,7.23,18.96,0.72,1.10,57.60,77.49,4.72,5.05,79.92,88.55,67.30,0.10,1.52,52.23,191.61,0.00,148.17,13.50,0.22,25.39,82.43
28.00,4.68,0.00,4.81,14.00,4.50,7.30,4.50,10.05,2.60,0.00,3.50,0.00,5.22,11.27,4.00,9.80,26.90,68.10,0.00,11.11,11.50,3.50,17.97,16.04,7.00,10.63,1.40,9.30,24.15,66.29,2.58,28.12,0.00,18.16,89.00,14.49,15.32,0.60,7.00,7.50,7.50,2.20,115.30,9.00,9.00,3.00,10.70,0.00,8.00,0.00,5.25,6.51,18.96,0.52,1.10,58.80,78.90,4.68,5.24,64.08,91.22,77.70,0.00,1.52,37.32,152.56,0.00,109.20,13.50,0.17,18.74,66.67
29.00,3.36,0.00,2.79,14.00,4.50,7.30,4.50,10.05,2.60,0.00,3.50,0.00,1.39,5.48,4.00,9.80,26.70,63.80,0.00,11.11,11.50,3.50,17.97,16.04,7.00,10.63,1.40,4.41,24.48,66.94,2.58,28.12,0.00,18.16,58.00,14.49,7.74,0.60,7.00,7.50,7.50,2.20,115.90,9.00,9.00,3.00,10.70,0.00,8.00,0.00,4.55,5.76,18.96,0.45,1.10,63.80,79.11,4.66,5.63,41.76,91.62,77.00,0.00,1.56,18.46,75.30,0.00,51.38,13.50,0.11,12.09,33.72
30.00,0.55,0.00,0.60,14.00,4.50,7.30,4.50,10.05,2.60,0.00,3.50,0.00,0.16,0.30,4.00,9.80,26.60,59.50,0.00,11.11,11.50,3.50,17.97,16.04,7.00,10.63,1.40,0.31,24.81,67.58,2.58,28.12,0.00,18.16,19.00,14.49,2.50,0.60,7.00,7.50,7.50,2.20,116.60,9.00,9.00,3.00,10.70,0.00,8.00,0.00,4.35,5.59,18.96,0.31,1.10,68.70,79.32,4.67,5.50,13.68,92.03,76.20,0.00,1.60,5.30,8.07,0.00,11.56,13.50,0.06,6.41,3.57
31.00,0.18,0.00,0.09,14.00,4.50,7.30,4.50,10.05,2.60,0.00,3.50,0.00,0.00,0.01,4.00,9.80,26.00,59.80,0.00,11.11,11.50,3.50,17.97,16.04,7.00,10.63,1.40,0.00,25.00,68.02,2.58,28.12,0.00,18.16,1.00,14.49,0.20,0.60,7.00,7.50,7.50,2.20,116.20,9.00,9.00,3.00,10.70,0.00,8.00,0.00,3.90,4.81,18.96,0.11,1.10,72.60,79.91,4.88,5.76,0.72,92.43,72.30,0.00,1.64,0.81,0.27,0.00,0.49,13.50,0.01,0.72,0.00
32.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.60,0.00,3.50,0.00,0.00,0.00,4.00,9.80,25.50,60.10,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,25.19,68.46,2.58,28.12,0.00,18.16,0.00,14.49,0.10,0.60,7.00,7.50,7.50,2.20,115.80,9.00,9.00,3.00,10.70,0.00,8.00,0.00,3.26,4.09,18.96,0.05,1.10,76.60,80.50,4.46,5.66,0.00,92.84,68.40,0.00,1.68,0.00,0.00,0.00,0.00,13.50,0.00,0.36,0.00
33.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.60,0.40,3.50,0.00,0.00,0.00,4.00,9.80,22.90,58.00,0.00,11.11,15.75,3.50,17.97,16.04,7.00,10.63,1.40,0.00,25.14,67.84,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,113.50,9.00,9.00,3.00,10.70,0.00,8.00,0.00,3.18,3.82,18.96,0.00,1.10,79.90,80.94,6.29,6.47,0.00,93.03,69.50,0.00,1.72,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
34.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.60,0.40,3.50,0.00,0.00,0.00,4.00,9.80,20.30,55.80,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,25.09,67.22,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,111.20,9.00,9.00,3.00,10.70,0.00,8.00,0.00,3.15,3.63,18.96,0.00,1.10,83.20,81.39,6.15,6.53,0.00,93.22,70.60,0.00,1.72,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
35.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.60,0.40,3.50,0.00,0.00,0.00,4.00,9.80,19.60,49.40,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,25.01,66.23,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,102.00,9.00,9.00,3.00,10.70,0.00,8.00,0.00,2.93,4.14,18.96,0.00,1.10,77.10,81.41,5.99,6.56,0.00,93.06,68.50,0.00,1.72,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
36.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,18.80,43.00,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,24.94,65.23,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,92.90,9.00,9.00,3.00,10.70,0.00,8.00,0.00,2.55,4.41,18.96,0.00,1.10,70.90,81.43,5.28,6.42,0.00,92.91,66.40,0.00,1.72,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
37.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,17.50,39.90,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,24.83,65.09,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,84.40,9.00,9.00,3.00,10.70,0.00,8.00,0.00,2.82,4.67,18.96,0.00,1.10,70.90,81.46,5.08,6.54,0.00,92.86,62.50,0.00,1.76,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
38.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,16.10,36.80,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,24.72,64.94,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,75.90,9.00,9.00,3.00,10.70,0.00,8.00,0.00,3.25,5.26,18.96,0.00,1.09,70.80,81.49,5.08,6.44,0.00,92.82,58.60,0.00,1.72,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
39.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,15.70,34.40,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,24.50,65.40,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,73.20,9.00,9.00,3.00,10.70,0.00,8.00,0.00,3.98,5.74,18.96,0.00,1.09,66.90,81.87,4.65,5.86,0.00,92.97,56.10,0.00,1.72,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
40.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,15.30,32.00,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,24.28,65.86,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,70.40,9.00,9.00,3.00,10.70,0.00,8.00,0.00,4.38,6.06,18.96,0.00,1.09,63.10,82.25,4.52,5.88,0.00,93.12,53.70,0.00,1.68,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
41.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,15.70,30.50,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,24.12,67.33,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,67.00,9.00,9.00,3.00,10.70,0.00,8.00,0.00,4.44,6.61,18.96,0.00,1.09,64.90,81.93,2.02,4.24,0.00,92.48,54.10,0.00,1.68,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
42.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,16.00,29.00,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,23.96,68.80,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,63.50,9.00,9.00,3.00,10.70,0.00,8.00,0.00,4.29,6.72,18.95,0.00,1.09,66.80,81.62,2.02,4.18,0.00,91.84,54.60,0.00,1.68,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
43.00,0.00,0.00,0.00,14.00,4.50,7.30,4.50,10.05,2.70,0.40,3.50,0.00,0.00,0.00,4.00,9.80,15.60,28.40,0.00,11.11,15.46,3.50,17.97,16.04,7.00,10.63,1.40,0.00,23.76,67.48,2.58,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,60.50,9.00,9.00,3.00,10.70,0.00,8.00,0.00,4.70,6.55,18.95,0.00,1.09,66.30,81.37,2.35,4.48,0.00,91.27,57.20,0.00,1.72,0.00,0.00,12.00,0.00,13.50,0.00,0.00,0.00
