"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,75.99,29.95,67.13,643.66,209.39,8.26,3.05,77.89,19.19,3.75,15.02,14.92,80.00,0.00,5.13,2.82,163.91,76.79,53.17,44.06,6.19,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,144.33,144.33,20.62,0.00,20.62,20.62,72.65,196.66,72.65,4.65,0.00,46.39,51.26,55.14,34.04,0.00,30.55,30.55,0.00,84.00,37.97,0.00,146.00
2.00,72.37,29.95,67.13,643.66,209.39,8.26,3.05,68.35,19.19,3.75,15.02,14.92,77.81,0.00,5.13,2.82,163.91,75.06,41.56,44.06,18.00,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,144.33,144.33,20.62,0.00,28.72,20.62,76.29,152.40,76.29,3.73,0.00,46.39,47.75,44.69,34.04,0.00,23.48,23.47,55.67,83.82,0.00,0.00,146.00
3.00,72.37,29.95,67.13,643.66,209.39,8.26,3.05,86.40,19.19,3.75,15.02,14.92,76.92,0.00,5.13,2.82,163.91,74.16,63.52,44.06,18.00,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,0.00,209.18,20.62,0.00,59.52,59.04,103.88,93.00,103.89,3.92,0.00,75.00,48.37,39.27,34.04,16.66,16.65,16.65,56.00,45.08,0.00,0.00,146.00
4.00,72.40,29.95,67.13,643.66,209.39,8.26,3.05,89.25,19.19,3.75,15.02,14.92,80.00,0.00,5.13,2.82,163.91,75.74,66.98,44.06,18.00,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,0.00,212.06,20.62,0.00,36.05,31.61,84.78,160.44,84.78,3.97,0.00,0.00,50.33,43.05,34.04,16.90,16.88,16.88,56.00,57.15,20.62,0.00,146.00
5.00,74.35,29.95,67.13,643.66,209.39,8.26,3.05,91.51,19.19,3.75,15.02,14.92,80.00,0.00,5.13,2.82,163.91,77.19,69.74,44.06,6.19,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,0.00,214.56,20.62,0.00,20.62,20.62,81.05,184.95,81.05,4.22,0.00,0.00,49.68,51.74,34.04,18.17,18.14,18.14,52.19,66.45,20.62,0.00,146.00
6.00,75.04,29.95,67.13,643.66,209.39,8.26,3.05,89.90,19.19,3.75,15.02,14.92,80.00,0.00,5.13,2.82,163.91,75.04,67.78,44.06,6.19,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,0.00,211.90,20.62,0.00,20.62,20.62,139.06,194.82,0.00,3.80,0.00,0.00,47.90,47.46,34.04,16.02,16.01,16.01,51.42,60.42,20.62,0.00,146.00
7.00,76.03,29.95,67.13,643.66,209.39,8.26,3.05,90.75,19.19,3.75,15.02,14.92,80.00,0.00,5.13,2.82,163.91,76.70,68.81,44.06,6.19,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,0.00,213.08,20.62,0.00,20.62,26.81,171.69,175.97,0.00,4.23,0.00,0.00,49.60,51.16,34.04,18.26,18.23,18.23,36.36,83.47,20.62,0.00,146.00
8.00,78.55,29.95,67.13,643.66,209.39,8.26,3.05,91.75,19.19,3.75,15.02,14.92,80.00,0.00,5.13,2.82,163.91,77.22,70.03,44.06,6.19,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,0.00,214.42,20.62,0.00,20.62,20.62,172.09,192.05,0.00,4.62,0.00,0.00,51.55,56.53,34.04,20.24,20.20,20.20,54.21,73.03,20.92,0.00,146.00
9.00,78.57,29.95,67.13,643.66,209.39,8.26,3.05,97.78,19.19,3.75,15.02,14.92,80.00,0.00,5.13,2.82,163.91,80.84,77.36,44.06,6.19,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,0.00,223.15,26.81,0.00,37.28,20.62,114.46,186.71,114.47,4.66,0.00,0.00,55.09,53.04,34.04,30.67,30.56,0.00,56.00,74.75,29.77,0.00,146.00
10.00,78.57,29.95,67.13,643.66,209.39,8.26,3.05,98.08,19.19,3.75,15.02,14.92,80.00,0.00,5.13,2.82,163.91,83.26,77.73,44.06,6.19,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,0.00,223.42,48.21,0.00,22.02,22.02,134.41,169.25,134.45,5.67,0.00,0.00,51.88,56.25,34.04,25.67,25.57,25.56,56.00,74.75,61.34,0.00,146.00
11.00,78.57,29.95,67.13,643.66,209.39,8.26,3.05,106.84,19.19,3.75,15.02,14.92,80.00,0.00,5.13,2.82,163.91,85.76,88.38,44.06,6.19,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,0.00,228.19,56.38,0.00,36.58,23.57,170.57,147.11,170.63,5.67,0.00,64.75,53.39,59.54,34.04,25.67,25.57,25.56,54.43,82.89,31.71,91.17,146.00
12.00,78.57,29.95,67.13,643.66,209.39,8.26,3.05,103.82,19.19,3.75,15.02,14.92,80.00,0.00,5.13,2.82,163.91,77.33,84.72,44.06,6.19,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,0.00,228.19,29.90,0.00,29.90,38.46,119.44,157.20,119.46,5.67,67.01,46.39,53.35,49.98,34.04,25.67,25.57,25.56,50.23,77.78,24.27,42.55,146.00
13.00,78.57,29.95,67.13,643.66,209.39,8.26,3.05,92.03,19.19,3.75,15.02,14.92,60.00,0.00,5.13,2.82,163.91,69.26,70.37,44.06,18.00,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,150.52,144.33,20.62,0.00,66.24,26.80,166.96,0.00,167.03,5.67,0.00,74.98,51.88,56.25,34.04,25.67,25.57,25.56,56.00,84.00,31.67,65.60,146.00
14.00,78.57,29.95,67.13,643.66,209.39,8.26,3.05,98.64,19.19,3.75,15.02,14.92,60.00,0.00,5.13,2.82,163.91,64.06,78.41,44.06,6.19,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,144.33,144.33,33.71,0.00,33.71,33.71,66.50,171.34,66.50,5.67,0.00,65.82,53.55,59.38,34.04,25.67,25.57,25.56,56.00,84.00,21.33,100.96,129.63
15.00,78.57,29.95,67.13,643.66,209.39,8.26,3.05,100.81,19.19,3.75,15.02,14.92,60.00,0.00,5.13,2.82,163.91,61.82,81.05,44.06,6.19,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,144.33,144.33,33.39,0.00,51.16,22.85,95.62,79.24,95.62,5.67,0.00,66.99,53.14,50.18,34.04,25.67,25.57,25.56,56.00,84.00,108.36,107.95,120.68
16.00,78.57,29.95,67.13,643.66,209.39,8.26,3.05,106.84,19.19,3.75,15.02,14.92,60.00,0.00,5.13,2.82,163.91,63.30,88.38,44.06,7.12,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,228.46,0.00,25.17,0.00,57.05,25.17,88.30,104.52,88.31,5.67,67.01,46.39,51.51,56.62,34.04,25.67,25.57,25.56,56.00,77.67,110.26,110.21,120.01
17.00,78.57,29.95,67.13,643.66,209.39,8.26,3.05,106.84,19.19,3.75,15.02,14.92,60.00,0.00,5.13,2.82,163.91,66.31,88.38,44.06,24.75,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,228.46,0.00,27.80,0.00,50.36,50.10,122.02,76.30,122.04,5.67,67.01,46.39,51.84,56.30,34.04,25.67,25.57,25.56,56.00,77.67,110.26,110.22,123.12
18.00,78.57,29.95,67.13,643.66,209.39,8.26,3.05,106.84,19.19,3.75,15.02,14.92,60.00,0.00,5.13,2.82,163.91,68.86,88.38,44.06,26.63,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,228.46,0.00,33.06,0.00,64.73,33.06,117.66,82.44,117.68,5.67,67.01,46.39,51.52,56.60,34.04,25.67,25.57,25.56,56.00,84.00,110.26,110.22,121.50
19.00,78.57,29.95,67.13,643.66,209.39,8.26,3.05,106.84,19.19,3.75,15.02,14.92,60.00,0.00,5.13,2.82,163.91,70.31,88.38,44.06,28.65,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,8.22,228.46,0.00,67.33,0.00,67.70,24.93,125.12,89.75,125.15,5.67,69.99,48.70,53.52,59.41,34.04,25.67,25.57,25.56,56.00,77.67,110.26,110.22,123.71
