"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,594.17,193.29,8.92,9.36,110.37,19.19,1.78,40.78,10.73,74.82,0.00,5.13,2.82,158.33,59.87,88.38,37.70,34.48,220.00,16.16,4.12,6.88,86.06,0.00,6.39,9.98,47.73,4.43,11.04,0.00,196.08,20.62,63.30,64.06,20.62,0.00,0.00,0.00,5.67,74.88,76.26,50.68,45.34,75.39,30.67,30.56,30.55,29.46,36.56,110.26,110.22,138.75
2.00,72.37,29.95,67.13,594.17,193.29,8.92,9.36,110.37,19.19,1.78,40.78,10.73,51.13,0.00,5.13,2.82,158.33,55.29,88.38,37.70,34.48,220.00,16.16,4.12,6.88,86.06,0.00,6.39,9.98,45.57,4.43,10.54,0.00,167.46,26.80,20.62,20.62,20.62,0.00,0.00,139.96,5.67,74.88,76.27,45.13,46.85,75.39,30.67,30.56,30.55,56.00,69.95,110.26,110.22,129.37
3.00,72.37,29.95,67.13,594.17,193.29,8.92,9.36,87.86,19.19,1.78,40.78,10.73,50.31,0.00,5.13,2.82,158.33,52.87,88.38,37.70,34.48,220.00,16.16,4.12,6.88,86.06,0.00,6.39,9.98,47.15,4.43,10.91,0.00,182.44,20.62,20.62,61.35,20.62,0.00,72.84,66.49,5.67,74.87,76.26,40.20,49.13,75.39,30.67,30.56,30.55,45.40,20.62,110.26,110.22,128.78
4.00,72.37,29.95,67.13,594.17,193.29,8.92,9.36,87.86,19.19,1.78,40.78,10.73,58.75,0.00,5.13,2.82,158.33,54.17,88.38,37.70,34.48,220.00,16.16,4.12,6.88,86.06,0.00,6.39,9.98,4.64,4.43,0.00,0.00,187.70,20.62,53.13,53.62,20.62,0.00,80.45,74.20,5.67,74.88,76.26,42.83,49.62,75.39,30.67,30.56,30.55,29.46,36.56,110.26,110.22,132.84
5.00,72.37,29.95,67.13,594.17,193.29,8.92,9.36,87.86,19.19,1.78,40.78,10.73,58.75,0.00,5.13,2.82,158.33,59.86,88.38,37.70,34.48,220.00,16.16,4.12,6.88,86.06,0.00,6.39,9.98,47.73,4.43,11.04,0.00,219.01,67.29,0.00,0.00,0.00,0.00,151.81,141.84,5.67,74.88,76.27,46.24,46.20,75.39,30.67,30.56,30.55,56.00,50.41,110.26,110.22,145.36
6.00,72.37,29.95,67.13,594.17,193.29,8.92,9.36,87.86,19.19,1.78,40.78,10.73,58.75,0.00,5.13,2.82,158.33,63.98,88.38,37.70,34.48,220.00,16.16,4.12,6.88,86.06,0.00,6.39,9.98,47.73,4.43,11.04,226.77,0.00,67.50,0.00,0.00,0.00,105.21,111.45,105.22,5.67,74.88,76.26,46.24,46.20,75.39,30.67,30.56,30.55,56.00,49.80,110.26,110.22,146.00
7.00,72.37,29.95,67.13,594.17,193.29,8.92,9.36,87.86,19.19,1.78,40.78,11.45,62.70,0.00,5.13,2.82,158.33,72.77,88.38,37.70,34.48,220.00,16.16,4.12,6.88,86.06,0.00,6.39,9.98,47.73,4.43,11.04,228.46,0.00,21.98,66.50,39.11,21.98,184.17,0.00,0.00,5.67,74.87,76.26,46.09,49.70,75.39,30.67,30.56,30.55,44.69,21.33,110.26,110.22,146.00
8.00,72.37,29.95,67.13,594.17,193.29,8.92,9.36,87.86,19.19,1.78,40.78,14.92,85.63,0.00,5.13,2.82,158.33,73.86,88.38,37.70,34.48,220.00,16.16,4.12,6.88,86.06,0.00,6.39,9.98,47.73,4.43,11.04,144.33,144.33,20.62,63.30,64.06,20.62,184.17,0.00,0.00,5.67,74.91,63.85,49.45,44.46,75.39,30.67,30.56,30.55,56.00,20.62,110.26,110.22,146.00
9.00,72.37,29.95,67.13,594.17,193.29,8.92,9.36,87.86,19.19,1.78,40.78,14.92,77.79,0.00,5.13,2.82,158.33,71.67,88.38,37.70,34.48,220.00,16.16,4.12,6.88,86.06,0.00,6.39,9.98,47.73,4.43,11.04,188.33,0.00,20.62,58.60,43.99,20.62,116.51,123.45,116.53,5.67,74.87,76.26,48.59,43.86,75.39,30.67,30.56,30.55,45.40,20.62,110.26,110.22,146.00
10.00,72.37,29.95,67.13,594.17,193.29,8.92,9.36,87.86,19.19,1.78,40.78,14.92,81.71,0.00,5.13,2.82,158.33,72.77,88.38,37.70,34.48,220.00,16.16,4.12,6.88,86.06,0.00,6.39,9.98,46.50,4.43,10.76,144.33,144.33,20.62,32.74,20.62,0.00,124.40,132.12,124.43,5.67,74.91,75.00,38.78,48.86,75.39,30.67,30.56,30.55,20.62,45.40,110.26,110.22,146.00
11.00,74.80,29.95,67.13,594.17,193.29,8.92,9.36,87.86,19.19,1.78,40.78,14.92,84.68,0.00,5.13,2.82,158.33,72.77,88.38,37.70,34.48,220.00,16.16,4.12,6.88,86.06,0.00,6.39,9.98,47.73,4.43,11.04,148.32,148.32,23.30,67.10,67.88,23.30,136.81,146.16,136.86,5.67,74.91,75.00,49.67,48.93,75.39,30.67,30.56,30.55,29.46,36.56,110.26,110.22,146.00
12.00,72.62,29.95,67.13,594.17,193.29,8.92,9.36,87.86,19.19,1.78,40.78,14.92,78.74,0.00,5.13,2.82,158.33,91.15,88.38,37.70,34.48,220.00,16.16,4.12,6.88,86.06,0.00,6.39,9.98,47.73,4.43,11.04,144.50,144.50,23.30,67.10,67.88,23.30,174.94,187.79,175.00,5.67,74.88,76.27,48.97,48.90,75.39,30.67,30.56,30.55,56.00,36.42,82.51,110.22,146.00
13.00,72.37,29.95,67.13,594.17,193.29,8.92,9.36,110.37,19.19,1.78,40.78,14.92,84.46,0.00,5.13,2.82,158.33,103.36,88.38,37.70,34.48,220.00,16.16,4.12,6.88,86.06,0.00,6.39,9.98,47.73,4.43,11.04,144.33,144.33,21.94,66.70,67.48,21.94,184.17,197.14,184.23,5.67,74.89,76.28,38.95,48.69,75.39,30.67,30.56,30.55,56.00,84.00,35.44,110.22,146.00
14.00,73.59,29.95,67.13,594.17,193.29,8.92,9.36,110.37,19.19,1.78,40.78,14.92,105.62,0.00,5.13,2.82,158.33,105.23,88.38,37.70,34.48,220.00,16.16,4.12,6.88,86.06,0.00,6.39,9.98,47.73,4.43,11.04,146.18,146.18,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.89,76.28,46.50,50.11,75.39,30.67,30.56,30.55,56.00,84.00,35.44,110.22,146.00
15.00,73.86,29.95,67.13,594.17,193.29,8.92,9.36,110.37,19.19,1.78,40.78,14.92,102.31,0.00,5.13,2.82,158.33,102.58,88.38,37.70,34.48,220.00,16.16,4.12,6.88,86.06,0.00,6.39,9.98,47.73,4.43,11.04,146.32,146.32,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.89,76.27,50.16,44.97,75.39,30.67,30.56,30.55,56.00,84.00,47.09,110.22,146.00
