"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,13.90,22.00,9.53,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,6.50,14.86,11.65,0.00,7.00,19.22,57.25,3.80,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,11.68,30.61,91.31,2.95,26.40,19.42,19.13,106.49,17.96,23.01,0.60,9.00,10.00,9.90,2.40,117.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,15.69,16.61,18.90,0.00,0.00,1.13,1.00,40.90,84.42,8.25,14.67,79.89,119.26,153.00,0.40,2.00,67.16,215.51
2.00,13.61,21.86,8.65,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,6.93,14.92,11.65,0.00,7.00,19.51,62.83,3.80,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,11.74,30.61,91.47,2.95,26.30,19.42,19.13,107.71,17.96,23.43,0.60,9.00,10.00,9.90,2.40,118.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,15.87,16.60,18.90,0.00,0.00,1.12,1.00,29.37,85.96,7.77,14.73,80.09,119.21,154.00,0.40,2.00,67.00,223.50
3.00,13.21,21.94,7.74,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,7.30,14.97,11.65,0.00,7.00,20.76,64.97,3.80,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,11.76,30.61,91.56,2.95,26.20,19.42,19.13,108.92,17.96,24.07,0.60,9.00,10.00,9.90,2.40,120.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,15.97,16.81,18.90,0.00,0.00,1.12,1.00,31.16,86.42,7.76,14.67,80.11,119.13,155.00,0.30,2.00,66.53,224.89
4.00,12.73,21.84,6.79,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,7.16,14.97,11.65,0.00,7.00,22.35,65.95,3.80,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,11.66,30.61,91.57,2.95,26.10,19.42,19.13,109.15,17.96,24.45,0.60,9.00,10.00,9.90,2.40,124.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,16.05,17.09,18.90,0.00,0.00,0.95,1.00,34.74,86.51,7.78,14.60,79.71,119.09,155.00,0.20,2.00,65.40,219.67
5.00,12.12,21.95,5.81,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,6.05,14.87,11.65,0.00,7.00,22.96,65.49,3.80,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,11.40,30.58,91.51,2.95,26.00,19.42,19.13,106.96,17.96,23.96,0.60,9.00,10.00,9.90,2.40,126.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,16.09,17.23,18.90,0.00,0.00,0.92,1.00,18.66,86.76,6.79,14.60,78.31,119.07,154.00,0.20,2.00,63.28,218.90
6.00,11.43,21.88,4.88,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,4.10,14.68,11.65,0.00,7.00,23.25,64.54,3.80,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,10.97,30.53,91.38,2.95,26.00,19.42,19.13,100.16,17.96,21.61,0.60,9.00,10.00,9.90,2.40,127.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,16.12,17.32,18.90,0.00,0.00,0.86,1.00,19.50,87.05,6.81,14.62,74.47,119.12,153.00,0.10,2.00,56.75,221.34
7.00,10.75,21.98,3.82,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,1.56,14.08,11.65,0.00,7.00,23.11,64.36,3.80,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,9.70,30.50,91.31,2.95,26.00,19.42,19.13,80.08,17.96,14.18,0.60,9.00,10.00,9.90,2.40,127.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,16.14,17.38,18.90,0.00,0.00,0.72,1.00,43.66,87.70,7.80,14.58,63.68,119.20,152.00,0.10,2.00,42.42,201.60
8.00,9.84,21.87,2.31,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.03,12.21,11.65,0.00,7.00,22.83,64.44,3.80,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,6.72,30.47,91.28,2.95,26.10,19.42,19.13,42.07,17.96,5.43,0.60,9.00,10.00,9.90,2.40,128.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,16.16,17.43,18.90,0.00,0.00,0.52,1.00,57.56,88.47,8.05,14.52,39.17,119.26,152.00,0.10,2.00,23.07,158.66
9.00,8.56,22.01,0.85,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,6.77,11.65,0.00,7.00,22.84,62.96,3.80,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,2.89,30.47,91.20,2.95,26.20,19.42,19.13,9.77,17.96,0.67,0.60,9.00,10.00,9.90,2.40,128.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,15.88,17.34,18.90,0.00,0.00,0.45,1.00,68.31,88.93,8.25,14.17,9.28,119.31,152.00,0.10,2.00,9.49,101.38
10.00,3.19,21.95,0.06,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,1.31,11.65,0.00,7.00,22.93,60.96,3.80,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.02,30.50,91.07,2.95,26.30,19.42,19.13,1.74,17.96,0.00,0.60,9.00,10.00,9.90,2.40,128.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,15.51,17.21,18.90,0.00,0.00,0.31,1.00,86.58,89.30,9.73,13.71,1.82,119.28,151.00,0.10,2.00,2.06,33.92
