"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,2.78,18.86,0.00,0.00,2.90,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,1.02,4.00,0.00,6.60,12.42,47.76,1.50,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,0.10,1.80,7.52,2.05,27.00,5.00,12.62,1.88,17.86,0.00,0.60,4.20,4.70,4.70,2.40,120.12,7.50,11.00,18.16,3.00,10.70,8.65,7.50,1.20,14.51,16.20,18.00,0.00,0.00,0.11,1.23,13.00,26.50,1.22,1.06,2.32,8.09,122.80,0.00,1.24,0.70,30.23,6.00
12.00,0.02,18.64,0.00,0.00,2.90,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,11.01,48.14,2.40,4.30,15.53,1.80,17.86,13.79,4.00,5.50,1.40,0.00,1.87,8.04,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,110.69,7.50,11.00,18.16,3.00,10.70,8.65,7.50,1.20,13.94,15.85,18.00,0.00,0.00,0.05,1.23,13.90,27.50,1.19,0.99,0.00,8.89,111.14,0.00,1.28,0.00,7.11,6.00
13.00,0.00,18.63,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,9.73,48.00,8.00,4.30,15.53,1.80,17.86,13.79,4.00,5.50,1.40,0.00,2.00,8.73,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,102.20,7.50,11.00,18.16,3.00,10.70,8.65,7.50,1.20,13.29,15.48,18.00,0.00,0.00,0.00,1.23,12.40,33.40,1.13,0.94,0.00,9.68,99.76,0.00,1.28,0.00,0.00,6.00
14.00,0.00,18.38,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,8.87,46.30,8.00,4.30,15.53,1.80,17.86,13.79,4.00,5.50,1.40,0.00,2.32,9.87,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,96.53,7.50,11.00,18.16,3.00,10.70,8.65,7.50,1.20,12.39,15.08,18.00,0.00,0.00,0.00,1.23,17.20,36.60,0.99,0.98,0.00,10.40,89.23,0.00,1.32,0.00,0.00,6.00
15.00,0.00,18.47,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,8.16,44.56,8.00,4.30,15.53,1.80,17.86,13.79,4.00,5.50,1.40,0.00,2.68,11.00,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,89.35,7.50,11.00,18.16,3.00,10.70,8.65,7.50,1.20,11.59,14.70,18.00,0.00,0.00,0.00,1.23,21.80,40.80,0.92,1.00,0.00,11.24,78.35,0.00,1.32,0.00,0.00,6.00
16.00,0.00,18.62,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,7.94,42.69,8.00,4.30,15.53,1.80,17.86,13.79,4.00,5.50,1.40,0.00,3.18,12.06,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,77.64,7.50,11.00,18.16,3.00,10.70,8.65,7.50,1.20,11.08,14.39,18.00,0.00,0.00,0.00,1.23,25.00,45.60,1.06,1.00,0.00,12.47,66.37,0.00,1.32,0.00,0.00,6.00
17.00,0.00,19.19,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,7.74,40.97,8.00,4.30,15.53,1.80,17.86,13.79,4.00,5.50,1.40,0.00,3.60,13.05,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,66.61,7.50,11.00,18.16,3.00,10.70,8.65,7.50,1.20,10.58,14.09,18.00,0.00,0.00,0.00,1.23,28.00,51.80,1.16,1.01,0.00,13.79,56.27,0.00,1.32,0.00,0.00,6.00
18.00,0.00,19.29,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,7.63,39.72,8.00,4.30,15.53,1.80,17.86,13.79,4.00,5.50,1.40,0.00,3.76,13.85,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,57.58,7.50,11.00,18.16,3.00,10.70,8.65,7.50,1.20,10.10,13.83,18.00,0.00,0.00,0.00,1.23,28.00,55.60,1.16,1.02,0.00,15.39,51.79,0.00,1.28,0.00,0.00,6.00
19.00,0.00,19.21,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,7.70,38.59,8.00,4.30,15.53,1.80,17.86,13.79,4.00,5.50,1.40,0.00,3.88,14.32,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,49.24,7.50,11.00,18.16,3.00,10.70,8.65,7.50,1.20,9.72,13.63,18.00,0.00,0.00,0.00,1.23,25.30,52.10,1.18,1.02,0.00,16.77,47.19,0.00,1.24,0.00,0.00,6.00
20.00,0.00,19.10,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,8.29,37.85,8.00,4.30,15.53,1.80,17.86,13.79,4.00,5.50,1.40,0.00,3.86,13.83,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,42.98,7.50,11.00,18.16,3.00,10.70,8.65,7.50,1.20,9.59,13.62,18.00,0.00,0.00,0.00,1.23,22.80,46.30,1.27,1.00,0.00,17.47,42.19,0.00,1.24,0.00,0.00,6.00
21.00,0.00,19.07,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,8.84,36.22,8.00,4.30,15.53,1.80,17.86,13.79,4.00,5.50,1.40,0.00,3.87,13.41,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,37.38,7.50,11.00,18.16,3.00,10.70,8.65,7.50,1.20,9.48,13.59,18.00,0.00,0.00,0.00,1.23,21.10,45.50,1.30,0.94,0.00,18.03,36.69,0.00,1.24,0.00,0.00,6.00
22.00,0.00,19.48,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,9.28,31.91,8.00,4.30,15.53,1.80,17.86,13.79,4.00,5.50,1.40,0.00,3.98,13.23,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,33.73,7.50,11.00,18.16,3.00,10.70,8.65,7.50,1.20,9.42,13.55,18.00,0.00,0.00,0.00,1.23,20.40,44.70,1.13,0.77,0.00,18.18,29.68,0.00,1.20,0.00,0.00,6.00
23.00,0.00,19.51,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,9.66,28.22,0.00,4.30,15.53,1.80,17.86,13.79,4.00,5.50,1.40,0.00,4.02,12.60,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,29.42,7.50,11.00,18.16,3.00,10.70,8.65,7.50,1.20,9.40,13.53,18.00,0.00,0.00,0.00,1.23,22.30,43.60,0.94,0.63,0.00,18.23,23.69,0.00,1.24,0.00,0.00,6.00
24.00,0.00,19.46,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,9.85,26.41,0.00,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,0.00,3.89,10.65,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,23.13,7.50,11.00,18.16,3.00,10.70,8.65,7.50,1.20,9.53,13.56,18.00,0.00,0.00,0.00,1.23,23.10,42.20,0.72,0.59,0.00,17.97,20.75,0.00,1.24,0.00,0.00,6.00
