"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,72.37,29.95,67.13,450.13,146.44,7.51,7.88,97.27,18.44,0.00,30.30,14.92,81.71,5.13,2.82,163.91,98.50,99.86,21.75,0.00,168.67,0.00,1.97,6.88,87.69,6.39,0.00,63.85,3.45,14.77,144.33,0.00,67.50,0.00,0.00,0.00,0.00,79.97,0.00,1.46,74.91,76.30,47.28,45.16,48.37,0.00,0.00,22.38,28.85,57.81,110.26,0.00,146.00
12.00,72.37,29.95,67.13,450.13,146.44,7.51,7.88,50.03,18.44,0.00,30.30,14.92,81.71,5.13,2.82,163.91,76.04,42.38,21.75,0.00,168.67,0.00,1.97,6.88,87.69,6.39,0.00,23.59,3.45,5.46,144.33,0.00,67.50,0.00,0.00,0.00,0.00,72.84,0.00,1.06,74.91,76.30,51.19,41.26,48.37,16.31,0.00,0.00,66.05,20.62,110.26,0.00,113.76
13.00,72.37,29.95,67.13,450.13,146.44,7.51,7.88,55.68,18.44,0.00,30.30,14.92,23.11,5.13,2.82,163.91,68.65,49.26,21.75,0.00,168.67,0.00,1.97,6.88,87.69,6.39,0.00,16.49,3.45,3.81,0.00,0.00,67.50,0.00,0.00,0.00,0.00,72.84,0.00,0.00,74.91,76.30,47.18,45.20,48.37,0.00,0.00,0.00,20.62,77.39,110.26,0.00,74.31
14.00,72.37,29.95,67.13,450.13,146.44,7.51,7.88,56.49,18.44,0.00,30.30,14.92,15.46,5.13,2.82,163.91,67.18,50.24,21.75,0.00,168.67,0.00,1.97,6.88,87.69,6.39,9.00,16.49,3.45,3.81,0.00,0.00,67.50,0.00,0.00,0.00,0.00,72.84,0.00,1.34,74.91,75.00,46.68,41.02,48.37,0.00,0.00,10.31,29.23,62.87,95.55,0.00,58.74
15.00,72.37,29.95,67.13,450.13,146.44,7.51,7.88,76.80,18.44,0.00,30.30,14.92,15.46,5.13,2.82,163.91,74.76,74.95,21.75,0.00,168.67,0.00,1.97,6.88,87.69,6.39,9.00,16.49,3.45,3.81,0.00,0.00,67.50,0.00,0.00,0.00,0.00,72.84,0.00,1.34,74.91,76.30,47.13,45.32,48.37,0.00,0.00,10.31,51.52,51.52,105.23,0.00,82.19
16.00,72.37,29.95,67.13,450.13,146.44,7.51,7.88,92.10,18.44,0.00,30.30,14.92,15.46,5.13,2.82,163.91,75.63,93.57,21.75,0.00,168.67,0.00,1.97,6.88,87.69,6.39,9.00,23.90,3.45,5.53,0.00,0.00,67.50,0.00,0.00,0.00,0.00,72.84,0.00,2.01,74.91,76.30,47.19,45.25,48.37,10.31,0.00,10.31,81.03,20.62,106.62,0.00,86.60
17.00,72.37,29.95,67.13,450.13,146.44,7.51,7.88,97.27,18.44,0.00,30.30,14.92,87.32,5.13,2.82,163.91,83.53,99.86,21.75,0.00,168.67,0.00,1.97,6.88,87.69,6.39,9.00,61.83,3.45,14.30,0.00,0.00,67.50,0.00,0.00,0.00,0.00,72.84,0.00,3.73,74.91,76.30,47.24,45.62,48.37,23.56,0.00,23.48,20.62,85.00,102.65,0.00,121.52
18.00,72.37,29.95,67.13,450.13,146.44,7.51,7.88,73.35,18.44,0.00,30.30,14.92,86.52,5.13,2.82,163.91,85.61,70.76,21.75,0.00,168.67,0.00,1.97,6.88,87.69,6.39,9.00,70.09,3.45,16.21,144.33,0.00,67.50,0.00,0.00,0.00,0.00,72.84,0.00,3.85,74.91,76.30,47.62,49.21,48.37,24.46,0.00,24.37,78.81,28.00,101.46,0.00,122.67
19.00,72.37,29.95,67.13,450.13,146.44,7.51,7.88,67.55,18.44,0.00,30.30,14.92,79.59,5.13,2.82,163.91,87.92,63.70,21.75,0.00,168.67,0.00,1.97,6.88,87.69,6.39,9.00,51.64,3.45,11.95,144.33,0.00,0.00,0.00,0.00,67.33,0.00,72.84,0.00,3.46,74.91,76.30,46.51,45.94,48.37,21.47,0.00,21.41,78.74,78.74,50.97,0.00,119.10
20.00,72.37,29.95,67.13,450.13,146.44,7.51,7.88,67.09,18.44,0.00,30.30,14.92,82.17,5.13,2.82,163.91,89.88,63.14,21.75,34.41,168.67,0.00,1.97,6.88,87.69,6.39,9.00,48.62,3.45,11.25,144.33,0.00,67.10,0.00,0.00,66.92,0.00,72.84,0.00,3.72,74.91,76.30,46.97,40.66,48.37,15.60,15.59,15.59,50.77,50.77,44.98,0.00,114.74
21.00,72.37,29.95,67.13,450.13,146.44,7.51,7.88,74.63,18.44,0.00,30.30,14.92,84.21,5.13,2.82,163.91,91.43,72.31,21.75,0.00,168.67,0.00,1.97,6.88,87.69,6.39,9.00,65.01,3.45,15.04,144.33,0.00,0.00,0.00,0.00,67.33,0.00,72.84,0.00,3.95,74.91,76.30,47.05,50.20,48.37,16.78,16.76,16.76,54.37,54.37,99.71,0.00,115.04
22.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,43.46,18.44,0.00,30.30,14.92,55.13,5.13,2.82,163.91,89.37,34.39,21.75,0.00,168.67,0.00,1.97,6.88,87.69,6.39,9.00,16.49,3.45,3.81,144.33,0.00,0.00,0.00,0.00,67.33,0.00,72.84,0.00,2.69,74.91,76.30,46.65,40.99,48.37,10.31,10.31,10.31,83.28,43.27,81.89,0.00,102.93
23.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,97.27,18.44,0.00,30.30,14.92,63.27,5.13,2.82,163.91,91.49,99.86,21.75,0.00,168.67,0.00,1.97,6.88,87.69,6.39,9.00,24.24,3.45,5.61,0.00,0.00,60.41,0.00,60.75,27.31,0.00,0.00,0.00,3.92,74.91,76.30,47.42,49.70,48.37,16.66,16.65,16.65,62.38,62.38,29.35,0.00,111.68
24.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,94.21,18.44,0.00,30.30,14.92,59.43,5.13,2.82,163.91,91.08,96.14,21.75,0.00,168.67,0.00,1.97,6.88,87.69,6.39,9.00,16.49,3.45,3.81,0.00,0.00,67.50,0.00,0.00,0.00,0.00,72.84,0.00,3.62,74.91,76.30,49.77,38.00,48.37,22.71,0.00,22.63,51.26,80.17,62.40,0.00,108.12
25.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,97.27,18.44,0.00,30.30,14.92,67.81,5.13,2.82,163.91,91.24,99.86,21.75,0.00,168.67,0.00,1.97,6.88,87.69,6.39,9.00,48.48,3.45,11.21,0.00,0.00,67.50,0.00,0.00,0.00,0.00,72.84,0.00,4.46,74.91,76.30,48.28,48.97,48.37,29.17,0.00,29.05,20.62,85.00,88.22,0.00,112.27
26.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,97.15,18.44,0.00,30.30,14.92,62.11,5.13,2.82,163.91,87.78,99.71,21.75,0.00,168.67,0.00,1.97,6.88,87.69,6.39,9.00,20.77,3.45,4.80,0.00,0.00,67.50,0.00,0.00,0.00,0.00,72.84,0.00,3.06,74.91,76.30,51.19,41.26,48.37,18.36,0.00,18.33,85.00,20.62,88.22,0.00,109.83
27.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,96.16,18.44,0.00,30.30,14.92,64.02,5.13,2.82,163.91,84.28,98.51,21.75,30.23,168.67,0.00,1.97,6.88,87.69,6.39,9.00,20.30,3.45,4.70,0.00,0.00,66.23,0.00,66.60,0.00,0.00,0.00,0.00,2.67,74.91,75.00,46.62,45.83,48.37,30.65,0.00,0.00,20.62,75.09,20.62,0.00,110.06
28.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,73.18,18.44,0.00,30.30,14.92,40.51,5.13,2.82,163.91,82.22,70.55,21.75,4.12,168.67,0.00,1.97,6.88,87.69,6.39,9.00,16.49,3.45,3.81,0.00,0.00,67.50,0.00,61.17,0.00,0.00,72.84,0.00,1.46,74.91,76.30,46.98,40.66,48.37,12.09,0.00,0.00,78.10,54.05,20.62,0.00,100.82
29.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,79.98,18.44,0.00,30.30,14.92,80.85,5.13,2.82,163.91,87.65,78.83,21.75,4.12,168.67,0.00,1.97,6.88,87.69,6.39,9.00,76.36,3.45,17.66,144.33,0.00,63.75,0.00,64.11,0.00,0.00,72.84,0.00,3.59,74.91,76.30,52.62,44.63,48.37,22.42,0.00,22.35,20.62,45.27,88.21,0.00,117.48
30.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,75.41,18.44,0.00,30.30,14.92,81.71,5.13,2.82,163.91,92.32,73.27,21.75,18.00,168.67,0.00,1.97,6.88,87.69,6.39,9.00,66.32,3.45,15.34,144.33,0.00,44.45,0.00,44.54,44.41,0.00,72.84,0.00,3.42,74.91,76.30,49.73,37.91,48.37,21.15,0.00,21.09,34.66,34.66,99.87,0.00,126.01
31.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,97.27,18.44,0.00,30.30,14.92,81.71,5.13,2.82,163.91,93.14,99.86,21.75,4.12,168.67,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,179.19,0.00,45.91,0.00,46.02,45.86,0.00,72.84,0.00,3.93,74.91,76.30,51.19,41.26,48.37,16.69,16.67,16.67,42.72,20.62,101.46,0.00,146.00
32.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,97.27,18.44,0.00,30.30,14.92,94.63,5.13,2.82,163.91,112.36,99.86,21.75,4.12,168.67,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,194.28,0.00,53.18,0.00,53.41,53.07,82.09,82.92,82.09,4.89,74.91,76.30,50.99,41.46,48.37,21.63,21.57,21.57,34.56,34.56,103.22,0.00,146.00
33.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,97.27,18.44,0.00,30.30,14.92,68.78,5.13,2.82,163.91,98.60,99.86,21.75,4.16,168.67,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,203.39,0.00,54.34,54.08,23.99,54.23,117.61,106.12,117.63,5.36,74.91,76.30,46.37,46.07,48.37,24.08,23.99,23.99,24.83,57.31,79.96,28.65,146.00
34.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,97.27,18.44,0.00,30.30,14.92,81.71,5.13,2.82,163.91,105.61,99.86,21.75,5.70,168.67,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,202.98,0.00,55.99,25.01,56.26,55.87,138.30,115.03,138.34,5.17,74.91,76.30,46.38,46.64,48.37,23.10,23.03,23.02,36.18,36.18,85.03,54.73,146.00
35.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,97.27,18.44,0.00,30.30,14.92,81.71,5.13,2.82,163.91,112.36,99.86,21.75,8.41,168.67,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,202.09,0.00,52.30,51.45,64.64,32.39,168.07,100.82,168.14,5.11,74.91,76.30,47.04,49.64,48.37,22.78,22.71,22.70,24.28,53.61,80.95,74.93,146.00
36.00,75.15,29.95,67.13,626.00,203.65,7.51,7.88,97.27,18.44,0.00,30.30,14.92,98.40,5.13,2.82,163.91,112.36,99.86,21.75,10.56,168.67,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,204.39,0.00,66.92,41.33,67.30,41.60,183.58,106.86,183.65,4.37,74.91,76.30,50.41,44.26,48.37,18.94,18.91,18.91,49.87,25.15,75.48,109.62,146.00
37.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,97.27,18.44,0.00,30.30,14.92,126.14,5.13,2.82,163.91,112.36,99.86,21.75,17.45,168.67,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,144.33,144.33,67.50,67.10,67.88,20.62,184.17,140.03,184.23,5.67,74.91,76.30,48.42,59.71,48.37,25.67,25.57,25.56,65.77,44.46,110.26,110.22,146.00
38.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,97.27,18.44,0.00,30.30,14.92,138.24,5.13,2.82,163.91,112.36,99.86,21.75,18.00,168.67,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,144.33,144.33,45.66,44.96,67.88,67.33,184.17,144.02,184.23,5.67,74.91,76.30,50.30,62.63,48.37,25.67,25.57,25.56,87.12,37.10,110.26,110.22,146.00
39.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,97.27,18.44,0.00,30.30,14.92,127.78,5.13,2.82,163.91,112.36,99.86,21.75,18.00,168.67,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,144.33,144.33,67.50,67.10,67.88,25.51,184.17,154.76,184.23,5.67,74.91,76.30,48.18,59.20,48.37,25.67,25.57,25.56,37.10,87.27,110.26,110.22,146.00
40.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,97.27,18.44,0.00,30.30,14.92,126.54,5.13,2.82,163.91,112.36,99.86,21.75,18.00,168.67,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,144.33,144.33,67.50,67.10,67.88,25.26,184.17,156.35,184.23,5.67,74.91,76.30,47.50,56.57,48.37,25.67,25.57,25.56,35.76,87.27,110.26,110.22,146.00
41.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,97.27,18.44,0.00,30.30,14.92,141.35,5.13,2.82,163.91,112.36,99.86,21.75,35.37,168.67,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,67.50,67.10,67.88,20.62,184.17,140.34,184.23,5.67,74.91,76.30,50.22,62.71,48.37,25.67,25.57,25.56,87.12,39.04,110.26,110.22,146.00
42.00,78.13,29.95,67.13,626.00,203.65,7.51,7.88,97.27,18.44,0.00,30.30,14.92,114.03,5.13,2.82,163.91,112.36,99.86,21.75,29.90,168.67,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,226.82,0.00,67.50,67.10,67.88,20.62,184.17,143.98,184.23,5.67,74.91,76.30,47.39,59.62,48.37,25.67,25.57,25.56,58.96,58.96,110.26,110.22,146.00
43.00,76.86,29.95,67.13,626.00,203.65,7.51,7.88,97.27,18.44,0.00,30.30,14.92,103.49,5.13,2.82,163.91,112.36,99.86,21.75,25.06,168.67,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,220.50,0.00,42.38,67.10,67.88,42.38,184.17,137.28,184.23,5.67,74.91,76.30,54.11,49.69,48.37,25.67,25.57,25.56,33.29,87.27,110.26,110.22,146.00
44.00,74.53,29.95,67.13,626.00,203.65,7.51,7.88,97.27,18.44,0.00,30.30,14.92,89.65,5.13,2.82,163.91,111.89,99.86,21.75,24.74,168.67,0.00,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,209.40,0.00,24.76,63.60,64.36,63.09,182.17,148.50,182.24,5.67,74.91,76.30,46.48,50.96,48.37,29.13,29.01,29.01,41.14,58.42,110.26,110.22,146.00
45.00,74.80,29.95,67.13,626.00,203.65,7.51,7.88,97.27,18.44,0.00,30.30,14.92,80.83,5.13,2.82,163.91,108.48,99.86,21.75,20.78,168.67,0.00,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,203.21,0.00,67.38,66.97,38.05,38.05,180.95,134.62,181.02,5.31,74.91,76.30,47.63,46.62,48.37,27.26,27.15,27.14,24.81,55.18,110.12,96.49,146.00
46.00,71.74,29.95,67.13,626.00,203.65,7.51,7.88,97.27,18.44,0.00,30.30,14.92,70.53,5.13,2.82,163.91,104.51,99.86,21.75,17.29,168.67,0.00,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,195.79,0.00,55.88,22.76,56.14,55.75,165.32,131.26,165.38,4.04,74.91,76.30,46.34,44.49,48.37,20.74,20.69,20.69,21.94,36.52,92.65,49.34,146.00
47.00,71.74,29.95,67.13,626.00,203.65,7.51,7.88,97.27,18.44,0.00,30.30,14.92,60.94,5.13,2.82,163.91,101.25,99.86,21.75,35.37,168.67,0.00,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,174.03,0.00,31.82,31.62,31.82,55.84,141.73,114.99,141.78,2.40,74.91,76.30,46.11,44.72,48.37,12.30,12.29,12.29,85.00,85.00,27.32,20.62,146.00
48.00,71.74,29.95,67.13,626.00,203.65,7.51,7.88,97.27,18.44,0.00,30.30,14.92,49.91,5.13,2.82,163.91,97.90,99.86,21.75,24.74,168.67,0.00,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,173.47,0.00,52.73,20.62,52.95,52.63,118.72,92.66,118.74,2.72,74.91,76.30,47.42,43.41,48.37,13.94,13.93,13.93,41.76,20.62,78.79,20.62,146.00
