"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,13.09,22.91,8.19,14.00,4.20,0.00,12.29,12.10,3.60,0.00,3.40,15.00,14.22,13.54,17.56,10.93,8.40,2.10,16.20,3.90,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,7.80,3.20,9.00,2.90,0.00,19.51,19.22,42.70,9.00,7.70,0.60,19.51,19.51,19.51,2.40,0.00,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,9.10,10.40,18.00,1.03,1.67,0.64,1.23,9.00,12.20,1.50,1.20,29.80,1.40,0.00,0.20,2.00,47.54
2.00,11.06,23.06,5.65,14.00,4.20,0.00,12.29,12.10,3.60,0.00,3.40,15.00,12.55,12.30,17.56,10.93,8.40,2.10,16.00,3.60,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,6.45,3.10,10.00,2.90,0.00,19.51,19.22,34.90,9.00,7.00,0.60,19.51,19.51,19.51,2.40,0.00,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,8.40,9.20,18.00,1.03,1.67,0.60,1.23,9.70,13.30,1.30,1.20,26.00,1.40,0.00,0.10,2.00,41.19
3.00,9.06,22.95,3.59,14.00,4.20,0.00,12.29,12.10,3.60,0.00,3.40,15.00,10.31,10.61,17.56,10.93,8.40,2.10,16.40,3.80,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,4.84,3.00,11.00,2.90,0.00,19.51,19.22,27.00,9.00,6.50,0.60,19.51,19.51,19.51,2.40,10.00,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,7.90,8.10,18.00,1.03,1.67,0.50,1.23,10.30,14.20,1.20,1.30,20.50,1.40,6.00,0.10,2.00,35.27
4.00,6.51,22.91,2.24,14.00,4.20,0.00,12.29,12.10,3.60,0.00,3.40,15.00,8.47,8.93,17.56,10.93,8.40,2.10,15.10,4.70,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,3.67,3.10,12.00,2.90,0.00,19.51,19.22,25.20,9.00,5.50,0.60,19.51,19.51,19.51,2.40,25.00,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,6.80,6.90,18.00,1.03,1.67,0.36,1.23,10.70,14.70,1.20,1.30,20.70,1.40,15.00,0.10,2.00,28.01
5.00,3.20,22.88,1.22,14.00,4.20,0.00,12.29,12.10,3.60,0.00,3.40,15.00,7.39,7.91,17.56,10.93,8.40,2.10,13.50,5.20,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,2.96,3.10,12.00,2.90,0.00,19.51,19.22,12.20,9.00,2.70,0.60,19.51,19.51,19.51,2.40,32.00,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,5.60,5.70,18.00,1.03,1.67,0.31,1.23,11.00,15.20,1.20,1.20,10.00,1.40,22.00,0.10,2.00,19.87
6.00,0.91,22.94,0.45,14.00,4.20,0.00,12.29,12.10,3.60,0.00,3.40,15.00,4.41,6.00,17.56,10.93,8.40,2.10,15.20,5.20,10.34,15.41,5.00,19.32,19.32,19.51,19.51,2.80,1.77,3.30,12.00,2.90,0.00,19.51,19.22,4.30,9.00,0.90,0.60,19.51,19.51,19.51,2.40,38.00,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,5.30,5.10,18.00,1.03,1.67,0.22,1.23,11.00,15.40,1.10,1.10,3.10,2.00,26.00,0.10,2.00,10.71
7.00,0.02,22.99,0.10,14.00,4.20,0.00,12.29,12.10,3.60,0.00,3.40,15.00,1.59,3.04,17.56,10.93,8.40,2.10,17.70,6.40,10.34,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.56,3.60,12.00,2.90,0.00,19.51,19.22,0.80,9.00,0.20,0.60,19.51,19.51,19.51,2.40,42.00,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,5.30,4.70,18.00,1.03,1.67,0.08,1.23,10.90,15.40,1.10,0.90,0.60,2.50,28.00,0.00,2.00,3.73
8.00,0.00,22.88,0.00,14.00,4.20,0.00,12.29,12.10,3.60,0.00,3.40,15.00,0.31,0.90,17.56,10.93,8.40,2.10,19.50,7.40,10.34,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.07,3.50,12.00,2.90,0.00,19.51,19.22,0.00,9.00,0.00,0.60,19.51,19.51,19.51,2.40,45.00,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,4.30,4.10,18.00,1.03,1.67,0.04,1.23,10.20,15.20,1.10,0.80,0.00,3.10,28.00,0.00,2.00,0.90
9.00,0.00,22.77,0.00,14.00,4.20,0.00,12.29,12.10,3.60,0.00,3.40,15.00,0.07,0.07,17.56,10.93,8.40,2.10,20.90,8.00,10.34,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,3.30,12.10,2.90,0.00,19.51,19.22,0.00,9.00,0.00,0.60,19.51,19.51,19.51,2.40,45.90,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,2.90,3.40,18.00,1.03,1.67,0.00,1.23,9.40,14.80,1.00,0.80,0.00,3.60,28.00,0.00,2.00,0.09
10.00,0.00,22.83,0.00,14.00,4.20,0.00,12.29,12.10,3.60,0.00,3.40,15.00,0.00,0.00,17.56,10.93,8.40,1.60,20.40,8.00,10.34,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,3.70,12.50,2.90,0.00,19.51,19.22,0.00,9.00,0.00,0.60,19.51,19.51,19.51,2.40,45.90,12.88,20.49,0.00,8.00,10.60,7.35,17.56,2.40,2.50,3.10,18.00,1.03,1.67,0.00,1.23,10.20,16.50,1.00,0.90,0.00,3.70,27.50,0.00,2.00,0.00
