"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,15.33,4.99,89.98,8.91,7.12,3.91,164.71,112.91,133.36,44.28,47.27,248.15,33.32,3.89,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,20.51,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,27.29,30.82,30.70,30.70,0.00,84.00,110.80,110.76
12.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,15.33,4.99,89.98,8.91,7.12,3.91,164.71,112.91,133.36,44.28,47.27,248.15,33.32,3.89,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,20.51,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,27.29,30.82,30.70,30.70,0.00,84.00,110.80,110.76
13.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,15.33,4.99,89.98,8.91,7.12,3.91,164.71,112.91,133.36,44.28,47.27,248.15,33.32,3.89,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,28.83,67.42,68.21,28.83,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,27.29,30.82,30.70,30.70,0.00,84.00,110.80,110.76
14.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,15.33,4.99,89.98,8.91,7.12,3.91,164.71,112.91,133.36,44.28,47.27,248.15,33.32,3.89,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,29.59,67.42,68.21,29.59,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,27.29,30.82,30.70,30.70,0.00,84.00,110.80,110.76
15.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,15.33,4.99,89.98,8.91,7.12,3.91,164.71,112.91,133.36,44.28,47.27,248.15,33.32,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,58.28,67.42,68.21,58.28,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,27.29,30.82,30.70,30.70,0.00,84.00,110.80,110.76
16.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,15.33,4.99,89.98,8.91,7.12,3.91,164.71,112.91,133.36,44.28,47.27,248.15,33.32,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,52.35,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,27.29,30.82,30.70,30.70,0.00,84.00,110.80,110.76
17.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,15.33,4.99,89.98,8.91,7.12,3.91,164.71,112.91,133.36,44.28,47.27,248.15,33.32,3.89,6.88,87.66,114.11,6.39,9.98,21.20,10.17,4.93,229.57,229.31,34.94,24.14,24.16,24.16,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,27.29,30.82,30.70,30.70,54.75,45.25,110.80,110.76
18.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,15.33,4.99,89.98,8.91,7.12,3.91,164.71,112.91,133.36,44.28,47.27,248.15,33.32,3.89,6.88,87.66,114.11,6.39,9.98,16.33,10.17,3.79,229.57,229.31,67.83,0.00,0.00,61.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,27.29,30.82,30.70,30.70,54.75,45.25,110.80,110.76
19.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,15.33,4.99,89.98,8.91,7.12,3.91,164.71,112.91,133.36,44.28,47.27,248.15,33.32,3.89,6.88,87.66,114.11,6.39,9.98,16.33,10.17,3.79,229.57,229.31,60.53,0.00,39.68,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,27.29,30.82,30.70,30.70,54.75,45.25,110.50,110.76
20.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,15.33,4.99,89.98,8.91,7.12,3.91,164.71,112.91,133.36,44.28,47.27,248.15,33.32,3.89,6.88,87.66,114.11,6.39,9.98,4.62,10.17,0.00,229.57,229.31,50.76,0.00,63.81,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,27.29,30.82,30.70,30.70,54.75,45.25,110.50,110.76
