"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.55,30.10,67.46,533.32,75.28,0.00,8.86,110.91,19.28,3.99,41.50,0.00,142.82,8.91,3.85,2.11,85.15,34.61,88.81,44.27,45.00,235.98,34.42,3.89,0.00,42.33,0.00,6.39,9.98,95.92,0.00,19.87,157.53,143.59,67.80,67.39,68.21,26.69,181.37,194.45,181.44,5.67,75.75,0.00,66.88,66.79,46.73,30.82,30.70,30.70,0.00,84.00,110.50,110.75,0.00
2.00,78.54,30.10,67.46,556.12,0.00,0.00,8.86,110.91,19.28,3.99,41.50,0.00,142.88,8.91,3.85,2.11,85.15,34.79,88.81,44.27,45.00,235.98,34.42,3.89,0.00,42.33,0.00,6.39,9.98,95.92,0.00,19.87,157.53,143.59,56.50,56.15,68.21,26.68,185.03,198.06,185.09,5.67,75.75,0.00,66.88,66.79,42.71,30.82,30.70,30.70,0.00,84.00,110.50,110.75,0.00
3.00,78.54,30.10,67.46,474.56,68.54,0.00,8.86,110.91,19.28,3.99,41.50,0.00,142.71,8.91,3.85,2.11,85.15,35.06,88.81,44.27,45.00,235.98,34.42,3.89,0.00,42.33,0.00,6.39,9.98,95.92,0.00,19.87,157.54,143.59,54.03,53.72,68.21,26.68,185.00,198.04,185.07,5.67,75.75,0.00,66.88,66.79,45.32,30.82,30.70,30.70,0.00,84.00,110.50,110.75,0.00
4.00,78.54,30.10,67.46,588.07,0.00,0.00,8.86,110.91,19.28,3.99,41.50,0.00,142.97,8.91,3.85,2.11,85.15,35.58,88.81,44.27,45.00,235.98,34.42,3.89,0.00,42.33,0.00,6.39,9.98,95.92,0.00,19.87,143.59,157.54,64.89,64.48,68.21,26.67,185.02,198.05,185.09,5.67,75.75,0.00,66.88,66.79,50.69,30.82,30.70,30.70,0.00,84.00,110.50,110.75,0.00
5.00,78.53,30.10,67.46,513.23,0.00,0.00,8.86,110.91,19.28,3.99,41.50,0.00,142.54,8.91,3.85,2.11,85.15,35.15,88.81,44.27,45.00,235.98,34.42,3.89,0.00,42.33,0.00,6.39,9.98,95.92,0.00,19.87,150.57,150.57,47.14,46.94,68.21,26.67,184.82,197.86,184.89,5.67,75.75,0.00,66.88,66.79,45.98,30.82,30.70,30.70,0.00,84.00,110.50,110.75,0.00
6.00,78.54,30.10,67.46,503.35,76.94,0.00,8.86,110.91,19.28,3.99,41.50,0.00,142.95,8.91,3.85,2.11,85.15,36.59,88.81,44.27,45.00,235.98,34.42,3.89,0.00,42.33,0.00,6.39,9.98,95.92,0.00,19.87,157.54,143.59,64.69,64.28,68.21,26.67,185.00,198.03,185.06,5.67,75.75,0.00,66.88,66.79,56.33,30.82,30.70,30.70,0.00,84.00,110.50,110.75,0.00
7.00,78.55,30.10,67.46,596.49,105.06,0.00,8.86,110.91,19.28,3.99,41.50,0.00,142.99,8.91,3.85,2.11,85.15,38.98,88.81,44.27,45.00,235.98,34.42,3.89,0.00,42.33,0.00,6.39,9.98,95.92,0.00,19.87,174.11,143.59,67.83,67.42,68.21,26.69,185.04,198.08,185.11,5.67,75.75,0.00,66.88,66.80,62.58,30.82,30.70,30.70,0.00,84.00,110.50,110.75,0.00
8.00,78.56,30.10,67.46,627.97,151.99,0.00,8.86,110.91,19.28,3.99,41.50,0.00,142.96,8.91,3.85,2.11,85.15,36.86,88.81,44.27,45.00,235.98,34.42,3.89,0.00,42.33,0.00,6.39,9.98,95.92,0.00,19.87,174.10,143.59,67.83,67.42,68.21,26.70,164.47,175.42,163.18,5.67,75.75,0.00,66.88,66.80,69.20,30.82,30.70,30.70,0.00,84.00,110.50,110.75,0.00
9.00,78.56,30.10,67.46,642.36,197.92,0.00,8.86,110.91,19.28,3.99,41.50,0.00,142.86,8.91,3.85,2.11,85.15,35.41,88.81,44.27,47.26,235.98,34.42,3.89,0.00,42.33,0.00,6.39,9.98,95.92,0.00,19.87,164.41,164.41,67.83,67.42,68.21,47.85,135.34,144.41,135.37,5.67,75.75,0.00,66.88,66.80,67.85,30.82,30.70,30.70,0.00,84.00,110.50,110.75,0.00
10.00,78.56,30.10,67.46,646.79,211.43,0.00,8.86,110.91,19.28,3.99,41.50,0.00,142.86,8.91,3.85,2.11,85.15,32.30,88.81,44.27,47.26,235.98,34.42,3.89,0.00,42.33,0.00,6.39,9.98,95.92,0.00,19.87,161.99,161.99,67.83,67.42,68.21,52.69,115.86,122.72,115.88,5.67,75.75,0.00,66.88,66.80,73.44,30.82,30.70,30.70,0.00,84.00,110.50,110.75,0.00
11.00,78.57,30.10,67.46,646.80,211.44,0.00,8.87,110.91,19.29,3.99,41.50,0.00,139.77,8.91,3.85,2.11,85.15,20.99,88.82,44.27,47.27,235.98,34.42,3.89,0.00,42.33,0.00,6.39,9.98,95.92,0.00,19.87,143.59,151.55,67.83,67.42,68.21,55.11,136.90,146.18,136.94,5.67,75.75,72.88,66.88,60.94,81.95,30.82,30.70,30.70,0.00,84.00,110.50,110.75,0.00
