"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,6.74,17.33,10.70,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,6.68,16.93,17.56,0.00,8.40,21.10,36.10,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,13.88,24.20,85.50,0.00,0.00,19.51,19.32,135.95,9.20,34.00,0.60,19.51,19.51,19.51,2.40,111.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,9.16,12.66,18.00,0.00,0.00,0.49,1.23,90.70,101.30,4.00,3.90,98.38,94.40,104.00,0.10,2.00,70.94,63.71
2.00,11.24,17.32,12.71,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,8.92,17.14,17.56,0.00,8.40,21.50,35.90,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,13.91,24.70,85.70,0.00,0.00,19.51,19.32,137.52,9.20,34.90,0.60,19.51,19.51,19.51,2.40,107.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,10.08,13.36,18.00,0.00,0.00,0.67,1.23,89.50,99.20,4.50,4.30,100.01,95.40,103.00,0.20,2.00,71.95,79.47
3.00,14.46,17.30,14.41,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,14.65,17.42,17.56,0.00,8.40,21.40,37.50,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,14.01,25.30,85.90,0.00,0.00,19.51,19.32,137.79,9.20,34.95,0.60,19.51,19.51,19.51,2.40,104.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,10.90,13.70,18.00,0.00,0.00,0.83,1.23,88.90,97.60,5.50,5.00,100.44,97.50,101.00,0.20,2.00,71.98,91.68
4.00,15.78,17.29,15.85,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.83,17.48,17.56,0.00,8.40,21.20,40.30,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,14.08,25.60,84.60,0.00,0.00,19.51,19.32,137.93,9.20,35.21,0.60,19.51,19.51,19.51,2.40,102.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,11.70,13.93,18.00,0.00,0.00,0.92,1.23,87.90,95.80,6.40,5.70,100.84,99.80,99.00,0.30,2.00,72.09,100.30
5.00,16.87,17.29,17.09,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.87,17.55,17.56,0.00,8.40,20.50,46.30,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,14.15,25.90,82.80,0.00,0.00,19.51,19.32,137.46,9.20,35.45,0.60,19.51,19.51,19.51,2.40,101.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,12.33,14.39,18.00,0.00,0.00,1.01,1.23,86.80,94.00,7.30,6.20,100.82,102.50,97.00,0.30,2.00,72.25,106.64
6.00,17.59,17.33,17.76,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.87,17.62,17.56,0.00,8.40,19.80,51.90,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,14.12,26.10,80.60,0.00,0.00,19.51,19.32,135.63,9.20,35.38,0.60,19.51,19.51,19.51,2.40,102.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,12.91,14.91,18.00,0.00,0.00,1.03,1.23,86.00,90.60,8.10,6.80,99.79,105.40,98.00,0.30,2.00,72.49,110.86
7.00,18.12,17.27,18.20,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.83,17.53,17.56,0.00,8.40,19.00,56.70,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,14.08,26.40,79.90,0.00,0.00,19.51,19.32,133.54,9.20,35.46,0.60,19.51,19.51,19.51,2.40,106.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,13.16,15.09,18.00,0.00,0.00,1.02,1.23,85.40,86.70,9.20,7.60,98.77,108.50,99.00,0.40,2.00,72.46,113.56
8.00,18.30,17.25,18.38,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.72,17.46,17.56,0.00,8.40,18.50,62.70,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,14.01,26.40,81.50,0.00,0.00,19.51,19.32,133.01,9.20,35.01,0.60,19.51,19.51,19.51,2.40,113.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,13.29,15.14,18.00,0.00,0.00,1.04,1.23,84.50,85.80,10.20,8.40,98.26,111.30,102.00,0.40,2.00,72.78,114.82
9.00,18.18,17.37,18.17,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.80,17.38,17.56,0.00,8.40,19.00,66.40,8.10,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,13.94,26.40,83.00,0.00,0.00,19.51,19.32,132.66,9.20,33.06,0.60,19.51,19.51,19.51,2.40,119.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,13.43,15.32,18.00,0.00,0.00,1.03,1.23,83.50,85.90,11.20,9.20,98.00,113.00,106.00,0.40,2.00,73.18,114.51
10.00,17.62,17.38,17.68,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.90,17.39,17.56,0.00,8.40,19.70,69.10,6.30,10.15,14.83,4.00,19.32,19.32,19.51,19.51,0.00,13.80,26.60,83.60,0.00,0.00,19.51,19.32,133.39,9.20,34.72,0.60,19.51,19.51,19.51,2.40,126.00,12.88,20.49,19.51,7.00,0.00,0.00,20.00,2.40,13.58,15.54,18.00,0.00,0.00,1.02,1.23,81.80,84.50,12.00,9.80,98.02,114.40,110.00,0.40,2.00,73.37,112.68
