"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,72.38,29.95,45.05,625.01,203.33,7.98,8.37,97.65,16.68,0.63,0.00,14.92,142.31,5.13,2.82,125.00,112.36,99.39,21.75,0.00,89.99,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,144.33,0.00,37.08,0.00,20.62,37.08,184.17,197.14,184.23,3.17,74.91,75.00,46.61,41.04,42.00,19.21,19.18,0.00,70.25,25.00,101.46,0.00,146.00
12.00,78.57,29.95,45.05,625.01,203.33,7.98,8.37,97.65,16.68,0.63,0.00,14.92,142.31,5.13,2.82,125.00,112.36,99.39,21.75,0.00,89.99,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,157.63,0.00,59.44,0.00,26.80,20.62,184.17,197.14,184.23,4.66,74.91,76.30,48.90,59.23,42.00,30.67,30.56,0.00,31.96,85.00,89.07,79.65,146.00
13.00,78.57,29.95,45.05,625.01,203.33,7.98,8.37,97.65,16.68,0.63,0.00,14.92,142.31,5.13,2.82,125.00,112.36,99.39,21.75,0.00,89.99,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,0.00,162.95,26.80,0.00,66.54,20.62,184.17,197.14,184.23,4.66,74.91,76.30,49.39,60.57,42.00,30.67,30.56,0.00,25.39,87.27,110.26,104.77,146.00
14.00,78.57,29.95,45.05,625.01,203.33,7.98,8.37,97.65,16.68,0.63,0.00,14.92,142.31,5.13,2.82,125.00,112.36,99.39,21.75,0.00,89.99,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,162.27,0.00,26.84,0.00,66.50,20.62,184.17,197.14,184.23,4.66,74.91,76.30,49.78,61.32,42.00,30.67,30.56,0.00,25.17,87.10,110.26,103.97,146.00
15.00,78.57,29.95,45.05,625.01,203.33,7.98,8.37,97.65,16.68,0.63,0.00,14.92,142.31,5.13,2.82,125.00,112.36,99.39,21.75,0.00,89.99,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,160.11,0.00,25.81,38.38,38.60,38.60,184.17,197.14,184.23,4.66,74.91,76.30,48.60,59.53,42.00,30.67,30.56,0.00,25.36,81.17,99.42,92.82,146.00
16.00,78.57,29.95,45.05,625.01,203.33,7.98,8.37,97.65,16.68,0.63,0.00,14.92,142.31,5.13,2.82,125.00,112.36,99.39,21.75,0.00,89.99,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,157.95,0.00,28.31,60.46,23.08,23.08,184.17,197.14,184.23,4.66,74.91,76.30,49.54,58.59,42.00,30.67,30.56,0.00,34.66,63.46,102.62,65.57,146.00
17.00,78.57,29.95,45.05,625.01,203.33,7.98,8.37,97.65,16.68,0.63,0.00,14.92,142.31,5.13,2.82,125.00,112.36,99.39,21.75,0.00,89.99,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,152.10,0.00,0.00,41.38,22.99,59.43,184.17,197.14,184.23,4.61,74.91,76.30,48.86,55.12,42.00,30.28,30.17,0.00,55.12,29.24,85.13,46.65,146.00
18.00,78.57,29.95,45.05,625.01,203.33,7.98,8.37,97.65,16.68,0.63,0.00,14.92,142.31,5.13,2.82,125.00,112.36,99.39,21.75,0.00,89.99,26.25,3.09,6.88,68.30,6.39,0.00,85.48,3.45,19.77,0.00,0.00,24.96,0.00,24.96,57.47,184.17,197.14,184.23,3.69,74.91,76.30,51.39,60.89,42.00,28.43,28.32,0.00,26.89,66.06,91.40,56.47,146.00
19.00,70.33,29.95,45.05,625.01,203.33,7.98,8.37,97.65,16.68,0.63,0.00,14.92,142.31,5.13,2.82,125.00,112.36,99.39,21.75,0.00,89.99,26.25,3.09,6.88,68.30,6.39,0.00,85.48,3.45,19.77,0.00,0.00,63.25,0.00,35.15,35.15,184.17,197.14,184.23,0.00,74.91,75.00,45.98,36.49,42.00,0.00,0.00,0.00,26.58,26.58,110.26,20.62,146.00
20.00,64.27,29.95,45.05,625.01,203.33,7.98,8.37,97.65,16.68,0.63,0.00,14.92,101.76,5.13,2.82,125.00,57.52,99.39,21.75,0.00,89.99,26.25,3.09,6.88,68.30,6.39,0.00,74.93,3.45,17.33,0.00,0.00,43.26,0.00,67.65,43.26,184.17,197.14,184.23,0.00,0.00,50.19,44.61,32.11,42.00,0.00,0.00,0.00,25.00,25.00,110.26,20.62,146.00
21.00,72.37,29.95,45.05,625.01,203.33,7.98,8.37,97.65,16.68,0.63,0.00,14.92,90.76,5.13,2.82,125.00,52.88,99.39,21.75,0.00,89.99,26.25,3.09,6.88,68.30,6.39,0.00,25.12,3.45,5.81,0.00,0.00,62.99,0.00,20.62,20.62,180.86,193.82,180.93,0.00,0.00,67.01,46.71,40.93,42.00,0.00,0.00,0.00,85.00,85.00,20.62,20.62,146.00
22.00,68.32,29.95,45.05,625.01,203.33,7.98,8.37,97.65,16.68,0.63,0.00,14.92,90.76,5.13,2.82,125.00,50.15,99.39,21.75,0.00,89.99,26.25,3.09,6.88,68.30,6.39,0.00,23.89,3.45,5.53,0.00,0.00,46.80,0.00,66.13,20.62,173.76,186.58,173.82,0.00,0.00,67.01,47.99,34.19,42.00,0.00,0.00,0.00,25.00,25.00,110.26,20.62,146.00
