"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,66.27,27.56,67.46,500.41,163.59,5.19,5.45,110.91,15.71,1.41,17.09,14.99,93.33,9.49,5.21,164.71,56.11,92.46,29.87,18.00,170.18,30.14,3.94,6.88,88.12,0.00,6.39,9.98,72.91,9.58,16.95,143.59,0.00,67.83,67.42,0.00,22.98,77.01,83.16,77.01,0.00,66.67,45.00,36.32,40.67,31.87,30.82,30.70,30.70,0.00,20.51,96.65,0.00,204.20,12.63,12.63
2.00,55.15,30.10,67.46,506.79,165.67,5.19,5.45,110.91,15.71,1.41,17.09,14.99,93.33,9.49,5.21,164.71,56.11,92.46,29.87,18.00,170.18,30.14,3.94,6.88,88.12,0.00,6.39,9.98,73.72,9.58,17.13,143.59,0.00,25.04,57.34,25.04,57.54,76.87,83.02,76.87,0.00,66.67,30.77,53.63,0.00,31.87,30.82,30.70,30.70,0.00,20.51,0.00,0.00,204.20,12.63,12.63
3.00,55.91,30.10,67.46,495.84,162.09,5.19,5.45,110.91,15.71,1.41,17.09,14.99,91.44,9.49,5.21,164.71,56.11,92.46,29.87,18.00,170.18,30.14,3.94,6.88,88.12,0.00,6.39,9.98,60.02,9.58,13.95,143.59,0.00,24.86,53.41,24.86,53.58,69.27,75.56,69.27,0.00,66.67,30.77,50.74,0.00,31.87,30.82,30.70,30.70,0.00,20.51,0.00,0.00,204.20,12.63,12.63
4.00,56.60,30.10,67.46,489.95,160.17,5.19,5.45,110.91,15.71,1.41,17.09,14.99,83.09,9.49,5.21,164.71,56.11,92.46,29.87,4.10,170.18,30.14,3.94,6.88,88.12,0.00,6.39,9.98,50.24,9.58,11.68,143.59,0.00,29.41,29.28,45.20,50.73,0.00,97.34,91.42,0.00,66.67,52.31,52.50,0.00,31.87,30.82,30.70,30.70,0.00,20.51,0.00,0.00,204.20,12.63,12.63
5.00,37.77,30.10,67.46,485.24,158.63,5.19,5.45,110.91,15.71,1.41,17.09,14.99,81.41,9.49,5.21,164.71,56.11,92.46,29.87,18.00,170.18,30.14,3.94,6.88,88.12,0.00,6.39,9.98,53.11,9.58,12.34,143.59,0.00,60.07,51.64,47.50,51.81,0.00,94.38,88.83,0.00,66.67,30.77,0.00,0.00,31.87,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,12.63,12.63
6.00,57.26,30.10,67.46,598.14,195.53,5.19,5.45,110.91,15.71,1.41,17.09,14.99,102.82,9.49,5.21,164.71,56.11,92.46,29.87,18.00,170.18,30.14,3.94,6.88,88.12,0.00,6.39,9.98,84.74,9.58,19.70,0.00,0.00,37.07,38.46,38.62,38.49,0.00,189.27,0.00,0.00,66.67,30.77,57.24,0.00,31.87,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,12.63,12.63
7.00,57.13,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,17.09,14.99,107.91,9.49,5.21,164.71,56.11,92.46,29.87,4.29,170.18,30.14,3.94,6.88,88.12,0.00,6.39,9.98,85.48,9.58,19.87,0.00,0.00,22.04,59.06,49.89,22.04,0.00,0.00,0.00,0.00,70.59,47.12,55.58,0.00,31.87,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,12.63,12.63
8.00,66.81,30.10,67.46,484.04,158.23,5.19,5.45,110.91,15.71,1.41,17.09,14.99,92.44,9.49,5.21,164.71,56.11,92.46,29.87,18.00,170.18,30.14,3.94,6.88,88.12,0.00,6.39,9.98,39.40,9.58,9.16,143.59,0.00,42.52,27.94,26.79,26.79,0.00,192.97,0.00,0.00,66.67,45.00,43.24,33.75,31.87,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,12.63,12.63
9.00,65.73,30.10,67.46,486.93,159.18,5.19,5.45,110.91,15.71,1.41,17.09,14.99,94.22,9.49,5.21,164.71,56.11,92.46,29.87,18.00,170.18,30.14,3.94,6.88,88.12,0.00,6.39,9.98,42.45,9.58,9.87,143.59,0.00,0.00,50.77,25.61,50.92,0.00,102.16,96.20,0.00,66.67,45.00,41.80,35.19,31.87,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,12.63,12.63
10.00,72.37,30.10,67.46,489.88,160.14,5.19,5.45,110.91,15.71,1.41,17.09,14.99,93.33,9.49,5.21,164.71,56.11,92.46,29.87,18.00,170.18,30.14,3.94,6.88,88.12,0.00,6.39,9.98,42.87,9.58,9.97,143.59,0.00,0.00,0.00,61.46,0.00,0.00,102.71,96.76,0.00,66.67,45.00,44.36,43.28,31.87,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,12.63,12.63
11.00,72.37,30.10,67.46,582.54,190.43,5.19,5.45,110.91,15.71,1.41,17.09,14.99,93.33,9.49,5.21,164.71,56.11,92.46,29.87,18.00,170.18,30.14,3.94,6.88,88.12,0.00,6.39,9.98,80.77,9.58,18.77,0.00,0.00,0.00,0.00,61.46,0.00,0.00,0.00,185.13,0.00,66.67,45.00,44.45,52.80,31.87,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,12.63,12.63
12.00,72.37,30.10,67.46,514.19,168.09,5.19,5.45,110.91,15.71,1.41,17.09,14.99,93.33,9.49,5.21,164.71,56.11,92.46,29.87,0.00,170.18,30.14,3.94,6.88,88.12,0.00,6.39,9.98,41.81,9.58,9.72,0.00,0.00,61.72,0.00,63.76,28.09,0.00,0.00,120.43,0.00,66.67,0.00,44.42,43.22,31.87,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,12.63,12.63
