"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY"
21.00,17.09,17.44,16.48,0.00,1.45,7.50,6.40,6.30,2.20,0.40,3.50,20.00,13.26,17.16,18.05,0.00,0.00,18.42,38.45,7.90,0.00,4.80,2.50,18.54,16.20,12.00,18.00,1.40,15.01,10.60,37.00,2.30,26.20,19.51,18.05,126.02,18.05,31.43,0.60,19.51,19.51,19.51,2.40,8.00,12.00,17.56,4.00,10.80,8.61,11.90,2.40,4.26,4.30,17.00,0.00,0.00,0.90,1.00,52.60,57.30,2.69,4.17,96.12,76.38,17.00,0.30,2.00,76.86,250.40,0.00,209.00
22.00,17.65,16.10,16.83,0.00,1.45,7.50,6.40,6.30,2.20,0.40,3.50,20.00,13.63,17.10,18.05,0.00,0.00,18.22,43.19,7.90,0.00,4.80,2.50,18.54,16.20,12.00,18.00,1.40,15.03,11.30,39.40,2.30,26.20,19.51,18.05,124.50,18.05,31.17,0.60,19.51,19.51,19.51,2.40,13.00,12.00,17.56,4.00,10.80,8.61,11.90,2.40,5.60,6.44,17.00,0.00,0.00,0.92,1.00,55.80,59.00,2.92,4.63,94.47,79.76,22.00,0.40,2.00,76.96,250.40,0.00,208.00
23.00,17.66,16.63,16.61,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.50,20.00,12.38,16.82,18.05,0.00,0.00,18.78,47.79,7.90,0.00,4.80,2.50,18.54,16.20,12.00,18.00,1.40,14.81,11.80,41.30,2.30,26.20,19.51,18.05,113.39,18.05,29.85,0.60,19.51,19.51,19.51,2.40,21.00,12.00,17.56,4.00,10.80,8.61,11.90,2.40,7.13,8.23,17.00,0.00,0.00,0.91,1.00,58.60,60.30,3.10,4.99,89.46,83.14,29.00,0.40,2.00,77.03,250.40,0.00,208.00
24.00,17.58,15.56,16.38,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.50,20.00,10.45,16.59,18.05,0.00,0.00,19.61,52.34,7.90,0.00,4.80,2.50,18.54,16.20,12.00,18.00,1.40,14.68,12.10,43.10,2.30,26.10,19.51,18.05,116.13,18.05,28.91,0.60,19.51,19.51,19.51,2.40,31.00,12.00,17.56,4.00,10.80,8.61,11.71,2.40,8.72,9.91,17.00,0.00,0.00,0.93,1.00,61.00,61.40,3.26,5.31,85.03,85.52,38.00,0.40,2.00,77.72,250.40,0.00,208.00
25.00,17.23,14.89,16.02,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.50,20.00,9.40,16.17,18.05,0.00,0.00,20.51,56.96,7.90,0.00,4.80,2.50,18.54,16.20,12.00,18.00,1.40,14.33,12.50,45.00,2.30,26.00,19.51,18.05,116.40,18.05,27.55,0.60,19.51,19.51,19.51,2.40,43.00,12.00,17.56,4.00,10.80,8.61,11.71,2.40,10.01,11.20,17.00,0.00,0.00,0.92,1.00,62.70,61.80,3.34,5.50,80.18,87.89,49.00,0.40,2.00,78.61,250.40,0.00,206.00
26.00,16.33,15.21,15.57,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.50,20.00,8.83,15.25,18.05,0.00,0.00,21.45,61.59,7.90,0.00,4.80,2.50,18.54,16.20,12.00,18.00,1.40,13.53,12.80,46.40,2.30,25.90,19.51,18.05,114.33,18.05,25.93,0.60,19.51,19.51,19.51,2.40,57.00,12.00,17.56,4.00,10.80,8.61,11.71,2.40,11.19,12.34,17.00,0.00,0.00,0.92,1.00,63.70,62.00,3.41,5.65,81.34,90.56,61.00,0.30,2.00,79.58,250.40,0.00,204.00
27.00,15.04,15.41,14.92,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.50,20.00,8.42,14.38,18.05,0.00,0.00,21.79,62.38,7.90,0.00,4.80,2.50,18.54,16.20,12.00,18.00,1.40,13.13,12.70,46.30,2.30,26.10,19.51,18.05,112.08,18.05,24.54,0.60,19.51,19.51,19.51,2.40,71.00,12.00,17.56,4.00,10.80,8.61,11.71,2.40,11.84,12.94,17.00,0.00,0.00,0.92,1.00,62.70,61.90,3.35,5.56,81.08,93.22,72.00,0.20,2.00,79.94,250.40,0.00,199.00
28.00,13.45,14.61,14.00,0.00,1.45,7.50,6.40,6.30,2.20,0.40,3.50,20.00,7.66,14.16,18.05,0.00,0.00,21.93,61.88,7.90,0.00,4.80,2.50,18.54,16.20,12.00,18.00,1.40,12.90,12.70,46.20,2.30,26.10,19.51,18.05,108.31,18.05,22.80,0.60,19.51,19.51,19.51,2.40,85.00,12.00,17.56,4.00,10.80,8.61,11.71,2.40,12.32,13.37,17.00,0.00,0.00,0.77,1.00,61.80,61.70,3.24,5.39,77.20,94.71,83.00,0.20,2.00,79.93,250.40,0.00,194.00
29.00,11.85,14.35,12.58,0.00,1.45,7.50,6.40,6.30,2.20,0.40,3.50,20.00,7.01,13.82,18.05,0.00,0.00,22.11,62.05,7.90,0.00,4.80,2.50,18.54,16.20,12.00,18.00,1.40,12.62,13.00,46.20,2.30,26.00,19.51,18.05,103.58,18.05,20.38,0.60,19.51,19.51,19.51,2.40,96.00,12.00,17.56,4.00,10.80,8.61,11.71,2.40,12.79,13.79,17.00,0.00,0.00,0.75,1.00,61.30,61.10,3.10,5.08,72.18,96.21,55.00,0.10,2.00,79.55,250.40,0.00,185.00
30.00,10.07,14.31,10.82,0.00,1.45,7.50,6.40,6.30,2.20,0.40,3.50,20.00,6.75,12.63,18.05,0.00,0.00,22.32,62.43,7.90,0.00,4.80,2.50,18.54,16.20,12.00,18.00,1.40,10.97,13.30,46.50,2.30,25.90,19.51,18.05,97.65,18.05,18.32,0.60,19.51,19.51,19.51,2.40,104.00,12.00,17.56,4.00,10.80,8.61,11.71,2.40,13.26,14.22,17.00,0.00,0.00,0.70,1.00,60.90,60.80,2.94,4.73,65.45,95.92,57.00,0.10,2.00,79.10,250.40,0.00,176.00
31.00,7.86,14.20,8.89,0.00,1.45,7.50,6.40,6.30,2.20,0.40,3.50,20.00,6.30,11.41,18.05,0.00,0.00,21.90,63.00,7.90,0.00,4.80,2.50,18.54,16.20,12.00,18.00,1.40,9.72,13.50,47.60,2.30,25.70,19.51,18.05,90.73,18.05,15.65,0.60,19.51,19.51,19.51,2.40,110.00,12.00,17.56,4.00,10.80,8.61,11.71,2.40,13.52,14.52,17.00,0.00,0.00,0.59,1.00,60.80,61.30,2.77,4.58,53.98,95.64,78.00,0.10,2.00,77.01,241.07,0.00,143.00
32.00,5.17,15.86,6.47,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.50,20.00,4.64,10.80,18.05,0.00,0.00,21.28,63.63,7.90,0.00,4.80,2.50,18.54,16.20,12.00,18.00,1.40,9.05,14.00,49.10,2.30,25.70,19.51,18.05,73.06,18.05,12.37,0.60,19.51,19.51,19.51,2.40,115.00,12.00,17.56,4.00,10.80,8.61,11.71,2.40,13.72,14.79,17.00,0.00,0.00,0.43,1.00,60.70,61.70,2.59,4.50,41.66,93.60,60.00,0.10,2.00,68.09,222.65,0.00,109.00
33.00,2.82,15.45,4.24,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.50,20.00,0.90,9.38,18.05,0.00,0.00,20.82,64.70,7.90,0.00,4.80,2.50,18.54,16.20,12.00,18.00,1.40,7.07,15.10,52.10,2.30,25.90,19.51,18.05,45.67,18.05,8.03,0.60,19.51,19.51,19.51,2.40,118.00,12.00,17.56,4.00,10.80,8.61,11.71,2.40,13.43,14.35,17.00,0.00,0.00,0.37,1.00,60.20,62.20,2.38,4.01,26.82,91.56,60.00,0.10,2.00,46.60,179.67,0.00,55.00
34.00,1.17,13.93,2.62,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.50,20.00,0.01,5.90,18.05,0.00,0.00,20.43,65.93,7.90,0.00,4.80,2.50,18.54,16.20,12.00,18.00,1.40,2.94,16.30,54.50,2.30,26.10,19.51,18.05,18.27,18.05,3.21,0.60,19.51,19.51,19.51,2.40,121.00,12.00,17.56,4.00,10.80,8.61,11.71,2.40,13.00,13.66,17.00,0.00,0.00,0.26,1.00,59.40,63.10,2.15,3.39,11.98,88.84,60.00,0.00,2.00,20.98,121.41,0.00,2.00
35.00,0.33,14.63,1.04,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.50,20.00,0.00,2.54,18.05,0.00,0.00,19.19,66.20,7.90,0.00,4.80,2.50,18.54,16.20,12.00,18.00,1.40,0.53,17.30,55.40,2.30,26.20,19.51,18.05,4.53,18.05,0.46,0.60,19.51,19.51,19.51,2.40,123.00,12.00,17.56,4.00,10.80,8.61,11.71,2.40,12.52,12.94,17.00,0.00,0.00,0.09,1.00,58.00,65.20,1.98,3.04,2.44,86.13,58.00,0.00,2.00,6.60,62.40,0.00,1.00
36.00,0.10,14.46,0.28,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.50,20.00,0.00,0.69,18.05,0.00,0.00,17.67,66.15,7.90,0.00,15.61,2.50,18.54,16.20,12.00,18.00,1.40,0.05,18.00,55.40,2.30,26.40,19.51,18.05,0.66,18.05,0.04,0.60,19.51,19.51,19.51,2.40,123.00,12.00,17.56,4.00,10.80,8.61,11.51,2.40,12.03,12.20,17.00,0.00,0.00,0.04,1.00,57.00,67.40,1.81,2.79,0.28,83.92,96.00,0.00,2.00,1.43,8.74,0.00,0.00
37.00,0.00,14.53,0.00,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.50,20.00,0.00,0.00,18.05,0.00,0.00,16.33,64.99,7.90,0.00,15.61,2.50,18.54,16.20,12.00,18.00,1.40,0.00,17.50,52.60,2.30,26.50,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,119.00,12.00,17.56,4.00,10.80,8.61,11.51,2.40,11.44,11.40,17.00,0.00,0.00,0.00,1.00,57.30,69.60,1.76,2.61,0.00,81.71,111.00,0.00,2.00,0.00,0.00,0.00,0.00
38.00,0.00,14.78,0.00,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.50,20.00,0.00,0.00,18.05,0.00,0.00,15.03,63.43,7.90,0.00,15.61,2.50,18.54,16.20,12.00,18.00,1.40,0.00,16.90,49.90,2.30,26.70,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,111.00,12.00,17.56,4.00,10.80,8.61,11.51,2.40,10.83,10.59,17.00,0.00,0.00,0.00,1.00,57.60,71.20,1.69,2.41,0.00,80.30,100.00,0.00,2.00,0.00,0.00,0.00,0.00
39.00,0.00,14.79,0.00,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.50,20.00,0.00,0.00,18.05,0.00,0.00,14.40,59.43,7.90,0.00,15.61,2.50,18.54,16.20,12.00,18.00,1.40,0.00,16.20,47.60,2.30,26.70,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,102.00,12.00,17.56,4.00,10.80,8.61,11.51,2.40,9.88,9.82,17.00,0.00,0.00,0.00,1.00,58.20,70.80,1.54,2.19,0.00,78.89,87.00,0.00,2.00,0.00,0.00,0.00,0.00
40.00,0.00,13.83,0.00,14.00,1.45,7.50,6.40,6.30,1.70,0.40,3.50,20.00,0.00,0.00,18.05,0.00,0.00,14.11,54.18,7.90,0.00,15.61,2.50,18.54,16.20,12.00,18.00,1.40,0.00,15.50,45.60,2.30,26.80,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,90.00,12.00,17.56,4.00,10.80,8.61,11.51,2.40,8.83,9.07,17.00,0.00,0.00,0.00,1.00,58.50,70.50,1.43,2.05,0.00,77.18,73.00,0.00,2.00,0.00,0.00,0.00,0.00
41.00,0.00,14.01,0.00,14.00,1.45,7.50,6.40,6.30,1.70,0.40,3.50,20.00,0.00,0.00,18.05,0.00,0.00,13.79,49.72,7.90,0.00,15.61,2.50,18.54,16.20,12.00,18.00,1.40,0.00,14.90,44.60,2.30,26.80,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,78.00,12.00,17.56,4.00,10.80,8.61,11.51,2.40,8.02,8.49,17.00,0.00,0.00,0.00,1.00,57.50,70.60,1.42,1.98,0.00,75.47,61.00,0.00,2.00,0.00,0.00,0.00,0.00
42.00,0.00,15.24,0.00,14.00,1.45,7.50,6.40,6.30,1.70,0.40,3.50,20.00,0.00,0.00,18.05,0.00,0.00,13.45,45.51,7.90,0.00,15.61,2.50,18.54,16.20,12.00,18.00,1.40,0.00,14.50,43.40,2.30,26.90,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,65.00,12.00,17.56,4.00,10.80,8.61,11.51,2.40,7.29,7.96,17.00,0.00,0.00,0.00,1.00,56.80,70.60,1.43,1.93,0.00,73.17,51.00,0.00,2.00,0.00,0.00,0.00,0.00
43.00,0.00,16.07,0.00,14.00,1.45,7.50,6.40,6.30,1.70,0.40,3.50,20.00,0.00,0.00,18.05,0.00,0.00,13.33,42.83,7.90,0.00,15.61,2.50,18.54,16.20,12.00,18.00,1.40,0.00,14.20,41.90,2.30,26.80,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,56.00,12.00,17.56,4.00,10.80,8.61,11.51,2.40,6.45,7.37,17.00,0.00,0.00,0.00,1.00,56.60,70.80,1.41,1.84,0.00,70.87,43.00,0.00,2.00,0.00,0.00,0.00,0.00
44.00,0.00,15.50,0.00,14.00,1.45,7.50,6.40,6.30,1.70,0.40,3.50,20.00,0.00,0.00,18.05,0.00,0.00,13.29,40.65,7.90,0.00,15.61,2.50,18.54,16.20,12.00,18.00,1.40,0.00,13.80,39.80,2.30,26.80,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,50.00,12.00,17.56,4.00,10.80,8.61,11.51,2.40,5.57,6.76,17.00,0.00,0.00,0.00,1.00,56.00,70.60,1.38,1.73,0.00,68.89,37.00,0.00,2.00,0.00,0.00,0.00,0.00
