"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,46.46,28.42,67.13,599.97,195.18,8.20,0.00,108.17,16.86,2.23,20.02,14.92,77.78,5.13,2.82,133.33,112.36,85.02,41.69,35.37,202.50,16.16,2.15,6.88,72.86,0.00,6.39,9.98,0.00,3.45,0.00,0.00,0.00,30.15,34.86,30.15,53.67,66.49,72.84,66.49,0.00,74.91,76.30,41.54,41.51,44.03,30.67,30.56,30.55,0.00,42.34,110.26,0.00,203.20,17.60,20.25
2.00,46.46,28.42,67.13,599.97,195.18,8.20,0.00,108.17,16.86,2.23,20.02,14.92,77.78,5.13,2.82,133.33,112.36,85.02,41.69,35.37,168.70,16.16,2.15,6.88,72.86,0.00,6.39,9.98,42.71,3.45,9.88,144.33,0.00,34.68,0.00,34.73,28.46,0.00,72.84,0.00,0.00,74.91,76.30,43.68,39.37,44.03,30.67,30.56,30.55,0.00,20.62,80.90,0.00,203.20,17.60,20.25
3.00,46.46,28.42,67.13,599.97,195.18,8.20,0.00,108.17,16.86,2.23,20.02,14.92,55.00,5.13,2.82,133.33,112.36,85.02,41.69,35.37,161.08,16.16,2.15,0.00,72.86,0.00,6.39,9.98,25.57,3.45,5.91,144.33,0.00,55.70,0.00,55.97,20.62,0.00,72.84,0.00,0.00,74.91,76.30,41.54,41.51,44.03,30.67,30.56,30.55,0.00,20.62,80.90,0.00,203.20,17.60,20.25
4.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,108.17,16.86,2.23,20.02,14.92,55.00,5.13,2.82,133.33,112.36,85.02,41.69,35.37,168.67,16.16,2.15,0.00,72.86,0.00,6.39,9.98,4.64,3.45,0.00,144.33,0.00,26.11,0.00,67.88,24.71,0.00,72.84,0.00,0.00,74.91,76.30,41.46,41.43,44.03,30.67,30.56,30.55,0.00,32.02,80.90,0.00,203.20,17.60,20.25
5.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,108.17,16.86,2.23,20.02,14.92,55.00,5.13,2.82,133.33,112.36,85.02,41.69,0.00,214.53,16.16,2.15,0.00,72.86,0.00,6.39,9.98,4.64,3.45,0.00,144.33,0.00,47.88,0.00,47.98,47.82,0.00,72.84,0.00,0.00,74.91,76.30,66.56,0.00,44.03,30.67,30.56,30.55,24.72,41.48,80.90,0.00,203.20,17.60,20.25
6.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,108.17,16.86,2.23,20.02,14.92,55.00,5.13,2.82,133.33,112.36,85.02,41.69,0.00,216.47,16.16,2.15,0.00,72.86,0.00,6.39,9.98,58.72,3.45,13.58,144.33,0.00,38.09,0.00,38.16,57.20,0.00,72.84,0.00,0.00,74.91,76.30,65.60,0.00,44.03,30.67,30.56,30.55,25.44,30.77,80.90,0.00,203.20,17.60,20.25
7.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,108.17,16.86,2.23,20.02,14.92,55.00,5.13,2.82,133.33,112.36,85.02,41.69,0.00,237.56,16.16,2.15,0.00,72.86,0.00,6.39,9.98,80.14,3.45,18.54,144.33,0.00,40.52,0.00,54.32,54.00,0.00,72.84,0.00,0.00,74.91,76.30,62.20,0.00,44.03,30.67,30.56,30.55,68.12,20.62,80.90,0.00,203.20,17.60,20.25
8.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,108.17,16.86,2.23,20.02,14.92,55.00,5.13,2.82,133.33,112.36,85.02,41.69,0.00,240.84,16.16,2.15,0.00,72.86,0.00,6.39,9.98,78.05,3.45,18.05,144.33,0.00,35.22,0.00,67.88,35.22,0.00,72.84,0.00,0.00,74.91,76.30,61.49,0.00,44.03,30.67,30.56,30.55,33.14,54.46,80.90,0.00,203.20,17.60,20.25
9.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,108.17,16.86,2.23,20.02,14.92,65.31,5.13,2.82,133.33,112.36,85.02,41.69,0.00,242.00,28.28,2.15,0.00,72.86,0.00,6.39,9.98,85.48,3.45,19.77,152.25,0.00,67.45,0.00,67.83,20.62,0.00,104.62,0.00,0.00,74.91,76.30,56.23,0.00,44.03,30.67,30.56,30.55,20.62,87.27,80.90,0.00,203.20,17.60,20.25
10.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,108.17,16.86,2.23,20.02,14.92,68.43,5.13,2.82,133.33,112.36,85.02,41.69,0.00,242.00,28.28,2.15,0.00,72.86,0.00,6.39,9.98,85.48,3.45,19.77,156.36,0.00,32.22,0.00,67.88,32.22,0.00,109.65,0.00,0.00,74.91,76.30,66.56,0.00,44.03,30.67,30.56,30.55,20.62,87.27,80.90,0.00,203.20,17.60,20.25
11.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,108.17,16.86,2.23,20.02,14.92,61.64,5.13,2.82,133.33,112.36,85.02,41.69,0.00,242.00,28.28,2.15,0.00,72.86,0.00,6.39,9.98,85.48,3.45,19.77,158.64,0.00,67.50,0.00,67.88,20.62,0.00,98.67,0.00,0.00,74.91,76.30,56.14,0.00,44.03,30.67,30.56,30.55,20.62,87.27,80.90,0.00,203.20,17.60,20.25
12.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,108.17,16.86,2.23,20.02,14.92,55.00,5.13,2.82,133.33,112.36,85.02,41.69,0.00,242.00,28.28,2.15,0.00,72.86,0.00,6.39,9.98,77.72,3.45,17.98,144.33,0.00,62.22,0.00,64.12,20.62,0.00,72.84,0.00,0.00,74.91,76.30,58.98,0.00,44.03,30.67,30.56,30.55,82.00,20.62,80.90,0.00,203.20,17.60,20.25
13.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,108.17,16.86,2.23,20.02,14.92,55.00,5.13,2.82,133.33,112.36,85.02,41.69,0.00,231.57,28.28,2.15,0.00,72.86,0.00,6.39,9.98,53.84,3.45,12.45,144.33,0.00,50.10,0.00,38.81,55.00,0.00,72.84,0.00,0.00,74.91,76.30,0.00,61.57,44.03,30.67,30.56,30.55,27.46,46.41,80.90,0.00,203.20,17.60,20.25
14.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,108.17,16.86,2.23,20.02,14.92,55.00,5.13,2.82,133.33,112.36,85.02,41.69,0.00,220.91,28.28,2.15,0.00,72.86,0.00,6.39,9.98,38.32,3.45,8.86,144.33,0.00,0.00,0.00,46.38,61.01,0.00,72.84,0.00,0.00,74.91,76.30,49.38,43.06,44.03,30.67,30.56,30.55,22.91,35.95,80.90,0.00,203.20,17.60,20.25
15.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,108.17,16.86,2.23,20.02,14.92,55.00,5.13,2.82,133.33,112.36,85.02,41.69,0.00,210.92,28.28,2.15,0.00,72.86,0.00,6.39,9.98,16.49,3.45,3.81,144.33,0.00,0.00,0.00,42.07,61.66,0.00,72.84,0.00,0.00,74.91,76.30,45.66,45.62,44.03,30.67,30.56,30.55,20.62,46.69,80.90,0.00,203.20,17.60,20.25
16.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,108.17,16.86,2.23,20.02,14.92,55.00,5.13,2.82,133.33,112.36,85.02,41.69,0.00,214.85,28.28,2.15,0.00,72.86,0.00,6.39,9.98,16.49,3.45,3.81,144.33,0.00,0.00,0.00,43.91,61.94,0.00,72.84,0.00,0.00,74.91,76.30,46.83,46.78,44.03,30.67,30.56,30.55,20.62,48.94,80.90,0.00,203.20,17.60,20.25
17.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,108.17,16.86,2.23,20.02,14.92,55.00,5.13,2.82,133.33,112.36,85.02,41.69,0.00,220.06,28.28,2.15,0.00,72.86,0.00,6.39,9.98,41.73,3.45,9.65,144.33,144.33,50.44,0.00,50.58,50.36,0.00,72.84,0.00,0.00,74.91,76.30,27.42,27.42,44.03,30.67,30.56,30.55,21.24,28.94,80.90,0.00,203.20,17.60,20.25
18.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,108.17,16.86,2.23,20.02,14.92,61.87,5.13,2.82,133.33,112.36,85.02,41.69,0.00,242.00,28.28,2.15,0.00,72.86,0.00,6.39,9.98,53.03,3.45,12.27,154.22,0.00,40.56,0.00,40.66,40.51,0.00,72.84,0.00,0.00,74.91,76.30,42.80,40.24,44.03,30.67,30.56,30.55,69.37,69.49,80.90,0.00,203.20,17.60,20.25
19.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,108.17,16.86,2.23,20.02,14.92,81.71,5.13,2.82,133.33,112.36,85.02,41.69,35.37,242.00,28.28,2.15,0.00,72.86,0.00,6.39,9.98,57.04,3.45,13.19,152.99,0.00,20.62,0.00,50.35,50.00,0.00,76.10,0.00,0.00,74.91,76.30,45.64,37.41,44.03,30.67,30.56,30.55,85.00,20.62,80.90,0.00,203.20,17.60,20.25
20.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,108.17,16.86,2.23,20.02,14.92,81.71,5.13,2.82,133.33,112.36,85.02,41.69,35.37,242.00,28.28,2.15,0.00,72.86,0.00,6.39,9.98,72.20,3.45,16.70,159.62,0.00,25.32,0.00,67.88,25.32,0.00,191.95,0.00,0.00,74.91,76.30,38.47,44.57,44.03,30.67,30.56,30.55,20.62,87.27,80.90,0.00,203.20,17.60,20.25
21.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,108.17,16.86,2.23,20.02,14.92,81.71,5.13,2.82,133.33,112.36,85.02,41.69,35.37,242.00,28.28,2.15,0.00,72.86,0.00,6.39,9.98,85.48,3.45,19.77,171.67,0.00,20.62,0.00,59.97,26.80,156.88,168.67,0.00,0.00,74.91,76.30,40.07,47.56,44.03,30.67,30.56,30.55,87.12,26.23,80.90,0.00,203.20,17.60,20.25
22.00,46.46,29.95,67.13,599.97,195.18,8.20,0.00,108.17,16.86,2.23,20.02,14.92,81.71,5.13,2.82,133.33,112.36,85.02,41.69,35.37,242.00,28.28,2.15,0.00,72.86,0.00,6.39,9.98,85.48,3.45,19.77,176.42,0.00,59.97,0.00,49.75,49.41,145.64,156.16,145.69,0.00,74.91,76.30,39.83,47.11,44.03,30.67,30.56,30.55,20.62,87.27,87.10,0.00,203.20,17.60,20.25
23.00,46.46,29.95,67.13,635.03,206.59,8.20,0.00,108.17,16.86,2.23,20.02,14.92,81.71,5.13,2.82,133.33,112.36,85.02,41.69,35.37,242.00,28.28,2.15,0.00,72.86,0.00,6.39,9.98,85.48,3.45,19.77,166.83,0.00,21.98,56.62,39.10,21.98,135.75,144.92,135.78,0.00,74.91,76.30,35.41,39.15,44.03,30.67,30.56,30.55,20.62,87.27,80.90,0.00,203.20,17.60,20.25
24.00,46.46,29.95,67.13,635.03,206.59,8.20,0.00,108.17,16.86,2.23,20.02,14.92,81.71,5.13,2.82,133.33,112.36,85.02,41.69,35.37,242.00,28.28,2.15,0.00,72.86,0.00,6.39,9.98,85.48,3.45,19.77,159.65,0.00,52.67,31.65,21.93,21.93,139.48,149.17,139.52,0.00,74.91,76.30,38.48,44.57,44.03,30.67,30.56,30.55,77.17,77.32,80.90,0.00,203.20,17.60,20.25
25.00,46.46,29.95,67.13,635.03,206.59,8.20,0.00,108.17,16.86,2.23,20.02,14.92,102.93,5.13,2.82,133.33,112.36,85.02,41.69,35.37,242.00,28.28,2.15,0.00,72.86,0.00,6.39,9.98,85.48,3.45,19.77,184.45,0.00,22.04,60.13,52.47,22.04,168.04,180.63,168.10,0.00,74.91,76.30,39.38,46.25,44.03,30.67,30.56,30.55,21.85,87.27,80.90,0.00,203.20,17.60,20.25
26.00,46.46,29.95,67.13,635.03,206.59,8.20,0.00,108.17,16.86,2.23,20.02,14.92,108.08,5.13,2.82,133.33,112.36,85.02,41.69,35.37,242.00,28.28,2.15,0.00,72.86,0.00,6.39,9.98,85.48,3.45,19.77,191.84,0.00,22.64,66.15,66.85,22.64,182.25,195.13,182.31,0.00,74.91,76.30,43.54,53.84,44.03,30.67,30.56,30.55,31.88,87.27,92.06,0.00,203.20,17.60,20.25
27.00,46.46,29.95,67.13,635.03,206.59,8.20,0.00,108.17,16.86,2.23,20.02,14.92,110.31,5.13,2.82,133.33,112.36,85.02,41.69,35.37,242.00,32.32,2.15,6.88,72.86,0.00,6.39,9.98,85.48,3.45,19.77,193.73,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,0.00,74.91,76.30,45.17,56.43,44.03,30.67,30.56,30.55,26.21,87.27,92.06,0.00,203.20,17.60,20.25
28.00,46.46,29.95,67.13,635.03,206.59,8.20,0.00,108.17,16.86,2.23,20.02,14.92,125.80,5.13,2.82,133.33,112.36,85.02,41.69,35.37,242.00,32.32,2.15,6.88,72.86,0.00,6.39,9.98,85.48,3.45,19.77,202.83,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,0.00,74.91,76.30,53.40,66.47,44.03,30.67,30.56,30.55,26.21,87.27,92.06,0.00,203.20,17.60,20.25
