"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
16.00,48.35,29.95,67.13,635.88,206.86,7.98,8.37,67.90,14.05,0.45,17.00,14.92,64.38,5.13,2.82,113.33,61.27,59.50,0.00,34.02,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,144.33,44.83,66.86,67.64,0.00,0.00,107.92,184.23,1.46,0.00,30.93,26.80,0.00,33.68,12.09,0.00,0.00,0.00,85.00,38.20,0.00,41.94
17.00,48.01,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,60.88,5.13,2.82,113.33,59.68,85.06,0.00,34.02,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,45.84,66.86,67.64,0.00,0.00,116.67,184.23,1.46,0.00,30.93,35.55,0.00,33.68,12.09,0.00,0.00,0.00,85.00,29.45,0.00,40.02
18.00,46.82,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,55.27,5.13,2.82,113.33,57.90,85.06,0.00,29.55,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,49.42,66.86,67.64,0.00,0.00,97.66,160.92,1.46,0.00,67.01,27.72,0.00,33.68,12.09,0.00,0.00,0.00,85.00,20.62,0.00,38.31
19.00,63.16,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,45.00,5.13,2.82,113.33,54.07,85.06,0.00,32.53,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,67.89,3.45,15.70,0.00,0.00,0.00,67.10,67.88,0.00,0.00,88.43,115.47,1.46,0.00,52.58,42.97,26.15,33.68,12.09,0.00,0.00,0.00,85.00,20.62,0.00,33.84
20.00,63.16,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,45.00,5.13,2.82,113.33,54.55,85.06,0.00,32.53,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,58.89,3.45,13.62,0.00,0.00,0.00,67.10,67.88,0.00,0.00,86.27,102.67,1.46,0.00,30.93,41.22,23.09,33.68,12.09,0.00,0.00,0.00,85.00,27.32,0.00,33.38
21.00,63.16,29.95,67.13,635.88,206.86,7.98,8.37,65.54,14.05,0.45,17.00,14.92,45.28,5.13,2.82,113.33,62.04,56.63,0.00,18.56,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,81.78,3.45,18.92,144.33,0.00,0.00,67.10,67.88,0.00,0.00,77.67,0.00,1.46,0.00,67.01,45.14,28.79,33.68,12.09,0.00,0.00,0.00,48.85,56.82,0.00,39.92
22.00,63.16,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,45.00,5.13,2.82,113.33,0.00,85.06,0.00,18.56,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,48.63,3.45,11.25,0.00,0.00,0.00,67.10,67.88,0.00,93.15,75.19,0.00,1.46,0.00,66.55,43.30,25.81,33.68,12.09,0.00,0.00,0.00,85.00,20.62,0.00,70.89
23.00,63.16,29.95,67.13,635.88,206.86,7.98,8.37,88.34,14.05,0.45,17.00,14.92,45.00,5.13,2.82,113.33,64.37,84.37,0.00,31.57,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,34.92,3.45,8.08,0.00,0.00,0.00,67.10,67.88,0.00,70.08,76.03,0.00,1.46,0.00,30.93,42.88,25.96,33.68,12.09,0.00,0.00,0.00,85.00,27.32,0.00,37.21
24.00,63.16,29.95,67.13,635.88,206.86,7.98,8.37,86.75,14.05,0.45,17.00,14.92,73.40,5.13,2.82,113.33,60.52,82.43,0.00,31.57,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,30.08,3.45,6.96,0.00,0.00,0.00,67.10,67.88,0.00,66.49,72.84,66.49,1.46,0.00,30.93,41.34,23.25,33.68,12.09,0.00,0.00,0.00,85.00,27.32,0.00,47.36
25.00,63.16,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,69.07,85.06,0.00,28.90,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,61.42,3.45,14.21,0.00,0.00,0.00,67.10,67.88,0.00,110.06,89.54,110.08,1.46,0.00,55.25,42.97,26.15,33.68,12.09,0.00,0.00,0.00,85.00,20.62,0.00,85.20
26.00,63.16,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,69.27,85.06,0.00,31.57,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,67.10,67.88,0.00,184.17,118.80,184.23,1.46,0.00,50.79,43.99,29.93,33.68,12.09,0.00,0.00,0.00,85.00,27.32,0.00,102.00
27.00,63.16,29.95,67.13,635.88,206.86,7.98,8.37,61.44,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,69.27,51.64,0.00,10.85,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,55.31,3.45,12.79,144.33,0.00,0.00,67.10,67.88,0.00,184.17,98.56,184.23,1.46,0.00,67.01,41.19,23.12,33.68,12.09,0.00,0.00,0.00,63.35,47.55,0.00,121.59
28.00,63.16,29.95,67.13,635.88,206.86,7.98,8.37,68.02,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,81.01,59.65,0.00,18.56,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,84.28,3.45,19.50,144.33,0.00,0.00,67.10,67.88,0.00,184.17,117.91,184.23,1.46,0.00,30.93,42.81,26.30,33.68,12.09,0.00,0.00,0.00,80.32,45.02,0.00,138.55
29.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,84.23,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,83.40,79.37,0.00,18.56,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,85.48,3.45,19.77,144.33,0.00,0.00,58.05,26.80,20.62,184.17,185.46,184.23,1.46,0.00,57.28,46.51,45.94,33.68,12.09,0.00,0.00,0.00,85.00,79.57,31.05,146.00
30.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,82.97,85.06,0.00,18.56,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,85.48,3.45,19.77,146.23,0.00,0.00,67.10,20.62,20.62,184.17,186.66,184.23,1.46,0.00,66.99,46.51,45.94,33.68,12.09,0.00,0.00,0.00,76.70,75.30,108.79,146.00
31.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,87.08,5.13,2.82,113.33,85.05,85.06,0.00,14.98,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,85.48,3.45,19.77,167.94,0.00,22.52,21.44,42.98,21.44,184.17,197.14,184.23,1.46,0.00,66.99,45.26,47.18,33.68,12.09,0.00,0.00,0.00,85.00,77.18,110.22,146.00
32.00,50.25,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,85.84,5.13,2.82,113.33,85.41,85.06,0.00,14.98,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,85.48,3.45,19.77,162.00,0.00,63.97,65.18,22.23,22.23,184.17,197.14,184.23,1.46,74.91,59.91,20.62,20.62,33.68,12.09,0.00,0.00,0.00,85.00,84.26,110.22,146.00
33.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,85.95,5.13,2.82,113.33,84.78,85.06,0.00,12.00,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,85.48,3.45,19.77,155.25,0.00,59.97,0.00,20.62,26.80,184.17,197.14,184.23,1.46,74.91,61.40,45.99,41.65,33.68,12.09,0.00,0.00,0.00,85.00,81.95,110.22,146.00
34.00,50.25,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,80.63,5.13,2.82,113.33,83.70,85.06,0.00,12.13,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,85.48,3.45,19.77,151.37,0.00,64.72,64.32,22.29,22.29,184.17,173.24,184.23,1.46,74.91,57.83,20.62,20.62,33.68,12.09,0.00,0.00,0.00,85.00,110.26,88.54,146.00
35.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,96.33,5.13,2.82,113.33,85.79,85.06,0.00,18.56,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,85.48,3.45,19.77,169.31,0.00,20.62,26.80,20.62,0.00,184.17,197.14,184.23,1.46,74.91,65.04,45.71,41.93,33.68,12.09,0.00,0.00,0.00,85.00,73.77,110.22,146.00
36.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,93.37,5.13,2.82,113.33,82.53,85.06,0.00,14.98,70.28,17.50,1.97,6.88,61.93,0.00,6.39,0.00,85.48,3.45,19.77,169.03,0.00,20.62,26.80,20.62,20.62,184.17,197.14,184.23,0.00,74.91,55.88,46.37,46.07,33.68,0.00,0.00,0.00,0.00,85.00,88.30,110.22,146.00
37.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,142.31,5.13,2.82,113.33,112.36,85.06,0.00,14.98,70.28,17.50,1.97,6.88,61.93,0.00,6.39,0.00,85.48,0.00,19.77,215.89,223.64,67.50,67.10,26.80,20.62,0.00,0.00,0.00,3.98,74.91,66.99,50.35,62.59,33.68,30.67,30.56,0.00,0.00,39.96,110.26,110.22,146.00
38.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,142.31,5.13,2.82,113.33,107.74,85.06,0.00,14.98,70.28,17.50,1.97,6.88,61.93,0.00,6.39,0.00,85.48,0.00,19.77,168.99,164.33,67.50,67.10,20.62,26.80,0.00,0.00,0.00,3.77,74.91,66.99,48.86,59.27,33.68,29.03,28.91,0.00,0.00,39.96,110.26,110.22,146.00
39.00,70.06,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,142.31,5.13,2.82,113.33,99.33,85.06,0.00,35.37,70.28,17.50,1.97,6.88,61.93,0.00,6.39,0.00,85.48,0.00,19.77,150.52,144.33,67.50,45.67,46.22,20.73,0.00,0.00,0.00,1.23,74.91,66.99,45.35,37.82,33.68,18.87,0.00,0.00,0.00,85.00,45.15,110.22,146.00
40.00,63.74,29.95,67.13,635.88,206.86,7.98,8.37,84.45,14.05,0.45,17.00,14.92,119.78,5.13,2.82,113.33,78.74,79.63,0.00,27.14,70.28,17.50,1.97,6.88,61.93,0.00,6.39,0.00,85.48,0.00,19.77,150.52,144.33,20.62,45.71,46.29,20.62,0.00,0.00,0.00,1.06,74.91,66.99,42.84,26.36,33.68,16.31,0.00,0.00,0.00,28.62,110.26,110.22,146.00
